location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
47,0,0.05,12.963818948675955,2024-11-30,2024-11-30,quantile,wk inc flu hosp
48,0,0.05,181.43075034925096,2024-11-30,2024-11-30,quantile,wk inc flu hosp
49,0,0.05,7.615381042572146,2024-11-30,2024-11-30,quantile,wk inc flu hosp
50,0,0.05,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
51,0,0.05,6.6722789666606355,2024-11-30,2024-11-30,quantile,wk inc flu hosp
53,0,0.05,11.229248757775158,2024-11-30,2024-11-30,quantile,wk inc flu hosp
54,0,0.05,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
55,0,0.05,10.63333359683707,2024-11-30,2024-11-30,quantile,wk inc flu hosp
56,0,0.05,1.3332746215486702,2024-11-30,2024-11-30,quantile,wk inc flu hosp
72,0,0.05,24.226491947466023,2024-11-30,2024-11-30,quantile,wk inc flu hosp
US,0,0.05,2791.075130439023,2024-11-30,2024-11-30,quantile,wk inc flu hosp
01,0,0.1,31.631360563286012,2024-11-30,2024-11-30,quantile,wk inc flu hosp
02,0,0.1,1.8462316135794283,2024-11-30,2024-11-30,quantile,wk inc flu hosp
04,0,0.1,360.76194763733906,2024-11-30,2024-11-30,quantile,wk inc flu hosp
05,0,0.1,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
06,0,0.1,396.15250064578873,2024-11-30,2024-11-30,quantile,wk inc flu hosp
08,0,0.1,14.238296518725885,2024-11-30,2024-11-30,quantile,wk inc flu hosp
09,0,0.1,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
10,0,0.1,4.267436894105493,2024-11-30,2024-11-30,quantile,wk inc flu hosp
11,0,0.1,2.3729280919422417,2024-11-30,2024-11-30,quantile,wk inc flu hosp
12,0,0.1,292.5103290675834,2024-11-30,2024-11-30,quantile,wk inc flu hosp
13,0,0.1,20.47164036570457,2024-11-30,2024-11-30,quantile,wk inc flu hosp
15,0,0.1,4.117037412411408,2024-11-30,2024-11-30,quantile,wk inc flu hosp
16,0,0.1,16.948381694464018,2024-11-30,2024-11-30,quantile,wk inc flu hosp
17,0,0.1,67.07763393810704,2024-11-30,2024-11-30,quantile,wk inc flu hosp
18,0,0.1,19.56207786042876,2024-11-30,2024-11-30,quantile,wk inc flu hosp
19,0,0.1,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
20,0,0.1,7.201685625789218,2024-11-30,2024-11-30,quantile,wk inc flu hosp
21,0,0.1,4.620291356378839,2024-11-30,2024-11-30,quantile,wk inc flu hosp
22,0,0.1,47.99290857522361,2024-11-30,2024-11-30,quantile,wk inc flu hosp
23,0,0.1,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
24,0,0.1,9.13133540914936,2024-11-30,2024-11-30,quantile,wk inc flu hosp
25,0,0.1,44.37724712155193,2024-11-30,2024-11-30,quantile,wk inc flu hosp
26,0,0.1,31.983321620153973,2024-11-30,2024-11-30,quantile,wk inc flu hosp
27,0,0.1,2.3848578768698374,2024-11-30,2024-11-30,quantile,wk inc flu hosp
28,0,0.1,6.630815439322642,2024-11-30,2024-11-30,quantile,wk inc flu hosp
29,0,0.1,25.985370362738717,2024-11-30,2024-11-30,quantile,wk inc flu hosp
30,0,0.1,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
31,0,0.1,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
32,0,0.1,24.744342106627485,2024-11-30,2024-11-30,quantile,wk inc flu hosp
33,0,0.1,5.22321628130474,2024-11-30,2024-11-30,quantile,wk inc flu hosp
34,0,0.1,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
35,0,0.1,11.224497501103107,2024-11-30,2024-11-30,quantile,wk inc flu hosp
36,0,0.1,81.45828502115846,2024-11-30,2024-11-30,quantile,wk inc flu hosp
37,0,0.1,8.108801333652705,2024-11-30,2024-11-30,quantile,wk inc flu hosp
38,0,0.1,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
39,0,0.1,399.86419331393415,2024-11-30,2024-11-30,quantile,wk inc flu hosp
40,0,0.1,2.3831948339695144,2024-11-30,2024-11-30,quantile,wk inc flu hosp
41,0,0.1,25.364243315502215,2024-11-30,2024-11-30,quantile,wk inc flu hosp
42,0,0.1,88.12972913054988,2024-11-30,2024-11-30,quantile,wk inc flu hosp
44,0,0.1,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
45,0,0.1,2.5292773635223402,2024-11-30,2024-11-30,quantile,wk inc flu hosp
46,0,0.1,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
47,0,0.1,17.009087738890038,2024-11-30,2024-11-30,quantile,wk inc flu hosp
48,0,0.1,202.17131940772157,2024-11-30,2024-11-30,quantile,wk inc flu hosp
49,0,0.1,9.338294437034593,2024-11-30,2024-11-30,quantile,wk inc flu hosp
50,0,0.1,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
51,0,0.1,10.582639462984858,2024-11-30,2024-11-30,quantile,wk inc flu hosp
53,0,0.1,15.13762836388228,2024-11-30,2024-11-30,quantile,wk inc flu hosp
54,0,0.1,0.5312605997462908,2024-11-30,2024-11-30,quantile,wk inc flu hosp
55,0,0.1,13.755420699306177,2024-11-30,2024-11-30,quantile,wk inc flu hosp
56,0,0.1,2.2357244973467023,2024-11-30,2024-11-30,quantile,wk inc flu hosp
72,0,0.1,27.984575261422872,2024-11-30,2024-11-30,quantile,wk inc flu hosp
US,0,0.1,2964.8042913237173,2024-11-30,2024-11-30,quantile,wk inc flu hosp
01,0,0.15,34.7254028844766,2024-11-30,2024-11-30,quantile,wk inc flu hosp
02,0,0.15,2.5003834340033957,2024-11-30,2024-11-30,quantile,wk inc flu hosp
04,0,0.15,386.64978669469616,2024-11-30,2024-11-30,quantile,wk inc flu hosp
05,0,0.15,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
06,0,0.15,419.345535878563,2024-11-30,2024-11-30,quantile,wk inc flu hosp
08,0,0.15,16.455738170046963,2024-11-30,2024-11-30,quantile,wk inc flu hosp
09,0,0.15,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
10,0,0.15,5.033222137913127,2024-11-30,2024-11-30,quantile,wk inc flu hosp
11,0,0.15,2.8851120341803034,2024-11-30,2024-11-30,quantile,wk inc flu hosp
12,0,0.15,309.9770557176259,2024-11-30,2024-11-30,quantile,wk inc flu hosp
13,0,0.15,24.420700977623202,2024-11-30,2024-11-30,quantile,wk inc flu hosp
15,0,0.15,5.075761489211613,2024-11-30,2024-11-30,quantile,wk inc flu hosp
16,0,0.15,19.45228207837893,2024-11-30,2024-11-30,quantile,wk inc flu hosp
17,0,0.15,73.1485588551542,2024-11-30,2024-11-30,quantile,wk inc flu hosp
18,0,0.15,22.725710674750637,2024-11-30,2024-11-30,quantile,wk inc flu hosp
19,0,0.15,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
20,0,0.15,8.743814262837308,2024-11-30,2024-11-30,quantile,wk inc flu hosp
21,0,0.15,6.71307200299356,2024-11-30,2024-11-30,quantile,wk inc flu hosp
22,0,0.15,51.704813736948886,2024-11-30,2024-11-30,quantile,wk inc flu hosp
23,0,0.15,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
24,0,0.15,11.395594516866487,2024-11-30,2024-11-30,quantile,wk inc flu hosp
25,0,0.15,48.435245147031004,2024-11-30,2024-11-30,quantile,wk inc flu hosp
26,0,0.15,36.80921771420182,2024-11-30,2024-11-30,quantile,wk inc flu hosp
27,0,0.15,4.516106112695776,2024-11-30,2024-11-30,quantile,wk inc flu hosp
28,0,0.15,8.137546746394442,2024-11-30,2024-11-30,quantile,wk inc flu hosp
29,0,0.15,29.349424355624414,2024-11-30,2024-11-30,quantile,wk inc flu hosp
30,0,0.15,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
31,0,0.15,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
32,0,0.15,27.761129038417266,2024-11-30,2024-11-30,quantile,wk inc flu hosp
33,0,0.15,6.079066495395659,2024-11-30,2024-11-30,quantile,wk inc flu hosp
34,0,0.15,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
35,0,0.15,12.987601808255436,2024-11-30,2024-11-30,quantile,wk inc flu hosp
36,0,0.15,88.0106633302745,2024-11-30,2024-11-30,quantile,wk inc flu hosp
37,0,0.15,11.527890778043515,2024-11-30,2024-11-30,quantile,wk inc flu hosp
38,0,0.15,0.3996627586350355,2024-11-30,2024-11-30,quantile,wk inc flu hosp
39,0,0.15,431.7679727667912,2024-11-30,2024-11-30,quantile,wk inc flu hosp
40,0,0.15,4.274704532061181,2024-11-30,2024-11-30,quantile,wk inc flu hosp
41,0,0.15,28.622192993899915,2024-11-30,2024-11-30,quantile,wk inc flu hosp
42,0,0.15,96.71122265545328,2024-11-30,2024-11-30,quantile,wk inc flu hosp
44,0,0.15,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
45,0,0.15,3.9696144906701845,2024-11-30,2024-11-30,quantile,wk inc flu hosp
46,0,0.15,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
47,0,0.15,20.482949053708957,2024-11-30,2024-11-30,quantile,wk inc flu hosp
48,0,0.15,216.0068156359592,2024-11-30,2024-11-30,quantile,wk inc flu hosp
49,0,0.15,10.70681445781095,2024-11-30,2024-11-30,quantile,wk inc flu hosp
50,0,0.15,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
51,0,0.15,13.319281786737925,2024-11-30,2024-11-30,quantile,wk inc flu hosp
53,0,0.15,17.92657589805251,2024-11-30,2024-11-30,quantile,wk inc flu hosp
54,0,0.15,1.2949852625651868,2024-11-30,2024-11-30,quantile,wk inc flu hosp
55,0,0.15,16.06113034250397,2024-11-30,2024-11-30,quantile,wk inc flu hosp
56,0,0.15,2.883050357381535,2024-11-30,2024-11-30,quantile,wk inc flu hosp
72,0,0.15,30.531784308053876,2024-11-30,2024-11-30,quantile,wk inc flu hosp
US,0,0.15,3086.5001330493005,2024-11-30,2024-11-30,quantile,wk inc flu hosp
01,0,0.2,37.64612337440652,2024-11-30,2024-11-30,quantile,wk inc flu hosp
02,0,0.2,2.994412938936295,2024-11-30,2024-11-30,quantile,wk inc flu hosp
04,0,0.2,409.03335195189743,2024-11-30,2024-11-30,quantile,wk inc flu hosp
05,0,0.2,0.6555554508953522,2024-11-30,2024-11-30,quantile,wk inc flu hosp
06,0,0.2,435.35366463509524,2024-11-30,2024-11-30,quantile,wk inc flu hosp
08,0,0.2,18.24771540159309,2024-11-30,2024-11-30,quantile,wk inc flu hosp
09,0,0.2,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
10,0,0.2,5.747444239296367,2024-11-30,2024-11-30,quantile,wk inc flu hosp
11,0,0.2,3.3870550807511504,2024-11-30,2024-11-30,quantile,wk inc flu hosp
12,0,0.2,325.76757523123285,2024-11-30,2024-11-30,quantile,wk inc flu hosp
13,0,0.2,27.673691681369558,2024-11-30,2024-11-30,quantile,wk inc flu hosp
15,0,0.2,5.833374286110704,2024-11-30,2024-11-30,quantile,wk inc flu hosp
16,0,0.2,21.4667776408247,2024-11-30,2024-11-30,quantile,wk inc flu hosp
17,0,0.2,77.45924933176242,2024-11-30,2024-11-30,quantile,wk inc flu hosp
18,0,0.2,25.05339224017309,2024-11-30,2024-11-30,quantile,wk inc flu hosp
19,0,0.2,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
20,0,0.2,9.890833755587876,2024-11-30,2024-11-30,quantile,wk inc flu hosp
21,0,0.2,8.531546046856622,2024-11-30,2024-11-30,quantile,wk inc flu hosp
22,0,0.2,55.43266766304968,2024-11-30,2024-11-30,quantile,wk inc flu hosp
23,0,0.2,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
24,0,0.2,13.048025189737276,2024-11-30,2024-11-30,quantile,wk inc flu hosp
25,0,0.2,52.08256057210465,2024-11-30,2024-11-30,quantile,wk inc flu hosp
26,0,0.2,41.14059993372291,2024-11-30,2024-11-30,quantile,wk inc flu hosp
27,0,0.2,6.460565594460737,2024-11-30,2024-11-30,quantile,wk inc flu hosp
28,0,0.2,9.587746813823996,2024-11-30,2024-11-30,quantile,wk inc flu hosp
29,0,0.2,31.665677147115172,2024-11-30,2024-11-30,quantile,wk inc flu hosp
30,0,0.2,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
31,0,0.2,0.14721965446972612,2024-11-30,2024-11-30,quantile,wk inc flu hosp
32,0,0.2,29.804659826151248,2024-11-30,2024-11-30,quantile,wk inc flu hosp
33,0,0.2,6.84203205468867,2024-11-30,2024-11-30,quantile,wk inc flu hosp
34,0,0.2,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
35,0,0.2,14.891564604559441,2024-11-30,2024-11-30,quantile,wk inc flu hosp
36,0,0.2,94.29083832136499,2024-11-30,2024-11-30,quantile,wk inc flu hosp
37,0,0.2,14.51717923513919,2024-11-30,2024-11-30,quantile,wk inc flu hosp
38,0,0.2,0.6967489258556605,2024-11-30,2024-11-30,quantile,wk inc flu hosp
39,0,0.2,461.4439139304472,2024-11-30,2024-11-30,quantile,wk inc flu hosp
40,0,0.2,5.80464274605217,2024-11-30,2024-11-30,quantile,wk inc flu hosp
41,0,0.2,30.876162242771983,2024-11-30,2024-11-30,quantile,wk inc flu hosp
42,0,0.2,104.52625837618145,2024-11-30,2024-11-30,quantile,wk inc flu hosp
44,0,0.2,0.0797504121216944,2024-11-30,2024-11-30,quantile,wk inc flu hosp
45,0,0.2,5.531098763108558,2024-11-30,2024-11-30,quantile,wk inc flu hosp
46,0,0.2,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
47,0,0.2,22.58024815045622,2024-11-30,2024-11-30,quantile,wk inc flu hosp
48,0,0.2,224.78537637857787,2024-11-30,2024-11-30,quantile,wk inc flu hosp
49,0,0.2,11.817966770629893,2024-11-30,2024-11-30,quantile,wk inc flu hosp
50,0,0.2,0.0,2024-11-30,2024-11-30,quantile,wk inc flu hosp
51,0,0.2,15.773099247242781,2024-11-30,2024-11-30,quantile,wk inc flu hosp
53,0,0.2,20.470877203651504,2024-11-30,2024-11-30,quantile,wk inc flu hosp
54,0,0.2,2.054581017844695,2024-11-30,2024-11-30,quantile,wk inc flu hosp
55,0,0.2,18.20524708284569,2024-11-30,2024-11-30,quantile,wk inc flu hosp
56,0,0.2,3.583588748535504,2024-11-30,2024-11-30,quantile,wk inc flu hosp
72,0,0.2,32.65914622638822,2024-11-30,2024-11-30,quantile,wk inc flu hosp
US,0,0.2,3184.3489094616443,2024-11-30,2024-11-30,quantile,wk inc flu hosp
01,0,0.25,39.92256249824919,2024-11-30,2024-11-30,quantile,wk inc flu hosp
02,0,0.25,3.5620972704114933,2024-11-30,2024-11-30,quantile,wk inc flu hosp
04,0,0.25,424.519389728278,2024-11-30,2024-11-30,quantile,wk inc flu hosp
05,0,0.25,1.5509779064825056,2024-11-30,2024-11-30,quantile,wk inc flu hosp
06,0,0.25,449.95055423609324,2024-11-30,2024-11-30,quantile,wk inc flu hosp
