location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
48,0,0.025,746.1789402701475,2025-12-20,2025-12-20,quantile,wk inc flu hosp
49,0,0.025,36.64540833619069,2025-12-20,2025-12-20,quantile,wk inc flu hosp
50,0,0.025,0.9000137020541801,2025-12-20,2025-12-20,quantile,wk inc flu hosp
51,0,0.025,105.79948867356012,2025-12-20,2025-12-20,quantile,wk inc flu hosp
53,0,0.025,2.0542426619630794,2025-12-20,2025-12-20,quantile,wk inc flu hosp
54,0,0.025,10.904154113216391,2025-12-20,2025-12-20,quantile,wk inc flu hosp
55,0,0.025,89.21764155639917,2025-12-20,2025-12-20,quantile,wk inc flu hosp
56,0,0.025,3.505160298584384,2025-12-20,2025-12-20,quantile,wk inc flu hosp
72,0,0.025,104.60109040954552,2025-12-20,2025-12-20,quantile,wk inc flu hosp
US,0,0.025,8848.83789621608,2025-12-20,2025-12-20,quantile,wk inc flu hosp
01,0,0.05,61.24163075738346,2025-12-20,2025-12-20,quantile,wk inc flu hosp
02,0,0.05,3.498183995935844,2025-12-20,2025-12-20,quantile,wk inc flu hosp
04,0,0.05,40.28426526556009,2025-12-20,2025-12-20,quantile,wk inc flu hosp
05,0,0.05,41.91708200260609,2025-12-20,2025-12-20,quantile,wk inc flu hosp
06,0,0.05,354.266925591839,2025-12-20,2025-12-20,quantile,wk inc flu hosp
08,0,0.05,208.51101283495086,2025-12-20,2025-12-20,quantile,wk inc flu hosp
09,0,0.05,157.86901375080632,2025-12-20,2025-12-20,quantile,wk inc flu hosp
10,0,0.05,7.788188926627876,2025-12-20,2025-12-20,quantile,wk inc flu hosp
11,0,0.05,10.601670464594832,2025-12-20,2025-12-20,quantile,wk inc flu hosp
12,0,0.05,522.6863823115931,2025-12-20,2025-12-20,quantile,wk inc flu hosp
13,0,0.05,230.6318463545158,2025-12-20,2025-12-20,quantile,wk inc flu hosp
15,0,0.05,31.06084889421188,2025-12-20,2025-12-20,quantile,wk inc flu hosp
16,0,0.05,8.19135430061034,2025-12-20,2025-12-20,quantile,wk inc flu hosp
17,0,0.05,86.78049838703346,2025-12-20,2025-12-20,quantile,wk inc flu hosp
18,0,0.05,119.94542403378014,2025-12-20,2025-12-20,quantile,wk inc flu hosp
19,0,0.05,16.405840341692638,2025-12-20,2025-12-20,quantile,wk inc flu hosp
20,0,0.05,15.276803729682157,2025-12-20,2025-12-20,quantile,wk inc flu hosp
21,0,0.05,40.76488703746403,2025-12-20,2025-12-20,quantile,wk inc flu hosp
22,0,0.05,119.86419602637508,2025-12-20,2025-12-20,quantile,wk inc flu hosp
23,0,0.05,16.09499678537657,2025-12-20,2025-12-20,quantile,wk inc flu hosp
24,0,0.05,161.38968851157637,2025-12-20,2025-12-20,quantile,wk inc flu hosp
25,0,0.05,147.97952178447227,2025-12-20,2025-12-20,quantile,wk inc flu hosp
26,0,0.05,157.96934402415354,2025-12-20,2025-12-20,quantile,wk inc flu hosp
27,0,0.05,181.19654702998386,2025-12-20,2025-12-20,quantile,wk inc flu hosp
28,0,0.05,42.198370851106894,2025-12-20,2025-12-20,quantile,wk inc flu hosp
29,0,0.05,57.36627905610907,2025-12-20,2025-12-20,quantile,wk inc flu hosp
30,0,0.05,11.461126708803784,2025-12-20,2025-12-20,quantile,wk inc flu hosp
31,0,0.05,15.713159182215561,2025-12-20,2025-12-20,quantile,wk inc flu hosp
32,0,0.05,35.415572060966625,2025-12-20,2025-12-20,quantile,wk inc flu hosp
33,0,0.05,23.884569479131283,2025-12-20,2025-12-20,quantile,wk inc flu hosp
34,0,0.05,548.9981283831112,2025-12-20,2025-12-20,quantile,wk inc flu hosp
35,0,0.05,39.446718024359576,2025-12-20,2025-12-20,quantile,wk inc flu hosp
36,0,0.05,1223.9071440998978,2025-12-20,2025-12-20,quantile,wk inc flu hosp
37,0,0.05,434.1307920911918,2025-12-20,2025-12-20,quantile,wk inc flu hosp
38,0,0.05,7.596233823043222,2025-12-20,2025-12-20,quantile,wk inc flu hosp
39,0,0.05,155.74585133757216,2025-12-20,2025-12-20,quantile,wk inc flu hosp
40,0,0.05,9.6616066718898,2025-12-20,2025-12-20,quantile,wk inc flu hosp
41,0,0.05,1.0161791764001866,2025-12-20,2025-12-20,quantile,wk inc flu hosp
42,0,0.05,575.8326093193608,2025-12-20,2025-12-20,quantile,wk inc flu hosp
44,0,0.05,42.43647324001248,2025-12-20,2025-12-20,quantile,wk inc flu hosp
45,0,0.05,67.80943885831925,2025-12-20,2025-12-20,quantile,wk inc flu hosp
46,0,0.05,0.025882470415278712,2025-12-20,2025-12-20,quantile,wk inc flu hosp
47,0,0.05,116.6133741380505,2025-12-20,2025-12-20,quantile,wk inc flu hosp
48,0,0.05,786.1422941865114,2025-12-20,2025-12-20,quantile,wk inc flu hosp
49,0,0.05,40.17518532303989,2025-12-20,2025-12-20,quantile,wk inc flu hosp
50,0,0.05,1.454675167408416,2025-12-20,2025-12-20,quantile,wk inc flu hosp
51,0,0.05,117.08901476169079,2025-12-20,2025-12-20,quantile,wk inc flu hosp
53,0,0.05,6.455023975376277,2025-12-20,2025-12-20,quantile,wk inc flu hosp
54,0,0.05,13.22992246421813,2025-12-20,2025-12-20,quantile,wk inc flu hosp
55,0,0.05,97.48574322313553,2025-12-20,2025-12-20,quantile,wk inc flu hosp
56,0,0.05,4.914353056807244,2025-12-20,2025-12-20,quantile,wk inc flu hosp
72,0,0.05,116.19975806399839,2025-12-20,2025-12-20,quantile,wk inc flu hosp
US,0,0.05,9192.050257336748,2025-12-20,2025-12-20,quantile,wk inc flu hosp
01,0,0.1,69.19441356005508,2025-12-20,2025-12-20,quantile,wk inc flu hosp
02,0,0.1,5.108153673824859,2025-12-20,2025-12-20,quantile,wk inc flu hosp
04,0,0.1,52.32411664416207,2025-12-20,2025-12-20,quantile,wk inc flu hosp
05,0,0.1,48.26383734653646,2025-12-20,2025-12-20,quantile,wk inc flu hosp
06,0,0.1,382.29210783221424,2025-12-20,2025-12-20,quantile,wk inc flu hosp
08,0,0.1,226.0409752158901,2025-12-20,2025-12-20,quantile,wk inc flu hosp
09,0,0.1,178.91487845845086,2025-12-20,2025-12-20,quantile,wk inc flu hosp
10,0,0.1,9.727724512826212,2025-12-20,2025-12-20,quantile,wk inc flu hosp
11,0,0.1,13.043321557681558,2025-12-20,2025-12-20,quantile,wk inc flu hosp
12,0,0.1,561.258444996752,2025-12-20,2025-12-20,quantile,wk inc flu hosp
13,0,0.1,254.14721217157475,2025-12-20,2025-12-20,quantile,wk inc flu hosp
15,0,0.1,35.27718242048232,2025-12-20,2025-12-20,quantile,wk inc flu hosp
16,0,0.1,10.53797143098612,2025-12-20,2025-12-20,quantile,wk inc flu hosp
17,0,0.1,96.91441954579625,2025-12-20,2025-12-20,quantile,wk inc flu hosp
18,0,0.1,131.1487897670548,2025-12-20,2025-12-20,quantile,wk inc flu hosp
19,0,0.1,19.56030571403117,2025-12-20,2025-12-20,quantile,wk inc flu hosp
20,0,0.1,18.746477237980546,2025-12-20,2025-12-20,quantile,wk inc flu hosp
21,0,0.1,47.821174783881126,2025-12-20,2025-12-20,quantile,wk inc flu hosp
22,0,0.1,130.60246969258995,2025-12-20,2025-12-20,quantile,wk inc flu hosp
23,0,0.1,19.55050181063008,2025-12-20,2025-12-20,quantile,wk inc flu hosp
24,0,0.1,174.07166026175483,2025-12-20,2025-12-20,quantile,wk inc flu hosp
25,0,0.1,160.5196430432354,2025-12-20,2025-12-20,quantile,wk inc flu hosp
26,0,0.1,170.84249047137706,2025-12-20,2025-12-20,quantile,wk inc flu hosp
27,0,0.1,199.57954363068157,2025-12-20,2025-12-20,quantile,wk inc flu hosp
28,0,0.1,47.86118938853534,2025-12-20,2025-12-20,quantile,wk inc flu hosp
29,0,0.1,64.3069404949943,2025-12-20,2025-12-20,quantile,wk inc flu hosp
30,0,0.1,13.8135114702991,2025-12-20,2025-12-20,quantile,wk inc flu hosp
31,0,0.1,18.83904673469128,2025-12-20,2025-12-20,quantile,wk inc flu hosp
32,0,0.1,40.66698774407756,2025-12-20,2025-12-20,quantile,wk inc flu hosp
33,0,0.1,26.596469540689558,2025-12-20,2025-12-20,quantile,wk inc flu hosp
34,0,0.1,588.6773760740391,2025-12-20,2025-12-20,quantile,wk inc flu hosp
35,0,0.1,45.15377603641991,2025-12-20,2025-12-20,quantile,wk inc flu hosp
36,0,0.1,1283.1276369942086,2025-12-20,2025-12-20,quantile,wk inc flu hosp
37,0,0.1,469.3032840547437,2025-12-20,2025-12-20,quantile,wk inc flu hosp
38,0,0.1,9.350959669878614,2025-12-20,2025-12-20,quantile,wk inc flu hosp
39,0,0.1,188.59610722426805,2025-12-20,2025-12-20,quantile,wk inc flu hosp
40,0,0.1,13.912127145669242,2025-12-20,2025-12-20,quantile,wk inc flu hosp
41,0,0.1,3.2372095795042,2025-12-20,2025-12-20,quantile,wk inc flu hosp
42,0,0.1,618.0169951823522,2025-12-20,2025-12-20,quantile,wk inc flu hosp
44,0,0.1,46.796950595484226,2025-12-20,2025-12-20,quantile,wk inc flu hosp
45,0,0.1,75.66996659015552,2025-12-20,2025-12-20,quantile,wk inc flu hosp
46,0,0.1,0.7945419531906629,2025-12-20,2025-12-20,quantile,wk inc flu hosp
47,0,0.1,130.13266908249938,2025-12-20,2025-12-20,quantile,wk inc flu hosp
48,0,0.1,836.8251076855047,2025-12-20,2025-12-20,quantile,wk inc flu hosp
49,0,0.1,44.27549448380016,2025-12-20,2025-12-20,quantile,wk inc flu hosp
50,0,0.1,2.246228917194601,2025-12-20,2025-12-20,quantile,wk inc flu hosp
51,0,0.1,128.51038172863508,2025-12-20,2025-12-20,quantile,wk inc flu hosp
53,0,0.1,10.237730429141164,2025-12-20,2025-12-20,quantile,wk inc flu hosp
54,0,0.1,16.179153337991544,2025-12-20,2025-12-20,quantile,wk inc flu hosp
55,0,0.1,106.33794974427983,2025-12-20,2025-12-20,quantile,wk inc flu hosp
56,0,0.1,6.403474601648093,2025-12-20,2025-12-20,quantile,wk inc flu hosp
72,0,0.1,131.117603167678,2025-12-20,2025-12-20,quantile,wk inc flu hosp
US,0,0.1,9755.251489274176,2025-12-20,2025-12-20,quantile,wk inc flu hosp
01,0,0.15,74.96773306999178,2025-12-20,2025-12-20,quantile,wk inc flu hosp
02,0,0.15,6.117925813521497,2025-12-20,2025-12-20,quantile,wk inc flu hosp
04,0,0.15,59.90381929381655,2025-12-20,2025-12-20,quantile,wk inc flu hosp
05,0,0.15,52.3603692966103,2025-12-20,2025-12-20,quantile,wk inc flu hosp
06,0,0.15,402.5749093648686,2025-12-20,2025-12-20,quantile,wk inc flu hosp
08,0,0.15,236.79460128316833,2025-12-20,2025-12-20,quantile,wk inc flu hosp
09,0,0.15,192.37327958343238,2025-12-20,2025-12-20,quantile,wk inc flu hosp
10,0,0.15,11.28415543592447,2025-12-20,2025-12-20,quantile,wk inc flu hosp
11,0,0.15,14.742987240219204,2025-12-20,2025-12-20,quantile,wk inc flu hosp
12,0,0.15,584.9721456206934,2025-12-20,2025-12-20,quantile,wk inc flu hosp
13,0,0.15,267.6400272626212,2025-12-20,2025-12-20,quantile,wk inc flu hosp
15,0,0.15,38.86576937262169,2025-12-20,2025-12-20,quantile,wk inc flu hosp
16,0,0.15,12.458717919522911,2025-12-20,2025-12-20,quantile,wk inc flu hosp
17,0,0.15,103.91889876047097,2025-12-20,2025-12-20,quantile,wk inc flu hosp
18,0,0.15,139.12469918347097,2025-12-20,2025-12-20,quantile,wk inc flu hosp
19,0,0.15,21.782080692441294,2025-12-20,2025-12-20,quantile,wk inc flu hosp
20,0,0.15,20.98517689292382,2025-12-20,2025-12-20,quantile,wk inc flu hosp
21,0,0.15,52.49921937361843,2025-12-20,2025-12-20,quantile,wk inc flu hosp
22,0,0.15,138.75324400533765,2025-12-20,2025-12-20,quantile,wk inc flu hosp
23,0,0.15,21.54037361460682,2025-12-20,2025-12-20,quantile,wk inc flu hosp
24,0,0.15,183.38388635782033,2025-12-20,2025-12-20,quantile,wk inc flu hosp
25,0,0.15,169.0169980540566,2025-12-20,2025-12-20,quantile,wk inc flu hosp
26,0,0.15,183.24406002786108,2025-12-20,2025-12-20,quantile,wk inc flu hosp
27,0,0.15,215.82247046865092,2025-12-20,2025-12-20,quantile,wk inc flu hosp
28,0,0.15,52.80621715470906,2025-12-20,2025-12-20,quantile,wk inc flu hosp
29,0,0.15,69.9405013369987,2025-12-20,2025-12-20,quantile,wk inc flu hosp
30,0,0.15,15.26973457150446,2025-12-20,2025-12-20,quantile,wk inc flu hosp
31,0,0.15,21.085589412987712,2025-12-20,2025-12-20,quantile,wk inc flu hosp
32,0,0.15,43.91612080819532,2025-12-20,2025-12-20,quantile,wk inc flu hosp
33,0,0.15,28.698048778087315,2025-12-20,2025-12-20,quantile,wk inc flu hosp
34,0,0.15,613.6702033063482,2025-12-20,2025-12-20,quantile,wk inc flu hosp
35,0,0.15,49.38918428852261,2025-12-20,2025-12-20,quantile,wk inc flu hosp
36,0,0.15,1323.7844141645728,2025-12-20,2025-12-20,quantile,wk inc flu hosp
37,0,0.15,493.48545643973847,2025-12-20,2025-12-20,quantile,wk inc flu hosp
38,0,0.15,10.69761110984657,2025-12-20,2025-12-20,quantile,wk inc flu hosp
39,0,0.15,206.9421209503173,2025-12-20,2025-12-20,quantile,wk inc flu hosp
40,0,0.15,16.47339172711957,2025-12-20,2025-12-20,quantile,wk inc flu hosp
41,0,0.15,4.6701138189695115,2025-12-20,2025-12-20,quantile,wk inc flu hosp
42,0,0.15,648.5347685745983,2025-12-20,2025-12-20,quantile,wk inc flu hosp
44,0,0.15,50.335650230708524,2025-12-20,2025-12-20,quantile,wk inc flu hosp
45,0,0.15,81.0937570185051,2025-12-20,2025-12-20,quantile,wk inc flu hosp
46,0,0.15,1.3091145488442224,2025-12-20,2025-12-20,quantile,wk inc flu hosp
47,0,0.15,137.69804303341073,2025-12-20,2025-12-20,quantile,wk inc flu hosp
48,0,0.15,871.4823468884879,2025-12-20,2025-12-20,quantile,wk inc flu hosp
49,0,0.15,47.97153484664909,2025-12-20,2025-12-20,quantile,wk inc flu hosp
50,0,0.15,2.9326227905505515,2025-12-20,2025-12-20,quantile,wk inc flu hosp
51,0,0.15,137.3508268188312,2025-12-20,2025-12-20,quantile,wk inc flu hosp
53,0,0.15,12.696895050641368,2025-12-20,2025-12-20,quantile,wk inc flu hosp
54,0,0.15,18.130263358504028,2025-12-20,2025-12-20,quantile,wk inc flu hosp
55,0,0.15,111.6808321826377,2025-12-20,2025-12-20,quantile,wk inc flu hosp
56,0,0.15,7.698075326473073,2025-12-20,2025-12-20,quantile,wk inc flu hosp
72,0,0.15,141.80785646868188,2025-12-20,2025-12-20,quantile,wk inc flu hosp
US,0,0.15,10083.597826203899,2025-12-20,2025-12-20,quantile,wk inc flu hosp
01,0,0.2,79.42824376123137,2025-12-20,2025-12-20,quantile,wk inc flu hosp
02,0,0.2,6.891146070082924,2025-12-20,2025-12-20,quantile,wk inc flu hosp
04,0,0.2,65.65798725065717,2025-12-20,2025-12-20,quantile,wk inc flu hosp
05,0,0.2,55.97900098399034,2025-12-20,2025-12-20,quantile,wk inc flu hosp
06,0,0.2,422.7051893151703,2025-12-20,2025-12-20,quantile,wk inc flu hosp
08,0,0.2,245.85609615152282,2025-12-20,2025-12-20,quantile,wk inc flu hosp
09,0,0.2,203.8294819406039,2025-12-20,2025-12-20,quantile,wk inc flu hosp
10,0,0.2,12.400512314342787,2025-12-20,2025-12-20,quantile,wk inc flu hosp
11,0,0.2,16.273259041794535,2025-12-20,2025-12-20,quantile,wk inc flu hosp
12,0,0.2,609.754186285079,2025-12-20,2025-12-20,quantile,wk inc flu hosp
13,0,0.2,280.48399332817985,2025-12-20,2025-12-20,quantile,wk inc flu hosp
15,0,0.2,41.25677990368396,2025-12-20,2025-12-20,quantile,wk inc flu hosp
16,0,0.2,13.897830488654206,2025-12-20,2025-12-20,quantile,wk inc flu hosp
17,0,0.2,110.05715216057122,2025-12-20,2025-12-20,quantile,wk inc flu hosp
18,0,0.2,145.7765401849515,2025-12-20,2025-12-20,quantile,wk inc flu hosp
19,0,0.2,23.756382398311075,2025-12-20,2025-12-20,quantile,wk inc flu hosp
20,0,0.2,22.70624483717306,2025-12-20,2025-12-20,quantile,wk inc flu hosp
21,0,0.2,57.1264819364659,2025-12-20,2025-12-20,quantile,wk inc flu hosp
22,0,0.2,145.15222438935314,2025-12-20,2025-12-20,quantile,wk inc flu hosp
23,0,0.2,23.240436836604765,2025-12-20,2025-12-20,quantile,wk inc flu hosp
24,0,0.2,190.5334760785484,2025-12-20,2025-12-20,quantile,wk inc flu hosp
25,0,0.2,177.3766828528376,2025-12-20,2025-12-20,quantile,wk inc flu hosp
26,0,0.2,192.49907503044858,2025-12-20,2025-12-20,quantile,wk inc flu hosp
27,0,0.2,227.44399533823915,2025-12-20,2025-12-20,quantile,wk inc flu hosp
28,0,0.2,56.59136268048853,2025-12-20,2025-12-20,quantile,wk inc flu hosp
29,0,0.2,74.03693225653183,2025-12-20,2025-12-20,quantile,wk inc flu hosp
30,0,0.2,16.846961149440492,2025-12-20,2025-12-20,quantile,wk inc flu hosp
31,0,0.2,22.658262325763804,2025-12-20,2025-12-20,quantile,wk inc flu hosp
32,0,0.2,46.4340971295924,2025-12-20,2025-12-20,quantile,wk inc flu hosp
33,0,0.2,30.708755711764272,2025-12-20,2025-12-20,quantile,wk inc flu hosp
34,0,0.2,635.879772112705,2025-12-20,2025-12-20,quantile,wk inc flu hosp
35,0,0.2,53.487590202699806,2025-12-20,2025-12-20,quantile,wk inc flu hosp
36,0,0.2,1354.0536825167767,2025-12-20,2025-12-20,quantile,wk inc flu hosp
37,0,0.2,513.9518807408537,2025-12-20,2025-12-20,quantile,wk inc flu hosp
38,0,0.2,11.865957859550583,2025-12-20,2025-12-20,quantile,wk inc flu hosp
39,0,0.2,222.60243481150962,2025-12-20,2025-12-20,quantile,wk inc flu hosp
40,0,0.2,18.29452789451251,2025-12-20,2025-12-20,quantile,wk inc flu hosp
41,0,0.2,5.952765029586049,2025-12-20,2025-12-20,quantile,wk inc flu hosp
42,0,0.2,674.757736600511,2025-12-20,2025-12-20,quantile,wk inc flu hosp
44,0,0.2,52.935610878675945,2025-12-20,2025-12-20,quantile,wk inc flu hosp
45,0,0.2,85.45575182858296,2025-12-20,2025-12-20,quantile,wk inc flu hosp
46,0,0.2,1.8049252352378777,2025-12-20,2025-12-20,quantile,wk inc flu hosp
47,0,0.2,144.76039731683855,2025-12-20,2025-12-20,quantile,wk inc flu hosp
48,0,0.2,902.4360405958516,2025-12-20,2025-12-20,quantile,wk inc flu hosp
49,0,0.2,49.93032039024679,2025-12-20,2025-12-20,quantile,wk inc flu hosp
50,0,0.2,3.465849916583761,2025-12-20,2025-12-20,quantile,wk inc flu hosp
51,0,0.2,143.49357972136562,2025-12-20,2025-12-20,quantile,wk inc flu hosp
53,0,0.2,14.82825235882903,2025-12-20,2025-12-20,quantile,wk inc flu hosp
54,0,0.2,19.740540576090062,2025-12-20,2025-12-20,quantile,wk inc flu hosp
55,0,0.2,116.49655721727282,2025-12-20,2025-12-20,quantile,wk inc flu hosp
56,0,0.2,8.995755498949464,2025-12-20,2025-12-20,quantile,wk inc flu hosp
72,0,0.2,150.29514336676564,2025-12-20,2025-12-20,quantile,wk inc flu hosp
