location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
50,0,0.025,5.235452044375735,2026-03-14,2026-03-14,quantile,wk inc flu hosp
51,0,0.025,78.91063531161689,2026-03-14,2026-03-14,quantile,wk inc flu hosp
53,0,0.025,74.65390528677612,2026-03-14,2026-03-14,quantile,wk inc flu hosp
54,0,0.025,42.00389655093233,2026-03-14,2026-03-14,quantile,wk inc flu hosp
55,0,0.025,79.61200764742689,2026-03-14,2026-03-14,quantile,wk inc flu hosp
56,0,0.025,1.6178986871942074,2026-03-14,2026-03-14,quantile,wk inc flu hosp
72,0,0.025,40.82441581764138,2026-03-14,2026-03-14,quantile,wk inc flu hosp
US,0,0.025,4980.82382068744,2026-03-14,2026-03-14,quantile,wk inc flu hosp
01,0,0.05,57.99496153603076,2026-03-14,2026-03-14,quantile,wk inc flu hosp
02,0,0.05,3.3604989453450003,2026-03-14,2026-03-14,quantile,wk inc flu hosp
04,0,0.05,108.76306537997374,2026-03-14,2026-03-14,quantile,wk inc flu hosp
05,0,0.05,49.12716522997851,2026-03-14,2026-03-14,quantile,wk inc flu hosp
06,0,0.05,431.09575052934287,2026-03-14,2026-03-14,quantile,wk inc flu hosp
08,0,0.05,50.63506716896424,2026-03-14,2026-03-14,quantile,wk inc flu hosp
09,0,0.05,14.914059049377183,2026-03-14,2026-03-14,quantile,wk inc flu hosp
10,0,0.05,13.118469873326191,2026-03-14,2026-03-14,quantile,wk inc flu hosp
11,0,0.05,3.2146036014379646,2026-03-14,2026-03-14,quantile,wk inc flu hosp
12,0,0.05,537.0693507626036,2026-03-14,2026-03-14,quantile,wk inc flu hosp
13,0,0.05,86.44494957702624,2026-03-14,2026-03-14,quantile,wk inc flu hosp
15,0,0.05,6.044486031101858,2026-03-14,2026-03-14,quantile,wk inc flu hosp
16,0,0.05,25.904690866220825,2026-03-14,2026-03-14,quantile,wk inc flu hosp
17,0,0.05,247.338985272527,2026-03-14,2026-03-14,quantile,wk inc flu hosp
18,0,0.05,178.37383648952706,2026-03-14,2026-03-14,quantile,wk inc flu hosp
19,0,0.05,27.823637666287404,2026-03-14,2026-03-14,quantile,wk inc flu hosp
20,0,0.05,42.857323589285606,2026-03-14,2026-03-14,quantile,wk inc flu hosp
21,0,0.05,142.13771562123915,2026-03-14,2026-03-14,quantile,wk inc flu hosp
22,0,0.05,86.8964338760068,2026-03-14,2026-03-14,quantile,wk inc flu hosp
23,0,0.05,8.093943078218565,2026-03-14,2026-03-14,quantile,wk inc flu hosp
24,0,0.05,26.715257596956477,2026-03-14,2026-03-14,quantile,wk inc flu hosp
25,0,0.05,28.884770727974683,2026-03-14,2026-03-14,quantile,wk inc flu hosp
26,0,0.05,124.60110341219213,2026-03-14,2026-03-14,quantile,wk inc flu hosp
27,0,0.05,93.86182108433306,2026-03-14,2026-03-14,quantile,wk inc flu hosp
28,0,0.05,73.52050136136428,2026-03-14,2026-03-14,quantile,wk inc flu hosp
29,0,0.05,91.23992090116108,2026-03-14,2026-03-14,quantile,wk inc flu hosp
30,0,0.05,15.240990989771676,2026-03-14,2026-03-14,quantile,wk inc flu hosp
31,0,0.05,23.320330552100934,2026-03-14,2026-03-14,quantile,wk inc flu hosp
32,0,0.05,20.760065580107327,2026-03-14,2026-03-14,quantile,wk inc flu hosp
33,0,0.05,11.479529404276528,2026-03-14,2026-03-14,quantile,wk inc flu hosp
34,0,0.05,86.93921028351994,2026-03-14,2026-03-14,quantile,wk inc flu hosp
35,0,0.05,22.60863293677408,2026-03-14,2026-03-14,quantile,wk inc flu hosp
36,0,0.05,96.1818098810008,2026-03-14,2026-03-14,quantile,wk inc flu hosp
37,0,0.05,77.0529767960787,2026-03-14,2026-03-14,quantile,wk inc flu hosp
38,0,0.05,10.947266726165491,2026-03-14,2026-03-14,quantile,wk inc flu hosp
39,0,0.05,218.95684119501766,2026-03-14,2026-03-14,quantile,wk inc flu hosp
40,0,0.05,55.928699011595675,2026-03-14,2026-03-14,quantile,wk inc flu hosp
41,0,0.05,23.1315643644757,2026-03-14,2026-03-14,quantile,wk inc flu hosp
42,0,0.05,658.7246035342085,2026-03-14,2026-03-14,quantile,wk inc flu hosp
44,0,0.05,3.5588056988854375,2026-03-14,2026-03-14,quantile,wk inc flu hosp
45,0,0.05,70.56943000112696,2026-03-14,2026-03-14,quantile,wk inc flu hosp
46,0,0.05,17.966993328945993,2026-03-14,2026-03-14,quantile,wk inc flu hosp
47,0,0.05,103.29093250410631,2026-03-14,2026-03-14,quantile,wk inc flu hosp
48,0,0.05,355.7829437710771,2026-03-14,2026-03-14,quantile,wk inc flu hosp
49,0,0.05,3.556734053857556,2026-03-14,2026-03-14,quantile,wk inc flu hosp
50,0,0.05,6.329580636312065,2026-03-14,2026-03-14,quantile,wk inc flu hosp
51,0,0.05,88.11436328996515,2026-03-14,2026-03-14,quantile,wk inc flu hosp
53,0,0.05,83.96457676056592,2026-03-14,2026-03-14,quantile,wk inc flu hosp
54,0,0.05,46.929670643962716,2026-03-14,2026-03-14,quantile,wk inc flu hosp
55,0,0.05,89.95900628709447,2026-03-14,2026-03-14,quantile,wk inc flu hosp
56,0,0.05,2.5877262683581126,2026-03-14,2026-03-14,quantile,wk inc flu hosp
72,0,0.05,46.34307933663318,2026-03-14,2026-03-14,quantile,wk inc flu hosp
US,0,0.05,5312.912289487282,2026-03-14,2026-03-14,quantile,wk inc flu hosp
01,0,0.1,66.7269809136082,2026-03-14,2026-03-14,quantile,wk inc flu hosp
02,0,0.1,4.679098436492584,2026-03-14,2026-03-14,quantile,wk inc flu hosp
04,0,0.1,126.13175923072238,2026-03-14,2026-03-14,quantile,wk inc flu hosp
05,0,0.1,56.35290120092331,2026-03-14,2026-03-14,quantile,wk inc flu hosp
06,0,0.1,466.82054462288147,2026-03-14,2026-03-14,quantile,wk inc flu hosp
08,0,0.1,57.70190486400106,2026-03-14,2026-03-14,quantile,wk inc flu hosp
09,0,0.1,18.752486700329463,2026-03-14,2026-03-14,quantile,wk inc flu hosp
10,0,0.1,15.820876886460935,2026-03-14,2026-03-14,quantile,wk inc flu hosp
11,0,0.1,4.388527160801369,2026-03-14,2026-03-14,quantile,wk inc flu hosp
12,0,0.1,577.0200897475277,2026-03-14,2026-03-14,quantile,wk inc flu hosp
13,0,0.1,99.71231597687385,2026-03-14,2026-03-14,quantile,wk inc flu hosp
15,0,0.1,7.886452905109284,2026-03-14,2026-03-14,quantile,wk inc flu hosp
16,0,0.1,30.3717330113176,2026-03-14,2026-03-14,quantile,wk inc flu hosp
17,0,0.1,267.4898177794966,2026-03-14,2026-03-14,quantile,wk inc flu hosp
18,0,0.1,193.80325829907474,2026-03-14,2026-03-14,quantile,wk inc flu hosp
19,0,0.1,32.233613818778316,2026-03-14,2026-03-14,quantile,wk inc flu hosp
20,0,0.1,48.90327335480067,2026-03-14,2026-03-14,quantile,wk inc flu hosp
21,0,0.1,157.01675267157447,2026-03-14,2026-03-14,quantile,wk inc flu hosp
22,0,0.1,96.33470396374591,2026-03-14,2026-03-14,quantile,wk inc flu hosp
23,0,0.1,10.32652954486024,2026-03-14,2026-03-14,quantile,wk inc flu hosp
24,0,0.1,31.724851598140926,2026-03-14,2026-03-14,quantile,wk inc flu hosp
25,0,0.1,35.21856931908552,2026-03-14,2026-03-14,quantile,wk inc flu hosp
26,0,0.1,137.43683078710296,2026-03-14,2026-03-14,quantile,wk inc flu hosp
27,0,0.1,105.15788679808783,2026-03-14,2026-03-14,quantile,wk inc flu hosp
28,0,0.1,81.58333888953022,2026-03-14,2026-03-14,quantile,wk inc flu hosp
29,0,0.1,102.45875046514514,2026-03-14,2026-03-14,quantile,wk inc flu hosp
30,0,0.1,17.871397093724926,2026-03-14,2026-03-14,quantile,wk inc flu hosp
31,0,0.1,27.11373371456091,2026-03-14,2026-03-14,quantile,wk inc flu hosp
32,0,0.1,24.28075604763582,2026-03-14,2026-03-14,quantile,wk inc flu hosp
33,0,0.1,13.395724004411,2026-03-14,2026-03-14,quantile,wk inc flu hosp
34,0,0.1,97.94307448878492,2026-03-14,2026-03-14,quantile,wk inc flu hosp
35,0,0.1,27.1193428711354,2026-03-14,2026-03-14,quantile,wk inc flu hosp
36,0,0.1,109.29438980829073,2026-03-14,2026-03-14,quantile,wk inc flu hosp
37,0,0.1,90.20878690950587,2026-03-14,2026-03-14,quantile,wk inc flu hosp
38,0,0.1,13.441122020850692,2026-03-14,2026-03-14,quantile,wk inc flu hosp
39,0,0.1,258.4547340724131,2026-03-14,2026-03-14,quantile,wk inc flu hosp
40,0,0.1,65.60645752453945,2026-03-14,2026-03-14,quantile,wk inc flu hosp
41,0,0.1,27.756019819587827,2026-03-14,2026-03-14,quantile,wk inc flu hosp
42,0,0.1,701.2552795307431,2026-03-14,2026-03-14,quantile,wk inc flu hosp
44,0,0.1,4.832489910721182,2026-03-14,2026-03-14,quantile,wk inc flu hosp
45,0,0.1,79.77576493412755,2026-03-14,2026-03-14,quantile,wk inc flu hosp
46,0,0.1,20.980423488199076,2026-03-14,2026-03-14,quantile,wk inc flu hosp
47,0,0.1,117.18099771726645,2026-03-14,2026-03-14,quantile,wk inc flu hosp
48,0,0.1,391.07895312596816,2026-03-14,2026-03-14,quantile,wk inc flu hosp
49,0,0.1,5.349194334154744,2026-03-14,2026-03-14,quantile,wk inc flu hosp
50,0,0.1,7.953138457230523,2026-03-14,2026-03-14,quantile,wk inc flu hosp
51,0,0.1,99.39740952373728,2026-03-14,2026-03-14,quantile,wk inc flu hosp
53,0,0.1,94.7287334339359,2026-03-14,2026-03-14,quantile,wk inc flu hosp
54,0,0.1,53.30930147414889,2026-03-14,2026-03-14,quantile,wk inc flu hosp
55,0,0.1,97.87791568498632,2026-03-14,2026-03-14,quantile,wk inc flu hosp
56,0,0.1,3.804373912702111,2026-03-14,2026-03-14,quantile,wk inc flu hosp
72,0,0.1,54.68098752928295,2026-03-14,2026-03-14,quantile,wk inc flu hosp
US,0,0.1,5766.375385094714,2026-03-14,2026-03-14,quantile,wk inc flu hosp
01,0,0.15,72.67576056668128,2026-03-14,2026-03-14,quantile,wk inc flu hosp
02,0,0.15,5.635939057831771,2026-03-14,2026-03-14,quantile,wk inc flu hosp
04,0,0.15,140.04726327129902,2026-03-14,2026-03-14,quantile,wk inc flu hosp
05,0,0.15,61.042239330016194,2026-03-14,2026-03-14,quantile,wk inc flu hosp
06,0,0.15,487.85338577915155,2026-03-14,2026-03-14,quantile,wk inc flu hosp
08,0,0.15,62.50592289393876,2026-03-14,2026-03-14,quantile,wk inc flu hosp
09,0,0.15,21.688872933144903,2026-03-14,2026-03-14,quantile,wk inc flu hosp
10,0,0.15,17.644313792579172,2026-03-14,2026-03-14,quantile,wk inc flu hosp
11,0,0.15,5.429555005047079,2026-03-14,2026-03-14,quantile,wk inc flu hosp
12,0,0.15,606.9290038953529,2026-03-14,2026-03-14,quantile,wk inc flu hosp
13,0,0.15,108.9607211316227,2026-03-14,2026-03-14,quantile,wk inc flu hosp
15,0,0.15,9.1149280712243,2026-03-14,2026-03-14,quantile,wk inc flu hosp
16,0,0.15,33.58697024049154,2026-03-14,2026-03-14,quantile,wk inc flu hosp
17,0,0.15,282.0677627614873,2026-03-14,2026-03-14,quantile,wk inc flu hosp
18,0,0.15,205.47937034454557,2026-03-14,2026-03-14,quantile,wk inc flu hosp
19,0,0.15,35.4138076871479,2026-03-14,2026-03-14,quantile,wk inc flu hosp
20,0,0.15,53.44939583447112,2026-03-14,2026-03-14,quantile,wk inc flu hosp
21,0,0.15,168.2654133442485,2026-03-14,2026-03-14,quantile,wk inc flu hosp
22,0,0.15,103.46787745058415,2026-03-14,2026-03-14,quantile,wk inc flu hosp
23,0,0.15,12.008726222550981,2026-03-14,2026-03-14,quantile,wk inc flu hosp
24,0,0.15,35.44129262406067,2026-03-14,2026-03-14,quantile,wk inc flu hosp
25,0,0.15,39.02591803407377,2026-03-14,2026-03-14,quantile,wk inc flu hosp
26,0,0.15,147.18939692341922,2026-03-14,2026-03-14,quantile,wk inc flu hosp
27,0,0.15,114.43593376320783,2026-03-14,2026-03-14,quantile,wk inc flu hosp
28,0,0.15,88.3378306456865,2026-03-14,2026-03-14,quantile,wk inc flu hosp
29,0,0.15,110.82531088967973,2026-03-14,2026-03-14,quantile,wk inc flu hosp
30,0,0.15,19.946197703346392,2026-03-14,2026-03-14,quantile,wk inc flu hosp
31,0,0.15,30.121742692737378,2026-03-14,2026-03-14,quantile,wk inc flu hosp
32,0,0.15,26.928182723691616,2026-03-14,2026-03-14,quantile,wk inc flu hosp
33,0,0.15,14.977246310977876,2026-03-14,2026-03-14,quantile,wk inc flu hosp
34,0,0.15,105.72931602158977,2026-03-14,2026-03-14,quantile,wk inc flu hosp
35,0,0.15,30.317571953827255,2026-03-14,2026-03-14,quantile,wk inc flu hosp
36,0,0.15,119.09179293701035,2026-03-14,2026-03-14,quantile,wk inc flu hosp
37,0,0.15,98.81042044850602,2026-03-14,2026-03-14,quantile,wk inc flu hosp
38,0,0.15,15.170140246032489,2026-03-14,2026-03-14,quantile,wk inc flu hosp
39,0,0.15,279.7616243269682,2026-03-14,2026-03-14,quantile,wk inc flu hosp
40,0,0.15,71.12533391677894,2026-03-14,2026-03-14,quantile,wk inc flu hosp
41,0,0.15,30.658166187488135,2026-03-14,2026-03-14,quantile,wk inc flu hosp
42,0,0.15,740.1857925382465,2026-03-14,2026-03-14,quantile,wk inc flu hosp
44,0,0.15,5.741538162750785,2026-03-14,2026-03-14,quantile,wk inc flu hosp
45,0,0.15,85.76441931811016,2026-03-14,2026-03-14,quantile,wk inc flu hosp
46,0,0.15,23.068908868782387,2026-03-14,2026-03-14,quantile,wk inc flu hosp
47,0,0.15,125.32978259320375,2026-03-14,2026-03-14,quantile,wk inc flu hosp
48,0,0.15,413.12142363716515,2026-03-14,2026-03-14,quantile,wk inc flu hosp
49,0,0.15,6.649850679602975,2026-03-14,2026-03-14,quantile,wk inc flu hosp
50,0,0.15,9.106258905883646,2026-03-14,2026-03-14,quantile,wk inc flu hosp
51,0,0.15,108.0397398168423,2026-03-14,2026-03-14,quantile,wk inc flu hosp
53,0,0.15,100.92213130692443,2026-03-14,2026-03-14,quantile,wk inc flu hosp
54,0,0.15,57.01279233344199,2026-03-14,2026-03-14,quantile,wk inc flu hosp
55,0,0.15,103.8779545719421,2026-03-14,2026-03-14,quantile,wk inc flu hosp
56,0,0.15,4.76632553210635,2026-03-14,2026-03-14,quantile,wk inc flu hosp
72,0,0.15,60.680593867764046,2026-03-14,2026-03-14,quantile,wk inc flu hosp
US,0,0.15,5993.935365104597,2026-03-14,2026-03-14,quantile,wk inc flu hosp
01,0,0.2,76.75033603229978,2026-03-14,2026-03-14,quantile,wk inc flu hosp
02,0,0.2,6.544977325956991,2026-03-14,2026-03-14,quantile,wk inc flu hosp
04,0,0.2,151.27385395190217,2026-03-14,2026-03-14,quantile,wk inc flu hosp
05,0,0.2,65.38957143702103,2026-03-14,2026-03-14,quantile,wk inc flu hosp
06,0,0.2,506.6172546181487,2026-03-14,2026-03-14,quantile,wk inc flu hosp
08,0,0.2,66.67230267429176,2026-03-14,2026-03-14,quantile,wk inc flu hosp
09,0,0.2,24.01589079329788,2026-03-14,2026-03-14,quantile,wk inc flu hosp
10,0,0.2,19.188704133349606,2026-03-14,2026-03-14,quantile,wk inc flu hosp
11,0,0.2,6.249615472698238,2026-03-14,2026-03-14,quantile,wk inc flu hosp
12,0,0.2,631.4206767144309,2026-03-14,2026-03-14,quantile,wk inc flu hosp
13,0,0.2,115.87323168780523,2026-03-14,2026-03-14,quantile,wk inc flu hosp
15,0,0.2,10.172333168062112,2026-03-14,2026-03-14,quantile,wk inc flu hosp
16,0,0.2,36.39725246860147,2026-03-14,2026-03-14,quantile,wk inc flu hosp
17,0,0.2,294.58695583559813,2026-03-14,2026-03-14,quantile,wk inc flu hosp
18,0,0.2,213.68945877693173,2026-03-14,2026-03-14,quantile,wk inc flu hosp
19,0,0.2,38.223541774209146,2026-03-14,2026-03-14,quantile,wk inc flu hosp
20,0,0.2,56.48334493129392,2026-03-14,2026-03-14,quantile,wk inc flu hosp
21,0,0.2,177.8803100897192,2026-03-14,2026-03-14,quantile,wk inc flu hosp
22,0,0.2,109.58145859661916,2026-03-14,2026-03-14,quantile,wk inc flu hosp
23,0,0.2,13.372243289205427,2026-03-14,2026-03-14,quantile,wk inc flu hosp
24,0,0.2,38.081641070264034,2026-03-14,2026-03-14,quantile,wk inc flu hosp
25,0,0.2,42.63141951096795,2026-03-14,2026-03-14,quantile,wk inc flu hosp
26,0,0.2,155.10226827166673,2026-03-14,2026-03-14,quantile,wk inc flu hosp
27,0,0.2,122.93210773753269,2026-03-14,2026-03-14,quantile,wk inc flu hosp
28,0,0.2,93.65546466838151,2026-03-14,2026-03-14,quantile,wk inc flu hosp
29,0,0.2,118.22184190929316,2026-03-14,2026-03-14,quantile,wk inc flu hosp
30,0,0.2,21.249041262647523,2026-03-14,2026-03-14,quantile,wk inc flu hosp
31,0,0.2,32.04337316145044,2026-03-14,2026-03-14,quantile,wk inc flu hosp
32,0,0.2,29.00596951007937,2026-03-14,2026-03-14,quantile,wk inc flu hosp
33,0,0.2,16.284089635903534,2026-03-14,2026-03-14,quantile,wk inc flu hosp
34,0,0.2,113.19247217834611,2026-03-14,2026-03-14,quantile,wk inc flu hosp
35,0,0.2,33.57370987903249,2026-03-14,2026-03-14,quantile,wk inc flu hosp
36,0,0.2,125.13172509588753,2026-03-14,2026-03-14,quantile,wk inc flu hosp
37,0,0.2,106.38250879909137,2026-03-14,2026-03-14,quantile,wk inc flu hosp
38,0,0.2,16.59915279450901,2026-03-14,2026-03-14,quantile,wk inc flu hosp
39,0,0.2,300.82565992207026,2026-03-14,2026-03-14,quantile,wk inc flu hosp
40,0,0.2,75.94361799157231,2026-03-14,2026-03-14,quantile,wk inc flu hosp
41,0,0.2,33.08969065323585,2026-03-14,2026-03-14,quantile,wk inc flu hosp
42,0,0.2,766.4275735533063,2026-03-14,2026-03-14,quantile,wk inc flu hosp
44,0,0.2,6.571555239768872,2026-03-14,2026-03-14,quantile,wk inc flu hosp
45,0,0.2,91.10334724421232,2026-03-14,2026-03-14,quantile,wk inc flu hosp
46,0,0.2,25.03790693144465,2026-03-14,2026-03-14,quantile,wk inc flu hosp
47,0,0.2,133.21091160936564,2026-03-14,2026-03-14,quantile,wk inc flu hosp
48,0,0.2,434.5200519066402,2026-03-14,2026-03-14,quantile,wk inc flu hosp
49,0,0.2,7.749522271302124,2026-03-14,2026-03-14,quantile,wk inc flu hosp
50,0,0.2,10.085972086149805,2026-03-14,2026-03-14,quantile,wk inc flu hosp
51,0,0.2,114.17561539279185,2026-03-14,2026-03-14,quantile,wk inc flu hosp
53,0,0.2,106.02016971209984,2026-03-14,2026-03-14,quantile,wk inc flu hosp
54,0,0.2,60.25402127486937,2026-03-14,2026-03-14,quantile,wk inc flu hosp
55,0,0.2,109.01398066693447,2026-03-14,2026-03-14,quantile,wk inc flu hosp
56,0,0.2,5.674818357063745,2026-03-14,2026-03-14,quantile,wk inc flu hosp
