location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
48,0,0.025,10.554949954712598,2026-05-30,2026-05-30,quantile,wk inc flu hosp
49,0,0.025,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
50,0,0.025,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
51,0,0.025,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
53,0,0.025,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
54,0,0.025,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
55,0,0.025,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
56,0,0.025,0.03475782797410291,2026-05-30,2026-05-30,quantile,wk inc flu hosp
72,0,0.025,35.651354244996455,2026-05-30,2026-05-30,quantile,wk inc flu hosp
US,0,0.025,316.29719377571627,2026-05-30,2026-05-30,quantile,wk inc flu hosp
01,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
02,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
04,0,0.05,14.181597539602524,2026-05-30,2026-05-30,quantile,wk inc flu hosp
05,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
06,0,0.05,33.68374069363776,2026-05-30,2026-05-30,quantile,wk inc flu hosp
08,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
09,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
10,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
11,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
12,0,0.05,58.4630856009549,2026-05-30,2026-05-30,quantile,wk inc flu hosp
13,0,0.05,0.00791184345778287,2026-05-30,2026-05-30,quantile,wk inc flu hosp
15,0,0.05,4.772771716928642,2026-05-30,2026-05-30,quantile,wk inc flu hosp
16,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
17,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
18,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
19,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
20,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
21,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
22,0,0.05,9.393933694333226,2026-05-30,2026-05-30,quantile,wk inc flu hosp
23,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
24,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
25,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
26,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
27,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
28,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
29,0,0.05,0.15867924879317408,2026-05-30,2026-05-30,quantile,wk inc flu hosp
30,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
31,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
32,0,0.05,7.096135553632764,2026-05-30,2026-05-30,quantile,wk inc flu hosp
33,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
34,0,0.05,4.913498297297477,2026-05-30,2026-05-30,quantile,wk inc flu hosp
35,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
36,0,0.05,12.433923506628638,2026-05-30,2026-05-30,quantile,wk inc flu hosp
37,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
38,0,0.05,1.434678697069404,2026-05-30,2026-05-30,quantile,wk inc flu hosp
39,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
40,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
41,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
42,0,0.05,92.8179641217151,2026-05-30,2026-05-30,quantile,wk inc flu hosp
44,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
45,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
46,0,0.05,0.06289392425660535,2026-05-30,2026-05-30,quantile,wk inc flu hosp
47,0,0.05,8.860585704436032,2026-05-30,2026-05-30,quantile,wk inc flu hosp
48,0,0.05,19.7392102310892,2026-05-30,2026-05-30,quantile,wk inc flu hosp
49,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
50,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
51,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
53,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
54,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
55,0,0.05,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
56,0,0.05,0.6967311354363056,2026-05-30,2026-05-30,quantile,wk inc flu hosp
72,0,0.05,40.20642969368307,2026-05-30,2026-05-30,quantile,wk inc flu hosp
US,0,0.05,421.90459772270304,2026-05-30,2026-05-30,quantile,wk inc flu hosp
01,0,0.1,1.0283133363844705,2026-05-30,2026-05-30,quantile,wk inc flu hosp
02,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
04,0,0.1,21.386911846043084,2026-05-30,2026-05-30,quantile,wk inc flu hosp
05,0,0.1,0.5293736716777605,2026-05-30,2026-05-30,quantile,wk inc flu hosp
06,0,0.1,47.871113186541685,2026-05-30,2026-05-30,quantile,wk inc flu hosp
08,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
09,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
10,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
11,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
12,0,0.1,72.00803207127193,2026-05-30,2026-05-30,quantile,wk inc flu hosp
13,0,0.1,5.655376992949246,2026-05-30,2026-05-30,quantile,wk inc flu hosp
15,0,0.1,6.415021639411893,2026-05-30,2026-05-30,quantile,wk inc flu hosp
16,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
17,0,0.1,1.2977548457649528,2026-05-30,2026-05-30,quantile,wk inc flu hosp
18,0,0.1,0.1599926849525004,2026-05-30,2026-05-30,quantile,wk inc flu hosp
19,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
20,0,0.1,0.12068652581148073,2026-05-30,2026-05-30,quantile,wk inc flu hosp
21,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
22,0,0.1,12.561423602270443,2026-05-30,2026-05-30,quantile,wk inc flu hosp
23,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
24,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
25,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
26,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
27,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
28,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
29,0,0.1,3.3963987838385363,2026-05-30,2026-05-30,quantile,wk inc flu hosp
30,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
31,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
32,0,0.1,9.223815793209324,2026-05-30,2026-05-30,quantile,wk inc flu hosp
33,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
34,0,0.1,9.211492592924255,2026-05-30,2026-05-30,quantile,wk inc flu hosp
35,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
36,0,0.1,20.122864238690223,2026-05-30,2026-05-30,quantile,wk inc flu hosp
37,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
38,0,0.1,2.4306239703069408,2026-05-30,2026-05-30,quantile,wk inc flu hosp
39,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
40,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
41,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
42,0,0.1,106.00387504609829,2026-05-30,2026-05-30,quantile,wk inc flu hosp
44,0,0.1,0.12388515574521375,2026-05-30,2026-05-30,quantile,wk inc flu hosp
45,0,0.1,2.349700710849145,2026-05-30,2026-05-30,quantile,wk inc flu hosp
46,0,0.1,0.8098214300235611,2026-05-30,2026-05-30,quantile,wk inc flu hosp
47,0,0.1,13.827866397126495,2026-05-30,2026-05-30,quantile,wk inc flu hosp
48,0,0.1,32.87665073699775,2026-05-30,2026-05-30,quantile,wk inc flu hosp
49,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
50,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
51,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
53,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
54,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
55,0,0.1,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
56,0,0.1,1.4890762931292187,2026-05-30,2026-05-30,quantile,wk inc flu hosp
72,0,0.1,48.230040802615285,2026-05-30,2026-05-30,quantile,wk inc flu hosp
US,0,0.1,573.0771676326716,2026-05-30,2026-05-30,quantile,wk inc flu hosp
01,0,0.15,3.0010054438505884,2026-05-30,2026-05-30,quantile,wk inc flu hosp
02,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
04,0,0.15,27.457722876341638,2026-05-30,2026-05-30,quantile,wk inc flu hosp
05,0,0.15,1.8080467681776042,2026-05-30,2026-05-30,quantile,wk inc flu hosp
06,0,0.15,55.794273896555836,2026-05-30,2026-05-30,quantile,wk inc flu hosp
08,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
09,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
10,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
11,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
12,0,0.15,80.65899619361882,2026-05-30,2026-05-30,quantile,wk inc flu hosp
13,0,0.15,9.122900447480603,2026-05-30,2026-05-30,quantile,wk inc flu hosp
15,0,0.15,7.67466649575816,2026-05-30,2026-05-30,quantile,wk inc flu hosp
16,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
17,0,0.15,4.81444243311844,2026-05-30,2026-05-30,quantile,wk inc flu hosp
18,0,0.15,2.414841032452604,2026-05-30,2026-05-30,quantile,wk inc flu hosp
19,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
20,0,0.15,1.3355323976348143,2026-05-30,2026-05-30,quantile,wk inc flu hosp
21,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
22,0,0.15,15.074613226028074,2026-05-30,2026-05-30,quantile,wk inc flu hosp
23,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
24,0,0.15,1.78544531609804,2026-05-30,2026-05-30,quantile,wk inc flu hosp
25,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
26,0,0.15,1.5510203393541853,2026-05-30,2026-05-30,quantile,wk inc flu hosp
27,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
28,0,0.15,0.37458556834452045,2026-05-30,2026-05-30,quantile,wk inc flu hosp
29,0,0.15,5.834955009842794,2026-05-30,2026-05-30,quantile,wk inc flu hosp
30,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
31,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
32,0,0.15,10.886887183324509,2026-05-30,2026-05-30,quantile,wk inc flu hosp
33,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
34,0,0.15,12.678316661110888,2026-05-30,2026-05-30,quantile,wk inc flu hosp
35,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
36,0,0.15,25.759032795122057,2026-05-30,2026-05-30,quantile,wk inc flu hosp
37,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
38,0,0.15,3.1268914578146685,2026-05-30,2026-05-30,quantile,wk inc flu hosp
39,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
40,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
41,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
42,0,0.15,117.06068678523123,2026-05-30,2026-05-30,quantile,wk inc flu hosp
44,0,0.15,0.6582284090734087,2026-05-30,2026-05-30,quantile,wk inc flu hosp
45,0,0.15,4.379156527939194,2026-05-30,2026-05-30,quantile,wk inc flu hosp
46,0,0.15,1.4027880246962676,2026-05-30,2026-05-30,quantile,wk inc flu hosp
47,0,0.15,16.50065571655078,2026-05-30,2026-05-30,quantile,wk inc flu hosp
48,0,0.15,41.007323669270924,2026-05-30,2026-05-30,quantile,wk inc flu hosp
49,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
50,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
51,0,0.15,2.4356379365209615,2026-05-30,2026-05-30,quantile,wk inc flu hosp
53,0,0.15,0.6671005951702508,2026-05-30,2026-05-30,quantile,wk inc flu hosp
54,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
55,0,0.15,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
56,0,0.15,2.1223806711737327,2026-05-30,2026-05-30,quantile,wk inc flu hosp
72,0,0.15,53.83466700727476,2026-05-30,2026-05-30,quantile,wk inc flu hosp
US,0,0.15,663.7151211367432,2026-05-30,2026-05-30,quantile,wk inc flu hosp
01,0,0.2,4.307616960402903,2026-05-30,2026-05-30,quantile,wk inc flu hosp
02,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
04,0,0.2,31.69500193821094,2026-05-30,2026-05-30,quantile,wk inc flu hosp
05,0,0.2,2.6619846310987287,2026-05-30,2026-05-30,quantile,wk inc flu hosp
06,0,0.2,63.93610617182263,2026-05-30,2026-05-30,quantile,wk inc flu hosp
08,0,0.2,0.7233572379240434,2026-05-30,2026-05-30,quantile,wk inc flu hosp
09,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
10,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
11,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
12,0,0.2,88.00364552605132,2026-05-30,2026-05-30,quantile,wk inc flu hosp
13,0,0.2,12.35635306544473,2026-05-30,2026-05-30,quantile,wk inc flu hosp
15,0,0.2,8.657586602996048,2026-05-30,2026-05-30,quantile,wk inc flu hosp
16,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
17,0,0.2,7.54861579281085,2026-05-30,2026-05-30,quantile,wk inc flu hosp
18,0,0.2,4.1500545924950885,2026-05-30,2026-05-30,quantile,wk inc flu hosp
19,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
20,0,0.2,2.132294665746284,2026-05-30,2026-05-30,quantile,wk inc flu hosp
21,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
22,0,0.2,17.001064137598696,2026-05-30,2026-05-30,quantile,wk inc flu hosp
23,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
24,0,0.2,3.1552929026139904,2026-05-30,2026-05-30,quantile,wk inc flu hosp
25,0,0.2,0.5419600959665063,2026-05-30,2026-05-30,quantile,wk inc flu hosp
26,0,0.2,4.151883925637242,2026-05-30,2026-05-30,quantile,wk inc flu hosp
27,0,0.2,1.3250747440733677,2026-05-30,2026-05-30,quantile,wk inc flu hosp
28,0,0.2,1.3796913625543674,2026-05-30,2026-05-30,quantile,wk inc flu hosp
29,0,0.2,7.859711869341011,2026-05-30,2026-05-30,quantile,wk inc flu hosp
30,0,0.2,0.019334569364715736,2026-05-30,2026-05-30,quantile,wk inc flu hosp
31,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
32,0,0.2,12.270395526070896,2026-05-30,2026-05-30,quantile,wk inc flu hosp
33,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
34,0,0.2,15.748657521465573,2026-05-30,2026-05-30,quantile,wk inc flu hosp
35,0,0.2,0.6962644177813357,2026-05-30,2026-05-30,quantile,wk inc flu hosp
36,0,0.2,29.37503210589881,2026-05-30,2026-05-30,quantile,wk inc flu hosp
37,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
38,0,0.2,3.722700985673351,2026-05-30,2026-05-30,quantile,wk inc flu hosp
39,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
40,0,0.2,0.6461369739856493,2026-05-30,2026-05-30,quantile,wk inc flu hosp
41,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
42,0,0.2,125.58356788864428,2026-05-30,2026-05-30,quantile,wk inc flu hosp
44,0,0.2,1.0924948675778043,2026-05-30,2026-05-30,quantile,wk inc flu hosp
45,0,0.2,6.121236434639417,2026-05-30,2026-05-30,quantile,wk inc flu hosp
46,0,0.2,1.8971054533686198,2026-05-30,2026-05-30,quantile,wk inc flu hosp
47,0,0.2,19.53508910705442,2026-05-30,2026-05-30,quantile,wk inc flu hosp
48,0,0.2,49.04334782855535,2026-05-30,2026-05-30,quantile,wk inc flu hosp
49,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
50,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
51,0,0.2,4.525481181234683,2026-05-30,2026-05-30,quantile,wk inc flu hosp
53,0,0.2,2.163735896248659,2026-05-30,2026-05-30,quantile,wk inc flu hosp
54,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
55,0,0.2,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
56,0,0.2,2.771495315132898,2026-05-30,2026-05-30,quantile,wk inc flu hosp
72,0,0.2,58.328613627029036,2026-05-30,2026-05-30,quantile,wk inc flu hosp
US,0,0.2,719.1046004763269,2026-05-30,2026-05-30,quantile,wk inc flu hosp
01,0,0.25,5.690511947434228,2026-05-30,2026-05-30,quantile,wk inc flu hosp
02,0,0.25,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
04,0,0.25,35.04092126607724,2026-05-30,2026-05-30,quantile,wk inc flu hosp
05,0,0.25,3.9201086548535766,2026-05-30,2026-05-30,quantile,wk inc flu hosp
06,0,0.25,71.0556145403232,2026-05-30,2026-05-30,quantile,wk inc flu hosp
08,0,0.25,2.228167684500632,2026-05-30,2026-05-30,quantile,wk inc flu hosp
09,0,0.25,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
10,0,0.25,0.13830685945164775,2026-05-30,2026-05-30,quantile,wk inc flu hosp
11,0,0.25,0.0,2026-05-30,2026-05-30,quantile,wk inc flu hosp
12,0,0.25,95.6296703085447,2026-05-30,2026-05-30,quantile,wk inc flu hosp
13,0,0.25,14.974095192112188,2026-05-30,2026-05-30,quantile,wk inc flu hosp
15,0,0.25,9.486356761706627,2026-05-30,2026-05-30,quantile,wk inc flu hosp
16,0,0.25,0.08805565964578609,2026-05-30,2026-05-30,quantile,wk inc flu hosp
17,0,0.25,10.290600724676468,2026-05-30,2026-05-30,quantile,wk inc flu hosp
