location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
US,0,0.01,35310.33338908716,2025-01-11,2025-01-11,quantile,wk inc flu hosp
01,0,0.025,443.81031492859495,2025-01-11,2025-01-11,quantile,wk inc flu hosp
02,0,0.025,16.1045417315552,2025-01-11,2025-01-11,quantile,wk inc flu hosp
04,0,0.025,2040.9504393641105,2025-01-11,2025-01-11,quantile,wk inc flu hosp
05,0,0.025,121.86594108046972,2025-01-11,2025-01-11,quantile,wk inc flu hosp
06,0,0.025,2249.6974238064213,2025-01-11,2025-01-11,quantile,wk inc flu hosp
08,0,0.025,422.44773702383014,2025-01-11,2025-01-11,quantile,wk inc flu hosp
09,0,0.025,211.48874282130555,2025-01-11,2025-01-11,quantile,wk inc flu hosp
10,0,0.025,99.30670744402086,2025-01-11,2025-01-11,quantile,wk inc flu hosp
11,0,0.025,42.407213681820586,2025-01-11,2025-01-11,quantile,wk inc flu hosp
12,0,0.025,1681.7149202296969,2025-01-11,2025-01-11,quantile,wk inc flu hosp
13,0,0.025,786.0578392755122,2025-01-11,2025-01-11,quantile,wk inc flu hosp
15,0,0.025,28.469505514626206,2025-01-11,2025-01-11,quantile,wk inc flu hosp
16,0,0.025,77.29630917715235,2025-01-11,2025-01-11,quantile,wk inc flu hosp
17,0,0.025,1348.4050962367724,2025-01-11,2025-01-11,quantile,wk inc flu hosp
18,0,0.025,678.6992197843729,2025-01-11,2025-01-11,quantile,wk inc flu hosp
19,0,0.025,106.20454796386136,2025-01-11,2025-01-11,quantile,wk inc flu hosp
20,0,0.025,224.75774625992176,2025-01-11,2025-01-11,quantile,wk inc flu hosp
21,0,0.025,427.56878359971626,2025-01-11,2025-01-11,quantile,wk inc flu hosp
22,0,0.025,376.33967382997855,2025-01-11,2025-01-11,quantile,wk inc flu hosp
23,0,0.025,47.01883232333417,2025-01-11,2025-01-11,quantile,wk inc flu hosp
24,0,0.025,324.3456452281063,2025-01-11,2025-01-11,quantile,wk inc flu hosp
25,0,0.025,500.351577211274,2025-01-11,2025-01-11,quantile,wk inc flu hosp
26,0,0.025,414.4003716019629,2025-01-11,2025-01-11,quantile,wk inc flu hosp
27,0,0.025,1004.6094791983572,2025-01-11,2025-01-11,quantile,wk inc flu hosp
28,0,0.025,158.00378915131384,2025-01-11,2025-01-11,quantile,wk inc flu hosp
29,0,0.025,529.6761680426681,2025-01-11,2025-01-11,quantile,wk inc flu hosp
30,0,0.025,31.317935171446308,2025-01-11,2025-01-11,quantile,wk inc flu hosp
31,0,0.025,111.75206152841172,2025-01-11,2025-01-11,quantile,wk inc flu hosp
32,0,0.025,266.7440183712465,2025-01-11,2025-01-11,quantile,wk inc flu hosp
33,0,0.025,392.5349120885809,2025-01-11,2025-01-11,quantile,wk inc flu hosp
34,0,0.025,1228.217252171028,2025-01-11,2025-01-11,quantile,wk inc flu hosp
35,0,0.025,171.22876254188225,2025-01-11,2025-01-11,quantile,wk inc flu hosp
36,0,0.025,2330.0145775282895,2025-01-11,2025-01-11,quantile,wk inc flu hosp
37,0,0.025,640.3592779411641,2025-01-11,2025-01-11,quantile,wk inc flu hosp
38,0,0.025,20.234371420684266,2025-01-11,2025-01-11,quantile,wk inc flu hosp
39,0,0.025,679.0546713002345,2025-01-11,2025-01-11,quantile,wk inc flu hosp
40,0,0.025,268.15960070869716,2025-01-11,2025-01-11,quantile,wk inc flu hosp
41,0,0.025,318.1704215543314,2025-01-11,2025-01-11,quantile,wk inc flu hosp
42,0,0.025,1382.978642492517,2025-01-11,2025-01-11,quantile,wk inc flu hosp
44,0,0.025,39.6321944460477,2025-01-11,2025-01-11,quantile,wk inc flu hosp
45,0,0.025,372.1698890243368,2025-01-11,2025-01-11,quantile,wk inc flu hosp
46,0,0.025,3.5509796430759137,2025-01-11,2025-01-11,quantile,wk inc flu hosp
47,0,0.025,767.542194213313,2025-01-11,2025-01-11,quantile,wk inc flu hosp
48,0,0.025,2018.2630643277591,2025-01-11,2025-01-11,quantile,wk inc flu hosp
49,0,0.025,276.43568892131736,2025-01-11,2025-01-11,quantile,wk inc flu hosp
50,0,0.025,13.883279518944535,2025-01-11,2025-01-11,quantile,wk inc flu hosp
51,0,0.025,476.7505528472725,2025-01-11,2025-01-11,quantile,wk inc flu hosp
53,0,0.025,283.05290588323703,2025-01-11,2025-01-11,quantile,wk inc flu hosp
54,0,0.025,116.58160783962572,2025-01-11,2025-01-11,quantile,wk inc flu hosp
55,0,0.025,320.69747903941095,2025-01-11,2025-01-11,quantile,wk inc flu hosp
56,0,0.025,45.00603835694152,2025-01-11,2025-01-11,quantile,wk inc flu hosp
US,0,0.025,36448.72874241909,2025-01-11,2025-01-11,quantile,wk inc flu hosp
01,0,0.05,472.42848969383454,2025-01-11,2025-01-11,quantile,wk inc flu hosp
02,0,0.05,19.04715972890991,2025-01-11,2025-01-11,quantile,wk inc flu hosp
04,0,0.05,2171.567905604218,2025-01-11,2025-01-11,quantile,wk inc flu hosp
05,0,0.05,133.72855347894932,2025-01-11,2025-01-11,quantile,wk inc flu hosp
06,0,0.05,2348.2546724756676,2025-01-11,2025-01-11,quantile,wk inc flu hosp
08,0,0.05,449.09803310619304,2025-01-11,2025-01-11,quantile,wk inc flu hosp
09,0,0.05,225.74392101396788,2025-01-11,2025-01-11,quantile,wk inc flu hosp
10,0,0.05,107.3219395358747,2025-01-11,2025-01-11,quantile,wk inc flu hosp
11,0,0.05,46.564470175323265,2025-01-11,2025-01-11,quantile,wk inc flu hosp
12,0,0.05,1789.5692297920905,2025-01-11,2025-01-11,quantile,wk inc flu hosp
13,0,0.05,830.2359173831993,2025-01-11,2025-01-11,quantile,wk inc flu hosp
15,0,0.05,32.07160956233489,2025-01-11,2025-01-11,quantile,wk inc flu hosp
16,0,0.05,84.4942195847556,2025-01-11,2025-01-11,quantile,wk inc flu hosp
17,0,0.05,1400.191189943653,2025-01-11,2025-01-11,quantile,wk inc flu hosp
18,0,0.05,716.4232380015125,2025-01-11,2025-01-11,quantile,wk inc flu hosp
19,0,0.05,112.2792341147295,2025-01-11,2025-01-11,quantile,wk inc flu hosp
20,0,0.05,244.92492014001195,2025-01-11,2025-01-11,quantile,wk inc flu hosp
21,0,0.05,452.9648178301408,2025-01-11,2025-01-11,quantile,wk inc flu hosp
22,0,0.05,396.3281218817171,2025-01-11,2025-01-11,quantile,wk inc flu hosp
23,0,0.05,53.858314036042906,2025-01-11,2025-01-11,quantile,wk inc flu hosp
24,0,0.05,341.9347931908614,2025-01-11,2025-01-11,quantile,wk inc flu hosp
25,0,0.05,525.9903256260671,2025-01-11,2025-01-11,quantile,wk inc flu hosp
26,0,0.05,444.3764786294604,2025-01-11,2025-01-11,quantile,wk inc flu hosp
27,0,0.05,1101.829059682212,2025-01-11,2025-01-11,quantile,wk inc flu hosp
28,0,0.05,170.03249818187012,2025-01-11,2025-01-11,quantile,wk inc flu hosp
29,0,0.05,559.3502751641347,2025-01-11,2025-01-11,quantile,wk inc flu hosp
30,0,0.05,34.95728803437166,2025-01-11,2025-01-11,quantile,wk inc flu hosp
31,0,0.05,120.86510242976546,2025-01-11,2025-01-11,quantile,wk inc flu hosp
32,0,0.05,283.6821174304668,2025-01-11,2025-01-11,quantile,wk inc flu hosp
33,0,0.05,429.0105093611869,2025-01-11,2025-01-11,quantile,wk inc flu hosp
34,0,0.05,1306.390054295378,2025-01-11,2025-01-11,quantile,wk inc flu hosp
35,0,0.05,188.83863701037708,2025-01-11,2025-01-11,quantile,wk inc flu hosp
36,0,0.05,2409.9550647018064,2025-01-11,2025-01-11,quantile,wk inc flu hosp
37,0,0.05,678.2234058727425,2025-01-11,2025-01-11,quantile,wk inc flu hosp
38,0,0.05,22.93746296617201,2025-01-11,2025-01-11,quantile,wk inc flu hosp
39,0,0.05,732.5518958095081,2025-01-11,2025-01-11,quantile,wk inc flu hosp
40,0,0.05,292.0335586627613,2025-01-11,2025-01-11,quantile,wk inc flu hosp
41,0,0.05,340.7062245484237,2025-01-11,2025-01-11,quantile,wk inc flu hosp
42,0,0.05,1456.623054094806,2025-01-11,2025-01-11,quantile,wk inc flu hosp
44,0,0.05,43.414107246630614,2025-01-11,2025-01-11,quantile,wk inc flu hosp
45,0,0.05,393.51284673818634,2025-01-11,2025-01-11,quantile,wk inc flu hosp
46,0,0.05,4.846477654771057,2025-01-11,2025-01-11,quantile,wk inc flu hosp
47,0,0.05,819.5568541580762,2025-01-11,2025-01-11,quantile,wk inc flu hosp
48,0,0.05,2095.0201837761674,2025-01-11,2025-01-11,quantile,wk inc flu hosp
49,0,0.05,292.00485618083894,2025-01-11,2025-01-11,quantile,wk inc flu hosp
50,0,0.05,15.840114068833026,2025-01-11,2025-01-11,quantile,wk inc flu hosp
51,0,0.05,498.14357035454015,2025-01-11,2025-01-11,quantile,wk inc flu hosp
53,0,0.05,304.05311776677956,2025-01-11,2025-01-11,quantile,wk inc flu hosp
54,0,0.05,126.06678955457052,2025-01-11,2025-01-11,quantile,wk inc flu hosp
55,0,0.05,336.6108353481674,2025-01-11,2025-01-11,quantile,wk inc flu hosp
56,0,0.05,53.09116380602839,2025-01-11,2025-01-11,quantile,wk inc flu hosp
US,0,0.05,37509.41376586356,2025-01-11,2025-01-11,quantile,wk inc flu hosp
01,0,0.1,499.0260625858217,2025-01-11,2025-01-11,quantile,wk inc flu hosp
02,0,0.1,22.81538057820396,2025-01-11,2025-01-11,quantile,wk inc flu hosp
04,0,0.1,2315.2319976710855,2025-01-11,2025-01-11,quantile,wk inc flu hosp
05,0,0.1,145.91774256397363,2025-01-11,2025-01-11,quantile,wk inc flu hosp
06,0,0.1,2446.6755442036388,2025-01-11,2025-01-11,quantile,wk inc flu hosp
08,0,0.1,479.2931199907244,2025-01-11,2025-01-11,quantile,wk inc flu hosp
09,0,0.1,246.1746488748616,2025-01-11,2025-01-11,quantile,wk inc flu hosp
10,0,0.1,119.45617485953868,2025-01-11,2025-01-11,quantile,wk inc flu hosp
11,0,0.1,51.900745285867146,2025-01-11,2025-01-11,quantile,wk inc flu hosp
12,0,0.1,1870.0991393630768,2025-01-11,2025-01-11,quantile,wk inc flu hosp
13,0,0.1,880.1553123333405,2025-01-11,2025-01-11,quantile,wk inc flu hosp
15,0,0.1,36.52446731257571,2025-01-11,2025-01-11,quantile,wk inc flu hosp
16,0,0.1,93.98111662501606,2025-01-11,2025-01-11,quantile,wk inc flu hosp
17,0,0.1,1456.9959372385838,2025-01-11,2025-01-11,quantile,wk inc flu hosp
18,0,0.1,751.0869202838514,2025-01-11,2025-01-11,quantile,wk inc flu hosp
19,0,0.1,121.03332722155616,2025-01-11,2025-01-11,quantile,wk inc flu hosp
20,0,0.1,262.2869993017444,2025-01-11,2025-01-11,quantile,wk inc flu hosp
21,0,0.1,486.6101266105095,2025-01-11,2025-01-11,quantile,wk inc flu hosp
22,0,0.1,425.25265982070823,2025-01-11,2025-01-11,quantile,wk inc flu hosp
23,0,0.1,60.99328845286982,2025-01-11,2025-01-11,quantile,wk inc flu hosp
24,0,0.1,362.61224491726415,2025-01-11,2025-01-11,quantile,wk inc flu hosp
25,0,0.1,554.8162661716826,2025-01-11,2025-01-11,quantile,wk inc flu hosp
26,0,0.1,475.4212106157213,2025-01-11,2025-01-11,quantile,wk inc flu hosp
27,0,0.1,1191.4230904872368,2025-01-11,2025-01-11,quantile,wk inc flu hosp
28,0,0.1,187.8320436959196,2025-01-11,2025-01-11,quantile,wk inc flu hosp
29,0,0.1,596.1530230340634,2025-01-11,2025-01-11,quantile,wk inc flu hosp
30,0,0.1,39.99272769240675,2025-01-11,2025-01-11,quantile,wk inc flu hosp
31,0,0.1,131.54574829045418,2025-01-11,2025-01-11,quantile,wk inc flu hosp
32,0,0.1,305.12539520255746,2025-01-11,2025-01-11,quantile,wk inc flu hosp
33,0,0.1,467.4736929104746,2025-01-11,2025-01-11,quantile,wk inc flu hosp
34,0,0.1,1384.2065438430598,2025-01-11,2025-01-11,quantile,wk inc flu hosp
35,0,0.1,210.4643785575975,2025-01-11,2025-01-11,quantile,wk inc flu hosp
36,0,0.1,2509.8324120634443,2025-01-11,2025-01-11,quantile,wk inc flu hosp
37,0,0.1,726.8261461548822,2025-01-11,2025-01-11,quantile,wk inc flu hosp
38,0,0.1,27.47814606545214,2025-01-11,2025-01-11,quantile,wk inc flu hosp
39,0,0.1,822.8731899526217,2025-01-11,2025-01-11,quantile,wk inc flu hosp
40,0,0.1,324.2622464829826,2025-01-11,2025-01-11,quantile,wk inc flu hosp
41,0,0.1,363.9190954224581,2025-01-11,2025-01-11,quantile,wk inc flu hosp
42,0,0.1,1538.4392828690177,2025-01-11,2025-01-11,quantile,wk inc flu hosp
44,0,0.1,48.459222309853665,2025-01-11,2025-01-11,quantile,wk inc flu hosp
45,0,0.1,417.174627060019,2025-01-11,2025-01-11,quantile,wk inc flu hosp
46,0,0.1,6.128449035066112,2025-01-11,2025-01-11,quantile,wk inc flu hosp
47,0,0.1,875.1574693921712,2025-01-11,2025-01-11,quantile,wk inc flu hosp
48,0,0.1,2185.1376019379504,2025-01-11,2025-01-11,quantile,wk inc flu hosp
49,0,0.1,311.1212750145331,2025-01-11,2025-01-11,quantile,wk inc flu hosp
50,0,0.1,18.607876996532116,2025-01-11,2025-01-11,quantile,wk inc flu hosp
51,0,0.1,533.4811862571976,2025-01-11,2025-01-11,quantile,wk inc flu hosp
53,0,0.1,325.5206682000064,2025-01-11,2025-01-11,quantile,wk inc flu hosp
54,0,0.1,139.27082038277914,2025-01-11,2025-01-11,quantile,wk inc flu hosp
55,0,0.1,359.6235778184446,2025-01-11,2025-01-11,quantile,wk inc flu hosp
56,0,0.1,61.94862431490923,2025-01-11,2025-01-11,quantile,wk inc flu hosp
US,0,0.1,38627.1087973487,2025-01-11,2025-01-11,quantile,wk inc flu hosp
01,0,0.15,519.1557722356189,2025-01-11,2025-01-11,quantile,wk inc flu hosp
02,0,0.15,25.317237964616268,2025-01-11,2025-01-11,quantile,wk inc flu hosp
04,0,0.15,2407.115807923271,2025-01-11,2025-01-11,quantile,wk inc flu hosp
05,0,0.15,154.84661867595318,2025-01-11,2025-01-11,quantile,wk inc flu hosp
06,0,0.15,2529.3249639189125,2025-01-11,2025-01-11,quantile,wk inc flu hosp
08,0,0.15,499.7903203024091,2025-01-11,2025-01-11,quantile,wk inc flu hosp
09,0,0.15,259.49474419936615,2025-01-11,2025-01-11,quantile,wk inc flu hosp
10,0,0.15,128.17161063973347,2025-01-11,2025-01-11,quantile,wk inc flu hosp
11,0,0.15,56.06416383727241,2025-01-11,2025-01-11,quantile,wk inc flu hosp
12,0,0.15,1938.5488111057373,2025-01-11,2025-01-11,quantile,wk inc flu hosp
13,0,0.15,914.6417867495952,2025-01-11,2025-01-11,quantile,wk inc flu hosp
15,0,0.15,39.05167307557586,2025-01-11,2025-01-11,quantile,wk inc flu hosp
16,0,0.15,101.83014309964597,2025-01-11,2025-01-11,quantile,wk inc flu hosp
17,0,0.15,1497.1829201007747,2025-01-11,2025-01-11,quantile,wk inc flu hosp
18,0,0.15,780.3261666160239,2025-01-11,2025-01-11,quantile,wk inc flu hosp
19,0,0.15,127.343931795075,2025-01-11,2025-01-11,quantile,wk inc flu hosp
20,0,0.15,275.7670875295034,2025-01-11,2025-01-11,quantile,wk inc flu hosp
21,0,0.15,512.097482817252,2025-01-11,2025-01-11,quantile,wk inc flu hosp
22,0,0.15,441.99867380654325,2025-01-11,2025-01-11,quantile,wk inc flu hosp
23,0,0.15,66.490840272519,2025-01-11,2025-01-11,quantile,wk inc flu hosp
24,0,0.15,378.35376229391466,2025-01-11,2025-01-11,quantile,wk inc flu hosp
25,0,0.15,580.6409199571867,2025-01-11,2025-01-11,quantile,wk inc flu hosp
26,0,0.15,500.84701625930205,2025-01-11,2025-01-11,quantile,wk inc flu hosp
27,0,0.15,1243.9333380133617,2025-01-11,2025-01-11,quantile,wk inc flu hosp
28,0,0.15,199.3416687293027,2025-01-11,2025-01-11,quantile,wk inc flu hosp
29,0,0.15,624.1002101017584,2025-01-11,2025-01-11,quantile,wk inc flu hosp
30,0,0.15,43.765907854347645,2025-01-11,2025-01-11,quantile,wk inc flu hosp
31,0,0.15,139.92886747539222,2025-01-11,2025-01-11,quantile,wk inc flu hosp
32,0,0.15,318.0809166916362,2025-01-11,2025-01-11,quantile,wk inc flu hosp
33,0,0.15,493.9243718604673,2025-01-11,2025-01-11,quantile,wk inc flu hosp
34,0,0.15,1439.7801163763231,2025-01-11,2025-01-11,quantile,wk inc flu hosp
35,0,0.15,222.66043401202123,2025-01-11,2025-01-11,quantile,wk inc flu hosp
36,0,0.15,2582.2155353205567,2025-01-11,2025-01-11,quantile,wk inc flu hosp
37,0,0.15,760.6019226386408,2025-01-11,2025-01-11,quantile,wk inc flu hosp
38,0,0.15,30.194071746356645,2025-01-11,2025-01-11,quantile,wk inc flu hosp
39,0,0.15,882.5384917296791,2025-01-11,2025-01-11,quantile,wk inc flu hosp
40,0,0.15,341.43645879695765,2025-01-11,2025-01-11,quantile,wk inc flu hosp
41,0,0.15,383.9001466239165,2025-01-11,2025-01-11,quantile,wk inc flu hosp
42,0,0.15,1602.8149111585667,2025-01-11,2025-01-11,quantile,wk inc flu hosp
44,0,0.15,52.647857080118165,2025-01-11,2025-01-11,quantile,wk inc flu hosp
45,0,0.15,435.717398822292,2025-01-11,2025-01-11,quantile,wk inc flu hosp
46,0,0.15,7.163456691647283,2025-01-11,2025-01-11,quantile,wk inc flu hosp
47,0,0.15,905.5635113158456,2025-01-11,2025-01-11,quantile,wk inc flu hosp
48,0,0.15,2250.2755911496497,2025-01-11,2025-01-11,quantile,wk inc flu hosp
49,0,0.15,325.8655119683204,2025-01-11,2025-01-11,quantile,wk inc flu hosp
50,0,0.15,20.25331334687745,2025-01-11,2025-01-11,quantile,wk inc flu hosp
51,0,0.15,559.4607804262378,2025-01-11,2025-01-11,quantile,wk inc flu hosp
53,0,0.15,339.63649999175624,2025-01-11,2025-01-11,quantile,wk inc flu hosp
54,0,0.15,149.10538551954278,2025-01-11,2025-01-11,quantile,wk inc flu hosp
55,0,0.15,373.3632000564656,2025-01-11,2025-01-11,quantile,wk inc flu hosp
56,0,0.15,68.31930251838146,2025-01-11,2025-01-11,quantile,wk inc flu hosp
US,0,0.15,39290.814744585376,2025-01-11,2025-01-11,quantile,wk inc flu hosp
01,0,0.2,536.8755789487014,2025-01-11,2025-01-11,quantile,wk inc flu hosp
02,0,0.2,27.80210577238355,2025-01-11,2025-01-11,quantile,wk inc flu hosp
04,0,0.2,2480.686653860562,2025-01-11,2025-01-11,quantile,wk inc flu hosp
05,0,0.2,162.51470496163174,2025-01-11,2025-01-11,quantile,wk inc flu hosp
06,0,0.2,2586.8547489043017,2025-01-11,2025-01-11,quantile,wk inc flu hosp
08,0,0.2,514.5401948400815,2025-01-11,2025-01-11,quantile,wk inc flu hosp
09,0,0.2,271.2651569642031,2025-01-11,2025-01-11,quantile,wk inc flu hosp
10,0,0.2,134.57765270622474,2025-01-11,2025-01-11,quantile,wk inc flu hosp
11,0,0.2,59.61402430047803,2025-01-11,2025-01-11,quantile,wk inc flu hosp
12,0,0.2,1996.003417694751,2025-01-11,2025-01-11,quantile,wk inc flu hosp
13,0,0.2,943.7894821095622,2025-01-11,2025-01-11,quantile,wk inc flu hosp
15,0,0.2,41.531635188616335,2025-01-11,2025-01-11,quantile,wk inc flu hosp
16,0,0.2,108.6037449546773,2025-01-11,2025-01-11,quantile,wk inc flu hosp
17,0,0.2,1530.8093875008842,2025-01-11,2025-01-11,quantile,wk inc flu hosp
18,0,0.2,801.1190392773237,2025-01-11,2025-01-11,quantile,wk inc flu hosp
19,0,0.2,132.69488159531207,2025-01-11,2025-01-11,quantile,wk inc flu hosp
20,0,0.2,285.31872145314793,2025-01-11,2025-01-11,quantile,wk inc flu hosp
21,0,0.2,530.5912761895613,2025-01-11,2025-01-11,quantile,wk inc flu hosp
22,0,0.2,457.7737457261032,2025-01-11,2025-01-11,quantile,wk inc flu hosp
23,0,0.2,70.45150377065741,2025-01-11,2025-01-11,quantile,wk inc flu hosp
24,0,0.2,389.15925173165607,2025-01-11,2025-01-11,quantile,wk inc flu hosp
25,0,0.2,600.0831506977407,2025-01-11,2025-01-11,quantile,wk inc flu hosp
26,0,0.2,520.6718378863028,2025-01-11,2025-01-11,quantile,wk inc flu hosp
27,0,0.2,1290.2855603423966,2025-01-11,2025-01-11,quantile,wk inc flu hosp
28,0,0.2,209.21189026899808,2025-01-11,2025-01-11,quantile,wk inc flu hosp
29,0,0.2,644.6303020431698,2025-01-11,2025-01-11,quantile,wk inc flu hosp
30,0,0.2,46.733301197330455,2025-01-11,2025-01-11,quantile,wk inc flu hosp
31,0,0.2,145.80593742278387,2025-01-11,2025-01-11,quantile,wk inc flu hosp
32,0,0.2,330.2614224259565,2025-01-11,2025-01-11,quantile,wk inc flu hosp
33,0,0.2,518.5522012745873,2025-01-11,2025-01-11,quantile,wk inc flu hosp
34,0,0.2,1483.738747747252,2025-01-11,2025-01-11,quantile,wk inc flu hosp
35,0,0.2,232.0584138324796,2025-01-11,2025-01-11,quantile,wk inc flu hosp
36,0,0.2,2631.4396797991176,2025-01-11,2025-01-11,quantile,wk inc flu hosp
37,0,0.2,788.4396724551119,2025-01-11,2025-01-11,quantile,wk inc flu hosp
38,0,0.2,32.44757337291229,2025-01-11,2025-01-11,quantile,wk inc flu hosp
39,0,0.2,937.0094021715188,2025-01-11,2025-01-11,quantile,wk inc flu hosp
40,0,0.2,354.810933991955,2025-01-11,2025-01-11,quantile,wk inc flu hosp
41,0,0.2,395.9888866522066,2025-01-11,2025-01-11,quantile,wk inc flu hosp
42,0,0.2,1660.0351394286288,2025-01-11,2025-01-11,quantile,wk inc flu hosp
44,0,0.2,55.499299411323435,2025-01-11,2025-01-11,quantile,wk inc flu hosp
45,0,0.2,451.09118065324816,2025-01-11,2025-01-11,quantile,wk inc flu hosp
46,0,0.2,8.242329017701802,2025-01-11,2025-01-11,quantile,wk inc flu hosp
47,0,0.2,935.8240119674604,2025-01-11,2025-01-11,quantile,wk inc flu hosp
48,0,0.2,2303.8292148281407,2025-01-11,2025-01-11,quantile,wk inc flu hosp
49,0,0.2,337.4447022705038,2025-01-11,2025-01-11,quantile,wk inc flu hosp
50,0,0.2,21.91408222702069,2025-01-11,2025-01-11,quantile,wk inc flu hosp
51,0,0.2,578.2224080928615,2025-01-11,2025-01-11,quantile,wk inc flu hosp
53,0,0.2,352.09956027132205,2025-01-11,2025-01-11,quantile,wk inc flu hosp
54,0,0.2,156.87821985508077,2025-01-11,2025-01-11,quantile,wk inc flu hosp
55,0,0.2,388.7625595648749,2025-01-11,2025-01-11,quantile,wk inc flu hosp
56,0,0.2,73.53045432578911,2025-01-11,2025-01-11,quantile,wk inc flu hosp
US,0,0.2,39894.37465177234,2025-01-11,2025-01-11,quantile,wk inc flu hosp
01,0,0.25,550.9974796256969,2025-01-11,2025-01-11,quantile,wk inc flu hosp
02,0,0.25,29.75392909572917,2025-01-11,2025-01-11,quantile,wk inc flu hosp
04,0,0.25,2550.9091932489227,2025-01-11,2025-01-11,quantile,wk inc flu hosp
05,0,0.25,169.38177305219773,2025-01-11,2025-01-11,quantile,wk inc flu hosp
