location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
18,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
19,0,0.025,2.7206526482261992,2026-04-18,2026-04-18,quantile,wk inc flu hosp
20,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
21,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
22,0,0.025,2.7561469074964022,2026-04-18,2026-04-18,quantile,wk inc flu hosp
23,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
24,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
25,0,0.025,24.93954287557946,2026-04-18,2026-04-18,quantile,wk inc flu hosp
26,0,0.025,27.36264467634032,2026-04-18,2026-04-18,quantile,wk inc flu hosp
27,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
28,0,0.025,0.25515720270046516,2026-04-18,2026-04-18,quantile,wk inc flu hosp
29,0,0.025,4.9159394141812465,2026-04-18,2026-04-18,quantile,wk inc flu hosp
30,0,0.025,0.9074266216632915,2026-04-18,2026-04-18,quantile,wk inc flu hosp
31,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
32,0,0.025,3.6680150047046567,2026-04-18,2026-04-18,quantile,wk inc flu hosp
33,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
34,0,0.025,12.000756205335907,2026-04-18,2026-04-18,quantile,wk inc flu hosp
35,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
36,0,0.025,39.3267237733449,2026-04-18,2026-04-18,quantile,wk inc flu hosp
37,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
38,0,0.025,2.599667485422505,2026-04-18,2026-04-18,quantile,wk inc flu hosp
39,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
40,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
41,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
42,0,0.025,80.6164102972757,2026-04-18,2026-04-18,quantile,wk inc flu hosp
44,0,0.025,5.810366819059929,2026-04-18,2026-04-18,quantile,wk inc flu hosp
45,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
46,0,0.025,1.8729396994550944,2026-04-18,2026-04-18,quantile,wk inc flu hosp
47,0,0.025,11.524022879089802,2026-04-18,2026-04-18,quantile,wk inc flu hosp
48,0,0.025,18.64680536596609,2026-04-18,2026-04-18,quantile,wk inc flu hosp
49,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
50,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
51,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
53,0,0.025,0.5346612920023394,2026-04-18,2026-04-18,quantile,wk inc flu hosp
54,0,0.025,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
55,0,0.025,10.265853141675695,2026-04-18,2026-04-18,quantile,wk inc flu hosp
56,0,0.025,1.3029341616316867,2026-04-18,2026-04-18,quantile,wk inc flu hosp
72,0,0.025,27.199441782082413,2026-04-18,2026-04-18,quantile,wk inc flu hosp
US,0,0.025,592.2537628812571,2026-04-18,2026-04-18,quantile,wk inc flu hosp
01,0,0.05,7.884050729906654,2026-04-18,2026-04-18,quantile,wk inc flu hosp
02,0,0.05,1.7755079637423894,2026-04-18,2026-04-18,quantile,wk inc flu hosp
04,0,0.05,22.479259038446756,2026-04-18,2026-04-18,quantile,wk inc flu hosp
05,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
06,0,0.05,89.70458813053014,2026-04-18,2026-04-18,quantile,wk inc flu hosp
08,0,0.05,3.20737723382872,2026-04-18,2026-04-18,quantile,wk inc flu hosp
09,0,0.05,10.18743616950424,2026-04-18,2026-04-18,quantile,wk inc flu hosp
10,0,0.05,0.44698132072083113,2026-04-18,2026-04-18,quantile,wk inc flu hosp
11,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
12,0,0.05,62.463996945600414,2026-04-18,2026-04-18,quantile,wk inc flu hosp
13,0,0.05,2.3047277268312474,2026-04-18,2026-04-18,quantile,wk inc flu hosp
15,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
16,0,0.05,1.344066928163506,2026-04-18,2026-04-18,quantile,wk inc flu hosp
17,0,0.05,24.98381445084953,2026-04-18,2026-04-18,quantile,wk inc flu hosp
18,0,0.05,2.4622263118432444,2026-04-18,2026-04-18,quantile,wk inc flu hosp
19,0,0.05,4.122933152460789,2026-04-18,2026-04-18,quantile,wk inc flu hosp
20,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
21,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
22,0,0.05,4.686514111698625,2026-04-18,2026-04-18,quantile,wk inc flu hosp
23,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
24,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
25,0,0.05,29.942000004386546,2026-04-18,2026-04-18,quantile,wk inc flu hosp
26,0,0.05,31.757994399432548,2026-04-18,2026-04-18,quantile,wk inc flu hosp
27,0,0.05,2.8083965971091134,2026-04-18,2026-04-18,quantile,wk inc flu hosp
28,0,0.05,1.5742818824174412,2026-04-18,2026-04-18,quantile,wk inc flu hosp
29,0,0.05,8.2972274047913,2026-04-18,2026-04-18,quantile,wk inc flu hosp
30,0,0.05,1.716409632527411,2026-04-18,2026-04-18,quantile,wk inc flu hosp
31,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
32,0,0.05,5.601111137734565,2026-04-18,2026-04-18,quantile,wk inc flu hosp
33,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
34,0,0.05,17.007946297358387,2026-04-18,2026-04-18,quantile,wk inc flu hosp
35,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
36,0,0.05,48.75374846504796,2026-04-18,2026-04-18,quantile,wk inc flu hosp
37,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
38,0,0.05,3.256114808878867,2026-04-18,2026-04-18,quantile,wk inc flu hosp
39,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
40,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
41,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
42,0,0.05,93.93168865869129,2026-04-18,2026-04-18,quantile,wk inc flu hosp
44,0,0.05,7.303123465199646,2026-04-18,2026-04-18,quantile,wk inc flu hosp
45,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
46,0,0.05,3.0513202498551144,2026-04-18,2026-04-18,quantile,wk inc flu hosp
47,0,0.05,15.89167757689846,2026-04-18,2026-04-18,quantile,wk inc flu hosp
48,0,0.05,29.301169156288072,2026-04-18,2026-04-18,quantile,wk inc flu hosp
49,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
50,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
51,0,0.05,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
53,0,0.05,4.142177225452496,2026-04-18,2026-04-18,quantile,wk inc flu hosp
54,0,0.05,0.4067614638702077,2026-04-18,2026-04-18,quantile,wk inc flu hosp
55,0,0.05,14.035696856457738,2026-04-18,2026-04-18,quantile,wk inc flu hosp
56,0,0.05,2.253349938980792,2026-04-18,2026-04-18,quantile,wk inc flu hosp
72,0,0.05,31.831017599917878,2026-04-18,2026-04-18,quantile,wk inc flu hosp
US,0,0.05,730.4506338524909,2026-04-18,2026-04-18,quantile,wk inc flu hosp
01,0,0.1,11.531916339629674,2026-04-18,2026-04-18,quantile,wk inc flu hosp
02,0,0.1,2.9969937889598106,2026-04-18,2026-04-18,quantile,wk inc flu hosp
04,0,0.1,30.60604684452917,2026-04-18,2026-04-18,quantile,wk inc flu hosp
05,0,0.1,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
06,0,0.1,107.39681353509512,2026-04-18,2026-04-18,quantile,wk inc flu hosp
08,0,0.1,6.1972886344252025,2026-04-18,2026-04-18,quantile,wk inc flu hosp
09,0,0.1,13.251014746956923,2026-04-18,2026-04-18,quantile,wk inc flu hosp
10,0,0.1,1.3228286904879516,2026-04-18,2026-04-18,quantile,wk inc flu hosp
11,0,0.1,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
12,0,0.1,76.41130839406944,2026-04-18,2026-04-18,quantile,wk inc flu hosp
13,0,0.1,8.13728156299803,2026-04-18,2026-04-18,quantile,wk inc flu hosp
15,0,0.1,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
16,0,0.1,2.8895271530003055,2026-04-18,2026-04-18,quantile,wk inc flu hosp
17,0,0.1,32.2464786943488,2026-04-18,2026-04-18,quantile,wk inc flu hosp
18,0,0.1,5.5806826885438054,2026-04-18,2026-04-18,quantile,wk inc flu hosp
19,0,0.1,6.251753843847372,2026-04-18,2026-04-18,quantile,wk inc flu hosp
20,0,0.1,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
21,0,0.1,1.0143035783251741,2026-04-18,2026-04-18,quantile,wk inc flu hosp
22,0,0.1,7.395827172424794,2026-04-18,2026-04-18,quantile,wk inc flu hosp
23,0,0.1,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
24,0,0.1,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
25,0,0.1,35.565972858640144,2026-04-18,2026-04-18,quantile,wk inc flu hosp
26,0,0.1,38.309411860861715,2026-04-18,2026-04-18,quantile,wk inc flu hosp
27,0,0.1,6.11452620965073,2026-04-18,2026-04-18,quantile,wk inc flu hosp
28,0,0.1,3.5106305174710033,2026-04-18,2026-04-18,quantile,wk inc flu hosp
29,0,0.1,12.318458203762201,2026-04-18,2026-04-18,quantile,wk inc flu hosp
30,0,0.1,2.7022293594587135,2026-04-18,2026-04-18,quantile,wk inc flu hosp
31,0,0.1,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
32,0,0.1,7.654552673240558,2026-04-18,2026-04-18,quantile,wk inc flu hosp
33,0,0.1,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
34,0,0.1,22.84816857381178,2026-04-18,2026-04-18,quantile,wk inc flu hosp
35,0,0.1,1.100988607786136,2026-04-18,2026-04-18,quantile,wk inc flu hosp
36,0,0.1,59.06848817249078,2026-04-18,2026-04-18,quantile,wk inc flu hosp
37,0,0.1,2.0255721459550364,2026-04-18,2026-04-18,quantile,wk inc flu hosp
38,0,0.1,4.678919832483417,2026-04-18,2026-04-18,quantile,wk inc flu hosp
39,0,0.1,6.066962502321776,2026-04-18,2026-04-18,quantile,wk inc flu hosp
40,0,0.1,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
41,0,0.1,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
42,0,0.1,107.95817316357316,2026-04-18,2026-04-18,quantile,wk inc flu hosp
44,0,0.1,9.071222485164624,2026-04-18,2026-04-18,quantile,wk inc flu hosp
45,0,0.1,0.6187662805311109,2026-04-18,2026-04-18,quantile,wk inc flu hosp
46,0,0.1,4.208154374548397,2026-04-18,2026-04-18,quantile,wk inc flu hosp
47,0,0.1,21.765327575566484,2026-04-18,2026-04-18,quantile,wk inc flu hosp
48,0,0.1,43.23871075188767,2026-04-18,2026-04-18,quantile,wk inc flu hosp
49,0,0.1,0.15776136757459489,2026-04-18,2026-04-18,quantile,wk inc flu hosp
50,0,0.1,0.29781278682063766,2026-04-18,2026-04-18,quantile,wk inc flu hosp
51,0,0.1,0.3112540301157369,2026-04-18,2026-04-18,quantile,wk inc flu hosp
53,0,0.1,7.8790029112963085,2026-04-18,2026-04-18,quantile,wk inc flu hosp
54,0,0.1,1.7886811866218646,2026-04-18,2026-04-18,quantile,wk inc flu hosp
55,0,0.1,17.281033500528086,2026-04-18,2026-04-18,quantile,wk inc flu hosp
56,0,0.1,3.3663995629402685,2026-04-18,2026-04-18,quantile,wk inc flu hosp
72,0,0.1,38.51305488796158,2026-04-18,2026-04-18,quantile,wk inc flu hosp
US,0,0.1,903.127347268575,2026-04-18,2026-04-18,quantile,wk inc flu hosp
01,0,0.15,14.520792340152811,2026-04-18,2026-04-18,quantile,wk inc flu hosp
02,0,0.15,3.7958111951180715,2026-04-18,2026-04-18,quantile,wk inc flu hosp
04,0,0.15,37.664887710164905,2026-04-18,2026-04-18,quantile,wk inc flu hosp
05,0,0.15,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
06,0,0.15,118.44306641068177,2026-04-18,2026-04-18,quantile,wk inc flu hosp
08,0,0.15,8.354354072618513,2026-04-18,2026-04-18,quantile,wk inc flu hosp
09,0,0.15,16.096170132090222,2026-04-18,2026-04-18,quantile,wk inc flu hosp
10,0,0.15,1.9307636894702644,2026-04-18,2026-04-18,quantile,wk inc flu hosp
11,0,0.15,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
12,0,0.15,85.30386638723733,2026-04-18,2026-04-18,quantile,wk inc flu hosp
13,0,0.15,12.043280423251561,2026-04-18,2026-04-18,quantile,wk inc flu hosp
15,0,0.15,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
16,0,0.15,4.092691968895741,2026-04-18,2026-04-18,quantile,wk inc flu hosp
17,0,0.15,37.25957075643895,2026-04-18,2026-04-18,quantile,wk inc flu hosp
18,0,0.15,8.18215756016398,2026-04-18,2026-04-18,quantile,wk inc flu hosp
19,0,0.15,7.834976482588025,2026-04-18,2026-04-18,quantile,wk inc flu hosp
20,0,0.15,0.17097858305666938,2026-04-18,2026-04-18,quantile,wk inc flu hosp
21,0,0.15,3.186349338757241,2026-04-18,2026-04-18,quantile,wk inc flu hosp
22,0,0.15,9.709644692008867,2026-04-18,2026-04-18,quantile,wk inc flu hosp
23,0,0.15,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
24,0,0.15,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
25,0,0.15,39.37509298706251,2026-04-18,2026-04-18,quantile,wk inc flu hosp
26,0,0.15,43.88127726256248,2026-04-18,2026-04-18,quantile,wk inc flu hosp
27,0,0.15,9.202020793650037,2026-04-18,2026-04-18,quantile,wk inc flu hosp
28,0,0.15,5.107260368882919,2026-04-18,2026-04-18,quantile,wk inc flu hosp
29,0,0.15,15.40706440265924,2026-04-18,2026-04-18,quantile,wk inc flu hosp
30,0,0.15,3.6038918469722847,2026-04-18,2026-04-18,quantile,wk inc flu hosp
31,0,0.15,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
32,0,0.15,9.251955340382873,2026-04-18,2026-04-18,quantile,wk inc flu hosp
33,0,0.15,0.5263746840308496,2026-04-18,2026-04-18,quantile,wk inc flu hosp
34,0,0.15,27.08919971990142,2026-04-18,2026-04-18,quantile,wk inc flu hosp
35,0,0.15,2.1745549758694596,2026-04-18,2026-04-18,quantile,wk inc flu hosp
36,0,0.15,66.56846001016876,2026-04-18,2026-04-18,quantile,wk inc flu hosp
37,0,0.15,5.396351127764066,2026-04-18,2026-04-18,quantile,wk inc flu hosp
38,0,0.15,5.604237977359034,2026-04-18,2026-04-18,quantile,wk inc flu hosp
39,0,0.15,11.796438703569052,2026-04-18,2026-04-18,quantile,wk inc flu hosp
40,0,0.15,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
41,0,0.15,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
42,0,0.15,117.67789102332193,2026-04-18,2026-04-18,quantile,wk inc flu hosp
44,0,0.15,10.20510123767405,2026-04-18,2026-04-18,quantile,wk inc flu hosp
45,0,0.15,2.4883147859325296,2026-04-18,2026-04-18,quantile,wk inc flu hosp
46,0,0.15,5.148118566745233,2026-04-18,2026-04-18,quantile,wk inc flu hosp
47,0,0.15,25.182864744152237,2026-04-18,2026-04-18,quantile,wk inc flu hosp
48,0,0.15,52.42172539770161,2026-04-18,2026-04-18,quantile,wk inc flu hosp
49,0,0.15,1.3249038058124105,2026-04-18,2026-04-18,quantile,wk inc flu hosp
50,0,0.15,0.7575562136245177,2026-04-18,2026-04-18,quantile,wk inc flu hosp
51,0,0.15,3.1670076050448785,2026-04-18,2026-04-18,quantile,wk inc flu hosp
53,0,0.15,10.381398987537239,2026-04-18,2026-04-18,quantile,wk inc flu hosp
54,0,0.15,2.6512428157217767,2026-04-18,2026-04-18,quantile,wk inc flu hosp
55,0,0.15,19.700098070355548,2026-04-18,2026-04-18,quantile,wk inc flu hosp
56,0,0.15,4.201150729582338,2026-04-18,2026-04-18,quantile,wk inc flu hosp
72,0,0.15,43.23719991807545,2026-04-18,2026-04-18,quantile,wk inc flu hosp
US,0,0.15,1007.068328980999,2026-04-18,2026-04-18,quantile,wk inc flu hosp
01,0,0.2,16.313080466800407,2026-04-18,2026-04-18,quantile,wk inc flu hosp
02,0,0.2,4.42623028277251,2026-04-18,2026-04-18,quantile,wk inc flu hosp
04,0,0.2,42.898539983273984,2026-04-18,2026-04-18,quantile,wk inc flu hosp
05,0,0.2,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
06,0,0.2,127.89908940723465,2026-04-18,2026-04-18,quantile,wk inc flu hosp
08,0,0.2,10.350197426893786,2026-04-18,2026-04-18,quantile,wk inc flu hosp
09,0,0.2,17.983957816450445,2026-04-18,2026-04-18,quantile,wk inc flu hosp
10,0,0.2,2.5880134601655826,2026-04-18,2026-04-18,quantile,wk inc flu hosp
11,0,0.2,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
12,0,0.2,93.01958774048182,2026-04-18,2026-04-18,quantile,wk inc flu hosp
13,0,0.2,14.980940512755303,2026-04-18,2026-04-18,quantile,wk inc flu hosp
15,0,0.2,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
16,0,0.2,5.11105688774314,2026-04-18,2026-04-18,quantile,wk inc flu hosp
17,0,0.2,41.90483412758346,2026-04-18,2026-04-18,quantile,wk inc flu hosp
18,0,0.2,10.145850695223436,2026-04-18,2026-04-18,quantile,wk inc flu hosp
19,0,0.2,9.18675550681572,2026-04-18,2026-04-18,quantile,wk inc flu hosp
20,0,0.2,1.0679669276766175,2026-04-18,2026-04-18,quantile,wk inc flu hosp
21,0,0.2,4.73641639445185,2026-04-18,2026-04-18,quantile,wk inc flu hosp
22,0,0.2,11.394597594569657,2026-04-18,2026-04-18,quantile,wk inc flu hosp
23,0,0.2,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
24,0,0.2,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
25,0,0.2,42.90966052509139,2026-04-18,2026-04-18,quantile,wk inc flu hosp
26,0,0.2,47.781424479929264,2026-04-18,2026-04-18,quantile,wk inc flu hosp
27,0,0.2,11.588959304553105,2026-04-18,2026-04-18,quantile,wk inc flu hosp
28,0,0.2,6.436809405524446,2026-04-18,2026-04-18,quantile,wk inc flu hosp
29,0,0.2,18.037203740380196,2026-04-18,2026-04-18,quantile,wk inc flu hosp
30,0,0.2,4.263741807682478,2026-04-18,2026-04-18,quantile,wk inc flu hosp
31,0,0.2,0.04847724236699437,2026-04-18,2026-04-18,quantile,wk inc flu hosp
32,0,0.2,10.61876136426653,2026-04-18,2026-04-18,quantile,wk inc flu hosp
33,0,0.2,1.024991486612955,2026-04-18,2026-04-18,quantile,wk inc flu hosp
34,0,0.2,30.590186716078357,2026-04-18,2026-04-18,quantile,wk inc flu hosp
35,0,0.2,3.1647498788642667,2026-04-18,2026-04-18,quantile,wk inc flu hosp
36,0,0.2,71.01634853775121,2026-04-18,2026-04-18,quantile,wk inc flu hosp
37,0,0.2,8.315046659931065,2026-04-18,2026-04-18,quantile,wk inc flu hosp
38,0,0.2,6.444350450729287,2026-04-18,2026-04-18,quantile,wk inc flu hosp
39,0,0.2,16.646633274458086,2026-04-18,2026-04-18,quantile,wk inc flu hosp
40,0,0.2,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
41,0,0.2,0.0,2026-04-18,2026-04-18,quantile,wk inc flu hosp
42,0,0.2,125.87288022185474,2026-04-18,2026-04-18,quantile,wk inc flu hosp
44,0,0.2,11.216707281398289,2026-04-18,2026-04-18,quantile,wk inc flu hosp
45,0,0.2,4.125871755956806,2026-04-18,2026-04-18,quantile,wk inc flu hosp
46,0,0.2,5.950326800532188,2026-04-18,2026-04-18,quantile,wk inc flu hosp
47,0,0.2,28.505593936706763,2026-04-18,2026-04-18,quantile,wk inc flu hosp
48,0,0.2,60.43790737247734,2026-04-18,2026-04-18,quantile,wk inc flu hosp
49,0,0.2,2.2568172722315523,2026-04-18,2026-04-18,quantile,wk inc flu hosp
50,0,0.2,1.1079129919050572,2026-04-18,2026-04-18,quantile,wk inc flu hosp
51,0,0.2,5.303162925791047,2026-04-18,2026-04-18,quantile,wk inc flu hosp
53,0,0.2,12.386486225763337,2026-04-18,2026-04-18,quantile,wk inc flu hosp
54,0,0.2,3.440327681556666,2026-04-18,2026-04-18,quantile,wk inc flu hosp
55,0,0.2,22.063038399839943,2026-04-18,2026-04-18,quantile,wk inc flu hosp
56,0,0.2,5.154365609465705,2026-04-18,2026-04-18,quantile,wk inc flu hosp
72,0,0.2,47.48849811362726,2026-04-18,2026-04-18,quantile,wk inc flu hosp
US,0,0.2,1073.795884571137,2026-04-18,2026-04-18,quantile,wk inc flu hosp
01,0,0.25,18.279518732942694,2026-04-18,2026-04-18,quantile,wk inc flu hosp
02,0,0.25,5.084927362265943,2026-04-18,2026-04-18,quantile,wk inc flu hosp
04,0,0.25,46.542604750328586,2026-04-18,2026-04-18,quantile,wk inc flu hosp
05,0,0.25,0.6796978894866962,2026-04-18,2026-04-18,quantile,wk inc flu hosp
06,0,0.25,136.75912464501394,2026-04-18,2026-04-18,quantile,wk inc flu hosp
08,0,0.25,12.229897486564518,2026-04-18,2026-04-18,quantile,wk inc flu hosp
