location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
33,0,0.01,20.810898012659923,2025-01-04,2025-01-04,quantile,wk inc flu hosp
34,0,0.01,604.7118502146101,2025-01-04,2025-01-04,quantile,wk inc flu hosp
35,0,0.01,108.31813121954845,2025-01-04,2025-01-04,quantile,wk inc flu hosp
36,0,0.01,1713.8879370931354,2025-01-04,2025-01-04,quantile,wk inc flu hosp
37,0,0.01,402.72635449926935,2025-01-04,2025-01-04,quantile,wk inc flu hosp
38,0,0.01,4.224371426225459,2025-01-04,2025-01-04,quantile,wk inc flu hosp
39,0,0.01,273.99773468372393,2025-01-04,2025-01-04,quantile,wk inc flu hosp
40,0,0.01,167.40078304745427,2025-01-04,2025-01-04,quantile,wk inc flu hosp
41,0,0.01,364.70626249942103,2025-01-04,2025-01-04,quantile,wk inc flu hosp
42,0,0.01,870.453694245885,2025-01-04,2025-01-04,quantile,wk inc flu hosp
44,0,0.01,14.105482018958261,2025-01-04,2025-01-04,quantile,wk inc flu hosp
45,0,0.01,224.5655613644486,2025-01-04,2025-01-04,quantile,wk inc flu hosp
46,0,0.01,10.843428865637824,2025-01-04,2025-01-04,quantile,wk inc flu hosp
47,0,0.01,548.4112138304989,2025-01-04,2025-01-04,quantile,wk inc flu hosp
48,0,0.01,1902.0459844448858,2025-01-04,2025-01-04,quantile,wk inc flu hosp
49,0,0.01,153.096701007597,2025-01-04,2025-01-04,quantile,wk inc flu hosp
50,0,0.01,5.575593844976711,2025-01-04,2025-01-04,quantile,wk inc flu hosp
51,0,0.01,234.52342565378999,2025-01-04,2025-01-04,quantile,wk inc flu hosp
53,0,0.01,340.3388577967814,2025-01-04,2025-01-04,quantile,wk inc flu hosp
54,0,0.01,58.52023805774252,2025-01-04,2025-01-04,quantile,wk inc flu hosp
55,0,0.01,220.29079366211496,2025-01-04,2025-01-04,quantile,wk inc flu hosp
56,0,0.01,13.517653528049966,2025-01-04,2025-01-04,quantile,wk inc flu hosp
72,0,0.01,0.0,2025-01-04,2025-01-04,quantile,wk inc flu hosp
US,0,0.01,29082.992990350656,2025-01-04,2025-01-04,quantile,wk inc flu hosp
01,0,0.025,533.0046753553518,2025-01-04,2025-01-04,quantile,wk inc flu hosp
02,0,0.025,4.80580601219506,2025-01-04,2025-01-04,quantile,wk inc flu hosp
04,0,0.025,1736.0211091315578,2025-01-04,2025-01-04,quantile,wk inc flu hosp
05,0,0.025,71.3288427820743,2025-01-04,2025-01-04,quantile,wk inc flu hosp
06,0,0.025,2611.378215823403,2025-01-04,2025-01-04,quantile,wk inc flu hosp
08,0,0.025,430.4384312532585,2025-01-04,2025-01-04,quantile,wk inc flu hosp
09,0,0.025,108.96513776533345,2025-01-04,2025-01-04,quantile,wk inc flu hosp
10,0,0.025,34.63571615678906,2025-01-04,2025-01-04,quantile,wk inc flu hosp
11,0,0.025,8.641865332904572,2025-01-04,2025-01-04,quantile,wk inc flu hosp
12,0,0.025,1542.3191475111464,2025-01-04,2025-01-04,quantile,wk inc flu hosp
13,0,0.025,539.6359873926548,2025-01-04,2025-01-04,quantile,wk inc flu hosp
15,0,0.025,22.022991303235035,2025-01-04,2025-01-04,quantile,wk inc flu hosp
16,0,0.025,213.61066954246408,2025-01-04,2025-01-04,quantile,wk inc flu hosp
17,0,0.025,1183.9532379277362,2025-01-04,2025-01-04,quantile,wk inc flu hosp
18,0,0.025,612.7961023131347,2025-01-04,2025-01-04,quantile,wk inc flu hosp
19,0,0.025,84.74586853775041,2025-01-04,2025-01-04,quantile,wk inc flu hosp
20,0,0.025,147.6174314781089,2025-01-04,2025-01-04,quantile,wk inc flu hosp
21,0,0.025,389.26574494403184,2025-01-04,2025-01-04,quantile,wk inc flu hosp
22,0,0.025,409.09705087431115,2025-01-04,2025-01-04,quantile,wk inc flu hosp
23,0,0.025,9.759192763751974,2025-01-04,2025-01-04,quantile,wk inc flu hosp
24,0,0.025,78.03133501236232,2025-01-04,2025-01-04,quantile,wk inc flu hosp
25,0,0.025,218.52174897341627,2025-01-04,2025-01-04,quantile,wk inc flu hosp
26,0,0.025,433.3724079068584,2025-01-04,2025-01-04,quantile,wk inc flu hosp
27,0,0.025,499.8299484774344,2025-01-04,2025-01-04,quantile,wk inc flu hosp
28,0,0.025,128.0418526245541,2025-01-04,2025-01-04,quantile,wk inc flu hosp
29,0,0.025,666.9913528219735,2025-01-04,2025-01-04,quantile,wk inc flu hosp
30,0,0.025,27.677976781635955,2025-01-04,2025-01-04,quantile,wk inc flu hosp
31,0,0.025,77.30941204860402,2025-01-04,2025-01-04,quantile,wk inc flu hosp
32,0,0.025,133.87851277950168,2025-01-04,2025-01-04,quantile,wk inc flu hosp
33,0,0.025,24.913640995063844,2025-01-04,2025-01-04,quantile,wk inc flu hosp
34,0,0.025,650.1840952475437,2025-01-04,2025-01-04,quantile,wk inc flu hosp
35,0,0.025,119.23516101053977,2025-01-04,2025-01-04,quantile,wk inc flu hosp
36,0,0.025,1799.4972022144557,2025-01-04,2025-01-04,quantile,wk inc flu hosp
37,0,0.025,447.46243940832005,2025-01-04,2025-01-04,quantile,wk inc flu hosp
38,0,0.025,5.4939085543391775,2025-01-04,2025-01-04,quantile,wk inc flu hosp
39,0,0.025,307.99525039454426,2025-01-04,2025-01-04,quantile,wk inc flu hosp
40,0,0.025,191.023739849376,2025-01-04,2025-01-04,quantile,wk inc flu hosp
41,0,0.025,397.7766515351453,2025-01-04,2025-01-04,quantile,wk inc flu hosp
42,0,0.025,932.6453182121944,2025-01-04,2025-01-04,quantile,wk inc flu hosp
44,0,0.025,16.317368641187166,2025-01-04,2025-01-04,quantile,wk inc flu hosp
45,0,0.025,242.21040432912974,2025-01-04,2025-01-04,quantile,wk inc flu hosp
46,0,0.025,12.394217738988358,2025-01-04,2025-01-04,quantile,wk inc flu hosp
47,0,0.025,595.5837927368427,2025-01-04,2025-01-04,quantile,wk inc flu hosp
48,0,0.025,1996.3712738910026,2025-01-04,2025-01-04,quantile,wk inc flu hosp
49,0,0.025,165.02239229875283,2025-01-04,2025-01-04,quantile,wk inc flu hosp
50,0,0.025,6.9822863832733875,2025-01-04,2025-01-04,quantile,wk inc flu hosp
51,0,0.025,250.60925723490402,2025-01-04,2025-01-04,quantile,wk inc flu hosp
53,0,0.025,366.9708020160003,2025-01-04,2025-01-04,quantile,wk inc flu hosp
54,0,0.025,68.21435054847683,2025-01-04,2025-01-04,quantile,wk inc flu hosp
55,0,0.025,232.20392214022874,2025-01-04,2025-01-04,quantile,wk inc flu hosp
56,0,0.025,17.67967909755477,2025-01-04,2025-01-04,quantile,wk inc flu hosp
72,0,0.025,0.0,2025-01-04,2025-01-04,quantile,wk inc flu hosp
US,0,0.025,29934.68820635189,2025-01-04,2025-01-04,quantile,wk inc flu hosp
01,0,0.05,560.9408891846588,2025-01-04,2025-01-04,quantile,wk inc flu hosp
02,0,0.05,6.2532550849618875,2025-01-04,2025-01-04,quantile,wk inc flu hosp
04,0,0.05,1824.3229895024851,2025-01-04,2025-01-04,quantile,wk inc flu hosp
05,0,0.05,79.06799759046919,2025-01-04,2025-01-04,quantile,wk inc flu hosp
06,0,0.05,2692.393748975586,2025-01-04,2025-01-04,quantile,wk inc flu hosp
08,0,0.05,457.36294537451545,2025-01-04,2025-01-04,quantile,wk inc flu hosp
09,0,0.05,117.95146238313575,2025-01-04,2025-01-04,quantile,wk inc flu hosp
10,0,0.05,38.77682063831234,2025-01-04,2025-01-04,quantile,wk inc flu hosp
11,0,0.05,10.194200064485388,2025-01-04,2025-01-04,quantile,wk inc flu hosp
12,0,0.05,1617.976397621812,2025-01-04,2025-01-04,quantile,wk inc flu hosp
13,0,0.05,570.754048163886,2025-01-04,2025-01-04,quantile,wk inc flu hosp
15,0,0.05,24.411473626602742,2025-01-04,2025-01-04,quantile,wk inc flu hosp
16,0,0.05,232.23629258911095,2025-01-04,2025-01-04,quantile,wk inc flu hosp
17,0,0.05,1235.0997301371765,2025-01-04,2025-01-04,quantile,wk inc flu hosp
18,0,0.05,645.7656135115001,2025-01-04,2025-01-04,quantile,wk inc flu hosp
19,0,0.05,90.45034078063462,2025-01-04,2025-01-04,quantile,wk inc flu hosp
20,0,0.05,160.06818191731674,2025-01-04,2025-01-04,quantile,wk inc flu hosp
21,0,0.05,415.9860085172304,2025-01-04,2025-01-04,quantile,wk inc flu hosp
22,0,0.05,432.3987333439387,2025-01-04,2025-01-04,quantile,wk inc flu hosp
23,0,0.05,12.122176312509795,2025-01-04,2025-01-04,quantile,wk inc flu hosp
24,0,0.05,83.46531785424195,2025-01-04,2025-01-04,quantile,wk inc flu hosp
25,0,0.05,230.59936887298034,2025-01-04,2025-01-04,quantile,wk inc flu hosp
26,0,0.05,459.4288591659467,2025-01-04,2025-01-04,quantile,wk inc flu hosp
27,0,0.05,546.0758870692467,2025-01-04,2025-01-04,quantile,wk inc flu hosp
28,0,0.05,140.1721564884891,2025-01-04,2025-01-04,quantile,wk inc flu hosp
29,0,0.05,699.4589000019412,2025-01-04,2025-01-04,quantile,wk inc flu hosp
30,0,0.05,30.726333622031532,2025-01-04,2025-01-04,quantile,wk inc flu hosp
31,0,0.05,84.68521963689223,2025-01-04,2025-01-04,quantile,wk inc flu hosp
32,0,0.05,144.15511476004514,2025-01-04,2025-01-04,quantile,wk inc flu hosp
33,0,0.05,27.40485153675606,2025-01-04,2025-01-04,quantile,wk inc flu hosp
34,0,0.05,687.9341366311825,2025-01-04,2025-01-04,quantile,wk inc flu hosp
35,0,0.05,130.34267652251992,2025-01-04,2025-01-04,quantile,wk inc flu hosp
36,0,0.05,1866.7417498699033,2025-01-04,2025-01-04,quantile,wk inc flu hosp
37,0,0.05,471.7330706164183,2025-01-04,2025-01-04,quantile,wk inc flu hosp
38,0,0.05,7.02338399763903,2025-01-04,2025-01-04,quantile,wk inc flu hosp
39,0,0.05,344.9352932120344,2025-01-04,2025-01-04,quantile,wk inc flu hosp
40,0,0.05,207.11687988618337,2025-01-04,2025-01-04,quantile,wk inc flu hosp
41,0,0.05,420.5733765418438,2025-01-04,2025-01-04,quantile,wk inc flu hosp
42,0,0.05,990.3617245304324,2025-01-04,2025-01-04,quantile,wk inc flu hosp
44,0,0.05,18.55237733091979,2025-01-04,2025-01-04,quantile,wk inc flu hosp
45,0,0.05,262.35380756794956,2025-01-04,2025-01-04,quantile,wk inc flu hosp
46,0,0.05,14.427801912698198,2025-01-04,2025-01-04,quantile,wk inc flu hosp
47,0,0.05,633.7417176902746,2025-01-04,2025-01-04,quantile,wk inc flu hosp
48,0,0.05,2069.594414421905,2025-01-04,2025-01-04,quantile,wk inc flu hosp
49,0,0.05,174.79532850154072,2025-01-04,2025-01-04,quantile,wk inc flu hosp
50,0,0.05,8.356118270178392,2025-01-04,2025-01-04,quantile,wk inc flu hosp
51,0,0.05,267.685733264243,2025-01-04,2025-01-04,quantile,wk inc flu hosp
53,0,0.05,386.92758847777293,2025-01-04,2025-01-04,quantile,wk inc flu hosp
54,0,0.05,74.76493175535956,2025-01-04,2025-01-04,quantile,wk inc flu hosp
55,0,0.05,247.44984106408182,2025-01-04,2025-01-04,quantile,wk inc flu hosp
56,0,0.05,21.070557086648858,2025-01-04,2025-01-04,quantile,wk inc flu hosp
72,0,0.05,0.6665153765942026,2025-01-04,2025-01-04,quantile,wk inc flu hosp
US,0,0.05,31282.160937503344,2025-01-04,2025-01-04,quantile,wk inc flu hosp
01,0,0.1,593.0946466437082,2025-01-04,2025-01-04,quantile,wk inc flu hosp
02,0,0.1,8.072841222879523,2025-01-04,2025-01-04,quantile,wk inc flu hosp
04,0,0.1,1948.1243037407107,2025-01-04,2025-01-04,quantile,wk inc flu hosp
05,0,0.1,86.97988478183822,2025-01-04,2025-01-04,quantile,wk inc flu hosp
06,0,0.1,2811.838206590584,2025-01-04,2025-01-04,quantile,wk inc flu hosp
08,0,0.1,489.19482500489624,2025-01-04,2025-01-04,quantile,wk inc flu hosp
09,0,0.1,130.81876004546007,2025-01-04,2025-01-04,quantile,wk inc flu hosp
10,0,0.1,44.39466513926793,2025-01-04,2025-01-04,quantile,wk inc flu hosp
11,0,0.1,11.84913450175247,2025-01-04,2025-01-04,quantile,wk inc flu hosp
12,0,0.1,1710.855954424884,2025-01-04,2025-01-04,quantile,wk inc flu hosp
13,0,0.1,604.441398619498,2025-01-04,2025-01-04,quantile,wk inc flu hosp
15,0,0.1,28.56266940419,2025-01-04,2025-01-04,quantile,wk inc flu hosp
16,0,0.1,252.66791742462217,2025-01-04,2025-01-04,quantile,wk inc flu hosp
17,0,0.1,1293.6010459630645,2025-01-04,2025-01-04,quantile,wk inc flu hosp
18,0,0.1,677.8135903068456,2025-01-04,2025-01-04,quantile,wk inc flu hosp
19,0,0.1,97.75183033112035,2025-01-04,2025-01-04,quantile,wk inc flu hosp
20,0,0.1,174.65927076110293,2025-01-04,2025-01-04,quantile,wk inc flu hosp
21,0,0.1,449.682026491763,2025-01-04,2025-01-04,quantile,wk inc flu hosp
22,0,0.1,463.0169573879382,2025-01-04,2025-01-04,quantile,wk inc flu hosp
23,0,0.1,14.51788538196649,2025-01-04,2025-01-04,quantile,wk inc flu hosp
24,0,0.1,90.83625180691047,2025-01-04,2025-01-04,quantile,wk inc flu hosp
25,0,0.1,245.33331826690204,2025-01-04,2025-01-04,quantile,wk inc flu hosp
26,0,0.1,500.40917778556525,2025-01-04,2025-01-04,quantile,wk inc flu hosp
27,0,0.1,603.7424912045749,2025-01-04,2025-01-04,quantile,wk inc flu hosp
28,0,0.1,153.1914632487344,2025-01-04,2025-01-04,quantile,wk inc flu hosp
29,0,0.1,738.8483676957167,2025-01-04,2025-01-04,quantile,wk inc flu hosp
30,0,0.1,35.84081788637714,2025-01-04,2025-01-04,quantile,wk inc flu hosp
31,0,0.1,92.55041224963747,2025-01-04,2025-01-04,quantile,wk inc flu hosp
32,0,0.1,157.35571880604803,2025-01-04,2025-01-04,quantile,wk inc flu hosp
33,0,0.1,31.264203442295436,2025-01-04,2025-01-04,quantile,wk inc flu hosp
34,0,0.1,739.3660461738845,2025-01-04,2025-01-04,quantile,wk inc flu hosp
35,0,0.1,149.29366938462053,2025-01-04,2025-01-04,quantile,wk inc flu hosp
36,0,0.1,1938.362024438796,2025-01-04,2025-01-04,quantile,wk inc flu hosp
37,0,0.1,506.701737708573,2025-01-04,2025-01-04,quantile,wk inc flu hosp
38,0,0.1,8.904164502821667,2025-01-04,2025-01-04,quantile,wk inc flu hosp
39,0,0.1,392.30301134975247,2025-01-04,2025-01-04,quantile,wk inc flu hosp
40,0,0.1,234.4329401558197,2025-01-04,2025-01-04,quantile,wk inc flu hosp
41,0,0.1,450.11626313213145,2025-01-04,2025-01-04,quantile,wk inc flu hosp
42,0,0.1,1063.9524158569013,2025-01-04,2025-01-04,quantile,wk inc flu hosp
44,0,0.1,21.581825854937257,2025-01-04,2025-01-04,quantile,wk inc flu hosp
45,0,0.1,280.97007844179643,2025-01-04,2025-01-04,quantile,wk inc flu hosp
46,0,0.1,17.13987308385507,2025-01-04,2025-01-04,quantile,wk inc flu hosp
47,0,0.1,679.3370345823845,2025-01-04,2025-01-04,quantile,wk inc flu hosp
48,0,0.1,2174.9134208039036,2025-01-04,2025-01-04,quantile,wk inc flu hosp
49,0,0.1,189.40048911272063,2025-01-04,2025-01-04,quantile,wk inc flu hosp
50,0,0.1,10.287282125454704,2025-01-04,2025-01-04,quantile,wk inc flu hosp
51,0,0.1,286.88565139666787,2025-01-04,2025-01-04,quantile,wk inc flu hosp
53,0,0.1,414.3300088823334,2025-01-04,2025-01-04,quantile,wk inc flu hosp
54,0,0.1,82.7206823561383,2025-01-04,2025-01-04,quantile,wk inc flu hosp
55,0,0.1,265.0175975847261,2025-01-04,2025-01-04,quantile,wk inc flu hosp
56,0,0.1,25.981973729114635,2025-01-04,2025-01-04,quantile,wk inc flu hosp
72,0,0.1,3.4236416779925056,2025-01-04,2025-01-04,quantile,wk inc flu hosp
US,0,0.1,32167.24014081284,2025-01-04,2025-01-04,quantile,wk inc flu hosp
01,0,0.15,619.7387464918277,2025-01-04,2025-01-04,quantile,wk inc flu hosp
02,0,0.15,9.163083595563958,2025-01-04,2025-01-04,quantile,wk inc flu hosp
04,0,0.15,2038.3137982915327,2025-01-04,2025-01-04,quantile,wk inc flu hosp
05,0,0.15,93.03360492827656,2025-01-04,2025-01-04,quantile,wk inc flu hosp
06,0,0.15,2890.823006775948,2025-01-04,2025-01-04,quantile,wk inc flu hosp
08,0,0.15,511.1682630082316,2025-01-04,2025-01-04,quantile,wk inc flu hosp
09,0,0.15,139.59849453446898,2025-01-04,2025-01-04,quantile,wk inc flu hosp
10,0,0.15,48.1765838369154,2025-01-04,2025-01-04,quantile,wk inc flu hosp
11,0,0.15,13.11733254628911,2025-01-04,2025-01-04,quantile,wk inc flu hosp
12,0,0.15,1770.5513098092586,2025-01-04,2025-01-04,quantile,wk inc flu hosp
13,0,0.15,632.004501572615,2025-01-04,2025-01-04,quantile,wk inc flu hosp
15,0,0.15,30.87028201267567,2025-01-04,2025-01-04,quantile,wk inc flu hosp
16,0,0.15,269.36402269033243,2025-01-04,2025-01-04,quantile,wk inc flu hosp
17,0,0.15,1330.6641996498292,2025-01-04,2025-01-04,quantile,wk inc flu hosp
18,0,0.15,703.6298170197969,2025-01-04,2025-01-04,quantile,wk inc flu hosp
19,0,0.15,102.85799682869926,2025-01-04,2025-01-04,quantile,wk inc flu hosp
20,0,0.15,186.63481304942727,2025-01-04,2025-01-04,quantile,wk inc flu hosp
21,0,0.15,475.8891600269343,2025-01-04,2025-01-04,quantile,wk inc flu hosp
22,0,0.15,483.7636802981639,2025-01-04,2025-01-04,quantile,wk inc flu hosp
23,0,0.15,16.520436118665064,2025-01-04,2025-01-04,quantile,wk inc flu hosp
24,0,0.15,95.85240319676794,2025-01-04,2025-01-04,quantile,wk inc flu hosp
25,0,0.15,259.7757214237251,2025-01-04,2025-01-04,quantile,wk inc flu hosp
26,0,0.15,526.2637686736483,2025-01-04,2025-01-04,quantile,wk inc flu hosp
27,0,0.15,636.8019330211191,2025-01-04,2025-01-04,quantile,wk inc flu hosp
28,0,0.15,164.64932213967836,2025-01-04,2025-01-04,quantile,wk inc flu hosp
29,0,0.15,772.4424684883214,2025-01-04,2025-01-04,quantile,wk inc flu hosp
30,0,0.15,38.89303128040593,2025-01-04,2025-01-04,quantile,wk inc flu hosp
31,0,0.15,98.76548918118388,2025-01-04,2025-01-04,quantile,wk inc flu hosp
32,0,0.15,166.50813374908617,2025-01-04,2025-01-04,quantile,wk inc flu hosp
33,0,0.15,33.56813649268241,2025-01-04,2025-01-04,quantile,wk inc flu hosp
34,0,0.15,774.4002849657389,2025-01-04,2025-01-04,quantile,wk inc flu hosp
35,0,0.15,158.35564354100524,2025-01-04,2025-01-04,quantile,wk inc flu hosp
36,0,0.15,2001.1118493872707,2025-01-04,2025-01-04,quantile,wk inc flu hosp
37,0,0.15,532.6798258062339,2025-01-04,2025-01-04,quantile,wk inc flu hosp
38,0,0.15,10.37213233266641,2025-01-04,2025-01-04,quantile,wk inc flu hosp
39,0,0.15,433.47830797878606,2025-01-04,2025-01-04,quantile,wk inc flu hosp
40,0,0.15,249.13349097531412,2025-01-04,2025-01-04,quantile,wk inc flu hosp
41,0,0.15,472.28127906169243,2025-01-04,2025-01-04,quantile,wk inc flu hosp
42,0,0.15,1114.3861153113962,2025-01-04,2025-01-04,quantile,wk inc flu hosp
44,0,0.15,23.377495174788002,2025-01-04,2025-01-04,quantile,wk inc flu hosp
45,0,0.15,294.8698865454778,2025-01-04,2025-01-04,quantile,wk inc flu hosp
46,0,0.15,18.91596386955198,2025-01-04,2025-01-04,quantile,wk inc flu hosp
47,0,0.15,710.6092760965416,2025-01-04,2025-01-04,quantile,wk inc flu hosp
48,0,0.15,2258.377838054321,2025-01-04,2025-01-04,quantile,wk inc flu hosp
49,0,0.15,198.95820023739552,2025-01-04,2025-01-04,quantile,wk inc flu hosp
50,0,0.15,11.316553749346614,2025-01-04,2025-01-04,quantile,wk inc flu hosp
51,0,0.15,301.4020005175824,2025-01-04,2025-01-04,quantile,wk inc flu hosp
53,0,0.15,433.094615010789,2025-01-04,2025-01-04,quantile,wk inc flu hosp
54,0,0.15,88.75142132989116,2025-01-04,2025-01-04,quantile,wk inc flu hosp
55,0,0.15,277.7148796072351,2025-01-04,2025-01-04,quantile,wk inc flu hosp
56,0,0.15,29.701615424384475,2025-01-04,2025-01-04,quantile,wk inc flu hosp
72,0,0.15,5.111497535802703,2025-01-04,2025-01-04,quantile,wk inc flu hosp
US,0,0.15,32844.701348718416,2025-01-04,2025-01-04,quantile,wk inc flu hosp
01,0,0.2,639.7648388755115,2025-01-04,2025-01-04,quantile,wk inc flu hosp
02,0,0.2,10.378587070028747,2025-01-04,2025-01-04,quantile,wk inc flu hosp
04,0,0.2,2105.1065088408914,2025-01-04,2025-01-04,quantile,wk inc flu hosp
05,0,0.2,99.29173300101947,2025-01-04,2025-01-04,quantile,wk inc flu hosp
06,0,0.2,2963.190115831276,2025-01-04,2025-01-04,quantile,wk inc flu hosp
08,0,0.2,527.3654325515463,2025-01-04,2025-01-04,quantile,wk inc flu hosp
09,0,0.2,148.37305597118433,2025-01-04,2025-01-04,quantile,wk inc flu hosp
10,0,0.2,50.9635243962698,2025-01-04,2025-01-04,quantile,wk inc flu hosp
11,0,0.2,14.195727692886647,2025-01-04,2025-01-04,quantile,wk inc flu hosp
12,0,0.2,1823.9100157604298,2025-01-04,2025-01-04,quantile,wk inc flu hosp
13,0,0.2,654.3189813827784,2025-01-04,2025-01-04,quantile,wk inc flu hosp
15,0,0.2,33.066114368030306,2025-01-04,2025-01-04,quantile,wk inc flu hosp
16,0,0.2,281.2186179376681,2025-01-04,2025-01-04,quantile,wk inc flu hosp
17,0,0.2,1365.7058477019561,2025-01-04,2025-01-04,quantile,wk inc flu hosp
18,0,0.2,726.393181058775,2025-01-04,2025-01-04,quantile,wk inc flu hosp
19,0,0.2,107.9693032906882,2025-01-04,2025-01-04,quantile,wk inc flu hosp
20,0,0.2,194.3877620544967,2025-01-04,2025-01-04,quantile,wk inc flu hosp
21,0,0.2,497.08617961916246,2025-01-04,2025-01-04,quantile,wk inc flu hosp
22,0,0.2,500.9764863869594,2025-01-04,2025-01-04,quantile,wk inc flu hosp
23,0,0.2,18.13089044312127,2025-01-04,2025-01-04,quantile,wk inc flu hosp
24,0,0.2,100.4042635671325,2025-01-04,2025-01-04,quantile,wk inc flu hosp
25,0,0.2,269.1887354431589,2025-01-04,2025-01-04,quantile,wk inc flu hosp
26,0,0.2,548.7087150305878,2025-01-04,2025-01-04,quantile,wk inc flu hosp
27,0,0.2,667.4229356977415,2025-01-04,2025-01-04,quantile,wk inc flu hosp
28,0,0.2,173.89304128008447,2025-01-04,2025-01-04,quantile,wk inc flu hosp
29,0,0.2,795.8636380993353,2025-01-04,2025-01-04,quantile,wk inc flu hosp
30,0,0.2,41.393323520016445,2025-01-04,2025-01-04,quantile,wk inc flu hosp
31,0,0.2,104.15323213336549,2025-01-04,2025-01-04,quantile,wk inc flu hosp
32,0,0.2,172.67161057882365,2025-01-04,2025-01-04,quantile,wk inc flu hosp
33,0,0.2,35.815605257072654,2025-01-04,2025-01-04,quantile,wk inc flu hosp
34,0,0.2,797.24816995658,2025-01-04,2025-01-04,quantile,wk inc flu hosp
35,0,0.2,166.63173207279078,2025-01-04,2025-01-04,quantile,wk inc flu hosp
36,0,0.2,2045.9950367703586,2025-01-04,2025-01-04,quantile,wk inc flu hosp
37,0,0.2,553.9567038679603,2025-01-04,2025-01-04,quantile,wk inc flu hosp
38,0,0.2,11.586374689454292,2025-01-04,2025-01-04,quantile,wk inc flu hosp
39,0,0.2,457.6731237839113,2025-01-04,2025-01-04,quantile,wk inc flu hosp
40,0,0.2,261.11816428369974,2025-01-04,2025-01-04,quantile,wk inc flu hosp
41,0,0.2,487.9815122513191,2025-01-04,2025-01-04,quantile,wk inc flu hosp
42,0,0.2,1156.7230707160447,2025-01-04,2025-01-04,quantile,wk inc flu hosp
44,0,0.2,25.033652014001923,2025-01-04,2025-01-04,quantile,wk inc flu hosp
45,0,0.2,307.63576244680195,2025-01-04,2025-01-04,quantile,wk inc flu hosp
46,0,0.2,20.731434293760195,2025-01-04,2025-01-04,quantile,wk inc flu hosp
47,0,0.2,732.1112688686462,2025-01-04,2025-01-04,quantile,wk inc flu hosp
48,0,0.2,2304.934855610438,2025-01-04,2025-01-04,quantile,wk inc flu hosp
49,0,0.2,206.2301260378338,2025-01-04,2025-01-04,quantile,wk inc flu hosp
50,0,0.2,12.32945100788557,2025-01-04,2025-01-04,quantile,wk inc flu hosp
51,0,0.2,314.78107240765837,2025-01-04,2025-01-04,quantile,wk inc flu hosp
53,0,0.2,448.0712489898114,2025-01-04,2025-01-04,quantile,wk inc flu hosp
54,0,0.2,93.96542472538924,2025-01-04,2025-01-04,quantile,wk inc flu hosp
55,0,0.2,288.60799699030304,2025-01-04,2025-01-04,quantile,wk inc flu hosp
56,0,0.2,32.69555031351989,2025-01-04,2025-01-04,quantile,wk inc flu hosp
