location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
28,0,0.01,81.79299857817624,2025-03-15,2025-03-15,quantile,wk inc flu hosp
29,0,0.01,126.37461654089822,2025-03-15,2025-03-15,quantile,wk inc flu hosp
30,0,0.01,75.44160259916646,2025-03-15,2025-03-15,quantile,wk inc flu hosp
31,0,0.01,45.65839977305882,2025-03-15,2025-03-15,quantile,wk inc flu hosp
32,0,0.01,16.626200353172344,2025-03-15,2025-03-15,quantile,wk inc flu hosp
33,0,0.01,50.71661029072009,2025-03-15,2025-03-15,quantile,wk inc flu hosp
34,0,0.01,294.2939377429754,2025-03-15,2025-03-15,quantile,wk inc flu hosp
35,0,0.01,36.16797559806937,2025-03-15,2025-03-15,quantile,wk inc flu hosp
36,0,0.01,533.0662113279415,2025-03-15,2025-03-15,quantile,wk inc flu hosp
37,0,0.01,383.33566673672954,2025-03-15,2025-03-15,quantile,wk inc flu hosp
38,0,0.01,10.504303273794038,2025-03-15,2025-03-15,quantile,wk inc flu hosp
39,0,0.01,912.5230765005067,2025-03-15,2025-03-15,quantile,wk inc flu hosp
40,0,0.01,32.962685033659504,2025-03-15,2025-03-15,quantile,wk inc flu hosp
41,0,0.01,63.77638102579574,2025-03-15,2025-03-15,quantile,wk inc flu hosp
42,0,0.01,1113.078580989641,2025-03-15,2025-03-15,quantile,wk inc flu hosp
44,0,0.01,23.875562268397477,2025-03-15,2025-03-15,quantile,wk inc flu hosp
45,0,0.01,216.58590854491658,2025-03-15,2025-03-15,quantile,wk inc flu hosp
46,0,0.01,16.515530765045632,2025-03-15,2025-03-15,quantile,wk inc flu hosp
47,0,0.01,248.38276931124764,2025-03-15,2025-03-15,quantile,wk inc flu hosp
48,0,0.01,558.9308697329392,2025-03-15,2025-03-15,quantile,wk inc flu hosp
49,0,0.01,63.027354219682216,2025-03-15,2025-03-15,quantile,wk inc flu hosp
50,0,0.01,14.06998680938797,2025-03-15,2025-03-15,quantile,wk inc flu hosp
51,0,0.01,213.70081177688846,2025-03-15,2025-03-15,quantile,wk inc flu hosp
53,0,0.01,73.98670001039218,2025-03-15,2025-03-15,quantile,wk inc flu hosp
54,0,0.01,235.809748834338,2025-03-15,2025-03-15,quantile,wk inc flu hosp
55,0,0.01,215.23112650728493,2025-03-15,2025-03-15,quantile,wk inc flu hosp
56,0,0.01,11.071254692279494,2025-03-15,2025-03-15,quantile,wk inc flu hosp
72,0,0.01,49.127434230601295,2025-03-15,2025-03-15,quantile,wk inc flu hosp
US,0,0.01,11552.770825830978,2025-03-15,2025-03-15,quantile,wk inc flu hosp
01,0,0.025,164.4257159202464,2025-03-15,2025-03-15,quantile,wk inc flu hosp
02,0,0.025,20.83264831924229,2025-03-15,2025-03-15,quantile,wk inc flu hosp
04,0,0.025,216.05245687270585,2025-03-15,2025-03-15,quantile,wk inc flu hosp
05,0,0.025,108.67073700427393,2025-03-15,2025-03-15,quantile,wk inc flu hosp
06,0,0.025,433.53096046753535,2025-03-15,2025-03-15,quantile,wk inc flu hosp
08,0,0.025,169.13885310454015,2025-03-15,2025-03-15,quantile,wk inc flu hosp
09,0,0.025,84.08807756259786,2025-03-15,2025-03-15,quantile,wk inc flu hosp
10,0,0.025,16.828472229711384,2025-03-15,2025-03-15,quantile,wk inc flu hosp
11,0,0.025,48.345540310332765,2025-03-15,2025-03-15,quantile,wk inc flu hosp
12,0,0.025,742.5728698455398,2025-03-15,2025-03-15,quantile,wk inc flu hosp
13,0,0.025,189.36079269908439,2025-03-15,2025-03-15,quantile,wk inc flu hosp
15,0,0.025,28.814655325984358,2025-03-15,2025-03-15,quantile,wk inc flu hosp
16,0,0.025,10.79928729459822,2025-03-15,2025-03-15,quantile,wk inc flu hosp
17,0,0.025,464.0458485176088,2025-03-15,2025-03-15,quantile,wk inc flu hosp
18,0,0.025,413.3664104558547,2025-03-15,2025-03-15,quantile,wk inc flu hosp
19,0,0.025,117.48596339389648,2025-03-15,2025-03-15,quantile,wk inc flu hosp
20,0,0.025,123.305965224619,2025-03-15,2025-03-15,quantile,wk inc flu hosp
21,0,0.025,287.05110646111694,2025-03-15,2025-03-15,quantile,wk inc flu hosp
22,0,0.025,252.57067678540193,2025-03-15,2025-03-15,quantile,wk inc flu hosp
23,0,0.025,103.60189593216343,2025-03-15,2025-03-15,quantile,wk inc flu hosp
24,0,0.025,159.6364338970446,2025-03-15,2025-03-15,quantile,wk inc flu hosp
25,0,0.025,385.48716920970776,2025-03-15,2025-03-15,quantile,wk inc flu hosp
26,0,0.025,518.3835246332052,2025-03-15,2025-03-15,quantile,wk inc flu hosp
27,0,0.025,72.9189274070133,2025-03-15,2025-03-15,quantile,wk inc flu hosp
28,0,0.025,91.67218240114134,2025-03-15,2025-03-15,quantile,wk inc flu hosp
29,0,0.025,138.81047234435525,2025-03-15,2025-03-15,quantile,wk inc flu hosp
30,0,0.025,87.7201439702719,2025-03-15,2025-03-15,quantile,wk inc flu hosp
31,0,0.025,50.51808859403667,2025-03-15,2025-03-15,quantile,wk inc flu hosp
32,0,0.025,20.513745677295244,2025-03-15,2025-03-15,quantile,wk inc flu hosp
33,0,0.025,54.7263758286409,2025-03-15,2025-03-15,quantile,wk inc flu hosp
34,0,0.025,310.795880401759,2025-03-15,2025-03-15,quantile,wk inc flu hosp
35,0,0.025,44.58114461564385,2025-03-15,2025-03-15,quantile,wk inc flu hosp
36,0,0.025,565.4322640769174,2025-03-15,2025-03-15,quantile,wk inc flu hosp
37,0,0.025,413.39335474863844,2025-03-15,2025-03-15,quantile,wk inc flu hosp
38,0,0.025,12.208112683585828,2025-03-15,2025-03-15,quantile,wk inc flu hosp
39,0,0.025,1002.655282860562,2025-03-15,2025-03-15,quantile,wk inc flu hosp
40,0,0.025,38.35642081129433,2025-03-15,2025-03-15,quantile,wk inc flu hosp
41,0,0.025,73.94462052911275,2025-03-15,2025-03-15,quantile,wk inc flu hosp
42,0,0.025,1178.3898614474379,2025-03-15,2025-03-15,quantile,wk inc flu hosp
44,0,0.025,27.740019993858347,2025-03-15,2025-03-15,quantile,wk inc flu hosp
45,0,0.025,232.9702805265516,2025-03-15,2025-03-15,quantile,wk inc flu hosp
46,0,0.025,19.92564952686174,2025-03-15,2025-03-15,quantile,wk inc flu hosp
47,0,0.025,268.25636694145135,2025-03-15,2025-03-15,quantile,wk inc flu hosp
48,0,0.025,606.9375610769296,2025-03-15,2025-03-15,quantile,wk inc flu hosp
49,0,0.025,70.4521191969144,2025-03-15,2025-03-15,quantile,wk inc flu hosp
50,0,0.025,16.385692326301783,2025-03-15,2025-03-15,quantile,wk inc flu hosp
51,0,0.025,237.09626926003213,2025-03-15,2025-03-15,quantile,wk inc flu hosp
53,0,0.025,82.61309274020869,2025-03-15,2025-03-15,quantile,wk inc flu hosp
54,0,0.025,255.8009017519827,2025-03-15,2025-03-15,quantile,wk inc flu hosp
55,0,0.025,230.3438429205172,2025-03-15,2025-03-15,quantile,wk inc flu hosp
56,0,0.025,13.152385190390346,2025-03-15,2025-03-15,quantile,wk inc flu hosp
72,0,0.025,64.76779915565221,2025-03-15,2025-03-15,quantile,wk inc flu hosp
US,0,0.025,12187.891336467655,2025-03-15,2025-03-15,quantile,wk inc flu hosp
01,0,0.05,179.95271457916127,2025-03-15,2025-03-15,quantile,wk inc flu hosp
02,0,0.05,23.968256151033486,2025-03-15,2025-03-15,quantile,wk inc flu hosp
04,0,0.05,238.32251283957723,2025-03-15,2025-03-15,quantile,wk inc flu hosp
05,0,0.05,119.33002287364812,2025-03-15,2025-03-15,quantile,wk inc flu hosp
06,0,0.05,465.3953753729199,2025-03-15,2025-03-15,quantile,wk inc flu hosp
08,0,0.05,180.23499202482876,2025-03-15,2025-03-15,quantile,wk inc flu hosp
09,0,0.05,93.85270562012452,2025-03-15,2025-03-15,quantile,wk inc flu hosp
10,0,0.05,19.719977040143945,2025-03-15,2025-03-15,quantile,wk inc flu hosp
11,0,0.05,55.22921051431241,2025-03-15,2025-03-15,quantile,wk inc flu hosp
12,0,0.05,789.499301851221,2025-03-15,2025-03-15,quantile,wk inc flu hosp
13,0,0.05,206.82744223336536,2025-03-15,2025-03-15,quantile,wk inc flu hosp
15,0,0.05,31.63814332147432,2025-03-15,2025-03-15,quantile,wk inc flu hosp
16,0,0.05,13.416627468270553,2025-03-15,2025-03-15,quantile,wk inc flu hosp
17,0,0.05,489.5669530441258,2025-03-15,2025-03-15,quantile,wk inc flu hosp
18,0,0.05,437.88500126552674,2025-03-15,2025-03-15,quantile,wk inc flu hosp
19,0,0.05,127.63393056684248,2025-03-15,2025-03-15,quantile,wk inc flu hosp
20,0,0.05,132.65032613132945,2025-03-15,2025-03-15,quantile,wk inc flu hosp
21,0,0.05,311.8553632522099,2025-03-15,2025-03-15,quantile,wk inc flu hosp
22,0,0.05,268.04399068111996,2025-03-15,2025-03-15,quantile,wk inc flu hosp
23,0,0.05,112.70906235688189,2025-03-15,2025-03-15,quantile,wk inc flu hosp
24,0,0.05,169.5105204023308,2025-03-15,2025-03-15,quantile,wk inc flu hosp
25,0,0.05,409.5395659354012,2025-03-15,2025-03-15,quantile,wk inc flu hosp
26,0,0.05,550.9163907346292,2025-03-15,2025-03-15,quantile,wk inc flu hosp
27,0,0.05,85.35602487487566,2025-03-15,2025-03-15,quantile,wk inc flu hosp
28,0,0.05,100.50613502992773,2025-03-15,2025-03-15,quantile,wk inc flu hosp
29,0,0.05,150.92318399008258,2025-03-15,2025-03-15,quantile,wk inc flu hosp
30,0,0.05,94.8266281130884,2025-03-15,2025-03-15,quantile,wk inc flu hosp
31,0,0.05,55.56402459163817,2025-03-15,2025-03-15,quantile,wk inc flu hosp
32,0,0.05,23.832222840787193,2025-03-15,2025-03-15,quantile,wk inc flu hosp
33,0,0.05,59.99804109327113,2025-03-15,2025-03-15,quantile,wk inc flu hosp
34,0,0.05,333.628799929894,2025-03-15,2025-03-15,quantile,wk inc flu hosp
35,0,0.05,49.93498781821159,2025-03-15,2025-03-15,quantile,wk inc flu hosp
36,0,0.05,601.3322487283765,2025-03-15,2025-03-15,quantile,wk inc flu hosp
37,0,0.05,441.987743685686,2025-03-15,2025-03-15,quantile,wk inc flu hosp
38,0,0.05,14.189557608703996,2025-03-15,2025-03-15,quantile,wk inc flu hosp
39,0,0.05,1095.0328350001685,2025-03-15,2025-03-15,quantile,wk inc flu hosp
40,0,0.05,46.73775622724683,2025-03-15,2025-03-15,quantile,wk inc flu hosp
41,0,0.05,84.22999013057141,2025-03-15,2025-03-15,quantile,wk inc flu hosp
42,0,0.05,1236.8753839169835,2025-03-15,2025-03-15,quantile,wk inc flu hosp
44,0,0.05,31.084409016672023,2025-03-15,2025-03-15,quantile,wk inc flu hosp
45,0,0.05,254.63475440023475,2025-03-15,2025-03-15,quantile,wk inc flu hosp
46,0,0.05,23.383136181781314,2025-03-15,2025-03-15,quantile,wk inc flu hosp
47,0,0.05,291.0568360853942,2025-03-15,2025-03-15,quantile,wk inc flu hosp
48,0,0.05,647.6508972454535,2025-03-15,2025-03-15,quantile,wk inc flu hosp
49,0,0.05,75.71466005471753,2025-03-15,2025-03-15,quantile,wk inc flu hosp
50,0,0.05,19.00557032985284,2025-03-15,2025-03-15,quantile,wk inc flu hosp
51,0,0.05,250.1021675302509,2025-03-15,2025-03-15,quantile,wk inc flu hosp
53,0,0.05,92.78703214098012,2025-03-15,2025-03-15,quantile,wk inc flu hosp
54,0,0.05,278.23444543898006,2025-03-15,2025-03-15,quantile,wk inc flu hosp
55,0,0.05,249.996788228974,2025-03-15,2025-03-15,quantile,wk inc flu hosp
56,0,0.05,16.16559403289586,2025-03-15,2025-03-15,quantile,wk inc flu hosp
72,0,0.05,79.30592821504291,2025-03-15,2025-03-15,quantile,wk inc flu hosp
US,0,0.05,12886.068973947913,2025-03-15,2025-03-15,quantile,wk inc flu hosp
01,0,0.1,195.45028572083098,2025-03-15,2025-03-15,quantile,wk inc flu hosp
02,0,0.1,29.000499006758123,2025-03-15,2025-03-15,quantile,wk inc flu hosp
04,0,0.1,264.6948558866918,2025-03-15,2025-03-15,quantile,wk inc flu hosp
05,0,0.1,132.0297181403333,2025-03-15,2025-03-15,quantile,wk inc flu hosp
06,0,0.1,503.5063841466255,2025-03-15,2025-03-15,quantile,wk inc flu hosp
08,0,0.1,197.6406819980009,2025-03-15,2025-03-15,quantile,wk inc flu hosp
09,0,0.1,106.00957411284811,2025-03-15,2025-03-15,quantile,wk inc flu hosp
10,0,0.1,23.288715451940405,2025-03-15,2025-03-15,quantile,wk inc flu hosp
11,0,0.1,63.235451455644366,2025-03-15,2025-03-15,quantile,wk inc flu hosp
12,0,0.1,841.930637917643,2025-03-15,2025-03-15,quantile,wk inc flu hosp
13,0,0.1,228.49708559996762,2025-03-15,2025-03-15,quantile,wk inc flu hosp
15,0,0.1,36.15235187806832,2025-03-15,2025-03-15,quantile,wk inc flu hosp
16,0,0.1,16.65774498542082,2025-03-15,2025-03-15,quantile,wk inc flu hosp
17,0,0.1,524.163727911129,2025-03-15,2025-03-15,quantile,wk inc flu hosp
18,0,0.1,467.92371479008256,2025-03-15,2025-03-15,quantile,wk inc flu hosp
19,0,0.1,138.52458862957198,2025-03-15,2025-03-15,quantile,wk inc flu hosp
20,0,0.1,145.82452713307967,2025-03-15,2025-03-15,quantile,wk inc flu hosp
21,0,0.1,340.8386382433374,2025-03-15,2025-03-15,quantile,wk inc flu hosp
22,0,0.1,289.5151741418641,2025-03-15,2025-03-15,quantile,wk inc flu hosp
23,0,0.1,125.59842053275838,2025-03-15,2025-03-15,quantile,wk inc flu hosp
24,0,0.1,180.86882436947218,2025-03-15,2025-03-15,quantile,wk inc flu hosp
25,0,0.1,435.68709003255606,2025-03-15,2025-03-15,quantile,wk inc flu hosp
26,0,0.1,586.5831672654756,2025-03-15,2025-03-15,quantile,wk inc flu hosp
27,0,0.1,95.31384447946014,2025-03-15,2025-03-15,quantile,wk inc flu hosp
28,0,0.1,111.80007625676114,2025-03-15,2025-03-15,quantile,wk inc flu hosp
29,0,0.1,165.40275538219967,2025-03-15,2025-03-15,quantile,wk inc flu hosp
30,0,0.1,103.51226027569277,2025-03-15,2025-03-15,quantile,wk inc flu hosp
31,0,0.1,62.792090088909276,2025-03-15,2025-03-15,quantile,wk inc flu hosp
32,0,0.1,27.66272812077628,2025-03-15,2025-03-15,quantile,wk inc flu hosp
33,0,0.1,65.9679545084293,2025-03-15,2025-03-15,quantile,wk inc flu hosp
34,0,0.1,363.1731608446626,2025-03-15,2025-03-15,quantile,wk inc flu hosp
35,0,0.1,57.332809142888365,2025-03-15,2025-03-15,quantile,wk inc flu hosp
36,0,0.1,637.5039464213268,2025-03-15,2025-03-15,quantile,wk inc flu hosp
37,0,0.1,472.708759552012,2025-03-15,2025-03-15,quantile,wk inc flu hosp
38,0,0.1,17.218939294959604,2025-03-15,2025-03-15,quantile,wk inc flu hosp
39,0,0.1,1193.3723488112587,2025-03-15,2025-03-15,quantile,wk inc flu hosp
40,0,0.1,55.0949266095703,2025-03-15,2025-03-15,quantile,wk inc flu hosp
41,0,0.1,94.99657936817876,2025-03-15,2025-03-15,quantile,wk inc flu hosp
42,0,0.1,1321.79986510208,2025-03-15,2025-03-15,quantile,wk inc flu hosp
44,0,0.1,35.48131016431744,2025-03-15,2025-03-15,quantile,wk inc flu hosp
45,0,0.1,274.99859134460746,2025-03-15,2025-03-15,quantile,wk inc flu hosp
46,0,0.1,27.247660542275145,2025-03-15,2025-03-15,quantile,wk inc flu hosp
47,0,0.1,318.20141507857585,2025-03-15,2025-03-15,quantile,wk inc flu hosp
48,0,0.1,690.7315844439225,2025-03-15,2025-03-15,quantile,wk inc flu hosp
49,0,0.1,82.3559537872761,2025-03-15,2025-03-15,quantile,wk inc flu hosp
50,0,0.1,22.106211488779913,2025-03-15,2025-03-15,quantile,wk inc flu hosp
51,0,0.1,276.3170567069228,2025-03-15,2025-03-15,quantile,wk inc flu hosp
53,0,0.1,104.23747773713225,2025-03-15,2025-03-15,quantile,wk inc flu hosp
54,0,0.1,303.14445893001863,2025-03-15,2025-03-15,quantile,wk inc flu hosp
55,0,0.1,267.6929745021901,2025-03-15,2025-03-15,quantile,wk inc flu hosp
56,0,0.1,19.434408352433948,2025-03-15,2025-03-15,quantile,wk inc flu hosp
72,0,0.1,101.05183620662869,2025-03-15,2025-03-15,quantile,wk inc flu hosp
US,0,0.1,13602.319005279776,2025-03-15,2025-03-15,quantile,wk inc flu hosp
01,0,0.15,208.5788124453505,2025-03-15,2025-03-15,quantile,wk inc flu hosp
02,0,0.15,31.82649627840511,2025-03-15,2025-03-15,quantile,wk inc flu hosp
04,0,0.15,293.7045079250144,2025-03-15,2025-03-15,quantile,wk inc flu hosp
05,0,0.15,142.52935052080852,2025-03-15,2025-03-15,quantile,wk inc flu hosp
06,0,0.15,525.6868248522468,2025-03-15,2025-03-15,quantile,wk inc flu hosp
08,0,0.15,209.21675995671026,2025-03-15,2025-03-15,quantile,wk inc flu hosp
09,0,0.15,114.10821753043892,2025-03-15,2025-03-15,quantile,wk inc flu hosp
10,0,0.15,25.987252084177072,2025-03-15,2025-03-15,quantile,wk inc flu hosp
11,0,0.15,68.46918230550486,2025-03-15,2025-03-15,quantile,wk inc flu hosp
12,0,0.15,883.6808183973694,2025-03-15,2025-03-15,quantile,wk inc flu hosp
13,0,0.15,242.41008156975917,2025-03-15,2025-03-15,quantile,wk inc flu hosp
15,0,0.15,39.491322542032066,2025-03-15,2025-03-15,quantile,wk inc flu hosp
16,0,0.15,19.08501191689815,2025-03-15,2025-03-15,quantile,wk inc flu hosp
17,0,0.15,543.5025923323119,2025-03-15,2025-03-15,quantile,wk inc flu hosp
18,0,0.15,486.0118610094953,2025-03-15,2025-03-15,quantile,wk inc flu hosp
19,0,0.15,147.20014301870157,2025-03-15,2025-03-15,quantile,wk inc flu hosp
20,0,0.15,155.2491775149929,2025-03-15,2025-03-15,quantile,wk inc flu hosp
21,0,0.15,364.9058134354247,2025-03-15,2025-03-15,quantile,wk inc flu hosp
22,0,0.15,301.51546685279345,2025-03-15,2025-03-15,quantile,wk inc flu hosp
23,0,0.15,133.8214621216738,2025-03-15,2025-03-15,quantile,wk inc flu hosp
24,0,0.15,191.8155977387172,2025-03-15,2025-03-15,quantile,wk inc flu hosp
25,0,0.15,455.0234942085587,2025-03-15,2025-03-15,quantile,wk inc flu hosp
26,0,0.15,614.2452843871531,2025-03-15,2025-03-15,quantile,wk inc flu hosp
27,0,0.15,105.18185673301717,2025-03-15,2025-03-15,quantile,wk inc flu hosp
28,0,0.15,120.47648124043108,2025-03-15,2025-03-15,quantile,wk inc flu hosp
29,0,0.15,177.05347597256963,2025-03-15,2025-03-15,quantile,wk inc flu hosp
30,0,0.15,111.04225137691037,2025-03-15,2025-03-15,quantile,wk inc flu hosp
31,0,0.15,68.06141344184417,2025-03-15,2025-03-15,quantile,wk inc flu hosp
32,0,0.15,30.56548243466568,2025-03-15,2025-03-15,quantile,wk inc flu hosp
33,0,0.15,69.94575999925178,2025-03-15,2025-03-15,quantile,wk inc flu hosp
34,0,0.15,382.2175710484015,2025-03-15,2025-03-15,quantile,wk inc flu hosp
35,0,0.15,62.337848846147686,2025-03-15,2025-03-15,quantile,wk inc flu hosp
36,0,0.15,667.4532375087074,2025-03-15,2025-03-15,quantile,wk inc flu hosp
37,0,0.15,499.34309305278055,2025-03-15,2025-03-15,quantile,wk inc flu hosp
38,0,0.15,19.22871791922981,2025-03-15,2025-03-15,quantile,wk inc flu hosp
39,0,0.15,1280.397594495003,2025-03-15,2025-03-15,quantile,wk inc flu hosp
40,0,0.15,60.9891498024664,2025-03-15,2025-03-15,quantile,wk inc flu hosp
41,0,0.15,101.79959911530261,2025-03-15,2025-03-15,quantile,wk inc flu hosp
42,0,0.15,1386.8221028666896,2025-03-15,2025-03-15,quantile,wk inc flu hosp
44,0,0.15,38.38298253035941,2025-03-15,2025-03-15,quantile,wk inc flu hosp
45,0,0.15,288.8496772927112,2025-03-15,2025-03-15,quantile,wk inc flu hosp
46,0,0.15,29.786177706885077,2025-03-15,2025-03-15,quantile,wk inc flu hosp
47,0,0.15,333.70844965181567,2025-03-15,2025-03-15,quantile,wk inc flu hosp
48,0,0.15,726.2292787894701,2025-03-15,2025-03-15,quantile,wk inc flu hosp
49,0,0.15,87.09531436629288,2025-03-15,2025-03-15,quantile,wk inc flu hosp
50,0,0.15,24.49370473063839,2025-03-15,2025-03-15,quantile,wk inc flu hosp
51,0,0.15,292.6279906312577,2025-03-15,2025-03-15,quantile,wk inc flu hosp
53,0,0.15,112.20412209557561,2025-03-15,2025-03-15,quantile,wk inc flu hosp
54,0,0.15,317.61642807621126,2025-03-15,2025-03-15,quantile,wk inc flu hosp
55,0,0.15,280.3625270620675,2025-03-15,2025-03-15,quantile,wk inc flu hosp
56,0,0.15,22.41245333606844,2025-03-15,2025-03-15,quantile,wk inc flu hosp
72,0,0.15,115.43138165051239,2025-03-15,2025-03-15,quantile,wk inc flu hosp
US,0,0.15,14054.41832451497,2025-03-15,2025-03-15,quantile,wk inc flu hosp
01,0,0.2,216.28292725154247,2025-03-15,2025-03-15,quantile,wk inc flu hosp
02,0,0.2,34.31841716830922,2025-03-15,2025-03-15,quantile,wk inc flu hosp
04,0,0.2,312.7589654930756,2025-03-15,2025-03-15,quantile,wk inc flu hosp
05,0,0.2,151.21610952706524,2025-03-15,2025-03-15,quantile,wk inc flu hosp
06,0,0.2,547.7039155527344,2025-03-15,2025-03-15,quantile,wk inc flu hosp
08,0,0.2,218.19364326703047,2025-03-15,2025-03-15,quantile,wk inc flu hosp
09,0,0.2,119.99927742533139,2025-03-15,2025-03-15,quantile,wk inc flu hosp
10,0,0.2,27.929260860974157,2025-03-15,2025-03-15,quantile,wk inc flu hosp
11,0,0.2,72.63789248686393,2025-03-15,2025-03-15,quantile,wk inc flu hosp
12,0,0.2,917.7388575200507,2025-03-15,2025-03-15,quantile,wk inc flu hosp
13,0,0.2,254.73311649925026,2025-03-15,2025-03-15,quantile,wk inc flu hosp
15,0,0.2,41.79637369275206,2025-03-15,2025-03-15,quantile,wk inc flu hosp
16,0,0.2,21.255432873226898,2025-03-15,2025-03-15,quantile,wk inc flu hosp
17,0,0.2,561.8974731027132,2025-03-15,2025-03-15,quantile,wk inc flu hosp
18,0,0.2,505.6911428732815,2025-03-15,2025-03-15,quantile,wk inc flu hosp
19,0,0.2,154.06372650048408,2025-03-15,2025-03-15,quantile,wk inc flu hosp
20,0,0.2,161.95475732701138,2025-03-15,2025-03-15,quantile,wk inc flu hosp
21,0,0.2,380.158803820984,2025-03-15,2025-03-15,quantile,wk inc flu hosp
22,0,0.2,315.0312274768708,2025-03-15,2025-03-15,quantile,wk inc flu hosp
23,0,0.2,141.23910078101338,2025-03-15,2025-03-15,quantile,wk inc flu hosp
24,0,0.2,200.89199376525835,2025-03-15,2025-03-15,quantile,wk inc flu hosp
25,0,0.2,468.85466675192805,2025-03-15,2025-03-15,quantile,wk inc flu hosp
26,0,0.2,632.1128906838609,2025-03-15,2025-03-15,quantile,wk inc flu hosp
27,0,0.2,112.48189553966746,2025-03-15,2025-03-15,quantile,wk inc flu hosp
28,0,0.2,126.76330986695493,2025-03-15,2025-03-15,quantile,wk inc flu hosp
29,0,0.2,186.39878325518868,2025-03-15,2025-03-15,quantile,wk inc flu hosp
30,0,0.2,116.71043008319661,2025-03-15,2025-03-15,quantile,wk inc flu hosp
31,0,0.2,71.72364036630434,2025-03-15,2025-03-15,quantile,wk inc flu hosp
32,0,0.2,32.98282931315483,2025-03-15,2025-03-15,quantile,wk inc flu hosp
33,0,0.2,72.86552229328271,2025-03-15,2025-03-15,quantile,wk inc flu hosp
34,0,0.2,399.13453841535306,2025-03-15,2025-03-15,quantile,wk inc flu hosp
35,0,0.2,67.2724887155032,2025-03-15,2025-03-15,quantile,wk inc flu hosp
36,0,0.2,684.230813246778,2025-03-15,2025-03-15,quantile,wk inc flu hosp
37,0,0.2,520.1618395294321,2025-03-15,2025-03-15,quantile,wk inc flu hosp
38,0,0.2,20.89144285186046,2025-03-15,2025-03-15,quantile,wk inc flu hosp
39,0,0.2,1344.1536686143788,2025-03-15,2025-03-15,quantile,wk inc flu hosp
40,0,0.2,66.25302205128901,2025-03-15,2025-03-15,quantile,wk inc flu hosp
41,0,0.2,107.06883736886324,2025-03-15,2025-03-15,quantile,wk inc flu hosp
42,0,0.2,1428.6318888229575,2025-03-15,2025-03-15,quantile,wk inc flu hosp
44,0,0.2,40.53755562868261,2025-03-15,2025-03-15,quantile,wk inc flu hosp
45,0,0.2,301.07694093488396,2025-03-15,2025-03-15,quantile,wk inc flu hosp
46,0,0.2,32.43051500276195,2025-03-15,2025-03-15,quantile,wk inc flu hosp
47,0,0.2,347.0937908757126,2025-03-15,2025-03-15,quantile,wk inc flu hosp
48,0,0.2,754.2908916626976,2025-03-15,2025-03-15,quantile,wk inc flu hosp
49,0,0.2,91.51550704924038,2025-03-15,2025-03-15,quantile,wk inc flu hosp
50,0,0.2,26.420791588667576,2025-03-15,2025-03-15,quantile,wk inc flu hosp
51,0,0.2,307.03477299041,2025-03-15,2025-03-15,quantile,wk inc flu hosp
53,0,0.2,118.70608955706835,2025-03-15,2025-03-15,quantile,wk inc flu hosp
54,0,0.2,330.763800999997,2025-03-15,2025-03-15,quantile,wk inc flu hosp
55,0,0.2,289.22073592676924,2025-03-15,2025-03-15,quantile,wk inc flu hosp
56,0,0.2,25.16189051184142,2025-03-15,2025-03-15,quantile,wk inc flu hosp
