location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
36,0,0.15,182.84451538817726,2026-03-21,2026-03-21,quantile,wk inc flu hosp
37,0,0.15,68.16240037636783,2026-03-21,2026-03-21,quantile,wk inc flu hosp
38,0,0.15,12.148217875822363,2026-03-21,2026-03-21,quantile,wk inc flu hosp
39,0,0.15,237.2115791449209,2026-03-21,2026-03-21,quantile,wk inc flu hosp
40,0,0.15,48.681236680942476,2026-03-21,2026-03-21,quantile,wk inc flu hosp
41,0,0.15,23.983517213909536,2026-03-21,2026-03-21,quantile,wk inc flu hosp
42,0,0.15,762.2918288075791,2026-03-21,2026-03-21,quantile,wk inc flu hosp
44,0,0.15,8.0999125849231,2026-03-21,2026-03-21,quantile,wk inc flu hosp
45,0,0.15,26.284192222210436,2026-03-21,2026-03-21,quantile,wk inc flu hosp
46,0,0.15,10.157237225908293,2026-03-21,2026-03-21,quantile,wk inc flu hosp
47,0,0.15,78.08437108471571,2026-03-21,2026-03-21,quantile,wk inc flu hosp
48,0,0.15,313.17054381191787,2026-03-21,2026-03-21,quantile,wk inc flu hosp
49,0,0.15,10.614062296209209,2026-03-21,2026-03-21,quantile,wk inc flu hosp
50,0,0.15,4.524285655271964,2026-03-21,2026-03-21,quantile,wk inc flu hosp
51,0,0.15,62.442213076662256,2026-03-21,2026-03-21,quantile,wk inc flu hosp
53,0,0.15,50.478730524788936,2026-03-21,2026-03-21,quantile,wk inc flu hosp
54,0,0.15,25.41508789899605,2026-03-21,2026-03-21,quantile,wk inc flu hosp
55,0,0.15,76.31692520548232,2026-03-21,2026-03-21,quantile,wk inc flu hosp
56,0,0.15,4.673328458144479,2026-03-21,2026-03-21,quantile,wk inc flu hosp
72,0,0.15,80.0543337347791,2026-03-21,2026-03-21,quantile,wk inc flu hosp
US,0,0.15,4585.286246571532,2026-03-21,2026-03-21,quantile,wk inc flu hosp
01,0,0.2,38.459729773144346,2026-03-21,2026-03-21,quantile,wk inc flu hosp
02,0,0.2,4.980115237588118,2026-03-21,2026-03-21,quantile,wk inc flu hosp
04,0,0.2,131.0871867335229,2026-03-21,2026-03-21,quantile,wk inc flu hosp
05,0,0.2,45.80991207423513,2026-03-21,2026-03-21,quantile,wk inc flu hosp
06,0,0.2,325.3481619595223,2026-03-21,2026-03-21,quantile,wk inc flu hosp
08,0,0.2,82.86848091310706,2026-03-21,2026-03-21,quantile,wk inc flu hosp
09,0,0.2,25.006866943686568,2026-03-21,2026-03-21,quantile,wk inc flu hosp
10,0,0.2,25.257651571995936,2026-03-21,2026-03-21,quantile,wk inc flu hosp
11,0,0.2,0.8356242219619116,2026-03-21,2026-03-21,quantile,wk inc flu hosp
12,0,0.2,379.9014010252131,2026-03-21,2026-03-21,quantile,wk inc flu hosp
13,0,0.2,62.53571156017755,2026-03-21,2026-03-21,quantile,wk inc flu hosp
15,0,0.2,11.396901995036368,2026-03-21,2026-03-21,quantile,wk inc flu hosp
16,0,0.2,3.765153809309276,2026-03-21,2026-03-21,quantile,wk inc flu hosp
17,0,0.2,114.77267252875177,2026-03-21,2026-03-21,quantile,wk inc flu hosp
18,0,0.2,158.8543741149077,2026-03-21,2026-03-21,quantile,wk inc flu hosp
19,0,0.2,86.53706980868581,2026-03-21,2026-03-21,quantile,wk inc flu hosp
20,0,0.2,27.18174584386738,2026-03-21,2026-03-21,quantile,wk inc flu hosp
21,0,0.2,121.29300822421325,2026-03-21,2026-03-21,quantile,wk inc flu hosp
22,0,0.2,89.42278254171356,2026-03-21,2026-03-21,quantile,wk inc flu hosp
23,0,0.2,17.918567315822113,2026-03-21,2026-03-21,quantile,wk inc flu hosp
24,0,0.2,34.6655259115452,2026-03-21,2026-03-21,quantile,wk inc flu hosp
25,0,0.2,25.899056165010315,2026-03-21,2026-03-21,quantile,wk inc flu hosp
26,0,0.2,138.88270077551923,2026-03-21,2026-03-21,quantile,wk inc flu hosp
27,0,0.2,83.66939931937839,2026-03-21,2026-03-21,quantile,wk inc flu hosp
28,0,0.2,65.77694462571668,2026-03-21,2026-03-21,quantile,wk inc flu hosp
29,0,0.2,125.8244224062042,2026-03-21,2026-03-21,quantile,wk inc flu hosp
30,0,0.2,34.68129798499832,2026-03-21,2026-03-21,quantile,wk inc flu hosp
31,0,0.2,34.23198471998859,2026-03-21,2026-03-21,quantile,wk inc flu hosp
32,0,0.2,33.7074225452491,2026-03-21,2026-03-21,quantile,wk inc flu hosp
33,0,0.2,7.532622415810472,2026-03-21,2026-03-21,quantile,wk inc flu hosp
34,0,0.2,130.7790490700692,2026-03-21,2026-03-21,quantile,wk inc flu hosp
35,0,0.2,36.469962444494755,2026-03-21,2026-03-21,quantile,wk inc flu hosp
36,0,0.2,190.4867476297471,2026-03-21,2026-03-21,quantile,wk inc flu hosp
37,0,0.2,74.46541923343082,2026-03-21,2026-03-21,quantile,wk inc flu hosp
38,0,0.2,13.521633421066557,2026-03-21,2026-03-21,quantile,wk inc flu hosp
39,0,0.2,254.63982443996997,2026-03-21,2026-03-21,quantile,wk inc flu hosp
40,0,0.2,52.36699209650466,2026-03-21,2026-03-21,quantile,wk inc flu hosp
41,0,0.2,26.095062347057006,2026-03-21,2026-03-21,quantile,wk inc flu hosp
42,0,0.2,786.5832593028507,2026-03-21,2026-03-21,quantile,wk inc flu hosp
44,0,0.2,9.016003727610942,2026-03-21,2026-03-21,quantile,wk inc flu hosp
45,0,0.2,28.971287882751703,2026-03-21,2026-03-21,quantile,wk inc flu hosp
46,0,0.2,11.315332543249207,2026-03-21,2026-03-21,quantile,wk inc flu hosp
47,0,0.2,83.68340976356032,2026-03-21,2026-03-21,quantile,wk inc flu hosp
48,0,0.2,332.43028675416167,2026-03-21,2026-03-21,quantile,wk inc flu hosp
49,0,0.2,11.858959006482994,2026-03-21,2026-03-21,quantile,wk inc flu hosp
50,0,0.2,5.212263398401552,2026-03-21,2026-03-21,quantile,wk inc flu hosp
51,0,0.2,67.09233035324837,2026-03-21,2026-03-21,quantile,wk inc flu hosp
53,0,0.2,54.025069328674924,2026-03-21,2026-03-21,quantile,wk inc flu hosp
54,0,0.2,27.295802875447897,2026-03-21,2026-03-21,quantile,wk inc flu hosp
55,0,0.2,80.5336024557762,2026-03-21,2026-03-21,quantile,wk inc flu hosp
56,0,0.2,5.648427083011499,2026-03-21,2026-03-21,quantile,wk inc flu hosp
