reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.2,54.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.25,58.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.3,61.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.35,64.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.4,67.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.45,70.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.5,72.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.55,75.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.6,78.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.65,81.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.7,84.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.75,89.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.8,94.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.85,98.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.9,105.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.95,116.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.975,122.0
2026-03-28,0,2026-03-28,01,wk inc flu hosp,quantile,0.99,134.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.01,21.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.025,25.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.05,29.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.1,34.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.15,37.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.2,40.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.25,43.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.3,45.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.35,47.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.4,49.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.45,51.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.5,54.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.55,57.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.6,59.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.65,62.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.7,65.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.75,69.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.8,74.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.85,79.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.9,86.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.95,94.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.975,102.0
2026-03-28,1,2026-04-04,01,wk inc flu hosp,quantile,0.99,113.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.01,13.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.025,16.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.05,19.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.1,23.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.15,26.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.2,29.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.25,31.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.3,33.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.35,35.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.4,37.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.45,39.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.5,41.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.55,43.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.6,45.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.65,49.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.7,51.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.75,54.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.8,57.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.85,62.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.9,68.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.95,76.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.975,84.0
2026-03-28,2,2026-04-11,01,wk inc flu hosp,quantile,0.99,96.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.01,11.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.025,13.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.05,15.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.1,18.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.15,20.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.2,22.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.25,23.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.3,25.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.35,26.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.4,28.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.45,30.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.5,32.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.55,34.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.6,35.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.65,37.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.7,39.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.75,41.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.8,45.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.85,48.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.9,51.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.95,60.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.975,65.0
2026-03-28,3,2026-04-18,01,wk inc flu hosp,quantile,0.99,72.0
2026-03-28,0,2026-03-28,02,wk flu hosp rate change,pmf,decrease,0.0
2026-03-28,0,2026-03-28,02,wk flu hosp rate change,pmf,increase,0.004
2026-03-28,0,2026-03-28,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-28,0,2026-03-28,02,wk flu hosp rate change,pmf,large_increase,0.002
2026-03-28,0,2026-03-28,02,wk flu hosp rate change,pmf,stable,0.994
2026-03-28,1,2026-04-04,02,wk flu hosp rate change,pmf,decrease,0.0
2026-03-28,1,2026-04-04,02,wk flu hosp rate change,pmf,increase,0.007
2026-03-28,1,2026-04-04,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-28,1,2026-04-04,02,wk flu hosp rate change,pmf,large_increase,0.001
2026-03-28,1,2026-04-04,02,wk flu hosp rate change,pmf,stable,0.992
2026-03-28,2,2026-04-11,02,wk flu hosp rate change,pmf,decrease,0.0
2026-03-28,2,2026-04-11,02,wk flu hosp rate change,pmf,increase,0.005
2026-03-28,2,2026-04-11,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-28,2,2026-04-11,02,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-28,2,2026-04-11,02,wk flu hosp rate change,pmf,stable,0.995
2026-03-28,3,2026-04-18,02,wk flu hosp rate change,pmf,decrease,0.0
2026-03-28,3,2026-04-18,02,wk flu hosp rate change,pmf,increase,0.009
2026-03-28,3,2026-04-18,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-28,3,2026-04-18,02,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-28,3,2026-04-18,02,wk flu hosp rate change,pmf,stable,0.991
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.01,1.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.025,2.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.05,3.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.1,3.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.15,4.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.2,4.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.25,5.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.3,5.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.35,6.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.4,6.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.45,7.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.5,7.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.55,7.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.6,8.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.65,8.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.7,9.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.75,10.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.8,10.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.85,12.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.9,13.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.95,15.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.975,17.0
2026-03-28,-1,2026-03-21,02,wk inc flu hosp,quantile,0.99,19.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.01,1.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.025,1.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.05,2.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.1,3.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.15,3.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.2,4.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.25,4.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.3,4.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.35,5.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.4,5.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.45,6.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.5,6.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.55,6.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.6,7.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.65,7.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.7,8.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.75,8.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.8,9.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.85,10.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.9,11.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.95,13.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.975,15.0
2026-03-28,0,2026-03-28,02,wk inc flu hosp,quantile,0.99,17.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.01,0.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.025,1.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.05,1.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.1,2.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.15,3.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.2,3.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.25,3.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.3,4.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.35,4.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.4,5.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.45,5.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.5,5.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.55,6.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.6,6.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.65,7.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.7,7.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.75,8.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.8,8.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.85,9.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.9,10.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.95,12.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.975,16.0
2026-03-28,1,2026-04-04,02,wk inc flu hosp,quantile,0.99,18.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.01,0.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.025,1.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.05,1.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.1,2.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.15,2.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.2,3.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.25,3.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.3,3.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.35,4.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.4,4.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.45,4.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.5,5.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.55,5.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.6,6.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.65,6.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.7,7.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.75,7.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.8,8.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.85,9.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.9,10.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.95,12.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.975,14.0
2026-03-28,2,2026-04-11,02,wk inc flu hosp,quantile,0.99,17.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.01,0.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.025,0.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.05,1.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.1,1.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.15,2.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.2,2.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.25,3.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.3,3.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.35,3.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.4,4.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.45,4.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.5,4.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.55,5.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.6,5.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.65,6.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.7,6.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.75,7.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.8,7.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.85,8.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.9,9.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.95,11.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.975,13.0
2026-03-28,3,2026-04-18,02,wk inc flu hosp,quantile,0.99,18.0
2026-03-28,0,2026-03-28,04,wk flu hosp rate change,pmf,decrease,0.709
2026-03-28,0,2026-03-28,04,wk flu hosp rate change,pmf,increase,0.038
2026-03-28,0,2026-03-28,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-28,0,2026-03-28,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-28,0,2026-03-28,04,wk flu hosp rate change,pmf,stable,0.253
2026-03-28,1,2026-04-04,04,wk flu hosp rate change,pmf,decrease,0.851
2026-03-28,1,2026-04-04,04,wk flu hosp rate change,pmf,increase,0.0
2026-03-28,1,2026-04-04,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-28,1,2026-04-04,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-28,1,2026-04-04,04,wk flu hosp rate change,pmf,stable,0.149
2026-03-28,2,2026-04-11,04,wk flu hosp rate change,pmf,decrease,0.859
2026-03-28,2,2026-04-11,04,wk flu hosp rate change,pmf,increase,0.0
2026-03-28,2,2026-04-11,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-28,2,2026-04-11,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-28,2,2026-04-11,04,wk flu hosp rate change,pmf,stable,0.141
2026-03-28,3,2026-04-18,04,wk flu hosp rate change,pmf,decrease,0.808
2026-03-28,3,2026-04-18,04,wk flu hosp rate change,pmf,increase,0.0
2026-03-28,3,2026-04-18,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-03-28,3,2026-04-18,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-03-28,3,2026-04-18,04,wk flu hosp rate change,pmf,stable,0.192
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.01,75.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.025,85.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.05,91.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.1,100.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.15,107.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.2,113.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.25,118.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.3,122.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.35,127.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.4,132.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.45,136.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.5,140.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.55,145.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.6,149.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.65,153.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.7,159.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.75,165.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.8,171.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.85,179.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.9,189.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.95,200.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.975,211.0
2026-03-28,-1,2026-03-21,04,wk inc flu hosp,quantile,0.99,224.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.01,49.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.025,52.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.05,57.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.1,64.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.15,69.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.2,73.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.25,77.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.3,81.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.35,84.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.4,88.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.45,92.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.5,95.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.55,98.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.6,102.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.65,105.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.7,109.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.75,114.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.8,120.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.85,126.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.9,135.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.95,148.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.975,158.0
2026-03-28,0,2026-03-28,04,wk inc flu hosp,quantile,0.99,169.0
2026-03-28,1,2026-04-04,04,wk inc flu hosp,quantile,0.01,26.0
2026-03-28,1,2026-04-04,04,wk inc flu hosp,quantile,0.025,33.0
2026-03-28,1,2026-04-04,04,wk inc flu hosp,quantile,0.05,36.0
2026-03-28,1,2026-04-04,04,wk inc flu hosp,quantile,0.1,42.0
2026-03-28,1,2026-04-04,04,wk inc flu hosp,quantile,0.15,46.0
2026-03-28,1,2026-04-04,04,wk inc flu hosp,quantile,0.2,49.0
2026-03-28,1,2026-04-04,04,wk inc flu hosp,quantile,0.25,52.0
2026-03-28,1,2026-04-04,04,wk inc flu hosp,quantile,0.3,55.0
