reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-23,1,2026-05-30,01,wk inc flu hosp,quantile,0.85,32.0
2026-05-23,1,2026-05-30,01,wk inc flu hosp,quantile,0.9,35.0
2026-05-23,1,2026-05-30,01,wk inc flu hosp,quantile,0.95,40.0
2026-05-23,1,2026-05-30,01,wk inc flu hosp,quantile,0.975,45.0
2026-05-23,1,2026-05-30,01,wk inc flu hosp,quantile,0.99,50.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.01,4.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.025,6.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.05,8.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.1,10.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.15,12.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.2,13.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.25,15.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.3,16.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.35,16.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.4,17.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.45,18.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.5,19.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.55,21.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.6,22.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.65,23.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.7,25.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.75,27.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.8,30.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.85,33.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.9,36.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.95,41.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.975,48.0
2026-05-23,2,2026-06-06,01,wk inc flu hosp,quantile,0.99,55.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.01,4.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.025,6.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.05,7.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.1,10.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.15,11.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.2,13.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.25,14.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.3,16.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.35,17.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.4,18.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.45,19.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.5,20.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.55,21.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.6,23.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.65,24.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.7,25.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.75,27.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.8,29.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.85,32.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.9,36.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.95,41.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.975,45.0
2026-05-23,3,2026-06-13,01,wk inc flu hosp,quantile,0.99,52.0
2026-05-23,0,2026-05-23,02,wk flu hosp rate change,pmf,decrease,0.0
2026-05-23,0,2026-05-23,02,wk flu hosp rate change,pmf,increase,0.035
2026-05-23,0,2026-05-23,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-23,0,2026-05-23,02,wk flu hosp rate change,pmf,large_increase,0.005
2026-05-23,0,2026-05-23,02,wk flu hosp rate change,pmf,stable,0.96
2026-05-23,1,2026-05-30,02,wk flu hosp rate change,pmf,decrease,0.0
2026-05-23,1,2026-05-30,02,wk flu hosp rate change,pmf,increase,0.033
2026-05-23,1,2026-05-30,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-23,1,2026-05-30,02,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-23,1,2026-05-30,02,wk flu hosp rate change,pmf,stable,0.967
2026-05-23,2,2026-06-06,02,wk flu hosp rate change,pmf,decrease,0.0
2026-05-23,2,2026-06-06,02,wk flu hosp rate change,pmf,increase,0.024
2026-05-23,2,2026-06-06,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-23,2,2026-06-06,02,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-23,2,2026-06-06,02,wk flu hosp rate change,pmf,stable,0.976
2026-05-23,3,2026-06-13,02,wk flu hosp rate change,pmf,decrease,0.0
2026-05-23,3,2026-06-13,02,wk flu hosp rate change,pmf,increase,0.025
2026-05-23,3,2026-06-13,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-23,3,2026-06-13,02,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-23,3,2026-06-13,02,wk flu hosp rate change,pmf,stable,0.975
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.01,0.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.025,0.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.05,1.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.1,1.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.15,2.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.2,2.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.25,2.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.3,3.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.35,3.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.4,3.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.45,4.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.5,4.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.55,4.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.6,5.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.65,5.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.7,6.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.75,6.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.8,6.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.85,7.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.9,8.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.95,10.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.975,11.0
2026-05-23,-1,2026-05-16,02,wk inc flu hosp,quantile,0.99,12.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.01,0.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.025,0.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.05,1.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.1,1.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.15,2.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.2,2.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.25,2.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.3,2.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.35,3.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.4,3.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.45,3.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.5,4.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.55,4.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.6,4.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.65,5.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.7,5.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.75,5.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.8,6.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.85,7.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.9,7.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.95,9.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.975,10.0
2026-05-23,0,2026-05-23,02,wk inc flu hosp,quantile,0.99,11.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.01,0.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.025,0.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.05,0.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.1,1.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.15,1.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.2,2.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.25,2.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.3,2.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.35,2.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.4,3.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.45,3.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.5,3.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.55,4.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.6,4.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.65,4.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.7,5.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.75,5.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.8,6.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.85,6.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.9,7.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.95,9.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.975,10.0
2026-05-23,1,2026-05-30,02,wk inc flu hosp,quantile,0.99,12.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.01,0.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.025,0.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.05,0.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.1,1.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.15,1.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.2,1.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.25,2.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.3,2.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.35,2.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.4,3.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.45,3.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.5,3.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.55,3.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.6,4.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.65,4.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.7,5.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.75,5.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.8,5.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.85,6.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.9,7.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.95,8.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.975,9.0
2026-05-23,2,2026-06-06,02,wk inc flu hosp,quantile,0.99,11.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.01,0.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.025,0.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.05,0.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.1,1.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.15,1.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.2,1.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.25,2.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.3,2.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.35,2.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.4,3.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.45,3.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.5,3.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.55,3.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.6,4.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.65,4.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.7,4.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.75,5.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.8,5.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.85,6.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.9,6.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.95,8.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.975,9.0
2026-05-23,3,2026-06-13,02,wk inc flu hosp,quantile,0.99,11.0
2026-05-23,0,2026-05-23,04,wk flu hosp rate change,pmf,decrease,0.554
2026-05-23,0,2026-05-23,04,wk flu hosp rate change,pmf,increase,0.057
2026-05-23,0,2026-05-23,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-23,0,2026-05-23,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-23,0,2026-05-23,04,wk flu hosp rate change,pmf,stable,0.389
2026-05-23,1,2026-05-30,04,wk flu hosp rate change,pmf,decrease,0.138
2026-05-23,1,2026-05-30,04,wk flu hosp rate change,pmf,increase,0.017
2026-05-23,1,2026-05-30,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-23,1,2026-05-30,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-23,1,2026-05-30,04,wk flu hosp rate change,pmf,stable,0.845
2026-05-23,2,2026-06-06,04,wk flu hosp rate change,pmf,decrease,0.0
2026-05-23,2,2026-06-06,04,wk flu hosp rate change,pmf,increase,0.001
2026-05-23,2,2026-06-06,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-23,2,2026-06-06,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-23,2,2026-06-06,04,wk flu hosp rate change,pmf,stable,0.999
2026-05-23,3,2026-06-13,04,wk flu hosp rate change,pmf,decrease,0.0
2026-05-23,3,2026-06-13,04,wk flu hosp rate change,pmf,increase,0.0
2026-05-23,3,2026-06-13,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-23,3,2026-06-13,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-23,3,2026-06-13,04,wk flu hosp rate change,pmf,stable,1.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.01,5.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.025,7.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.05,9.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.1,13.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.15,15.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.2,17.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.25,19.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.3,20.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.35,22.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.4,23.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.45,25.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.5,27.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.55,29.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.6,31.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.65,34.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.7,37.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.75,40.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.8,45.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.85,51.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.9,59.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.95,77.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.975,88.0
2026-05-23,-1,2026-05-16,04,wk inc flu hosp,quantile,0.99,109.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.01,4.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.025,6.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.05,7.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.1,11.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.15,13.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.2,15.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.25,16.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.3,17.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.35,19.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.4,20.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.45,22.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.5,24.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.55,25.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.6,27.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.65,30.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.7,33.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.75,37.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.8,41.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.85,46.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.9,56.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.95,72.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.975,84.0
2026-05-23,0,2026-05-23,04,wk inc flu hosp,quantile,0.99,98.0
2026-05-23,1,2026-05-30,04,wk inc flu hosp,quantile,0.01,4.0
2026-05-23,1,2026-05-30,04,wk inc flu hosp,quantile,0.025,5.0
2026-05-23,1,2026-05-30,04,wk inc flu hosp,quantile,0.05,7.0
2026-05-23,1,2026-05-30,04,wk inc flu hosp,quantile,0.1,9.0
2026-05-23,1,2026-05-30,04,wk inc flu hosp,quantile,0.15,11.0
2026-05-23,1,2026-05-30,04,wk inc flu hosp,quantile,0.2,13.0
2026-05-23,1,2026-05-30,04,wk inc flu hosp,quantile,0.25,14.0
2026-05-23,1,2026-05-30,04,wk inc flu hosp,quantile,0.3,16.0
