reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.15,219.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.2,229.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.25,237.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.3,245.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.35,253.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.4,260.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.45,266.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.5,274.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.55,280.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.6,288.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.65,298.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.7,305.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.75,316.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.8,327.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.85,340.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.9,355.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.95,377.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.975,389.0
2026-02-28,-1,2026-02-21,01,wk inc flu hosp,quantile,0.99,404.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.01,131.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.025,140.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.05,149.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.1,163.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.15,172.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.2,179.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.25,187.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.3,194.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.35,201.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.4,208.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.45,214.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.5,220.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.55,229.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.6,237.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.65,245.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.7,253.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.75,262.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.8,273.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.85,285.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.9,299.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.95,319.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.975,339.0
2026-02-28,0,2026-02-28,01,wk inc flu hosp,quantile,0.99,363.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.01,91.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.025,101.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.05,111.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.1,122.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.15,131.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.2,139.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.25,144.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.3,151.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.35,158.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.4,164.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.45,171.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.5,177.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.55,183.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.6,190.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.65,199.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.7,208.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.75,218.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.8,226.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.85,239.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.9,256.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.95,281.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.975,307.0
2026-02-28,1,2026-03-07,01,wk inc flu hosp,quantile,0.99,330.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.01,59.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.025,71.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.05,79.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.1,90.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.15,98.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.2,106.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.25,112.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.3,118.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.35,124.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.4,129.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.45,135.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.5,141.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.55,147.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.6,155.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.65,163.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.7,170.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.75,180.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.8,191.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.85,205.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.9,223.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.95,245.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.975,282.0
2026-02-28,2,2026-03-14,01,wk inc flu hosp,quantile,0.99,300.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.01,41.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.025,45.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.05,52.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.1,63.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.15,70.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.2,76.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.25,82.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.3,88.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.35,94.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.4,99.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.45,104.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.5,110.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.55,116.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.6,123.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.65,131.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.7,140.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.75,149.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.8,160.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.85,176.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.9,199.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.95,232.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.975,251.0
2026-02-28,3,2026-03-21,01,wk inc flu hosp,quantile,0.99,305.0
2026-02-28,0,2026-02-28,02,wk flu hosp rate change,pmf,decrease,0.0
2026-02-28,0,2026-02-28,02,wk flu hosp rate change,pmf,increase,0.025
2026-02-28,0,2026-02-28,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-02-28,0,2026-02-28,02,wk flu hosp rate change,pmf,large_increase,0.016
2026-02-28,0,2026-02-28,02,wk flu hosp rate change,pmf,stable,0.959
2026-02-28,1,2026-03-07,02,wk flu hosp rate change,pmf,decrease,0.0
2026-02-28,1,2026-03-07,02,wk flu hosp rate change,pmf,increase,0.016
2026-02-28,1,2026-03-07,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-02-28,1,2026-03-07,02,wk flu hosp rate change,pmf,large_increase,0.0
2026-02-28,1,2026-03-07,02,wk flu hosp rate change,pmf,stable,0.984
2026-02-28,2,2026-03-14,02,wk flu hosp rate change,pmf,decrease,0.0
2026-02-28,2,2026-03-14,02,wk flu hosp rate change,pmf,increase,0.011
2026-02-28,2,2026-03-14,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-02-28,2,2026-03-14,02,wk flu hosp rate change,pmf,large_increase,0.0
2026-02-28,2,2026-03-14,02,wk flu hosp rate change,pmf,stable,0.989
2026-02-28,3,2026-03-21,02,wk flu hosp rate change,pmf,decrease,0.0
2026-02-28,3,2026-03-21,02,wk flu hosp rate change,pmf,increase,0.005
2026-02-28,3,2026-03-21,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-02-28,3,2026-03-21,02,wk flu hosp rate change,pmf,large_increase,0.0
2026-02-28,3,2026-03-21,02,wk flu hosp rate change,pmf,stable,0.995
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.01,2.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.025,3.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.05,4.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.1,5.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.15,6.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.2,7.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.25,7.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.3,8.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.35,9.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.4,9.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.45,10.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.5,11.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.55,11.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.6,12.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.65,12.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.7,13.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.75,14.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.8,15.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.85,16.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.9,18.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.95,21.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.975,23.0
2026-02-28,-1,2026-02-21,02,wk inc flu hosp,quantile,0.99,25.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.01,1.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.025,2.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.05,3.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.1,3.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.15,4.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.2,5.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.25,5.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.3,6.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.35,6.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.4,7.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.45,7.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.5,8.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.55,8.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.6,9.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.65,10.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.7,11.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.75,11.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.8,12.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.85,13.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.9,14.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.95,17.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.975,19.0
2026-02-28,0,2026-02-28,02,wk inc flu hosp,quantile,0.99,23.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.01,0.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.025,1.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.05,1.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.1,2.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.15,3.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.2,3.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.25,4.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.3,4.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.35,5.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.4,5.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.45,5.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.5,6.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.55,6.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.6,7.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.65,7.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.7,8.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.75,9.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.8,9.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.85,10.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.9,12.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.95,14.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.975,16.0
2026-02-28,1,2026-03-07,02,wk inc flu hosp,quantile,0.99,18.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.01,0.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.025,0.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.05,1.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.1,1.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.15,2.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.2,2.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.25,3.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.3,3.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.35,3.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.4,4.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.45,4.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.5,4.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.55,5.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.6,5.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.65,5.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.7,6.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.75,7.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.8,7.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.85,8.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.9,10.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.95,11.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.975,14.0
2026-02-28,2,2026-03-14,02,wk inc flu hosp,quantile,0.99,18.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.01,0.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.025,0.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.05,0.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.1,0.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.15,1.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.2,1.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.25,1.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.3,2.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.35,2.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.4,2.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.45,2.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.5,3.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.55,3.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.6,3.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.65,4.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.7,4.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.75,4.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.8,5.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.85,6.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.9,7.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.95,9.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.975,11.0
2026-02-28,3,2026-03-21,02,wk inc flu hosp,quantile,0.99,15.0
2026-02-28,0,2026-02-28,04,wk flu hosp rate change,pmf,decrease,0.432
2026-02-28,0,2026-02-28,04,wk flu hosp rate change,pmf,increase,0.248
2026-02-28,0,2026-02-28,04,wk flu hosp rate change,pmf,large_decrease,0.028
2026-02-28,0,2026-02-28,04,wk flu hosp rate change,pmf,large_increase,0.019
2026-02-28,0,2026-02-28,04,wk flu hosp rate change,pmf,stable,0.273
2026-02-28,1,2026-03-07,04,wk flu hosp rate change,pmf,decrease,0.695
2026-02-28,1,2026-03-07,04,wk flu hosp rate change,pmf,increase,0.084
2026-02-28,1,2026-03-07,04,wk flu hosp rate change,pmf,large_decrease,0.001
2026-02-28,1,2026-03-07,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-02-28,1,2026-03-07,04,wk flu hosp rate change,pmf,stable,0.22
2026-02-28,2,2026-03-14,04,wk flu hosp rate change,pmf,decrease,0.848
2026-02-28,2,2026-03-14,04,wk flu hosp rate change,pmf,increase,0.032
2026-02-28,2,2026-03-14,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-02-28,2,2026-03-14,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-02-28,2,2026-03-14,04,wk flu hosp rate change,pmf,stable,0.12
2026-02-28,3,2026-03-21,04,wk flu hosp rate change,pmf,decrease,0.898
2026-02-28,3,2026-03-21,04,wk flu hosp rate change,pmf,increase,0.008
2026-02-28,3,2026-03-21,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-02-28,3,2026-03-21,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-02-28,3,2026-03-21,04,wk flu hosp rate change,pmf,stable,0.094
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.01,239.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.025,248.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.05,261.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.1,280.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.15,293.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.2,302.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.25,313.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.3,323.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.35,330.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.4,337.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.45,345.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.5,352.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.55,361.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.6,369.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.65,378.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.7,385.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.75,394.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.8,404.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.85,414.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.9,427.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.95,443.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.975,458.0
2026-02-28,-1,2026-02-21,04,wk inc flu hosp,quantile,0.99,472.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.01,190.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.025,204.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.05,218.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.1,240.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.15,255.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.2,265.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.25,274.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.3,284.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.35,291.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.4,302.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.45,311.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.5,320.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.55,327.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.6,336.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.65,345.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.7,354.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.75,363.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.8,375.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.85,387.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.9,402.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.95,429.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.975,454.0
2026-02-28,0,2026-02-28,04,wk inc flu hosp,quantile,0.99,473.0
2026-02-28,1,2026-03-07,04,wk inc flu hosp,quantile,0.01,134.0
2026-02-28,1,2026-03-07,04,wk inc flu hosp,quantile,0.025,145.0
2026-02-28,1,2026-03-07,04,wk inc flu hosp,quantile,0.05,161.0
2026-02-28,1,2026-03-07,04,wk inc flu hosp,quantile,0.1,180.0
2026-02-28,1,2026-03-07,04,wk inc flu hosp,quantile,0.15,196.0
2026-02-28,1,2026-03-07,04,wk inc flu hosp,quantile,0.2,206.0
2026-02-28,1,2026-03-07,04,wk inc flu hosp,quantile,0.25,217.0
2026-02-28,1,2026-03-07,04,wk inc flu hosp,quantile,0.3,227.0
