reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.025,6.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.05,7.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.1,9.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.15,11.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.2,12.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.25,14.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.3,15.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.35,17.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.4,18.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.45,19.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.5,20.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.55,22.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.6,23.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.65,25.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.7,27.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.75,28.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.8,30.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.85,33.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.9,36.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.95,42.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.975,46.0
2026-05-16,2,2026-05-30,01,wk inc flu hosp,quantile,0.99,53.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.01,4.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.025,5.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.05,7.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.1,9.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.15,11.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.2,12.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.25,14.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.3,15.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.35,17.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.4,18.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.45,19.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.5,21.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.55,22.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.6,23.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.65,25.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.7,26.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.75,28.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.8,30.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.85,32.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.9,36.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.95,41.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.975,46.0
2026-05-16,3,2026-06-06,01,wk inc flu hosp,quantile,0.99,54.0
2026-05-16,0,2026-05-16,02,wk flu hosp rate change,pmf,decrease,0.0
2026-05-16,0,2026-05-16,02,wk flu hosp rate change,pmf,increase,0.005
2026-05-16,0,2026-05-16,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-16,0,2026-05-16,02,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-16,0,2026-05-16,02,wk flu hosp rate change,pmf,stable,0.995
2026-05-16,1,2026-05-23,02,wk flu hosp rate change,pmf,decrease,0.0
2026-05-16,1,2026-05-23,02,wk flu hosp rate change,pmf,increase,0.008
2026-05-16,1,2026-05-23,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-16,1,2026-05-23,02,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-16,1,2026-05-23,02,wk flu hosp rate change,pmf,stable,0.992
2026-05-16,2,2026-05-30,02,wk flu hosp rate change,pmf,decrease,0.0
2026-05-16,2,2026-05-30,02,wk flu hosp rate change,pmf,increase,0.002
2026-05-16,2,2026-05-30,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-16,2,2026-05-30,02,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-16,2,2026-05-30,02,wk flu hosp rate change,pmf,stable,0.998
2026-05-16,3,2026-06-06,02,wk flu hosp rate change,pmf,decrease,0.0
2026-05-16,3,2026-06-06,02,wk flu hosp rate change,pmf,increase,0.002
2026-05-16,3,2026-06-06,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-16,3,2026-06-06,02,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-16,3,2026-06-06,02,wk flu hosp rate change,pmf,stable,0.998
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.01,0.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.025,0.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.05,1.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.1,1.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.15,2.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.2,2.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.25,3.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.3,3.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.35,3.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.4,4.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.45,4.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.5,4.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.55,5.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.6,5.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.65,5.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.7,6.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.75,6.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.8,7.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.85,8.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.9,9.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.95,10.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.975,12.0
2026-05-16,-1,2026-05-09,02,wk inc flu hosp,quantile,0.99,14.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.01,0.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.025,0.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.05,1.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.1,1.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.15,2.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.2,2.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.25,2.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.3,3.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.35,3.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.4,3.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.45,4.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.5,4.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.55,4.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.6,5.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.65,5.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.7,6.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.75,6.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.8,7.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.85,7.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.9,8.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.95,10.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.975,11.0
2026-05-16,0,2026-05-16,02,wk inc flu hosp,quantile,0.99,13.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.01,0.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.025,0.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.05,1.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.1,1.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.15,1.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.2,2.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.25,2.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.3,3.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.35,3.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.4,3.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.45,3.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.5,4.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.55,4.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.6,5.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.65,5.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.7,5.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.75,6.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.8,6.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.85,7.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.9,8.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.95,9.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.975,11.0
2026-05-16,1,2026-05-23,02,wk inc flu hosp,quantile,0.99,14.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.01,0.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.025,0.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.05,1.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.1,1.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.15,1.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.2,2.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.25,2.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.3,2.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.35,3.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.4,3.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.45,3.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.5,4.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.55,4.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.6,4.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.65,5.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.7,5.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.75,6.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.8,6.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.85,7.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.9,8.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.95,9.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.975,10.0
2026-05-16,2,2026-05-30,02,wk inc flu hosp,quantile,0.99,12.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.01,0.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.025,0.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.05,0.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.1,1.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.15,1.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.2,2.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.25,2.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.3,2.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.35,2.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.4,3.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.45,3.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.5,3.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.55,4.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.6,4.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.65,4.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.7,5.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.75,5.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.8,6.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.85,7.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.9,7.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.95,9.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.975,10.0
2026-05-16,3,2026-06-06,02,wk inc flu hosp,quantile,0.99,12.0
2026-05-16,0,2026-05-16,04,wk flu hosp rate change,pmf,decrease,0.579
2026-05-16,0,2026-05-16,04,wk flu hosp rate change,pmf,increase,0.049
2026-05-16,0,2026-05-16,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-16,0,2026-05-16,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-16,0,2026-05-16,04,wk flu hosp rate change,pmf,stable,0.372
2026-05-16,1,2026-05-23,04,wk flu hosp rate change,pmf,decrease,0.151
2026-05-16,1,2026-05-23,04,wk flu hosp rate change,pmf,increase,0.014
2026-05-16,1,2026-05-23,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-16,1,2026-05-23,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-16,1,2026-05-23,04,wk flu hosp rate change,pmf,stable,0.835
2026-05-16,2,2026-05-30,04,wk flu hosp rate change,pmf,decrease,0.0
2026-05-16,2,2026-05-30,04,wk flu hosp rate change,pmf,increase,0.006
2026-05-16,2,2026-05-30,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-16,2,2026-05-30,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-16,2,2026-05-30,04,wk flu hosp rate change,pmf,stable,0.994
2026-05-16,3,2026-06-06,04,wk flu hosp rate change,pmf,decrease,0.0
2026-05-16,3,2026-06-06,04,wk flu hosp rate change,pmf,increase,0.001
2026-05-16,3,2026-06-06,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-16,3,2026-06-06,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-16,3,2026-06-06,04,wk flu hosp rate change,pmf,stable,0.999
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.01,7.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.025,9.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.05,11.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.1,14.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.15,17.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.2,19.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.25,20.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.3,22.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.35,23.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.4,25.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.45,27.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.5,29.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.55,30.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.6,33.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.65,34.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.7,37.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.75,41.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.8,44.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.85,51.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.9,62.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.95,82.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.975,92.0
2026-05-16,-1,2026-05-09,04,wk inc flu hosp,quantile,0.99,106.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.01,7.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.025,9.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.05,11.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.1,13.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.15,15.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.2,16.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.25,18.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.3,19.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.35,20.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.4,22.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.45,23.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.5,25.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.55,27.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.6,28.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.65,30.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.7,33.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.75,36.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.8,41.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.85,46.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.9,55.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.95,73.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.975,84.0
2026-05-16,0,2026-05-16,04,wk inc flu hosp,quantile,0.99,106.0
2026-05-16,1,2026-05-23,04,wk inc flu hosp,quantile,0.01,5.0
2026-05-16,1,2026-05-23,04,wk inc flu hosp,quantile,0.025,6.0
2026-05-16,1,2026-05-23,04,wk inc flu hosp,quantile,0.05,8.0
2026-05-16,1,2026-05-23,04,wk inc flu hosp,quantile,0.1,11.0
2026-05-16,1,2026-05-23,04,wk inc flu hosp,quantile,0.15,12.0
2026-05-16,1,2026-05-23,04,wk inc flu hosp,quantile,0.2,14.0
2026-05-16,1,2026-05-23,04,wk inc flu hosp,quantile,0.25,15.0
2026-05-16,1,2026-05-23,04,wk inc flu hosp,quantile,0.3,17.0
