reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-30,0,2026-05-30,01,wk inc flu hosp,quantile,0.4,18.0
2026-05-30,0,2026-05-30,01,wk inc flu hosp,quantile,0.45,19.0
2026-05-30,0,2026-05-30,01,wk inc flu hosp,quantile,0.5,20.0
2026-05-30,0,2026-05-30,01,wk inc flu hosp,quantile,0.55,22.0
2026-05-30,0,2026-05-30,01,wk inc flu hosp,quantile,0.6,23.0
2026-05-30,0,2026-05-30,01,wk inc flu hosp,quantile,0.65,24.0
2026-05-30,0,2026-05-30,01,wk inc flu hosp,quantile,0.7,26.0
2026-05-30,0,2026-05-30,01,wk inc flu hosp,quantile,0.75,29.0
2026-05-30,0,2026-05-30,01,wk inc flu hosp,quantile,0.8,31.0
2026-05-30,0,2026-05-30,01,wk inc flu hosp,quantile,0.85,33.0
2026-05-30,0,2026-05-30,01,wk inc flu hosp,quantile,0.9,37.0
2026-05-30,0,2026-05-30,01,wk inc flu hosp,quantile,0.95,43.0
2026-05-30,0,2026-05-30,01,wk inc flu hosp,quantile,0.975,47.0
2026-05-30,0,2026-05-30,01,wk inc flu hosp,quantile,0.99,51.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.01,5.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.025,6.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.05,7.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.1,10.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.15,11.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.2,12.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.25,14.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.3,15.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.35,16.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.4,17.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.45,19.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.5,20.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.55,22.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.6,23.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.65,25.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.7,26.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.75,28.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.8,30.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.85,32.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.9,35.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.95,41.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.975,47.0
2026-05-30,1,2026-06-06,01,wk inc flu hosp,quantile,0.99,54.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.01,5.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.025,6.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.05,7.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.1,9.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.15,11.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.2,13.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.25,14.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.3,15.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.35,16.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.4,18.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.45,19.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.5,20.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.55,21.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.6,22.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.65,24.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.7,26.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.75,28.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.8,30.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.85,33.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.9,36.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.95,43.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.975,47.0
2026-05-30,2,2026-06-13,01,wk inc flu hosp,quantile,0.99,52.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.01,4.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.025,6.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.05,8.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.1,9.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.15,11.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.2,12.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.25,14.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.3,15.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.35,16.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.4,17.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.45,19.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.5,20.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.55,21.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.6,23.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.65,24.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.7,25.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.75,27.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.8,29.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.85,31.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.9,34.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.95,38.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.975,43.0
2026-05-30,3,2026-06-20,01,wk inc flu hosp,quantile,0.99,51.0
2026-05-30,0,2026-05-30,02,wk flu hosp rate change,pmf,decrease,0.0
2026-05-30,0,2026-05-30,02,wk flu hosp rate change,pmf,increase,0.023
2026-05-30,0,2026-05-30,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-30,0,2026-05-30,02,wk flu hosp rate change,pmf,large_increase,0.005
2026-05-30,0,2026-05-30,02,wk flu hosp rate change,pmf,stable,0.972
2026-05-30,1,2026-06-06,02,wk flu hosp rate change,pmf,decrease,0.0
2026-05-30,1,2026-06-06,02,wk flu hosp rate change,pmf,increase,0.025
2026-05-30,1,2026-06-06,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-30,1,2026-06-06,02,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-30,1,2026-06-06,02,wk flu hosp rate change,pmf,stable,0.975
2026-05-30,2,2026-06-13,02,wk flu hosp rate change,pmf,decrease,0.0
2026-05-30,2,2026-06-13,02,wk flu hosp rate change,pmf,increase,0.013
2026-05-30,2,2026-06-13,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-30,2,2026-06-13,02,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-30,2,2026-06-13,02,wk flu hosp rate change,pmf,stable,0.987
2026-05-30,3,2026-06-20,02,wk flu hosp rate change,pmf,decrease,0.0
2026-05-30,3,2026-06-20,02,wk flu hosp rate change,pmf,increase,0.025
2026-05-30,3,2026-06-20,02,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-30,3,2026-06-20,02,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-30,3,2026-06-20,02,wk flu hosp rate change,pmf,stable,0.975
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.025,0.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.05,0.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.1,1.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.15,1.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.2,2.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.25,2.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.3,2.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.35,3.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.4,3.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.45,3.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.5,3.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.55,4.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.6,4.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.65,4.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.7,5.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.75,5.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.8,6.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.85,7.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.9,7.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.95,9.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.975,10.0
2026-05-30,-1,2026-05-23,02,wk inc flu hosp,quantile,0.99,11.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.025,0.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.05,0.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.1,1.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.15,1.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.2,2.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.25,2.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.3,2.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.35,2.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.4,3.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.45,3.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.5,3.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.55,4.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.6,4.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.65,4.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.7,5.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.75,5.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.8,6.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.85,6.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.9,7.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.95,8.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.975,10.0
2026-05-30,0,2026-05-30,02,wk inc flu hosp,quantile,0.99,11.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.025,0.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.05,0.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.1,1.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.15,1.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.2,2.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.25,2.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.3,2.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.35,2.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.4,3.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.45,3.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.5,3.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.55,3.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.6,4.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.65,4.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.7,5.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.75,5.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.8,6.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.85,6.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.9,7.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.95,8.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.975,9.0
2026-05-30,1,2026-06-06,02,wk inc flu hosp,quantile,0.99,11.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.025,0.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.05,0.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.1,1.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.15,1.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.2,2.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.25,2.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.3,2.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.35,2.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.4,3.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.45,3.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.5,3.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.55,3.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.6,4.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.65,4.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.7,4.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.75,5.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.8,5.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.85,6.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.9,7.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.95,8.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.975,9.0
2026-05-30,2,2026-06-13,02,wk inc flu hosp,quantile,0.99,10.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.01,0.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.025,0.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.05,0.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.1,1.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.15,1.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.2,1.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.25,2.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.3,2.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.35,2.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.4,3.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.45,3.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.5,3.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.55,3.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.6,4.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.65,4.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.7,5.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.75,5.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.8,5.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.85,6.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.9,7.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.95,8.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.975,9.0
2026-05-30,3,2026-06-20,02,wk inc flu hosp,quantile,0.99,11.0
2026-05-30,0,2026-05-30,04,wk flu hosp rate change,pmf,decrease,0.739
2026-05-30,0,2026-05-30,04,wk flu hosp rate change,pmf,increase,0.027
2026-05-30,0,2026-05-30,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-30,0,2026-05-30,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-30,0,2026-05-30,04,wk flu hosp rate change,pmf,stable,0.234
2026-05-30,1,2026-06-06,04,wk flu hosp rate change,pmf,decrease,0.492
2026-05-30,1,2026-06-06,04,wk flu hosp rate change,pmf,increase,0.007
2026-05-30,1,2026-06-06,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-30,1,2026-06-06,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-30,1,2026-06-06,04,wk flu hosp rate change,pmf,stable,0.501
2026-05-30,2,2026-06-13,04,wk flu hosp rate change,pmf,decrease,0.038
2026-05-30,2,2026-06-13,04,wk flu hosp rate change,pmf,increase,0.0
2026-05-30,2,2026-06-13,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-30,2,2026-06-13,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-30,2,2026-06-13,04,wk flu hosp rate change,pmf,stable,0.962
2026-05-30,3,2026-06-20,04,wk flu hosp rate change,pmf,decrease,0.0
2026-05-30,3,2026-06-20,04,wk flu hosp rate change,pmf,increase,0.0
2026-05-30,3,2026-06-20,04,wk flu hosp rate change,pmf,large_decrease,0.0
2026-05-30,3,2026-06-20,04,wk flu hosp rate change,pmf,large_increase,0.0
2026-05-30,3,2026-06-20,04,wk flu hosp rate change,pmf,stable,1.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.01,6.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.025,7.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.05,9.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.1,12.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.15,14.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.2,16.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.25,18.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.3,19.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.35,21.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.4,23.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.45,24.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.5,26.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.55,28.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.6,31.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.65,33.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.7,37.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.75,40.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.8,45.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.85,51.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.9,59.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.95,76.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.975,90.0
2026-05-30,-1,2026-05-23,04,wk inc flu hosp,quantile,0.99,104.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.01,5.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.025,7.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.05,8.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.1,10.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.15,13.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.2,15.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.25,16.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.3,18.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.35,19.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.4,21.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.45,23.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.5,24.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.55,26.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.6,28.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.65,31.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.7,34.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.75,37.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.8,41.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.85,47.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.9,54.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.95,67.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.975,83.0
2026-05-30,0,2026-05-30,04,wk inc flu hosp,quantile,0.99,102.0
2026-05-30,1,2026-06-06,04,wk inc flu hosp,quantile,0.01,5.0
2026-05-30,1,2026-06-06,04,wk inc flu hosp,quantile,0.025,6.0
2026-05-30,1,2026-06-06,04,wk inc flu hosp,quantile,0.05,8.0
2026-05-30,1,2026-06-06,04,wk inc flu hosp,quantile,0.1,9.0
2026-05-30,1,2026-06-06,04,wk inc flu hosp,quantile,0.15,11.0
2026-05-30,1,2026-06-06,04,wk inc flu hosp,quantile,0.2,13.0
2026-05-30,1,2026-06-06,04,wk inc flu hosp,quantile,0.25,14.0
2026-05-30,1,2026-06-06,04,wk inc flu hosp,quantile,0.3,16.0
