location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
01,2,0.7,37.4675,2024-04-27,wk inc flu hosp,2024-05-11,quantile
01,2,0.75,39.2575,2024-04-27,wk inc flu hosp,2024-05-11,quantile
01,2,0.8,41.575,2024-04-27,wk inc flu hosp,2024-05-11,quantile
01,2,0.85,43.6175,2024-04-27,wk inc flu hosp,2024-05-11,quantile
01,2,0.9,45.9025,2024-04-27,wk inc flu hosp,2024-05-11,quantile
01,2,0.95,48.2475,2024-04-27,wk inc flu hosp,2024-05-11,quantile
01,2,0.975,49.5575,2024-04-27,wk inc flu hosp,2024-05-11,quantile
01,2,0.99,50.2375,2024-04-27,wk inc flu hosp,2024-05-11,quantile
01,3,0.01,2.8025,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.025,4.4275,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.05,5.97,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.1,8.7,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.15,9.9225,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.2,13.3625,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.25,14.93,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.3,16.7375,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.35,18.7225,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.4,20.3975,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.45,21.8925,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.5,24.0925,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.55,26.402500000000003,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.6,27.5625,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.65,29.665,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.7,30.6375,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.75,31.697499999999998,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.8,34.0325,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.85,35.5925,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.9,37.695,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.95,40.885000000000005,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.975,41.9975,2024-04-27,wk inc flu hosp,2024-05-18,quantile
01,3,0.99,44.13,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,-1,0.01,2.25,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.025,2.3200000000000003,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.05,2.35,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.1,2.4325,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.15,2.4850000000000003,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.2,2.505,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.25,2.54,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.3,2.5675,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.35,2.6,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.4,2.62,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.45,2.645,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.5,2.6875,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.55,2.7125,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.6,2.725,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.65,2.7350000000000003,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.7,2.77,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.75,2.8,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.8,2.8274999999999997,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.85,2.8449999999999998,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.9,2.8925,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.95,2.92,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.975,2.9725,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,-1,0.99,3.02,2024-04-27,wk inc flu hosp,2024-04-20,quantile
02,0,0.01,0.91,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.025,0.96,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.05,1.015,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.1,1.11,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.15,1.2575,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.2,1.5875,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.25,2.0425,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.3,2.2024999999999997,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.35,2.55,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.4,2.84,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.45,3.035,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.5,3.2350000000000003,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.55,3.8600000000000003,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.6,4.3225,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.65,4.6175,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.7,4.7524999999999995,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.75,5.025,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.8,5.295,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.85,5.5225,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.9,5.942500000000001,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.95,6.409999999999999,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.975,6.7525,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,0,0.99,6.952500000000001,2024-04-27,wk inc flu hosp,2024-04-27,quantile
02,1,0.01,0.0,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.025,0.0,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.05,0.0,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.1,0.395,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.15,0.62,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.2,0.835,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.25,1.18,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.3,1.47,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.35,1.6,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.4,2.0475,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.45,2.235,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.5,2.565,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.55,2.8275,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.6,2.9699999999999998,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.65,3.2175000000000002,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.7,3.5725,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.75,3.9250000000000003,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.8,4.165,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.85,4.325,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.9,4.875,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.95,5.515000000000001,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.975,5.75,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,1,0.99,5.8425,2024-04-27,wk inc flu hosp,2024-05-04,quantile
02,2,0.01,1.0,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.025,1.5325,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.05,1.7175,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.1,1.9825,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.15,2.1975,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.2,2.5575,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.25,2.9750000000000005,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.3,3.3875,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.35,3.7224999999999997,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.4,4.1825,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.45,4.4675,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.5,4.8125,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.55,5.130000000000001,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.6,5.4325,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.65,5.775,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.7,6.06,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.75,6.3925,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.8,6.7575,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.85,7.3100000000000005,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.9,7.6975,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.95,8.18,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.975,8.685,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,2,0.99,9.055,2024-04-27,wk inc flu hosp,2024-05-11,quantile
02,3,0.01,1.0025,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.025,1.1,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.05,1.23,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.1,1.4675,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.15,1.5725,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.2,1.7049999999999998,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.25,2.22,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.3,2.715,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.35,3.5925000000000002,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.4,4.0,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.45,4.3875,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.5,4.555,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.55,4.82,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.6,5.1325,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.65,5.45,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.7,5.7125,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.75,6.1425,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.8,6.5600000000000005,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.85,6.99,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.9,7.41,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.95,8.0475,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.975,8.897499999999999,2024-04-27,wk inc flu hosp,2024-05-18,quantile
02,3,0.99,9.56,2024-04-27,wk inc flu hosp,2024-05-18,quantile
04,-1,0.01,72.56,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.025,74.1775,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.05,74.9225,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.1,75.475,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.15,76.0675,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.2,76.7075,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.25,77.005,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.3,77.575,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.35,78.0125,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.4,78.5575,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.45,78.745,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.5,79.2425,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.55,79.49,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.6,79.8425,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.65,80.74,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.7,80.95,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.75,81.08,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.8,81.5975,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.85,82.37,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.9,82.875,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.95,83.67750000000001,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.975,85.41,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,-1,0.99,86.345,2024-04-27,wk inc flu hosp,2024-04-20,quantile
04,0,0.01,59.75,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.025,60.974999999999994,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.05,63.73,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.1,65.2375,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.15,66.9825,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.2,68.0425,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.25,68.825,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.3,69.6725,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.35,70.53999999999999,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.4,71.30250000000001,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.45,72.7975,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.5,74.82,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.55,76.52250000000001,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.6,77.4,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.65,78.9375,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.7,80.21000000000001,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.75,81.25750000000001,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.8,83.48,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.85,84.84,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.9,88.57,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.95,91.18,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.975,94.5875,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,0,0.99,96.22749999999999,2024-04-27,wk inc flu hosp,2024-04-27,quantile
04,1,0.01,53.025000000000006,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.025,53.1525,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.05,53.287499999999994,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.1,57.785000000000004,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.15,59.072500000000005,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.2,61.0025,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.25,63.7475,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.3,65.7175,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.35,66.9825,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.4,67.83500000000001,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.45,69.565,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.5,71.28999999999999,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.55,72.42,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.6,74.23,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.65,76.1225,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.7,78.345,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.75,81.4175,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.8,83.8475,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.85,85.1225,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.9,87.57499999999999,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.95,92.175,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.975,94.32249999999999,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,1,0.99,96.6225,2024-04-27,wk inc flu hosp,2024-05-04,quantile
04,2,0.01,48.2175,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.025,50.92,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.05,53.155,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.1,57.3775,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.15,61.0525,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.2,64.345,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.25,66.9925,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.3,69.07750000000001,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.35,71.88749999999999,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.4,73.53999999999999,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.45,77.9225,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.5,80.3825,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.55,83.7025,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.6,88.56,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.65,91.52250000000001,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.7,95.5325,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.75,98.10499999999999,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.8,102.2625,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.85,105.08,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.9,107.72,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.95,112.97999999999999,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.975,121.695,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,2,0.99,126.16999999999999,2024-04-27,wk inc flu hosp,2024-05-11,quantile
04,3,0.01,45.875,2024-04-27,wk inc flu hosp,2024-05-18,quantile
04,3,0.025,50.1475,2024-04-27,wk inc flu hosp,2024-05-18,quantile
04,3,0.05,53.17,2024-04-27,wk inc flu hosp,2024-05-18,quantile
04,3,0.1,55.655,2024-04-27,wk inc flu hosp,2024-05-18,quantile
04,3,0.15,58.8475,2024-04-27,wk inc flu hosp,2024-05-18,quantile
04,3,0.2,61.965,2024-04-27,wk inc flu hosp,2024-05-18,quantile
04,3,0.25,64.69749999999999,2024-04-27,wk inc flu hosp,2024-05-18,quantile
04,3,0.3,66.6625,2024-04-27,wk inc flu hosp,2024-05-18,quantile
04,3,0.35,68.97,2024-04-27,wk inc flu hosp,2024-05-18,quantile
04,3,0.4,72.995,2024-04-27,wk inc flu hosp,2024-05-18,quantile
04,3,0.45,75.7225,2024-04-27,wk inc flu hosp,2024-05-18,quantile
04,3,0.5,78.045,2024-04-27,wk inc flu hosp,2024-05-18,quantile
04,3,0.55,81.5,2024-04-27,wk inc flu hosp,2024-05-18,quantile
04,3,0.6,84.0625,2024-04-27,wk inc flu hosp,2024-05-18,quantile
