location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
01,2,0.95,78.605,2024-04-13,wk inc flu hosp,2024-04-27,quantile
01,2,0.975,84.215,2024-04-13,wk inc flu hosp,2024-04-27,quantile
01,2,0.99,93.89000000000001,2024-04-13,wk inc flu hosp,2024-04-27,quantile
01,3,0.01,9.99,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.025,10.285,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.05,10.74,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.1,16.235,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.15,20.365000000000002,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.2,26.060000000000002,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.25,28.560000000000002,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.3,32.105000000000004,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.35,35.165,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.4,38.875,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.45,41.365,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.5,43.870000000000005,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.55,47.224999999999994,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.6,49.87,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.65,52.83,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.7,56.18,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.75,59.565000000000005,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.8,65.53,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.85,69.75,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.9,76.62,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.95,88.675,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.975,92.855,2024-04-13,wk inc flu hosp,2024-05-04,quantile
01,3,0.99,97.49000000000001,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,-1,0.01,4.24,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.025,4.3,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.05,4.445,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.1,4.734999999999999,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.15,4.8149999999999995,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.2,4.91,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.25,4.965,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.3,5.075,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.35,5.13,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.4,5.21,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.45,5.3100000000000005,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.5,5.45,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.55,5.52,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.6,5.595000000000001,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.65,5.665,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.7,5.720000000000001,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.75,5.785,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.8,5.87,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.85,6.04,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.9,6.1,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.95,6.35,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.975,6.505,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,-1,0.99,6.65,2024-04-13,wk inc flu hosp,2024-04-06,quantile
02,0,0.01,2.3449999999999998,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.025,2.45,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.05,2.87,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.1,3.3000000000000003,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.15,3.61,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.2,3.77,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.25,3.925,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.3,4.109999999999999,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.35,4.275,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.4,4.475,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.45,4.65,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.5,4.885,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.55,5.1,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.6,5.324999999999999,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.65,5.5600000000000005,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.7,5.76,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.75,5.95,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.8,6.07,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.85,6.414999999999999,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.9,6.61,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.95,6.84,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.975,6.975,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,0,0.99,7.289999999999999,2024-04-13,wk inc flu hosp,2024-04-13,quantile
02,1,0.01,0.535,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.025,0.57,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.05,0.665,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.1,0.795,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.15,0.985,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.2,1.11,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.25,1.215,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.3,1.39,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.35,1.515,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.4,1.72,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.45,1.855,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.5,1.88,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.55,2.04,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.6,2.36,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.65,2.525,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.7,2.8850000000000002,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.75,3.47,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.8,4.21,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.85,4.885,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.9,5.6,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.95,6.380000000000001,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.975,6.845000000000001,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,1,0.99,7.029999999999999,2024-04-13,wk inc flu hosp,2024-04-20,quantile
02,2,0.01,0.785,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.025,0.815,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.05,0.85,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.1,0.97,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.15,1.02,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.2,1.09,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.25,1.23,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.3,1.36,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.35,1.545,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.4,1.775,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.45,2.7199999999999998,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.5,3.4850000000000003,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.55,4.07,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.6,4.390000000000001,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.65,5.04,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.7,5.59,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.75,6.215,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.8,7.02,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.85,8.265,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.9,9.52,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.95,10.215,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.975,10.605,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,2,0.99,10.905000000000001,2024-04-13,wk inc flu hosp,2024-04-27,quantile
02,3,0.01,1.755,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.025,1.77,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.05,1.795,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.1,1.825,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.15,1.85,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.2,1.86,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.25,1.93,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.3,2.595,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.35,2.7800000000000002,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.4,2.9450000000000003,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.45,3.5549999999999997,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.5,4.46,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.55,4.965,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.6,5.449999999999999,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.65,5.904999999999999,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.7,6.445,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.75,6.785,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.8,7.545,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.85,8.24,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.9,8.895,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.95,10.96,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.975,11.7,2024-04-13,wk inc flu hosp,2024-05-04,quantile
02,3,0.99,12.015,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,-1,0.01,91.43,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.025,93.035,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.05,93.81,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.1,95.88,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.15,100.015,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.2,100.72,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.25,101.85499999999999,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.3,102.61,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.35,104.22,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.4,105.14500000000001,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.45,106.1,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.5,107.21,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.55,107.91,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.6,109.76,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.65,111.74,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.7,112.74,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.75,115.41,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.8,117.02,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.85,118.945,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.9,122.355,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.95,127.415,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.975,129.85500000000002,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,-1,0.99,133.10500000000002,2024-04-13,wk inc flu hosp,2024-04-06,quantile
04,0,0.01,75.97,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.025,77.21000000000001,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.05,78.805,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.1,82.38499999999999,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.15,84.065,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.2,85.485,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.25,87.495,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.3,89.605,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.35,91.82,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.4,93.09,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.45,96.75999999999999,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.5,97.905,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.55,99.095,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.6,102.355,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.65,105.985,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.7,108.99499999999999,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.75,111.14999999999999,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.8,114.465,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.85,118.22,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.9,124.09,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.95,131.495,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.975,136.465,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,0,0.99,139.235,2024-04-13,wk inc flu hosp,2024-04-13,quantile
04,1,0.01,36.645,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.025,36.73,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.05,37.05,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.1,37.435,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.15,38.16,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.2,38.665,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.25,39.12,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.3,39.275,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.35,40.405,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.4,44.615,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.45,50.015,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.5,56.545,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.55,63.545,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.6,67.45,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.65,77.345,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.7,81.745,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.75,91.895,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.8,102.235,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.85,108.37,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.9,114.07,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.95,146.36,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.975,157.345,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,1,0.99,169.3,2024-04-13,wk inc flu hosp,2024-04-20,quantile
04,2,0.01,29.995,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.025,30.63,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.05,47.695,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.1,80.11,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.15,90.45,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.2,108.965,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.25,118.66999999999999,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.3,138.275,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.35,150.57,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.4,159.01,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.45,169.14499999999998,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.5,176.1,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.55,194.745,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.6,203.48000000000002,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.65,210.3,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.7,214.465,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.75,222.425,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.8,243.185,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.85,268.63,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.9,280.22,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.95,298.78999999999996,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.975,306.285,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,2,0.99,336.435,2024-04-13,wk inc flu hosp,2024-04-27,quantile
04,3,0.01,31.995,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,3,0.025,32.195,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,3,0.05,33.205,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,3,0.1,34.395,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,3,0.15,51.22,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,3,0.2,78.175,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,3,0.25,90.5,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,3,0.3,99.525,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,3,0.35,108.665,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,3,0.4,123.585,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,3,0.45,132.24,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,3,0.5,145.01,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,3,0.55,154.99,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,3,0.6,160.92499999999998,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,3,0.65,165.685,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,3,0.7,173.65,2024-04-13,wk inc flu hosp,2024-05-04,quantile
04,3,0.75,188.055,2024-04-13,wk inc flu hosp,2024-05-04,quantile
