location,horizon,output_type_id,value,reference_date,target,target_end_date,output_type
01,3,0.35,92.35,2024-03-02,wk inc flu hosp,2024-03-23,quantile
01,3,0.4,95.595,2024-03-02,wk inc flu hosp,2024-03-23,quantile
01,3,0.45,100.72999999999999,2024-03-02,wk inc flu hosp,2024-03-23,quantile
01,3,0.5,106.805,2024-03-02,wk inc flu hosp,2024-03-23,quantile
01,3,0.55,110.48499999999999,2024-03-02,wk inc flu hosp,2024-03-23,quantile
01,3,0.6,113.64500000000001,2024-03-02,wk inc flu hosp,2024-03-23,quantile
01,3,0.65,117.325,2024-03-02,wk inc flu hosp,2024-03-23,quantile
01,3,0.7,121.46,2024-03-02,wk inc flu hosp,2024-03-23,quantile
01,3,0.75,125.85,2024-03-02,wk inc flu hosp,2024-03-23,quantile
01,3,0.8,128.65,2024-03-02,wk inc flu hosp,2024-03-23,quantile
01,3,0.85,132.865,2024-03-02,wk inc flu hosp,2024-03-23,quantile
01,3,0.9,138.665,2024-03-02,wk inc flu hosp,2024-03-23,quantile
01,3,0.95,143.525,2024-03-02,wk inc flu hosp,2024-03-23,quantile
01,3,0.975,149.83,2024-03-02,wk inc flu hosp,2024-03-23,quantile
01,3,0.99,154.18,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,-1,0.01,2.115,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.025,2.24,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.05,2.355,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.1,2.49,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.15,2.54,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.2,2.63,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.25,2.9099999999999997,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.3,3.18,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.35,3.3899999999999997,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.4,3.625,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.45,4.04,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.5,4.385,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.55,4.625,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.6,4.99,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.65,5.300000000000001,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.7,5.52,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.75,5.755,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.8,6.04,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.85,6.3100000000000005,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.9,6.625,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.95,7.355,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.975,7.585,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,-1,0.99,7.68,2024-03-02,wk inc flu hosp,2024-02-24,quantile
02,0,0.01,2.455,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.025,2.635,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.05,2.93,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.1,3.05,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.15,3.44,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.2,3.8350000000000004,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.25,4.13,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.3,4.680000000000001,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.35,5.0600000000000005,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.4,5.51,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.45,5.705,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.5,6.084999999999999,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.55,6.5200000000000005,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.6,6.795,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.65,7.194999999999999,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.7,7.545,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.75,7.845000000000001,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.8,8.54,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.85,9.105,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.9,9.675,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.95,10.78,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.975,11.305,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,0,0.99,11.465,2024-03-02,wk inc flu hosp,2024-03-02,quantile
02,1,0.01,0.0,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.025,0.0,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.05,0.0,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.1,0.245,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.15,0.66,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.2,1.1,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.25,1.5699999999999998,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.3,1.855,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.35,2.225,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.4,2.54,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.45,2.73,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.5,3.08,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.55,3.55,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.6,4.03,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.65,4.465,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.7,5.015000000000001,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.75,5.3950000000000005,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.8,6.085,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.85,7.465,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.9,9.115,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.95,10.834999999999999,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.975,11.56,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,1,0.99,12.19,2024-03-02,wk inc flu hosp,2024-03-09,quantile
02,2,0.01,2.96,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.025,3.225,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.05,3.97,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.1,4.54,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.15,4.96,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.2,5.265,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.25,5.705,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.3,6.305000000000001,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.35,6.8100000000000005,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.4,7.4,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.45,7.970000000000001,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.5,8.49,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.55,9.01,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.6,9.5,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.65,10.12,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.7,10.575000000000001,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.75,11.035,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.8,11.799999999999999,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.85,12.465,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.9,14.32,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.95,15.895,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.975,16.29,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,2,0.99,16.71,2024-03-02,wk inc flu hosp,2024-03-16,quantile
02,3,0.01,1.6949999999999998,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.025,2.335,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.05,3.375,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.1,4.215,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.15,4.865,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.2,5.5,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.25,5.795,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.3,5.994999999999999,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.35,6.33,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.4,7.210000000000001,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.45,7.595,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.5,7.885,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.55,8.235,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.6,8.81,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.65,9.35,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.7,9.545,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.75,10.145000000000001,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.8,10.555,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.85,11.305,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.9,12.045,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.95,13.26,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.975,14.945,2024-03-02,wk inc flu hosp,2024-03-23,quantile
02,3,0.99,15.535,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,-1,0.01,166.755,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.025,170.105,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.05,172.91500000000002,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.1,181.85000000000002,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.15,187.64,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.2,190.56,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.25,191.835,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.3,195.575,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.35,198.22,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.4,202.32,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.45,205.985,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.5,207.25,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.55,209.965,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.6,213.51,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.65,217.175,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.7,227.17000000000002,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.75,228.955,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.8,232.23,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.85,235.495,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.9,239.315,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.95,249.2,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.975,253.745,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,-1,0.99,261.39,2024-03-02,wk inc flu hosp,2024-02-24,quantile
04,0,0.01,78.75,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.025,81.77,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.05,87.055,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.1,101.685,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.15,115.59,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.2,121.345,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.25,127.28999999999999,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.3,132.2,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.35,139.375,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.4,144.265,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.45,151.85500000000002,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.5,158.37,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.55,165.055,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.6,174.315,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.65,183.24,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.7,190.005,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.75,202.97,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.8,212.005,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.85,219.22500000000002,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.9,229.535,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.95,245.98499999999999,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.975,265.995,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,0,0.99,276.475,2024-03-02,wk inc flu hosp,2024-03-02,quantile
04,1,0.01,14.925,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.025,21.46,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.05,22.445,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.1,30.195,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.15,32.375,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.2,46.355000000000004,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.25,62.39,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.3,83.18,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.35,98.93,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.4,115.31,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.45,124.745,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.5,136.89499999999998,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.55,149.515,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.6,164.725,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.65,174.035,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.7,188.275,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.75,205.32,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.8,218.505,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.85,236.88,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.9,267.815,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.95,289.24,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.975,296.85,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,1,0.99,316.16499999999996,2024-03-02,wk inc flu hosp,2024-03-09,quantile
04,2,0.01,49.985,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.025,51.675,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.05,53.525,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.1,58.76,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.15,64.66,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.2,75.065,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.25,84.36999999999999,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.3,90.71,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.35,106.945,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.4,132.785,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.45,152.69,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.5,169.935,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.55,177.465,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.6,210.35500000000002,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.65,233.245,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.7,243.925,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.75,261.905,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.8,274.14,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.85,289.15,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.9,309.765,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.95,332.44,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.975,337.97,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,2,0.99,342.555,2024-03-02,wk inc flu hosp,2024-03-16,quantile
04,3,0.01,43.52,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,3,0.025,49.705,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,3,0.05,53.85,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,3,0.1,62.575,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,3,0.15,67.345,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,3,0.2,78.235,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,3,0.25,83.6,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,3,0.3,97.69999999999999,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,3,0.35,128.52,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,3,0.4,137.92000000000002,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,3,0.45,153.405,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,3,0.5,175.17000000000002,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,3,0.55,196.85500000000002,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,3,0.6,207.43,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,3,0.65,228.315,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,3,0.7,240.56,2024-03-02,wk inc flu hosp,2024-03-23,quantile
04,3,0.75,262.36,2024-03-02,wk inc flu hosp,2024-03-23,quantile
