location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,2,2025-02-08,2025-02-22,FluSight-ensemble,18843,27946,37657,49300,69670,18843,27946,37657,49300,69670,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,FluSight-lop_norm,13284,36110,43379,51172,67805,13284,36110,43379,51172,67805,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,FluSight-lop_norm,5522,27567,38480,50273,73059,5522,27567,38480,50273,73059,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,FluSight-lop_norm,2254,23293,34654,48468,81402,2254,23293,34654,48468,81402,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,FluSight-trained_mean,24657.409182018724,34908.28700108693,43874.98643529895,54107.893259040204,78437.9255201042,24657,34908,43875,54108,78438,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,FluSight-trained_mean,21615.622721260013,31752.050313779306,41170.404209460066,51969.06618268316,79710.76260393394,21616,31752,41170,51969,79711,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,FluSight-trained_mean,19022.921809885524,28792.6555600926,38229.47979882442,49446.54647217339,78053.3542475967,19023,28793,38229,49447,78053,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,FluSight-trained_med,29113.24,37665,44893.54,51273.156,63616,29113,37665,44894,51273,63616,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,FluSight-trained_med,22887.79,30112.03,40108,50201.94,69304.51,22888,30112,40108,50202,69305,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,FluSight-trained_med,19022.69,28918,36141.5,49299.5,72941.97,19023,28918,36142,49300,72942,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,ISU_NiemiLab-GPE,33187.2062088854,40678.0799021838,46362.7910270129,52249.9669045709,69482.4511020339,33187,40678,46363,52250,69482,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,ISU_NiemiLab-GPE,27250.0418820504,36200.3365145491,43576.6864684835,51457.3248945243,78443.1362376933,27250,36200,43577,51457,78443,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,ISU_NiemiLab-GPE,22382.6236617582,31993.36516044,40357.2746851079,49408.2994641278,81999.3583817874,22383,31993,40357,49408,81999,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,JHUAPL-DMD,43151.2428,52347.35446,55575.98828,58256.93469,63932.4711,43151,52347,55576,58257,63932,Johns Hopkins University Applied Physics Lab,Dynamic mode decomposition,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,JHUAPL-DMD,47483.97683,60771.51706,66038.50965,70468.50741,79862.83738,47484,60772,66039,70469,79863,Johns Hopkins University Applied Physics Lab,Dynamic mode decomposition,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,JHUAPL-DMD,55808.74733,70271.59674,77968.78372,84600.54691,98812.48004,55809,70272,77969,84601,98812,Johns Hopkins University Applied Physics Lab,Dynamic mode decomposition,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,JHUAPL-Morris,0,0,22784.2265625,69726.171875,239505.828125,0,0,22784,69726,239506,Johns Hopkins University Applied Physics Laboratory,Morris,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,JHUAPL-Morris,0,0,0,32382.15625,238115.1875,0,0,0,32382,238115,Johns Hopkins University Applied Physics Laboratory,Morris,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,JHUAPL-Morris,0,0,0,0,225933.546875,0,0,0,0,225934,Johns Hopkins University Applied Physics Laboratory,Morris,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,JHU_CSSE-CSSE_Ensemble,9969.233333333337,32691.9,47398.833333333336,56694.02916666667,69267.57020833335,9969,32692,47399,56694,69268,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,JHU_CSSE-CSSE_Ensemble,8923.099999999999,27324.833333333332,44615.5,56029.11666666667,72740.15312500001,8923,27325,44616,56029,72740,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,JHU_CSSE-CSSE_Ensemble,8588.799999999996,22550.8,42944,56805.925,78489.16104166667,8589,22551,42944,56806,78489,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,LUcompUncertLab-chimera,7277,13899,27667,39226,63616,7277,13899,27667,39226,63616,LUcompUncertLab,chimera,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,LUcompUncertLab-chimera,5212,10028,20407,28634,46017,5212,10028,20407,28634,46017,LUcompUncertLab,chimera,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,LUcompUncertLab-chimera,3657,7051,14327,20186,32269,3657,7051,14327,20186,32269,LUcompUncertLab,chimera,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,LosAlamos_NAU-CModel_Flu,14920.925000000001,28519,38464.5,51237.75,88229.72499999993,14921,28519,38464,51238,88230,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,LosAlamos_NAU-CModel_Flu,14204.7,27670,37708,50728.5,88807.69999999994,14205,27670,37708,50728,88808,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,LosAlamos_NAU-CModel_Flu,13180.9,26171.5,36141.5,49299.5,88600.64999999995,13181,26172,36142,49300,88601,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,MDPredict-SIRS,40524.39528,51599.60093,55562.24367,58351.10468,62333.97157,40524,51600,55562,58351,62334,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,MDPredict-SIRS,37654.03538,48974.09695,53932.53452,57852.89344,60370.71347,37654,48974,53933,57853,60371,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,MDPredict-SIRS,32724.58299,43133.49847,48072.84442,52478.08621,55805.49427,32725,43133,48073,52478,55805,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,MIGHTE-Joint,27887,35736,40510,45780,57338,27887,35736,40510,45780,57338,MIGHTE,Joint time series ensemble,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,MIGHTE-Joint,18217,23026,25928,29115,36055,18217,23026,25928,29115,36055,MIGHTE,Joint time series ensemble,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,MIGHTE-Joint,14059,17413,19412,21591,26284,14059,17413,19412,21591,26284,MIGHTE,Joint time series ensemble,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,MIGHTE-Nsemble,26610,34178,38786,43878,55060,26610,34178,38786,43878,55060,MIGHTE,Time series ensemble,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,MIGHTE-Nsemble,16272,20676,23341,26273,32677,16272,20676,23341,26273,32677,MIGHTE,Time series ensemble,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,MIGHTE-Nsemble,14543,17986,20038,22272,27080,14543,17986,20038,22272,27080,MIGHTE,Time series ensemble,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,MOBS-GLEAM_FLUH,17306,28038,35150,43372,62309,17306,28038,35150,43372,62309,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,MOBS-GLEAM_FLUH,13323,21626,27122,33483,48123,13323,21626,27122,33483,48123,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,MOBS-GLEAM_FLUH,8916,14524,18236,22527,32411,8916,14524,18236,22527,32411,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,Metaculus-cp,3267.253736941285,7342.123988642455,10633.472847740877,16606.698548961638,35000,3267,7342,10633,16607,35000,Metaculus,Metaculus Community Prediction,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,NEU_ISI-AdaptiveEnsemble,27922,31684,35197,38057,44551,27922,31684,35197,38057,44551,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,NEU_ISI-AdaptiveEnsemble,22431,26459,34682,37986,44085,22431,26459,34682,37986,44085,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,NEU_ISI-AdaptiveEnsemble,16828,20469,28333,32279,38673,16828,20469,28333,32279,38673,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,NEU_ISI-FluBcast,23624,27176,29610,32396,37845,23624,27176,29610,32396,37845,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,NEU_ISI-FluBcast,16911,20614,22957,25574,30725,16911,20614,22957,25574,30725,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,NEU_ISI-FluBcast,11060,14215,16162,18403,23036,11060,14215,16162,18403,23036,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,NIH-Flu_ARIMA,35342,42512,44845,47562.5,55641,35342,42512,44845,47562,55641,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,NIH-Flu_ARIMA,32255.05,41582.75,46054,50368,73805.27499999994,32255,41583,46054,50368,73805,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,NIH-Flu_ARIMA,26184.275,38722,44077.5,50216.5,90598.19999999995,26184,38722,44078,50216,90598,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,OHT_JHU-nbxd,29113.24,38937.53,44893.54,51428.79,65557.13,29113,38938,44894,51429,65557,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,OHT_JHU-nbxd,22687.28,34280.59,41735.15,50201.94,69304.51,22687,34281,41735,50202,69305,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,OHT_JHU-nbxd,19022.69,31620.65,40097.3,49973.91,72941.97,19023,31621,40097,49974,72942,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,PSI-PROF,29168.56,37057.28,44999.37,52329.18,79937.01,29169,37057,44999,52329,79937,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,PSI-PROF,22887.79,30112.03,38742.21,46573.8,88464.98,22888,30112,38742,46574,88465,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,PSI-PROF,18843.38,24781.48,33215.83,40634.82,83286.64,18843,24781,33216,40635,83287,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,PSI-PROF_beta,31202.76,41720.24,49459.32,58769.63,83158.24,31203,41720,49459,58770,83158,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,PSI-PROF_beta,29863.51,39985.93,47485.61,56658.25,82522.01,29864,39986,47486,56658,82522,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,PSI-PROF_beta,26680.48,36430.02,43071.21,52008.39,75695.32,26680,36430,43071,52008,75695,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,SigSci-TSENS,40269,46675,50036,53397,59802,40269,46675,50036,53397,59802,Signature Science,Time Series Ensemble,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,SigSci-TSENS,36366,46311,51529,56747,66692,36366,46311,51529,56747,66692,Signature Science,Time Series Ensemble,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,SigSci-TSENS,32156,45282,52170,59057,72184,32156,45282,52170,59057,72184,Signature Science,Time Series Ensemble,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,Stevens-ILIForecast,34963,37665,39083,40500,43202,34963,37665,39083,40500,43202,Stevens Institute of Technology,Stevens ILIForecast,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,Stevens-ILIForecast,25524,27844,29062,30279,32599,25524,27844,29062,30279,32599,Stevens Institute of Technology,Stevens ILIForecast,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,Stevens-ILIForecast,21598,23698,24801,25903,28003,21598,23698,24801,25903,28003,Stevens Institute of Technology,Stevens ILIForecast,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,UGA_CEID-Walk,33151.022,42980.614,47519.817,51273.156,62068.712,33151,42981,47520,51273,62069,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,UGA_CEID-Walk,28718.706,41163.911,47702.507,54305.005,66548.764,28719,41164,47703,54305,66549,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,UGA_CEID-Walk,24353.182,39600.913,47037.546,54974.609,69132.489,24353,39601,47038,54975,69132,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,UGA_flucast-Copycat,27693,38848,45488,52366,73671,27693,38848,45488,52366,73671,UGA_flucast,Copycat,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,UGA_flucast-Copycat,21173,34102,43314,54232,81154,21173,34102,43314,54232,81154,UGA_flucast,Copycat,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,UGA_flucast-Copycat,15169,30253,41316,53446,100544,15169,30253,41316,53446,100544,UGA_flucast,Copycat,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,UGA_flucast-INFLAenza,30692.8,39430,44747,50995.75,64887.025,30693,39430,44747,50996,64887,UGA_flucast,INFLAenza,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,UGA_flucast-INFLAenza,25184.225,35790.5,42754.5,51321,72006.79999999997,25184,35790,42754,51321,72007,UGA_flucast,INFLAenza,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,UGA_flucast-INFLAenza,21242.4,32288.25,40116,50035.000000000015,77822.27499999998,21242,32288,40116,50035,77822,UGA_flucast,INFLAenza,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,UI_CompEpi-EpiGen,26731,35490,40337,43853,50613,26731,35490,40337,43853,50613,UI_CompEpi,EpiGen,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,UI_CompEpi-EpiGen,21867,30761,34840,38062,45017,21867,30761,34840,38062,45017,UI_CompEpi,EpiGen,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,UI_CompEpi-EpiGen,19835,27557,30839,35083,42492,19835,27557,30839,35083,42492,UI_CompEpi,EpiGen,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,UM-DeepOutbreak,37679.48046875,42908.84770449221,48272.77038574219,53528.67573300779,58758.04296875,37679,42909,48273,53529,58758,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,UM-DeepOutbreak,30708.68359375,35190.82689941407,51896.506103515625,68576.07935058593,73058.22265625,30709,35191,51897,68576,73058,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,UM-DeepOutbreak,26653.0390625,29157.799768554687,50420.32177734375,70865.76273144531,73370.5234375,26653,29158,50420,70866,73371,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,UMass-AR2,42353.62121302411,47619.74898383881,50484.921397959944,53786.337419743584,60242.57170096663,42354,47620,50485,53786,60243,UMass-Amherst,AR(2),2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,UMass-AR2,36357.15233686982,45652.285096742555,51735.27216471486,58785.72390128014,72267.93415387832,36357,45652,51735,58786,72268,UMass-Amherst,AR(2),2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,UMass-AR2,29065.36008180549,42163.17058435973,51129.381549888836,61428.34906761889,85647.61267709783,29065,42163,51129,61428,85648,UMass-Amherst,AR(2),2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,UMass-flusion,32120.2713130919,41753.1142093349,46493.315755097,50043.5042004206,57032.3063130391,32120,41753,46493,50044,57032,UMass-Amherst,Ensemble of time series models,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,UMass-flusion,25822.8059651376,37162.1072118601,43856.903382586,48177.6171419544,60305.493330118,25823,37162,43857,48178,60305,UMass-Amherst,Ensemble of time series models,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,UMass-flusion,20674.950797916,31482.2493062546,39351.3974487546,43894.6009164938,61607.252237325,20675,31482,39351,43895,61607,UMass-Amherst,Ensemble of time series models,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,UNC_IDD-InfluPaint,39026.1923574498,40636.54966873043,41591.28380931025,43230.25795013954,46741.9338839893,39026,40637,41591,43230,46742,UNC Infectious Disease Dynamics,InfluPaint,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,UNC_IDD-InfluPaint,35433.15724876127,38754.321306511076,40786.59444142352,44150.45525369257,50022.34038009242,35433,38754,40787,44150,50022,UNC Infectious Disease Dynamics,InfluPaint,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,UNC_IDD-InfluPaint,28678.07798171345,32840.12229409737,35655.80801221114,40216.272788692106,48112.60688519881,28678,32840,35656,40216,48113,UNC Infectious Disease Dynamics,InfluPaint,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,UVAFluX-Ensemble,25006,28939,44421,61891,69848,25006,28939,44421,61891,69848,UVAFluX-Ensemble,Ensemble of statistical and deep learning models,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,UVAFluX-Ensemble,23772,28655,44677,62987,72473,23772,28655,44677,62987,72473,UVAFluX-Ensemble,Ensemble of statistical and deep learning models,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,UVAFluX-Ensemble,22367,28918,46596,67816,82590,22367,28918,46596,67816,82590,UVAFluX-Ensemble,Ensemble of statistical and deep learning models,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,VTSanghani-PRIME,22068,28579,44765,60951,67461,22068,28579,44765,60951,67461,VTSanghani,PRIME,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,VTSanghani-PRIME,19239,25613,41459,57305,63679,19239,25613,41459,57305,63679,VTSanghani,PRIME,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,VTSanghani-PRIME,17755,24303,40580,56857,63405,17755,24303,40580,56857,63405,VTSanghani,PRIME,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,fjordhest-ensemble,25072.29,36386.54,42825.13,49050.67,62909.36,25072,36387,42825,49051,62909,Fjordhest,fjordhest-ensemble,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,fjordhest-ensemble,17473.38,30799,40384.47,52042.3,76613.17,17473,30799,40384,52042,76613,Fjordhest,fjordhest-ensemble,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,fjordhest-ensemble,10945.59,26985.46,37656.12,51081.59,82495.14,10946,26985,37656,51082,82495,Fjordhest,fjordhest-ensemble,2025-02-05,"February 05, 2025"
US,US,0,2025-02-08,2025-02-08,UMass-trends_ensemble,39702.5,44341.5,49639,54744.5,55651,39702,44342,49639,54744,55651,UMass-Amherst,Ensemble of baseline models with trends,2025-02-05,"February 05, 2025"
US,US,1,2025-02-08,2025-02-15,UMass-trends_ensemble,35264,45146.5,50787.5,57012.5,63962,35264,45146,50788,57012,63962,UMass-Amherst,Ensemble of baseline models with trends,2025-02-05,"February 05, 2025"
US,US,2,2025-02-08,2025-02-22,UMass-trends_ensemble,33621,45848,52233.5,59450.5,70689.5,33621,45848,52234,59450,70690,UMass-Amherst,Ensemble of baseline models with trends,2025-02-05,"February 05, 2025"
Alabama,AL,0,2025-02-08,2025-02-08,CEPH-Rtrend_fluH,562,654,711,772,894,562,654,711,772,894,CEPH Lab at Indiana University,Rtrend FluH,2025-02-05,"February 05, 2025"
Alabama,AL,1,2025-02-08,2025-02-15,CEPH-Rtrend_fluH,379,520,614,731,975,379,520,614,731,975,CEPH Lab at Indiana University,Rtrend FluH,2025-02-05,"February 05, 2025"
