location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,2,2026-05-30,2026-06-13,Epistorm-Ensemble_Flu,300.67255941690263,569.2690707073225,846.2797216417837,1194,2270.4091893573964,301,569,846,1194,2270,Epistorm: Center for Advanced Epidemic Analytics and Predictive Modeling Technology,Epistorm Ensemble Flu Hospitalization Forecast,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,FluSight-baseline,0,717,1088,1458,9255,0,717,1088,1458,9255,FluSight-baseline,Baseline model using reported weekly admissions,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,FluSight-baseline,0,75,1088,2693,12055,0,75,1088,2693,12055,FluSight-baseline,Baseline model using reported weekly admissions,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,FluSight-baseline,0,0,1088,3547,13543,0,0,1088,3547,13543,FluSight-baseline,Baseline model using reported weekly admissions,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,FluSight-ensemble,460,781,1015,1298,1869,460,781,1015,1298,1869,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,FluSight-ensemble,367,682,968,1239,1922,367,682,968,1239,1922,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,FluSight-ensemble,317,615,847,1129,1979,317,615,847,1129,1979,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,FluSight-lop_norm,180,813,1034,1282,2321,180,813,1034,1282,2321,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,FluSight-lop_norm,7,694,953,1256,2712,7,694,953,1256,2712,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,FluSight-lop_norm,1,576,875,1193,2979,1,576,875,1193,2979,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,Gatech-ensemble_stat,199.13630514398315,737.3224943945818,1155.7889261874998,1667.9144847581601,2903.294203590658,199,737,1156,1668,2903,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,Gatech-ensemble_stat,0,227.6228595390855,1022.0943171067902,2386.6394828674765,6565.816202239384,0,228,1022,2387,6566,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,Gatech-ensemble_stat,0,26.826381920093205,936.8710360611972,3140.1766573548193,10920.44395254799,0,27,937,3140,10920,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,LUcompUncertLab-puca,0,0,1017,2172,4260,0,0,1017,2172,4260,LUcompUncertLab,puca,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,LUcompUncertLab-puca,0,0,1057,2170,4432,0,0,1057,2170,4432,LUcompUncertLab,puca,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,LosAlamos_NAU-CModel_Flu,551,795,939,1063,1422,551,795,939,1063,1422,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,LosAlamos_NAU-CModel_Flu,449,661,790,889,1205,449,661,790,889,1205,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,LosAlamos_NAU-CModel_Flu,368,550,664,743,1021,368,550,664,743,1021,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,MIGHTE-Joint,192.06753905778132,696.5664088336463,996.5490833053315,1330.2420861096778,2577.4990560996503,192,697,997,1330,2577,MIGHTE,Joint time series ensemble,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,MIGHTE-Joint,0.564961985464799,574.362742048068,935.7337816352662,1430.2124083277095,4201.506124615579,1,574,936,1430,4202,MIGHTE,Joint time series ensemble,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,MIGHTE-Joint,1.2806583643262155,514.8583914674341,846.2797216417837,1467.993906377093,8982.794592657094,1,515,846,1468,8983,MIGHTE,Joint time series ensemble,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,MIGHTE-Nsemble,415.0101135563865,761.0966025223737,1026.6114077761383,1300.977614454128,2491.143903691475,415,761,1027,1301,2491,MIGHTE,Time series ensemble,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,MIGHTE-Nsemble,359.38374085888665,732.2794237193822,976.7352425794552,1340.9946494315304,2742.3786587022855,359,732,977,1341,2742,MIGHTE,Time series ensemble,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,MIGHTE-Nsemble,300.67255941690263,569.2690707073225,796.9102641037182,1112.9287414748078,2270.4091893573964,301,569,797,1113,2270,MIGHTE,Time series ensemble,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,MOBS-EpyStrain_Flu,329,682,942,1306,2354,329,682,942,1306,2354,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,MOBS-EpyStrain_Flu,317,671,939,1279,2150,317,671,939,1279,2150,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,MOBS-EpyStrain_Flu,317,656,914,1194,2017,317,656,914,1194,2017,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,MOBS-GLEAM_RL_FLUH,653.3392321275023,1019.2706030905248,1253.0701668262482,1515.9561029653996,2109.3173899650574,653,1019,1253,1516,2109,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,MOBS-GLEAM_RL_FLUH,620.9571503275074,982.9359287396072,1214.6259480118752,1475.0370826721191,2053.7323711812496,621,983,1215,1475,2054,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,MOBS-GLEAM_RL_FLUH,611.5846726994496,951.0269508957864,1170.5328669399023,1426.5410379767418,2019.799320191145,612,951,1171,1427,2020,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,NAU-FourCAT,0,783,1168,1408,2333,0,783,1168,1408,2333,NAU,Fourier Calendar Aware Transformer,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,NAU-FourCAT,0,685,1107,1365,2341,0,685,1107,1365,2341,NAU,Fourier Calendar Aware Transformer,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,NAU-FourCAT,0,587,995,1245,2307,0,587,995,1245,2307,NAU,Fourier Calendar Aware Transformer,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,NAU-epymorph,1184,1283,1340,1397,1513,1184,1283,1340,1397,1513,Northern Arizona University,epymorph compartmental model,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,NAU-epymorph,1114,1252,1332,1420,1608,1114,1252,1332,1420,1608,Northern Arizona University,epymorph compartmental model,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,NAU-epymorph,1070,1249,1359,1483,1775,1070,1249,1359,1483,1775,Northern Arizona University,epymorph compartmental model,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,NAU-vulPES,483,869,1092,1298,1862,483,869,1092,1298,1862,NAU,vulPES,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,NAU-vulPES,375,759,1007,1250,1913,375,759,1007,1250,1913,NAU,vulPES,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,NAU-vulPES,286,658,937,1200,1979,286,658,937,1200,1979,NAU,vulPES,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,NEU_ISI-AdaptiveEnsemble,644,1133,1365,1557,1876,644,1133,1365,1557,1876,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,NEU_ISI-AdaptiveEnsemble,550,1035,1275,1592,1930,550,1035,1275,1592,1930,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,NEU_ISI-FluBcast,610,771,852,931,1109,610,771,852,931,1109,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,NEU_ISI-FluBcast,512,680,770,848,1000,512,680,770,848,1000,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,NEU_ISI-FluBcast,443,615,709,791,921,443,615,709,791,921,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,NU-PGF_FLUH,438,775,936,1099,1482,438,775,936,1099,1482,Branching process collective at Northeastern University,PGF influenza forecasting model,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,NU-PGF_FLUH,228,550,728,934,1433,228,550,728,934,1433,Branching process collective at Northeastern University,PGF influenza forecasting model,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,NU-PGF_FLUH,86,373,539,769,1344,86,373,539,769,1344,Branching process collective at Northeastern University,PGF influenza forecasting model,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,OHT_JHU-nbxd,280.43,659.03,958.15,1337.26,2304.35,280,659,958,1337,2304,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,OHT_JHU-nbxd,194.29,539.98,834.59,1222.05,2248.28,194,540,835,1222,2248,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,OHT_JHU-nbxd,147.7,452.01,722.73,1086.11,2067.96,148,452,723,1086,2068,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,PSI-PROF,768.1,964.25,1062.87,1179.94,1611.87,768,964,1063,1180,1612,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,PSI-PROF,651.18,903.29,992.17,1120.26,1576.8,651,903,992,1120,1577,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,PSI-PROF,433.6,807.47,940.74,1099.28,1719.7,434,807,941,1099,1720,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,PSI-PROF_MOA,797.5,996.91,1124.4,1270.34,1617.06,798,997,1124,1270,1617,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,PSI-PROF_MOA,641.86,934.2,1071.6,1227.66,1695.39,642,934,1072,1228,1695,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,PSI-PROF_MOA,598.46,896.34,1029.8,1197.82,1687.37,598,896,1030,1198,1687,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,SigSci-TSENS,0,377,838,1298,2175,0,377,838,1298,2175,Signature Science,Time Series Ensemble,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,SigSci-TSENS,0,0,727,1618,3317,0,0,727,1618,3317,Signature Science,Time Series Ensemble,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,SigSci-TSENS,0,0,519,1761,4129,0,0,519,1761,4129,Signature Science,Time Series Ensemble,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,UGA_CEID-Walk,657.957,954.329,1091.19,1204.358,1529.855,658,954,1091,1204,1530,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,UGA_CEID-Walk,524.318,899.553,1096.699,1295.771,1664.933,524,900,1097,1296,1665,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,UGA_CEID-Walk,392.693,852.427,1076.65,1315.96,1742.835,393,852,1077,1316,1743,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,UGA_CEID-auto_AVG_LB,489.1427328436275,780.5873262884242,1003.773575942874,1296.4410859330208,2139.609660017315,489,781,1004,1296,2140,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,UGA_CEID-auto_AVG_LB,435.08082929151493,755.1325650429952,1017.7316265849596,1380.6875963518457,2519.0203081489935,435,755,1018,1381,2519,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,UGA_CEID-auto_AVG_LB,406.79470158482644,742.9738534213678,1033.5155945986733,1452.875362629161,2872.455685881837,407,743,1034,1453,2872,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,UGA_flucast-INFLAenza,651,846,970,1106.2500000000005,1428,651,846,970,1106,1428,UGA_flucast,INFLAenza,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,UGA_flucast-INFLAenza,505,714,854,1028,1477.2249999999967,505,714,854,1028,1477,UGA_flucast,INFLAenza,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,UGA_flucast-INFLAenza,390.975,605,762,946,1453.0249999999996,391,605,762,946,1453,UGA_flucast,INFLAenza,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,UMass-flusion,841.533699019777,969.268298533728,1062.23861384745,1083.47067500779,1134.99214252427,842,969,1062,1083,1135,UMass-Amherst,Ensemble of time series models,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,UMass-flusion,786.647218509498,936.707817013897,1022.06308012625,1044.99931710626,1134.81350164487,787,937,1022,1045,1135,UMass-Amherst,Ensemble of time series models,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,UMass-flusion,713.147569614294,935.873354942951,995.116282821314,1021.28215564136,1148.53829545484,713,936,995,1021,1149,UMass-Amherst,Ensemble of time series models,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,UNC_IDD-InfluPaint,777.042231245619,950.9504514287142,1047.830688266851,1165.2750787827645,1427.7419161521354,777,951,1048,1165,1428,UNC Infectious Disease Dynamics,InfluPaint,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,UNC_IDD-InfluPaint,453.7952269162521,653.5202174684982,765.3540299140268,900.3141563404854,1220.8851105608728,454,654,765,900,1221,UNC Infectious Disease Dynamics,InfluPaint,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,UNC_IDD-InfluPaint,234.85206427637172,296.6102936406879,342.3214692494189,386.235174862255,517.9948764480556,235,297,342,386,518,UNC Infectious Disease Dynamics,InfluPaint,2026-05-27,"May 27, 2026"
US,US,0,2026-05-30,2026-05-30,UVAFluX-Ensemble,242,998,1385,1834,2585,242,998,1385,1834,2585,UVAFluX,Ensemble,2026-05-27,"May 27, 2026"
US,US,1,2026-05-30,2026-06-06,UVAFluX-Ensemble,219,1146,1576,1981,2853,219,1146,1576,1981,2853,UVAFluX,Ensemble,2026-05-27,"May 27, 2026"
US,US,2,2026-05-30,2026-06-13,UVAFluX-Ensemble,597,1465,1892,2401,3265,597,1465,1892,2401,3265,UVAFluX,Ensemble,2026-05-27,"May 27, 2026"
Alabama,AL,0,2026-05-30,2026-05-30,CEPH-Rtrend_fluH,1,6,12,26,84,1,6,12,26,84,CEPH Lab at Indiana University,Rtrend FluH,2026-05-27,"May 27, 2026"
Alabama,AL,1,2026-05-30,2026-06-06,CEPH-Rtrend_fluH,0,2,7,22,119,0,2,7,22,119,CEPH Lab at Indiana University,Rtrend FluH,2026-05-27,"May 27, 2026"
Alabama,AL,2,2026-05-30,2026-06-13,CEPH-Rtrend_fluH,0,1,4,16,122,0,1,4,16,122,CEPH Lab at Indiana University,Rtrend FluH,2026-05-27,"May 27, 2026"
Alabama,AL,0,2026-05-30,2026-05-30,CFA_Pyrenew-Pyrenew_HE_Flu,3,7,10,12,20,3,7,10,12,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-05-27,"May 27, 2026"
Alabama,AL,1,2026-05-30,2026-06-06,CFA_Pyrenew-Pyrenew_HE_Flu,1,5,7.5,11,26,1,5,8,11,26,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-05-27,"May 27, 2026"
Alabama,AL,0,2026-05-30,2026-05-30,CMU-TimeSeries,0.969406174191912,9.697500850534988,12.672650469046667,16.412489026787547,33.1652871523177,1,10,13,16,33,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-05-27,"May 27, 2026"
Alabama,AL,1,2026-05-30,2026-06-06,CMU-TimeSeries,0.5407666382370795,8.284252072538775,11.432329060244298,14.776249809790079,34.12770157998823,1,8,11,15,34,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-05-27,"May 27, 2026"
Alabama,AL,2,2026-05-30,2026-06-13,CMU-TimeSeries,0.22123659761700737,7.633054867172468,10.439257413770376,13.84730854405318,34.34610020018382,0,8,10,14,34,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-05-27,"May 27, 2026"
Alabama,AL,0,2026-05-30,2026-05-30,CU-ensemble,1,3,9,18,31,1,3,9,18,31,Columbia University,Ensemble,2026-05-27,"May 27, 2026"
Alabama,AL,1,2026-05-30,2026-06-06,CU-ensemble,1,2,9,17,34,1,2,9,17,34,Columbia University,Ensemble,2026-05-27,"May 27, 2026"
Alabama,AL,2,2026-05-30,2026-06-13,CU-ensemble,0,2,7,16,36,0,2,7,16,36,Columbia University,Ensemble,2026-05-27,"May 27, 2026"
Alabama,AL,0,2026-05-30,2026-05-30,Cornell_JHU-hierarchSIR,0,0,7,7,21,0,0,7,7,21,Cornell_JHU,hierarchSIR,2026-05-27,"May 27, 2026"
Alabama,AL,1,2026-05-30,2026-06-06,Cornell_JHU-hierarchSIR,0,0,0,7,21,0,0,0,7,21,Cornell_JHU,hierarchSIR,2026-05-27,"May 27, 2026"
Alabama,AL,2,2026-05-30,2026-06-13,Cornell_JHU-hierarchSIR,0,0,0,7,14,0,0,0,7,14,Cornell_JHU,hierarchSIR,2026-05-27,"May 27, 2026"
Alabama,AL,0,2026-05-30,2026-05-30,Epistorm-Ensemble_Flu,3.7407186292102974,11,15.329337365737,26,47,4,11,15,26,47,Epistorm: Center for Advanced Epidemic Analytics and Predictive Modeling Technology,Epistorm Ensemble Flu Hospitalization Forecast,2026-05-27,"May 27, 2026"
Alabama,AL,1,2026-05-30,2026-06-06,Epistorm-Ensemble_Flu,3.521353352251245,10,13.5669708244945,22,47,4,10,14,22,47,Epistorm: Center for Advanced Epidemic Analytics and Predictive Modeling Technology,Epistorm Ensemble Flu Hospitalization Forecast,2026-05-27,"May 27, 2026"
Alabama,AL,2,2026-05-30,2026-06-13,Epistorm-Ensemble_Flu,1.2026544071038,7.4991849936892265,12.06515155154745,22.689235086090978,71.63368413850401,1,7,12,23,72,Epistorm: Center for Advanced Epidemic Analytics and Predictive Modeling Technology,Epistorm Ensemble Flu Hospitalization Forecast,2026-05-27,"May 27, 2026"
Alabama,AL,0,2026-05-30,2026-05-30,FluSight-baseline,0,4,14,24,166,0,4,14,24,166,FluSight-baseline,Baseline model using reported weekly admissions,2026-05-27,"May 27, 2026"
Alabama,AL,1,2026-05-30,2026-06-06,FluSight-baseline,0,0,14,40,223,0,0,14,40,223,FluSight-baseline,Baseline model using reported weekly admissions,2026-05-27,"May 27, 2026"
Alabama,AL,2,2026-05-30,2026-06-13,FluSight-baseline,0,0,14,55,242,0,0,14,55,242,FluSight-baseline,Baseline model using reported weekly admissions,2026-05-27,"May 27, 2026"
Alabama,AL,0,2026-05-30,2026-05-30,FluSight-ensemble,3,9,14,20,38,3,9,14,20,38,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-05-27,"May 27, 2026"
Alabama,AL,1,2026-05-30,2026-06-06,FluSight-ensemble,1,8,13,20,43,1,8,13,20,43,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-05-27,"May 27, 2026"
Alabama,AL,2,2026-05-30,2026-06-13,FluSight-ensemble,0,7,12,19,45,0,7,12,19,45,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-05-27,"May 27, 2026"
Alabama,AL,0,2026-05-30,2026-05-30,FluSight-lop_norm,0,8,14,21,46,0,8,14,21,46,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2026-05-27,"May 27, 2026"
Alabama,AL,1,2026-05-30,2026-06-06,FluSight-lop_norm,0,7,13,21,53,0,7,13,21,53,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2026-05-27,"May 27, 2026"
Alabama,AL,2,2026-05-30,2026-06-13,FluSight-lop_norm,0,5,12,21,60,0,5,12,21,60,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2026-05-27,"May 27, 2026"
