location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,0,2026-02-21,2026-02-21,LosAlamos-ThinMint,0.01770304225154715,0.02666946195140427,0.0353484399966381,0.046701460256991977,0.07312901345892142,0.0177,0.0267,0.0353,0.0467,0.0731,Los Alamos National Lab,Transformer-based forecasting,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,LosAlamos-ThinMint,0.01506172604284395,0.02439581755993101,0.0335341270518512,0.04613441282491834,0.0875285080178553,0.0151,0.0244,0.0335,0.0461,0.0875,Los Alamos National Lab,Transformer-based forecasting,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,LosAlamos-ThinMint,0.014157947739964934,0.02289899228074182,0.031948070107781196,0.044583031904129836,0.09629495587801354,0.0142,0.0229,0.0319,0.0446,0.0963,Los Alamos National Lab,Transformer-based forecasting,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,MOBS-EpyStrain_Flu,0.01165234883014,0.0183492727247154,0.0227491320207417,0.0306060552045189,0.0417326484439539,0.0117,0.0183,0.0227,0.0306,0.0417,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,MOBS-EpyStrain_Flu,0.0057611445797737,0.0107130415299331,0.0136460410985767,0.0200800021609861,0.031657441657001,0.0058,0.0107,0.0136,0.0201,0.0317,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,MOBS-EpyStrain_Flu,0.0024464281750672,0.0051596782088025,0.0072606257414712,0.0114277520779648,0.0223835212256455,0.0024,0.0052,0.0073,0.0114,0.0224,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,NAU-vulPES,0.022837530265139357,0.02827252199209591,0.03105853515254952,0.033605019448562964,0.039183185157855654,0.0228,0.0283,0.0311,0.0336,0.0392,NAU,vulPES,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,NAU-vulPES,0.01709835140075735,0.024095916193413634,0.02812301658748395,0.031777552019688,0.039937607449680945,0.0171,0.0241,0.0281,0.0318,0.0399,NAU,vulPES,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,NAU-vulPES,0.011732788602394215,0.020564519907182097,0.025315621733769403,0.029728455385490307,0.03910719027526989,0.0117,0.0206,0.0253,0.0297,0.0391,NAU,vulPES,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,NEU_ISI-FluBcast,0.0066357493403712,0.0200747983230947,0.0282910874344878,0.03816242282928,0.0621153764357365,0.0066,0.0201,0.0283,0.0382,0.0621,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,NEU_ISI-FluBcast,0.0042265792190495,0.0159623607885219,0.0232290517002782,0.0308208818068577,0.0521252186243223,0.0042,0.016,0.0232,0.0308,0.0521,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,NEU_ISI-FluBcast,0.0026365810786955,0.0123390301182462,0.0188188466664848,0.024997270211017,0.04483829442017,0.0026,0.0123,0.0188,0.025,0.0448,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-02-18,"February 18, 2026"
US,US,0,2026-02-21,2026-02-21,UGA_flucast-INFLAenza,0.021132686152681,0.026377220411344354,0.029742982950943013,0.03327525672661605,0.0412183646072588,0.0211,0.0264,0.0297,0.0333,0.0412,UGA_flucast,INFLAenza,2026-02-18,"February 18, 2026"
US,US,1,2026-02-21,2026-02-28,UGA_flucast-INFLAenza,0.016200461086372766,0.0222039456682973,0.026284960052910596,0.03077267210066023,0.042070219137608375,0.0162,0.0222,0.0263,0.0308,0.0421,UGA_flucast,INFLAenza,2026-02-18,"February 18, 2026"
US,US,2,2026-02-21,2026-03-07,UGA_flucast-INFLAenza,0.012882335222328647,0.018770829716042357,0.022937707396872987,0.027854881346876012,0.0403745197348104,0.0129,0.0188,0.0229,0.0279,0.0404,UGA_flucast,INFLAenza,2026-02-18,"February 18, 2026"
Alabama,AL,0,2026-02-21,2026-02-21,CFA_Pyrenew-Pyrenew_E_Flu,0.038509260116675825,0.05131728184735752,0.05862092328945359,0.06783921408176352,0.08631436276979132,0.0385,0.0513,0.0586,0.0678,0.0863,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-02-18,"February 18, 2026"
Alabama,AL,1,2026-02-21,2026-02-28,CFA_Pyrenew-Pyrenew_E_Flu,0.02085745363781165,0.03916895967595638,0.05438281474568836,0.07076072025368335,0.10925599243569095,0.0209,0.0392,0.0544,0.0708,0.1093,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-02-18,"February 18, 2026"
Alabama,AL,0,2026-02-21,2026-02-21,CFA_Pyrenew-Pyrenew_HE_Flu,0.03561067825122368,0.04585727232756414,0.05238125584952362,0.05929436807762142,0.07779458201109228,0.0356,0.0459,0.0524,0.0593,0.0778,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-02-18,"February 18, 2026"
Alabama,AL,1,2026-02-21,2026-02-28,CFA_Pyrenew-Pyrenew_HE_Flu,0.01681227999425842,0.030569192856753146,0.0429525364745066,0.059753744732012684,0.10227632220355265,0.0168,0.0306,0.043,0.0598,0.1023,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-02-18,"February 18, 2026"
Alabama,AL,0,2026-02-21,2026-02-21,CMU-TimeSeries,0.057835173495566765,0.07338003994824689,0.08132386729725331,0.08903493053101413,0.11451459338122724,0.0578,0.0734,0.0813,0.089,0.1145,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-02-18,"February 18, 2026"
Alabama,AL,1,2026-02-21,2026-02-28,CMU-TimeSeries,0.029711253318070452,0.05183954047713607,0.06688331840177048,0.08726544729319821,0.14631281083053152,0.0297,0.0518,0.0669,0.0873,0.1463,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-02-18,"February 18, 2026"
Alabama,AL,2,2026-02-21,2026-03-07,CMU-TimeSeries,0.019776401807284637,0.04191332754513405,0.057535162620691575,0.08107410902237396,0.16331951631562724,0.0198,0.0419,0.0575,0.0811,0.1633,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-02-18,"February 18, 2026"
Alabama,AL,0,2026-02-21,2026-02-21,FluSight-baseline,0.05170000000000001,0.07865,0.0801,0.08155000000000001,0.1085,0.0517,0.0786,0.0801,0.0816,0.1085,FluSight-baseline,Baseline model using reported weekly admissions,2026-02-18,"February 18, 2026"
Alabama,AL,1,2026-02-21,2026-02-28,FluSight-baseline,0.04328953039530396,0.07470000000000002,0.0801,0.08549999999999999,0.11694415764157635,0.0433,0.0747,0.0801,0.0855,0.1169,FluSight-baseline,Baseline model using reported weekly admissions,2026-02-18,"February 18, 2026"
Alabama,AL,2,2026-02-21,2026-03-07,FluSight-baseline,0.03714104063540635,0.07072425149251493,0.0801,0.0894910364103641,0.12282165264152638,0.0371,0.0707,0.0801,0.0895,0.1228,FluSight-baseline,Baseline model using reported weekly admissions,2026-02-18,"February 18, 2026"
Alabama,AL,0,2026-02-21,2026-02-21,FluSight-ensemble,0.04791352361578678,0.06741471713986273,0.07705427182563561,0.08878430475357779,0.11830761491687707,0.0479,0.0674,0.0771,0.0888,0.1183,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-02-18,"February 18, 2026"
Alabama,AL,1,2026-02-21,2026-02-28,FluSight-ensemble,0.030946196313638437,0.05557536494734914,0.06864027671929278,0.08488104863027952,0.12770466632390876,0.0309,0.0556,0.0686,0.0849,0.1277,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-02-18,"February 18, 2026"
Alabama,AL,2,2026-02-21,2026-03-07,FluSight-ensemble,0.02400104655184943,0.05005328834210474,0.06386001733883094,0.08107410902237396,0.12828163995584102,0.024,0.0501,0.0639,0.0811,0.1283,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-02-18,"February 18, 2026"
Alabama,AL,0,2026-02-21,2026-02-21,LosAlamos-DoSiDo,0.043039395634999804,0.06704224753680088,0.07702740818034742,0.08853367897614144,0.12210063645252689,0.043,0.067,0.077,0.0885,0.1221,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-02-18,"February 18, 2026"
Alabama,AL,1,2026-02-21,2026-02-28,LosAlamos-DoSiDo,0.02859655197089549,0.05931118941756221,0.07222422198784229,0.08781068289611552,0.12493149334201122,0.0286,0.0593,0.0722,0.0878,0.1249,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-02-18,"February 18, 2026"
Alabama,AL,2,2026-02-21,2026-03-07,LosAlamos-DoSiDo,0.013307998158650684,0.05005328834210474,0.06464871243235036,0.0816646048035192,0.12644456636216428,0.0133,0.0501,0.0646,0.0817,0.1264,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-02-18,"February 18, 2026"
Alabama,AL,0,2026-02-21,2026-02-21,LosAlamos-ThinMint,0.049194504072572136,0.06778718674292458,0.08885055825294841,0.11604133171049971,0.1745948332381688,0.0492,0.0678,0.0889,0.116,0.1746,Los Alamos National Lab,Transformer-based forecasting,2026-02-18,"February 18, 2026"
Alabama,AL,1,2026-02-21,2026-02-28,LosAlamos-ThinMint,0.039745761514593844,0.0597873435800868,0.0815910128647931,0.11107361197519248,0.19640513901492496,0.0397,0.0598,0.0816,0.1111,0.1964,Los Alamos National Lab,Transformer-based forecasting,2026-02-18,"February 18, 2026"
Alabama,AL,2,2026-02-21,2026-03-07,LosAlamos-ThinMint,0.035434386475580164,0.05474257008184594,0.0762317613707969,0.10576013823869496,0.2107897638207378,0.0354,0.0547,0.0762,0.1058,0.2108,Los Alamos National Lab,Transformer-based forecasting,2026-02-18,"February 18, 2026"
Alabama,AL,0,2026-02-21,2026-02-21,NAU-vulPES,0.05741423880787351,0.06976735079883592,0.0770811354709238,0.08512554133787498,0.10399284794159222,0.0574,0.0698,0.0771,0.0851,0.104,NAU,vulPES,2026-02-18,"February 18, 2026"
Alabama,AL,1,2026-02-21,2026-02-28,NAU-vulPES,0.04535244426962891,0.060673781390748666,0.07039723503681508,0.08051853433695366,0.10747515501805985,0.0454,0.0607,0.0704,0.0805,0.1075,NAU,vulPES,2026-02-18,"February 18, 2026"
Alabama,AL,2,2026-02-21,2026-03-07,NAU-vulPES,0.03621446425576669,0.05314047597281611,0.06386001733883094,0.07550325329553198,0.10640683641154826,0.0362,0.0531,0.0639,0.0755,0.1064,NAU,vulPES,2026-02-18,"February 18, 2026"
Alabama,AL,0,2026-02-21,2026-02-21,UGA_flucast-INFLAenza,0.046632543159001436,0.06429439128533021,0.07621593792834663,0.09047695486114299,0.1246756573136396,0.0466,0.0643,0.0762,0.0905,0.1247,UGA_flucast,INFLAenza,2026-02-18,"February 18, 2026"
Alabama,AL,1,2026-02-21,2026-02-28,UGA_flucast-INFLAenza,0.03218113930920642,0.051686145689148325,0.06548835136509452,0.08249664996736084,0.13047783930580628,0.0322,0.0517,0.0655,0.0825,0.1305,UGA_flucast,INFLAenza,2026-02-18,"February 18, 2026"
Alabama,AL,2,2026-02-21,2026-03-07,UGA_flucast-INFLAenza,0.02400104655184943,0.042363277992244014,0.05560487070970352,0.07440275838014697,0.12828163995584102,0.024,0.0424,0.0556,0.0744,0.1283,UGA_flucast,INFLAenza,2026-02-18,"February 18, 2026"
Alaska,AK,0,2026-02-21,2026-02-21,CFA_Pyrenew-Pyrenew_E_Flu,0.012878524173439767,0.01675801802156248,0.019255001521035958,0.022059555698856138,0.02926804659395104,0.0129,0.0168,0.0193,0.0221,0.0293,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-02-18,"February 18, 2026"
Alaska,AK,1,2026-02-21,2026-02-28,CFA_Pyrenew-Pyrenew_E_Flu,0.005338103522226778,0.010123695883505476,0.01431834975980698,0.02001832596899001,0.039170058582054745,0.0053,0.0101,0.0143,0.02,0.0392,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-02-18,"February 18, 2026"
Alaska,AK,0,2026-02-21,2026-02-21,CFA_Pyrenew-Pyrenew_HE_Flu,0.01284566903364375,0.016593993265915645,0.019239769963026582,0.021974069356707985,0.0285536635571358,0.0128,0.0166,0.0192,0.022,0.0286,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-02-18,"February 18, 2026"
Alaska,AK,1,2026-02-21,2026-02-28,CFA_Pyrenew-Pyrenew_HE_Flu,0.005992866087214315,0.01073663222871242,0.014796127604842932,0.02021022837633356,0.03639874388494202,0.006,0.0107,0.0148,0.0202,0.0364,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-02-18,"February 18, 2026"
Alaska,AK,0,2026-02-21,2026-02-21,CMU-TimeSeries,0.01576014005016787,0.020057657083760935,0.02218886689664711,0.024616658684271642,0.03226496219278869,0.0158,0.0201,0.0222,0.0246,0.0323,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-02-18,"February 18, 2026"
Alaska,AK,1,2026-02-21,2026-02-28,CMU-TimeSeries,0.010242350864248611,0.016506631910412826,0.019631526890123544,0.023580904559440494,0.03792929922610232,0.0102,0.0165,0.0196,0.0236,0.0379,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-02-18,"February 18, 2026"
Alaska,AK,2,2026-02-21,2026-03-07,CMU-TimeSeries,0.007668040660704506,0.01385620846613858,0.017213327966605428,0.021860070402899306,0.04118388086426142,0.0077,0.0139,0.0172,0.0219,0.0412,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-02-18,"February 18, 2026"
Alaska,AK,0,2026-02-21,2026-02-21,FluSight-baseline,0.004887500000000001,0.0237,0.0256,0.027500000000000004,0.04631249999999999,0.0049,0.0237,0.0256,0.0275,0.0463,FluSight-baseline,Baseline model using reported weekly admissions,2026-02-18,"February 18, 2026"
Alaska,AK,1,2026-02-21,2026-02-28,FluSight-baseline,1.7426656766568018e-4,0.020858270082700827,0.0256,0.03035584830848309,0.051977169921699214,2e-4,0.0209,0.0256,0.0304,0.052,FluSight-baseline,Baseline model using reported weekly admissions,2026-02-18,"February 18, 2026"
Alaska,AK,2,2026-02-21,2026-03-07,FluSight-baseline,0,0.01842083020830208,0.025600000000000005,0.03268352808528084,0.05802414741647402,0,0.0184,0.0256,0.0327,0.058,FluSight-baseline,Baseline model using reported weekly admissions,2026-02-18,"February 18, 2026"
Alaska,AK,0,2026-02-21,2026-02-21,FluSight-ensemble,0.012117151981035326,0.018740828576645018,0.02280055849299787,0.028027362317639505,0.03939818037831626,0.0121,0.0187,0.0228,0.028,0.0394,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-02-18,"February 18, 2026"
Alaska,AK,1,2026-02-21,2026-02-28,FluSight-ensemble,0.00659640369816172,0.015747655876870954,0.020053302137514002,0.026690050463837586,0.0398324562657536,0.0066,0.0157,0.0201,0.0267,0.0398,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-02-18,"February 18, 2026"
Alaska,AK,2,2026-02-21,2026-03-07,FluSight-ensemble,0.0041090070125024,0.013068680003892611,0.019340149165898102,0.026453382953740945,0.043349505951295844,0.0041,0.0131,0.0193,0.0265,0.0433,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-02-18,"February 18, 2026"
Alaska,AK,0,2026-02-21,2026-02-21,LosAlamos-DoSiDo,0.006100770384337338,0.018980299762871338,0.023412250089348628,0.028573046734865413,0.0443983650027957,0.0061,0.019,0.0234,0.0286,0.0444,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-02-18,"February 18, 2026"
Alaska,AK,1,2026-02-21,2026-02-28,LosAlamos-DoSiDo,0,0.016079992000286807,0.02227522696438152,0.028461035894571548,0.04787045084042984,0,0.0161,0.0223,0.0285,0.0479,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-02-18,"February 18, 2026"
Alaska,AK,2,2026-02-21,2026-03-07,LosAlamos-DoSiDo,0,0.013068680003892611,0.020164657148748346,0.026678309151912563,0.05441277645237729,0,0.0131,0.0202,0.0267,0.0544,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-02-18,"February 18, 2026"
Alaska,AK,0,2026-02-21,2026-02-21,LosAlamos-ThinMint,0.005216460523899203,0.014699512038340891,0.0219029165312128,0.03187205319961718,0.06031165256480948,0.0052,0.0147,0.0219,0.0319,0.0603,Los Alamos National Lab,Transformer-based forecasting,2026-02-18,"February 18, 2026"
Alaska,AK,1,2026-02-21,2026-02-28,LosAlamos-ThinMint,0.0015792539930095243,0.012094115677995062,0.0203069905084418,0.03243689804717978,0.08072247838512032,0.0016,0.0121,0.0203,0.0324,0.0807,Los Alamos National Lab,Transformer-based forecasting,2026-02-18,"February 18, 2026"
Alaska,AK,2,2026-02-21,2026-03-07,LosAlamos-ThinMint,0.001147598325037387,0.01114507965481425,0.019340149165898102,0.03156301693785878,0.09329975368847464,0.0011,0.0111,0.0193,0.0316,0.0933,Los Alamos National Lab,Transformer-based forecasting,2026-02-18,"February 18, 2026"
Alaska,AK,0,2026-02-21,2026-02-21,MOBS-EpyStrain_Flu,0.0016915393686672,0.0057542338337725,0.0107030468117174,0.0161570806708511,0.0306762075609279,0.0017,0.0058,0.0107,0.0162,0.0307,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-02-18,"February 18, 2026"
Alaska,AK,1,2026-02-21,2026-02-28,MOBS-EpyStrain_Flu,0,0.0029174542285418,0.0056299480515117,0.0093024219116928,0.0218742399604432,0,0.0029,0.0056,0.0093,0.0219,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-02-18,"February 18, 2026"
Alaska,AK,2,2026-02-21,2026-03-07,MOBS-EpyStrain_Flu,0,0.0012331354096482,0.0024936978445205,0.0050086930869231,0.0147880590693275,0,0.0012,0.0025,0.005,0.0148,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-02-18,"February 18, 2026"
Alaska,AK,0,2026-02-21,2026-02-21,NAU-vulPES,0.013503743722795194,0.020058303679004786,0.02372902857846292,0.027481677900413594,0.03624976304669581,0.0135,0.0201,0.0237,0.0275,0.0362,NAU,vulPES,2026-02-18,"February 18, 2026"
Alaska,AK,1,2026-02-21,2026-02-28,NAU-vulPES,0.007199941309109125,0.01620812162267284,0.021794446501836345,0.02740430568416507,0.04075262150453011,0.0072,0.0162,0.0218,0.0274,0.0408,NAU,vulPES,2026-02-18,"February 18, 2026"
Alaska,AK,2,2026-02-21,2026-03-07,NAU-vulPES,0.0041090070125024,0.013086017940192606,0.01965258530269812,0.026453382953740945,0.043349505951295844,0.0041,0.0131,0.0197,0.0265,0.0433,NAU,vulPES,2026-02-18,"February 18, 2026"
Alaska,AK,0,2026-02-21,2026-02-21,NEU_ISI-FluBcast,0.0113886349284269,0.0185013573904187,0.0237539803869713,0.0294920734223354,0.0425465977099367,0.0114,0.0185,0.0238,0.0295,0.0425,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-02-18,"February 18, 2026"
Alaska,AK,1,2026-02-21,2026-02-28,NEU_ISI-FluBcast,0.0088156873480731,0.0154153197534551,0.0197996137665862,0.0259757952435101,0.0389122910269771,0.0088,0.0154,0.0198,0.026,0.0389,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-02-18,"February 18, 2026"
Alaska,AK,2,2026-02-21,2026-03-07,NEU_ISI-FluBcast,0.0062107418369288,0.011741959625455,0.0158762985200045,0.0225190201866427,0.0354685774050714,0.0062,0.0117,0.0159,0.0225,0.0355,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-02-18,"February 18, 2026"
Alaska,AK,0,2026-02-21,2026-02-21,UGA_flucast-INFLAenza,0.013573591229840105,0.02061097453081155,0.02495529004546724,0.03043768779492175,0.044617261778147496,0.0136,0.0206,0.025,0.0304,0.0446,UGA_flucast,INFLAenza,2026-02-18,"February 18, 2026"
Alaska,AK,1,2026-02-21,2026-02-28,UGA_flucast-INFLAenza,0.010430637009467317,0.01779207558838873,0.02366923815663363,0.0313662867228101,0.05287461882631333,0.0104,0.0178,0.0237,0.0314,0.0529,UGA_flucast,INFLAenza,2026-02-18,"February 18, 2026"
Alaska,AK,2,2026-02-21,2026-03-07,UGA_flucast-INFLAenza,0.008218014025004803,0.015770186896682664,0.022071625695956734,0.03089500717045063,0.0580589859817632,0.0082,0.0158,0.0221,0.0309,0.0581,UGA_flucast,INFLAenza,2026-02-18,"February 18, 2026"
Arizona,AZ,0,2026-02-21,2026-02-21,CFA_Pyrenew-Pyrenew_E_Flu,0.031634948482326425,0.036584332805266254,0.03932513685750923,0.04228426246749658,0.0489850915257101,0.0316,0.0366,0.0393,0.0423,0.049,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-02-18,"February 18, 2026"
Arizona,AZ,1,2026-02-21,2026-02-28,CFA_Pyrenew-Pyrenew_E_Flu,0.022174985089845493,0.032373952175278914,0.03954059796476949,0.046834456616075035,0.06402363993405664,0.0222,0.0324,0.0395,0.0468,0.064,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-02-18,"February 18, 2026"
