location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,0,2026-04-11,2026-04-11,LosAlamos-DoSiDo,0.005280525494229735,0.008457583363076325,0.009622747503899541,0.01092718857872475,0.015400940487270866,0.0053,0.0085,0.0096,0.0109,0.0154,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-08,"April 08, 2026"
US,US,1,2026-04-11,2026-04-18,LosAlamos-DoSiDo,0.0018643547068874257,0.006938564522144756,0.00877598525570365,0.010635877780887783,0.015407814894276433,0.0019,0.0069,0.0088,0.0106,0.0154,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-08,"April 08, 2026"
US,US,2,2026-04-11,2026-04-25,LosAlamos-DoSiDo,0,0.005955581121764048,0.008077033220486229,0.010190928379020336,0.01564937486654299,0,0.006,0.0081,0.0102,0.0156,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-08,"April 08, 2026"
US,US,0,2026-04-11,2026-04-11,LosAlamos-ThinMint,0.0016145756026859158,0.005067458090285112,0.00708942497191529,0.00969698263947677,0.016024090606970274,0.0016,0.0051,0.0071,0.0097,0.016,Los Alamos National Lab,Transformer-based forecasting,2026-04-08,"April 08, 2026"
US,US,1,2026-04-11,2026-04-18,LosAlamos-ThinMint,2.485852765549921e-4,0.004513148140594797,0.0068427675600297895,0.0099536301902075509,0.018691208645986803,2e-4,0.0045,0.0068,0.01,0.0187,Los Alamos National Lab,Transformer-based forecasting,2026-04-08,"April 08, 2026"
US,US,2,2026-04-11,2026-04-25,LosAlamos-ThinMint,0,0.003729345029838666,0.00603746407750389,0.00937109015148922,0.01873969719664284,0,0.0037,0.006,0.0094,0.0187,Los Alamos National Lab,Transformer-based forecasting,2026-04-08,"April 08, 2026"
US,US,0,2026-04-11,2026-04-11,MOBS-EpyStrain_Flu,0.001,0.002,0.003,0.004,0.009,0.001,0.002,0.003,0.004,0.009,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-08,"April 08, 2026"
US,US,1,2026-04-11,2026-04-18,MOBS-EpyStrain_Flu,0,0.001,0.002,0.003,0.008,0,0.001,0.002,0.003,0.008,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-08,"April 08, 2026"
US,US,2,2026-04-11,2026-04-25,MOBS-EpyStrain_Flu,0,0.001,0.001,0.002,0.006,0,0.001,0.001,0.002,0.006,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-08,"April 08, 2026"
US,US,0,2026-04-11,2026-04-11,NAU-vulPES,0.005688088234364281,0.00835278290044566,0.00963474797079892,0.010887644278027134,0.013725042599498746,0.0057,0.0084,0.0096,0.0109,0.0137,NAU,vulPES,2026-04-08,"April 08, 2026"
US,US,1,2026-04-11,2026-04-18,NAU-vulPES,0.0028736977041135202,0.006488290894240565,0.008254827536839211,0.01002445790201676,0.01391621572724357,0.0029,0.0065,0.0083,0.01,0.0139,NAU,vulPES,2026-04-08,"April 08, 2026"
US,US,2,2026-04-11,2026-04-25,NAU-vulPES,0.00196237436072371,0.005021398106337029,0.007256490025840665,0.00946403659127531,0.014170892709033,0.002,0.005,0.0073,0.0095,0.0142,NAU,vulPES,2026-04-08,"April 08, 2026"
US,US,0,2026-04-11,2026-04-11,NEU_ISI-FluBcast,0.0030550796992968,0.0058602198356535,0.0079221186733559,0.0104135724415306,0.0176983889891606,0.0031,0.0059,0.0079,0.0104,0.0177,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-08,"April 08, 2026"
US,US,1,2026-04-11,2026-04-18,NEU_ISI-FluBcast,0.0019546282795415,0.0042994997153004,0.006049460895965,0.0083416855000317,0.015292789515227,0.002,0.0043,0.006,0.0083,0.0153,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-08,"April 08, 2026"
US,US,2,2026-04-11,2026-04-25,NEU_ISI-FluBcast,0.0011975255172953,0.0031538805449247,0.0045737130424280004,0.0065957566090181,0.0130857231139437,0.0012,0.0032,0.0046,0.0066,0.0131,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-08,"April 08, 2026"
US,US,0,2026-04-11,2026-04-11,UGA_flucast-INFLAenza,0.007010219164343284,0.00874384143088807,0.009820638495035304,0.010989038200122607,0.013705192547442176,0.007,0.0087,0.0098,0.011,0.0137,UGA_flucast,INFLAenza,2026-04-08,"April 08, 2026"
US,US,1,2026-04-11,2026-04-18,UGA_flucast-INFLAenza,0.005096167603223758,0.006965316449981709,0.00814236041365203,0.00955868412000795,0.012983940103644953,0.0051,0.007,0.0081,0.0096,0.013,UGA_flucast,INFLAenza,2026-04-08,"April 08, 2026"
US,US,2,2026-04-11,2026-04-25,UGA_flucast-INFLAenza,0.003924748721447428,0.005627733658010677,0.006920403086303938,0.008341354432481844,0.012092638217986965,0.0039,0.0056,0.0069,0.0083,0.0121,UGA_flucast,INFLAenza,2026-04-08,"April 08, 2026"
Alabama,AL,0,2026-04-11,2026-04-11,CMU-TimeSeries,0.005256375091030067,0.006902924577138748,0.007749994788483236,0.008805871711919974,0.011699267668149261,0.0053,0.0069,0.0077,0.0088,0.0117,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-04-08,"April 08, 2026"
Alabama,AL,1,2026-04-11,2026-04-18,CMU-TimeSeries,0.003791053281965547,0.00548054733257578,0.006427598810662416,0.007623182048104276,0.011646372539464605,0.0038,0.0055,0.0064,0.0076,0.0116,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-04-08,"April 08, 2026"
Alabama,AL,2,2026-04-11,2026-04-25,CMU-TimeSeries,0.002843196306027085,0.004404004532590071,0.005386088541285718,0.006818884623305366,0.012857077920585642,0.0028,0.0044,0.0054,0.0068,0.0129,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-04-08,"April 08, 2026"
Alabama,AL,0,2026-04-11,2026-04-11,CU-ensemble,0.002,0.0033,0.0074,0.0117,0.0198,0.002,0.0033,0.0074,0.0117,0.0198,Columbia University,Ensemble,2026-04-08,"April 08, 2026"
Alabama,AL,1,2026-04-11,2026-04-18,CU-ensemble,0.0014,0.0018,0.0065,0.0114,0.0217,0.0014,0.0018,0.0065,0.0114,0.0217,Columbia University,Ensemble,2026-04-08,"April 08, 2026"
Alabama,AL,2,2026-04-11,2026-04-25,CU-ensemble,0.001,0.0012,0.0061,0.0119,0.0231,0.001,0.0012,0.0061,0.0119,0.0231,Columbia University,Ensemble,2026-04-08,"April 08, 2026"
Alabama,AL,0,2026-04-11,2026-04-11,FluSight-baseline,0,0.007450000000000001,0.0094,0.011349999999999997,0.03779999999999999,0,0.0075,0.0094,0.0113,0.0378,FluSight-baseline,Baseline model using reported weekly admissions,2026-04-08,"April 08, 2026"
Alabama,AL,1,2026-04-11,2026-04-18,FluSight-baseline,0,0.0040176986769867706,0.009400000000000002,0.015339971649716498,0.04607957249572494,0,0.004,0.0094,0.0153,0.0461,FluSight-baseline,Baseline model using reported weekly admissions,2026-04-08,"April 08, 2026"
Alabama,AL,2,2026-04-11,2026-04-25,FluSight-baseline,0,8.470817208172062e-4,0.0094,0.019933413584135848,0.05224563450634504,0,8e-4,0.0094,0.0199,0.0522,FluSight-baseline,Baseline model using reported weekly admissions,2026-04-08,"April 08, 2026"
Alabama,AL,0,2026-04-11,2026-04-11,FluSight-ensemble,0.0028200193796878875,0.0052875443023607995,0.0074612726381456124,0.009114192717604294,0.013797390272793312,0.0028,0.0053,0.0075,0.0091,0.0138,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-04-08,"April 08, 2026"
Alabama,AL,1,2026-04-11,2026-04-18,FluSight-ensemble,0.001550382959270625,0.0033030574605835564,0.006231730098794266,0.008089674672844226,0.01380359528842965,0.0016,0.0033,0.0062,0.0081,0.0138,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-04-08,"April 08, 2026"
Alabama,AL,2,2026-04-11,2026-04-25,FluSight-ensemble,0.0011392084758163274,0.0017524013343192682,0.005121590390284404,0.0072649218487054,0.013586170851192323,0.0011,0.0018,0.0051,0.0073,0.0136,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-04-08,"April 08, 2026"
Alabama,AL,0,2026-04-11,2026-04-11,LosAlamos-DoSiDo,0,0.0047565903723156,0.0075225452762912245,0.010192745247900422,0.017326432040299572,0,0.0048,0.0075,0.0102,0.0173,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-08,"April 08, 2026"
Alabama,AL,1,2026-04-11,2026-04-18,LosAlamos-DoSiDo,0,0.002626308741901208,0.006407655668727082,0.009448547248666655,0.021115693645415316,0,0.0026,0.0064,0.0094,0.0211,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-08,"April 08, 2026"
Alabama,AL,2,2026-04-11,2026-04-25,LosAlamos-DoSiDo,0,6.101184151165694e-4,0.0054532564198747635,0.009460606729025902,0.019708131246041864,0,6e-4,0.0055,0.0095,0.0197,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-08,"April 08, 2026"
Alabama,AL,0,2026-04-11,2026-04-11,LosAlamos-ThinMint,0,0.0017118147648269519,0.00412565630277854,0.007424006005504991,0.017197690402414062,0,0.0017,0.0041,0.0074,0.0172,Los Alamos National Lab,Transformer-based forecasting,2026-04-08,"April 08, 2026"
Alabama,AL,1,2026-04-11,2026-04-18,LosAlamos-ThinMint,0,9.225912147803366e-4,0.0038116156871437507,0.00791873150068814,0.02199202059884258,0,9e-4,0.0038,0.0079,0.022,Los Alamos National Lab,Transformer-based forecasting,2026-04-08,"April 08, 2026"
Alabama,AL,2,2026-04-11,2026-04-25,LosAlamos-ThinMint,0,0,0.00263279728159152,0.007075749868895181,0.02195110415158727,0,0,0.0026,0.0071,0.022,Los Alamos National Lab,Transformer-based forecasting,2026-04-08,"April 08, 2026"
Alabama,AL,0,2026-04-11,2026-04-11,MOBS-EpyStrain_Flu,0.002,0.004,0.005,0.008,0.013,0.002,0.004,0.005,0.008,0.013,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-08,"April 08, 2026"
Alabama,AL,1,2026-04-11,2026-04-18,MOBS-EpyStrain_Flu,0.001,0.002,0.003,0.005,0.008,0.001,0.002,0.003,0.005,0.008,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-08,"April 08, 2026"
Alabama,AL,2,2026-04-11,2026-04-25,MOBS-EpyStrain_Flu,0,0.001,0.002,0.003,0.006,0,0.001,0.002,0.003,0.006,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-08,"April 08, 2026"
Alabama,AL,0,2026-04-11,2026-04-11,NAU-vulPES,0.003640038759375775,0.00619508319980395,0.00770755465256436,0.009422513723288613,0.012940735845885565,0.0036,0.0062,0.0077,0.0094,0.0129,NAU,vulPES,2026-04-08,"April 08, 2026"
Alabama,AL,1,2026-04-11,2026-04-18,NAU-vulPES,0.00170076591854125,0.003979806179265905,0.00605580452886145,0.008260617845000314,0.01292778375513252,0.0017,0.004,0.0061,0.0083,0.0129,NAU,vulPES,2026-04-08,"April 08, 2026"
Alabama,AL,2,2026-04-11,2026-04-25,NAU-vulPES,0.001278416951632655,0.0023048026686385364,0.00485709223928309,0.007454093828515619,0.01302709558701905,0.0013,0.0023,0.0049,0.0075,0.013,NAU,vulPES,2026-04-08,"April 08, 2026"
Alabama,AL,0,2026-04-11,2026-04-11,NEU_ISI-FluBcast,0.0041318564167811,0.005818498232406,0.0068682807230799,0.0080170166677579,0.0104692797648687,0.0041,0.0058,0.0069,0.008,0.0105,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-08,"April 08, 2026"
Alabama,AL,1,2026-04-11,2026-04-18,NEU_ISI-FluBcast,0.0027460673642527,0.004079787747854,0.0049317439359139,0.0058451681115446,0.0078684453241613,0.0027,0.0041,0.0049,0.0058,0.0079,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-08,"April 08, 2026"
Alabama,AL,2,2026-04-11,2026-04-25,NEU_ISI-FluBcast,0.0018824794871206,0.0029409575877105,0.003593115518345,0.0043652455141355,0.0060819811676638,0.0019,0.0029,0.0036,0.0044,0.0061,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-08,"April 08, 2026"
Alabama,AL,0,2026-04-11,2026-04-11,UGA_flucast-INFLAenza,0.0047592712310209,0.007025375078962912,0.00856519030713314,0.010308307230598281,0.014594780545586626,0.0048,0.007,0.0086,0.0103,0.0146,UGA_flucast,INFLAenza,2026-04-08,"April 08, 2026"
Alabama,AL,1,2026-04-11,2026-04-18,UGA_flucast-INFLAenza,0.0034015318370825094,0.005574398689273564,0.00713783224265474,0.009207253102698265,0.014679406821726778,0.0034,0.0056,0.0071,0.0092,0.0147,UGA_flucast,INFLAenza,2026-04-08,"April 08, 2026"
Alabama,AL,2,2026-04-11,2026-04-25,UGA_flucast-INFLAenza,0.0025568339032653186,0.004518563766720799,0.006170394584617199,0.008226532387557028,0.014145246115365597,0.0026,0.0045,0.0062,0.0082,0.0141,UGA_flucast,INFLAenza,2026-04-08,"April 08, 2026"
Alaska,AK,0,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_E_Flu,0.004285916943204264,0.006159532172556237,0.007470705202301907,0.009017777224618785,0.012840305161476284,0.0043,0.0062,0.0075,0.009,0.0128,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-04-08,"April 08, 2026"
Alaska,AK,1,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_E_Flu,0.0016605324156820597,0.0036594142854894677,0.005452074951389099,0.008099969493733955,0.018444931576616964,0.0017,0.0037,0.0055,0.0081,0.0184,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-04-08,"April 08, 2026"
Alaska,AK,0,2026-04-11,2026-04-11,CMU-TimeSeries,0.007338572255772729,0.009778616925129428,0.0107832875945723,0.011925438421736918,0.015064676139527318,0.0073,0.0098,0.0108,0.0119,0.0151,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-04-08,"April 08, 2026"
Alaska,AK,1,2026-04-11,2026-04-18,CMU-TimeSeries,0.006178128669169126,0.008745507541455436,0.010159081427917584,0.011915334841944916,0.01620559452762814,0.0062,0.0087,0.0102,0.0119,0.0162,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-04-08,"April 08, 2026"
Alaska,AK,2,2026-04-11,2026-04-25,CMU-TimeSeries,0.005136291930384344,0.007978820241014952,0.009673090994461063,0.011556804657389017,0.01625375880571523,0.0051,0.008,0.0097,0.0116,0.0163,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-04-08,"April 08, 2026"
Alaska,AK,0,2026-04-11,2026-04-11,CU-ensemble,0.0027,0.0068,0.0109,0.0136,0.0218,0.0027,0.0068,0.0109,0.0136,0.0218,Columbia University,Ensemble,2026-04-08,"April 08, 2026"
Alaska,AK,1,2026-04-11,2026-04-18,CU-ensemble,0.0014,0.0055,0.0095,0.0136,0.0232,0.0014,0.0055,0.0095,0.0136,0.0232,Columbia University,Ensemble,2026-04-08,"April 08, 2026"
Alaska,AK,2,2026-04-11,2026-04-25,CU-ensemble,0.0014,0.0027,0.0082,0.0136,0.0218,0.0014,0.0027,0.0082,0.0136,0.0218,Columbia University,Ensemble,2026-04-08,"April 08, 2026"
Alaska,AK,0,2026-04-11,2026-04-11,FluSight-baseline,0,0.009725000000000001,0.0117,0.013675,0.03220999999999999,0,0.0097,0.0117,0.0137,0.0322,FluSight-baseline,Baseline model using reported weekly admissions,2026-04-08,"April 08, 2026"
Alaska,AK,1,2026-04-11,2026-04-18,FluSight-baseline,0,0.0071580295802958025,0.0117,0.01640480604806048,0.03787822645726461,0,0.0072,0.0117,0.0164,0.0379,FluSight-baseline,Baseline model using reported weekly admissions,2026-04-08,"April 08, 2026"
Alaska,AK,2,2026-04-11,2026-04-25,FluSight-baseline,0,0.004916698916989169,0.011699999999999999,0.018677703027030264,0.04363439954399546,0,0.0049,0.0117,0.0187,0.0436,FluSight-baseline,Baseline model using reported weekly admissions,2026-04-08,"April 08, 2026"
Alaska,AK,0,2026-04-11,2026-04-11,FluSight-ensemble,0.0027,0.0069467846893175615,0.010119856309658302,0.011925438421736918,0.0183457170024839,0.0027,0.0069,0.0101,0.0119,0.0183,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-04-08,"April 08, 2026"
Alaska,AK,1,2026-04-11,2026-04-18,FluSight-ensemble,0.0014,0.006446027348646318,0.00921024779609526,0.011915334841944916,0.018444931576616964,0.0014,0.0064,0.0092,0.0119,0.0184,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-04-08,"April 08, 2026"
Alaska,AK,2,2026-04-11,2026-04-25,FluSight-ensemble,0.0010685382086815,0.005569184251024156,0.008417191398264983,0.011576709464423292,0.019151022213102074,0.0011,0.0056,0.0084,0.0116,0.0192,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-04-08,"April 08, 2026"
Alaska,AK,0,2026-04-11,2026-04-11,LosAlamos-DoSiDo,7.150440261499535e-4,0.008397733903603637,0.010119856309658302,0.011792832868000173,0.0187575704539075,7e-4,0.0084,0.0101,0.0118,0.0188,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-08,"April 08, 2026"
Alaska,AK,1,2026-04-11,2026-04-18,LosAlamos-DoSiDo,0,0.006960058415479479,0.00921024779609526,0.011468565177185319,0.018400887848916556,0,0.007,0.0092,0.0115,0.0184,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-08,"April 08, 2026"
Alaska,AK,2,2026-04-11,2026-04-25,LosAlamos-DoSiDo,0,0.006140785982812988,0.008672731552244581,0.01102832432284608,0.01875650149464176,0,0.0061,0.0087,0.011,0.0188,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-04-08,"April 08, 2026"
Alaska,AK,0,2026-04-11,2026-04-11,LosAlamos-ThinMint,0.0022389213071280422,0.0069467846893175615,0.00961143904585883,0.0130425211102659,0.02144568100302452,0.0022,0.0069,0.0096,0.013,0.0214,Los Alamos National Lab,Transformer-based forecasting,2026-04-08,"April 08, 2026"
Alaska,AK,1,2026-04-11,2026-04-18,LosAlamos-ThinMint,5.85594754423866e-4,0.006446027348646318,0.00959920878501694,0.013763532115533642,0.02573185886750116,6e-4,0.0064,0.0096,0.0138,0.0257,Los Alamos National Lab,Transformer-based forecasting,2026-04-08,"April 08, 2026"
Alaska,AK,2,2026-04-11,2026-04-25,LosAlamos-ThinMint,3.0303464965812e-4,0.005313394177480593,0.00848825127803015,0.013047376573147291,0.02621332569908789,3e-4,0.0053,0.0085,0.013,0.0262,Los Alamos National Lab,Transformer-based forecasting,2026-04-08,"April 08, 2026"
Alaska,AK,0,2026-04-11,2026-04-11,MOBS-EpyStrain_Flu,0,0.002,0.003,0.006,0.014,0,0.002,0.003,0.006,0.014,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-08,"April 08, 2026"
Alaska,AK,1,2026-04-11,2026-04-18,MOBS-EpyStrain_Flu,0,0.001,0.002,0.004,0.012,0,0.001,0.002,0.004,0.012,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-08,"April 08, 2026"
Alaska,AK,2,2026-04-11,2026-04-25,MOBS-EpyStrain_Flu,0,0,0.001,0.004,0.012,0,0,0.001,0.004,0.012,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-04-08,"April 08, 2026"
Alaska,AK,0,2026-04-11,2026-04-11,NAU-vulPES,0.005367344876453445,0.008727018341782501,0.010433994294621125,0.012412365659373125,0.016943750872889993,0.0054,0.0087,0.0104,0.0124,0.0169,NAU,vulPES,2026-04-08,"April 08, 2026"
Alaska,AK,1,2026-04-11,2026-04-18,NAU-vulPES,0.003062814753702555,0.00722267911434036,0.009534008034447315,0.0121127651583323,0.01875262065786596,0.0031,0.0072,0.0095,0.0121,0.0188,NAU,vulPES,2026-04-08,"April 08, 2026"
Alaska,AK,2,2026-04-11,2026-04-25,NAU-vulPES,0.00146785849986718,0.005957641293205675,0.008811805394152645,0.011802818795484823,0.019545542931562385,0.0015,0.006,0.0088,0.0118,0.0195,NAU,vulPES,2026-04-08,"April 08, 2026"
Alaska,AK,0,2026-04-11,2026-04-11,NEU_ISI-FluBcast,0.002319849472126,0.005760405879076,0.0082731797316802,0.0112375468609854,0.0183457170024839,0.0023,0.0058,0.0083,0.0112,0.0183,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-08,"April 08, 2026"
Alaska,AK,1,2026-04-11,2026-04-18,NEU_ISI-FluBcast,0.0011770277804645,0.0040055612235642,0.0060321706100928,0.0085973394628709,0.0150269631413398,0.0012,0.004,0.006,0.0086,0.015,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-08,"April 08, 2026"
Alaska,AK,2,2026-04-11,2026-04-25,NEU_ISI-FluBcast,7.37076417363e-4,0.0025755722484245,0.0040185134493567,0.0059113990755796,0.0111625629014075,7e-4,0.0026,0.004,0.0059,0.0112,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-04-08,"April 08, 2026"
Alaska,AK,0,2026-04-11,2026-04-11,UGA_flucast-INFLAenza,0.005284659712806314,0.008230546523557779,0.010189293177850828,0.012703260174946626,0.018643746310971095,0.0053,0.0082,0.0102,0.0127,0.0186,UGA_flucast,INFLAenza,2026-04-08,"April 08, 2026"
Alaska,AK,1,2026-04-11,2026-04-18,UGA_flucast-INFLAenza,0.00385030169557216,0.00684369594606046,0.009171600890363184,0.012192061844757933,0.020499890127897796,0.0039,0.0068,0.0092,0.0122,0.0205,UGA_flucast,INFLAenza,2026-04-08,"April 08, 2026"
Alaska,AK,2,2026-04-11,2026-04-25,UGA_flucast-INFLAenza,0.00293571699973436,0.005824974324567719,0.008346131518499816,0.011596614271457568,0.021635579945842365,0.0029,0.0058,0.0083,0.0116,0.0216,UGA_flucast,INFLAenza,2026-04-08,"April 08, 2026"
Arizona,AZ,0,2026-04-11,2026-04-11,CFA_Pyrenew-Pyrenew_E_Flu,0.006532285805393445,0.007758685291379077,0.00855377767874898,0.009384431499538855,0.011501308547298925,0.0065,0.0078,0.0086,0.0094,0.0115,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-04-08,"April 08, 2026"
Arizona,AZ,1,2026-04-11,2026-04-18,CFA_Pyrenew-Pyrenew_E_Flu,0.0033132005836341996,0.005532274844371985,0.007383735992681862,0.009749100626122826,0.017499705383395254,0.0033,0.0055,0.0074,0.0097,0.0175,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_ED_Visits_Flu,2026-04-08,"April 08, 2026"
Arizona,AZ,0,2026-04-11,2026-04-11,CMU-TimeSeries,0.0067294407820961384,0.008742938693071974,0.00967596586021866,0.010773813036838498,0.013646212189875115,0.0067,0.0087,0.0097,0.0108,0.0136,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-04-08,"April 08, 2026"
