location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Arizona,1,0.4220308546757853,1.1473963861497916,3.0465352321908257,32,87,231,0.42,1.15,3.05,32,87,231,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Arizona,2,0.23739235575512926,0.9231924946032805,3.231173731111481,18,70,245,0.24,0.92,3.23,18,70,245,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Arkansas,0,0.420936200966599,1.1656694795998128,2.5579969135662557,13,36,79,0.42,1.17,2.56,13,36,79,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Arkansas,1,0.19427824659996878,0.9713912329998439,2.590376621332917,6,30,80,0.19,0.97,2.59,6,30,80,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Arkansas,2,0.09713912329998439,0.7123535708665523,2.5579969135662557,3,22,79,0.1,0.71,2.56,3,22,79,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
California,0,0.5883656326199849,1.2198442641819511,2.14550571205391,232,481,846,0.59,1.22,2.15,232,481,846,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
California,1,0.38548093171654174,1.0473922684140247,2.3052774140153716,152,413,909,0.39,1.05,2.31,152,413,909,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
California,2,0.25867799365188987,0.9155172128267867,2.5106981736801077,102,361,990,0.26,0.92,2.51,102,361,990,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Colorado,0,0.5203531082621499,1.3428467309990963,2.534623204760795,31,80,151,0.52,1.34,2.53,31,80,151,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Colorado,1,0.3189260986122854,1.1246341372117434,2.568194373035772,19,67,153,0.32,1.12,2.57,19,67,153,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Colorado,2,0.23499817792484187,1.0071350482493222,2.6521222937232154,14,60,158,0.23,1.01,2.65,14,60,158,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Connecticut,0,0.2448933611858716,0.6802593366274211,1.6326224079058107,9,25,60,0.24,0.68,1.63,9,25,60,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Connecticut,1,0.13605186732548424,0.6258385896972274,1.8230950221614888,5,23,67,0.14,0.63,1.82,5,23,67,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Connecticut,2,0.1088414938603874,0.5714178427670338,2.095198756812457,4,21,77,0.11,0.57,2.1,4,21,77,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Delaware,0,0.4753226727964278,1.9012906911857113,3.992710451489994,5,20,42,0.48,1.9,3.99,5,20,42,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Delaware,1,0.19012906911857114,1.4259680183892836,3.992710451489994,2,15,42,0.19,1.43,3.99,2,15,42,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Delaware,2,0.09506453455928557,1.2358389492707125,3.992710451489994,1,13,42,0.1,1.24,3.99,1,13,42,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
District of Columbia,0,0,0.28479886080455674,1.851192595229619,0,2,13,0,0.28,1.85,0,2,13,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
District of Columbia,1,0,0.28479886080455674,2.278390886436454,0,2,16,0,0.28,2.28,0,2,16,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
District of Columbia,2,0,0.28479886080455674,2.278390886436454,0,2,16,0,0.28,2.28,0,2,16,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Florida,0,0.821488250043909,1.608747823002655,2.9907306603161063,192,376,699,0.82,1.61,2.99,192,376,699,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Florida,1,0.53482307945567,1.296411144600544,2.9137161368744895,125,303,681,0.53,1.3,2.91,125,303,681,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Florida,2,0.32089384767340196,1.0782033281826304,2.785358597805129,75,252,651,0.32,1.08,2.79,75,252,651,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Georgia,0,0.23253987745863966,0.590293535087316,1.5115092034811577,26,66,169,0.23,0.59,1.51,26,66,169,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Georgia,1,0.15204530449218748,0.48296743779871315,1.4489023133961394,17,54,162,0.15,0.48,1.45,17,54,162,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Georgia,2,0.0894384144071691,0.393529023391544,1.5472845692440254,10,44,173,0.09,0.39,1.55,10,44,173,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Hawaii,0,0.41489586805205003,1.3138369154981586,2.765972453680334,6,19,40,0.41,1.31,2.77,6,19,40,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Hawaii,1,0.2765972453680334,1.24468760415615,3.042569699048367,4,18,44,0.28,1.24,3.04,4,18,44,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Hawaii,2,0.20744793402602502,1.1755382928141418,3.457465567100417,3,17,50,0.21,1.18,3.46,3,17,50,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Idaho,0,0.7993529238081772,2.0483418672584546,4.096683734516909,16,41,82,0.8,2.05,4.1,16,41,82,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Idaho,1,0.3996764619040886,1.6986249630923766,4.196602849992931,8,34,84,0.4,1.7,4.2,8,34,84,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Idaho,2,0.14987867321403325,1.3988676166643101,3.9967646190408868,3,28,80,0.15,1.4,4,3,28,80,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Illinois,0,0.44059247729257184,1.0936134704226337,2.242301000506839,56,139,285,0.44,1.09,2.24,56,139,285,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Illinois,1,0.25963485269026554,0.8969204002027354,2.242301000506839,33,114,285,0.26,0.9,2.24,33,114,285,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Illinois,2,0.14161901055832665,0.7631691124532048,2.3681845654475735,18,97,301,0.14,0.76,2.37,18,97,301,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Indiana,0,0.8087489303934348,1.8774528741276162,3.5960443512136653,56,130,249,0.81,1.88,3.6,56,130,249,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Indiana,1,0.44770030075350853,1.4297525733741077,3.7982315838120235,31,99,263,0.45,1.43,3.8,31,99,263,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Indiana,2,0.25995501334074683,1.1264717244765696,3.7693476934408294,18,78,261,0.26,1.13,3.77,18,78,261,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Iowa,0,0.49360046990764733,1.51165143909217,3.115852966292024,16,49,101,0.49,1.51,3.12,16,49,101,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Iowa,1,0.24680023495382367,1.1723011160306624,3.115852966292024,8,38,101,0.25,1.17,3.12,8,38,101,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Iowa,2,0.12340011747691183,0.8946508517076107,2.992452848815112,4,29,97,0.12,0.89,2.99,4,29,97,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Kansas,0,0.437621145315131,1.1782107758484295,2.4910742117938227,13,35,74,0.44,1.18,2.49,13,35,74,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Kansas,1,0.20197899014544507,0.9089054556545028,2.625726871890786,6,27,78,0.2,0.91,2.63,6,27,78,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Kansas,2,0.10098949507272253,0.7069264655090577,2.558400541842304,3,21,76,0.1,0.71,2.56,3,21,76,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Kentucky,0,0.7410035629194843,1.7653320175434775,3.5524582575257626,34,81,163,0.74,1.77,3.55,34,81,163,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Kentucky,1,0.4358844487761672,1.3948302360837352,3.835783149230272,20,64,176,0.44,1.39,3.84,20,64,176,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Kentucky,2,0.239736446826892,1.0679168995016097,3.8575773716690804,11,49,177,0.24,1.07,3.86,11,49,177,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Louisiana,0,0.8482428323480666,1.8269845619804512,3.479970594248478,39,84,160,0.85,1.83,3.48,39,84,160,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Louisiana,1,0.5654952215653777,1.4789875025556034,3.371221513178214,26,68,155,0.57,1.48,3.37,26,68,155,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Louisiana,2,0.3262472432107949,1.2179897079869675,3.218972799679843,15,56,148,0.33,1.22,3.22,15,56,148,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Maine,0,0.2846950773374178,1.2811278480183799,2.7757770040398233,4,18,39,0.28,1.28,2.78,4,18,39,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Maine,1,0.1423475386687089,0.9964327706809623,2.9892983120428864,2,14,42,0.14,1,2.99,2,14,42,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Maine,2,0.07117376933435444,0.8540852320122533,2.918124542708532,1,12,41,0.07,0.85,2.92,1,12,41,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Maryland,0,0.22352719527655107,0.7184802705317712,1.5806565951698965,14,45,99,0.22,0.72,1.58,14,45,99,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Maryland,1,0.11176359763827554,0.6546153575956137,1.8999811598506837,7,41,119,0.11,0.65,1.9,7,41,119,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Maryland,2,0.0798311411701968,0.574784216425417,1.9319136163187625,5,36,121,0.08,0.57,1.93,5,36,121,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Massachusetts,0,0.11210493694727888,0.4624328649075254,1.1490756037096084,8,33,82,0.11,0.46,1.15,8,33,82,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Massachusetts,1,0.05605246847363944,0.4063803964338859,1.2751936577752971,4,29,91,0.06,0.41,1.28,4,29,91,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Massachusetts,2,0.01401311711840986,0.3783541621970662,1.4713772974330352,1,27,105,0.01,0.38,1.47,1,27,105,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Michigan,0,0.6114121658595533,1.3806081164570558,2.5935709616300406,62,140,263,0.61,1.38,2.59,62,140,263,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Michigan,1,0.37473648875262944,1.1636554124423757,2.623155421268406,38,118,266,0.37,1.16,2.62,38,118,266,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Michigan,2,0.19722973092243656,0.9861486546121827,2.702047313637381,20,100,274,0.2,0.99,2.7,20,100,274,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Minnesota,0,0.5868999444343846,1.5880822025871584,3.0725938267447197,34,92,178,0.59,1.59,3.07,34,92,178,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Minnesota,1,0.345235261431991,1.3464175195847647,3.1934261682459164,20,78,185,0.35,1.35,3.19,20,78,185,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Minnesota,2,0.1380941045727964,1.0874910735107717,3.417829088176711,8,63,198,0.14,1.09,3.42,8,63,198,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Mississippi,0,0.6795682702778925,1.5969854351530473,3.227949283819989,20,47,95,0.68,1.6,3.23,20,47,95,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Mississippi,1,0.3058057216250516,1.3251581270418902,3.2619276973338835,9,39,96,0.31,1.33,3.26,9,39,96,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Mississippi,2,0.20387048108336772,0.9853739919029441,2.9901003892227265,6,29,88,0.2,0.99,2.99,6,29,88,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Missouri,0,0.6884994650519273,1.6011615466323892,3.1382766313994823,43,100,196,0.69,1.6,3.14,43,100,196,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Missouri,1,0.3842787711917734,1.2489060063732633,3.2663695551300735,24,78,204,0.38,1.25,3.27,24,78,204,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Missouri,2,0.24017423199485835,0.9446853125131095,3.522555402591256,15,59,220,0.24,0.94,3.52,15,59,220,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Montana,0,0.6155290956206864,2.1983181986453086,4.484569125236429,7,25,51,0.62,2.2,4.48,7,25,51,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Montana,1,0.35173091178324933,1.6707218309704344,4.572501853182241,4,19,52,0.35,1.67,4.57,4,19,52,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Montana,2,0.17586545589162467,1.318990919187185,4.572501853182241,2,15,52,0.18,1.32,4.57,2,15,52,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Nebraska,0,0.49863747310474127,1.4460486720037498,3.041688585938922,10,29,61,0.5,1.45,3.04,10,29,61,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Nebraska,1,0.24931873655237063,1.146866188140905,3.1414160805598703,5,23,63,0.25,1.15,3.14,5,23,63,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Nebraska,2,0.09972749462094826,0.8975474515885343,3.1414160805598703,2,18,63,0.1,0.9,3.14,2,18,63,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Nevada,0,0.39786170755511835,1.1017708824603278,2.1729370181856464,13,36,71,0.4,1.1,2.17,13,36,71,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Nevada,1,0.24483797388007283,0.9181424020502731,2.2647512583906737,8,30,74,0.24,0.92,2.26,8,30,74,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Nevada,2,0.18362848041005464,0.7651186683752277,2.356565498595701,6,25,77,0.18,0.77,2.36,6,25,77,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
New Hampshire,0,0.4258242538139659,1.4903848883488806,3.193681903604744,6,21,45,0.43,1.49,3.19,6,21,45,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
New Hampshire,1,0.21291212690698294,1.2065020524729033,3.548535448449716,3,17,50,0.21,1.21,3.55,3,17,50,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
New Hampshire,2,0.07097070896899432,0.9935899255659204,3.406594030511727,1,14,48,0.07,0.99,3.41,1,14,48,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
New Jersey,0,0.620997003321071,1.4630268383326925,2.810274574351287,59,139,267,0.62,1.46,2.81,59,139,267,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
New Jersey,1,0.37891342575522974,1.252519379579787,2.9471044225406757,36,119,280,0.38,1.25,2.95,36,119,280,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
New Jersey,2,0.2526089505034865,1.094638785515108,3.126035762480645,24,104,297,0.25,1.09,3.13,24,104,297,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
New Mexico,0,0.5163698635281393,1.7838231649153904,3.567646329830781,11,38,76,0.52,1.78,3.57,11,38,76,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
New Mexico,1,0.2816562891971669,1.5021668757182234,3.802359904161753,6,32,81,0.28,1.5,3.8,6,32,81,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
New Mexico,2,0.14082814459858345,1.173567871654862,3.66153175956317,3,25,78,0.14,1.17,3.66,3,25,78,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
New York,0,0.42280641989267964,1.1023167375773435,2.0888650506602624,84,219,415,0.42,1.1,2.09,84,219,415,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
New York,1,0.2567038977919841,0.9613812642797835,2.1693996068302965,51,191,431,0.26,0.96,2.17,51,191,431,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
New York,2,0.16106911234006846,0.8657464788278679,2.37576940701601,32,172,472,0.16,0.87,2.38,32,172,472,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
North Carolina,0,0.16295456175000161,0.6065530909583394,1.5299622742083487,18,67,169,0.16,0.61,1.53,18,67,169,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
North Carolina,1,0.09958334329166767,0.5069697476666717,1.7653410856250178,11,56,195,0.1,0.51,1.77,11,56,195,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
North Carolina,2,0.04526515604166712,0.41643943558333746,1.8106062416666848,5,46,200,0.05,0.42,1.81,5,46,200,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
North Dakota,0,0.7532313625453194,2.510771208484398,5.021542416968796,6,20,40,0.75,2.51,5.02,6,20,40,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
North Dakota,1,0.3766156812726597,2.259694087635958,5.272619537817236,3,18,42,0.38,2.26,5.27,3,18,42,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
North Dakota,2,0.2510771208484398,1.8830784063632986,5.147080977393016,2,15,41,0.25,1.88,5.15,2,15,41,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Ohio,0,0.673213442995315,1.4810695745896931,2.9032329729172965,80,176,345,0.67,1.48,2.9,80,176,345,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Ohio,1,0.38709772972230616,1.1444628530920358,3.1304425099282156,46,136,372,0.39,1.14,3.13,46,136,372,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Ohio,2,0.19354886486115308,0.9172533160811168,3.1388576779656567,23,109,373,0.19,0.92,3.14,23,109,373,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Oklahoma,0,0.36626521557271796,1.0743779656799726,2.392932741741757,15,44,98,0.37,1.07,2.39,15,44,98,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Oklahoma,1,0.24417681038181197,0.9034541984127042,2.734780276276294,10,37,112,0.24,0.9,2.73,10,37,112,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Oklahoma,2,0.12208840519090598,0.6836950690690735,2.612691871085388,5,28,107,0.12,0.68,2.61,5,28,107,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Oregon,0,0.1170310349920454,0.5851551749602271,1.7320593178822719,5,25,74,0.12,0.59,1.73,5,25,74,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Oregon,1,0,0.4915303469665907,1.7554655248806812,0,21,75,0,0.49,1.76,0,21,75,2026-04-04,2026-03-28,"April 04, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Oregon,2,0,0.3744993119745453,1.7554655248806812,0,16,75,0,0.37,1.76,0,16,75,2026-04-11,2026-03-28,"April 11, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
Pennsylvania,0,2.4390708256468834,4.442320218497929,7.026664855076758,319,581,919,2.44,4.44,7.03,319,581,919,2026-03-28,2026-03-28,"March 28, 2026","March 28, 2026",2026-03-25,"March 25, 2026",FluSight-ensemble
