"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-baseline_cat",2023-10-14,0,"wk flu hosp rate change",2023-10-14,"54","pmf","large_increase",0.00546754582924136
"FluSight-baseline_cat",2023-10-14,0,"wk flu hosp rate change",2023-10-14,"56","pmf","large_increase",0.000504849162437315
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"02","pmf","large_increase",0.00261656893509687
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"01","pmf","large_increase",0.00209558514290042
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"05","pmf","large_increase",0.000727123144586339
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"04","pmf","large_increase",0.0266527824606111
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"06","pmf","large_increase",0.0298328827736883
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"08","pmf","large_increase",0.0165848022418728
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"09","pmf","large_increase",0.0110257728604669
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"11","pmf","large_increase",0.0153617056333476
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"10","pmf","large_increase",0.00491005728730765
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"12","pmf","large_increase",0.000460400578848663
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"13","pmf","large_increase",4.19365485002654e-05
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"15","pmf","large_increase",0.011908113058809
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"19","pmf","large_increase",0.00981020353455464
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"16","pmf","large_increase",0.00732876495973345
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"17","pmf","large_increase",0.00390239142803295
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"18","pmf","large_increase",0.0330524149795131
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"20","pmf","large_increase",0.0419761710137383
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"21","pmf","large_increase",0.0415980132966619
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"22","pmf","large_increase",0.0398919625356515
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"25","pmf","large_increase",0.00750792336411821
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"24","pmf","large_increase",0.00109887660941044
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"23","pmf","large_increase",0.000394755297468241
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"26","pmf","large_increase",5.21035980640683e-05
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"27","pmf","large_increase",0.0241954447511266
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"29","pmf","large_increase",0.0369236011130536
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"28","pmf","large_increase",0.0411063746508202
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"30","pmf","large_increase",0.0228226813693034
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"37","pmf","large_increase",0.00173134937265562
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"38","pmf","large_increase",0.000108143811819339
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"31","pmf","large_increase",1.55158052406179e-07
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"33","pmf","large_increase",8.2081182628535e-08
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"34","pmf","large_increase",0.00799272756188507
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"35","pmf","large_increase",0.00228939513122639
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"32","pmf","large_increase",0.000106626841519963
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"36","pmf","large_increase",2.21564973175159e-05
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"39","pmf","large_increase",0.0183302841062368
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"40","pmf","large_increase",0.0198737450098961
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"41","pmf","large_increase",0.0114595470019817
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"42","pmf","large_increase",0.00206490042834617
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"72","pmf","large_increase",0.00332123603903711
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"44","pmf","large_increase",1.38911570706224e-05
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"45","pmf","large_increase",3.4018417006787e-05
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"46","pmf","large_increase",1.50440924920892e-05
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"47","pmf","large_increase",0.0112854952378441
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"48","pmf","large_increase",0.0118659668987994
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"US","pmf","large_increase",0.00582699375346929
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"49","pmf","large_increase",0.00208626473213813
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"51","pmf","large_increase",0.0266364608846047
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"50","pmf","large_increase",0.0326189626669936
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"53","pmf","large_increase",0.0356299019445604
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"55","pmf","large_increase",0.0240966136862283
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"54","pmf","large_increase",0.0325612423857945
"FluSight-baseline_cat",2023-10-14,1,"wk flu hosp rate change",2023-10-21,"56","pmf","large_increase",0.0207120120791502
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"02","pmf","large_increase",0.0261356413026098
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"01","pmf","large_increase",0.0011942713974491
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"05","pmf","large_increase",0.00020102354011331
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"04","pmf","large_increase",0.00040999304437872
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"06","pmf","large_increase",0.0502756079812742
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"08","pmf","large_increase",0.0587283198907568
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"09","pmf","large_increase",0.0370405215259584
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"11","pmf","large_increase",0.0160522124379553
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"10","pmf","large_increase",0.0586561373285361
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"12","pmf","large_increase",0.0484285006343733
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"13","pmf","large_increase",0.0223043497106296
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"15","pmf","large_increase",0.0155477420244075
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"19","pmf","large_increase",0.0253128307655991
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"16","pmf","large_increase",0.027940077033213
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"17","pmf","large_increase",0.0197949181489571
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"18","pmf","large_increase",0.0144393953447504
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"20","pmf","large_increase",0.00872362912905844
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"21","pmf","large_increase",0.00101104226359106
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"22","pmf","large_increase",0.000521369173435371
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"25","pmf","large_increase",9.87249200733453e-05
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"24","pmf","large_increase",0.00630670098894004
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"23","pmf","large_increase",0.00152390792085233
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"26","pmf","large_increase",0.000383982440213537
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"27","pmf","large_increase",7.46531777225945e-05
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"29","pmf","large_increase",0.0257130403727557
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"28","pmf","large_increase",0.0155448533714574
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"30","pmf","large_increase",0.0133808307439292
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"37","pmf","large_increase",0.011154880735569
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"38","pmf","large_increase",0.0330646332405924
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"31","pmf","large_increase",0.045606485886853
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"33","pmf","large_increase",0.0314741834513114
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"34","pmf","large_increase",0.0178797599766999
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"35","pmf","large_increase",0.0431411934128885
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"32","pmf","large_increase",0.030955676813758
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"36","pmf","large_increase",0.0124432469811153
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"39","pmf","large_increase",0.00774145367217494
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"40","pmf","large_increase",0.00467353665966608
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"41","pmf","large_increase",0.000283255968303364
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"42","pmf","large_increase",8.71167880366341e-05
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"72","pmf","large_increase",7.50777765412547e-06
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"44","pmf","large_increase",0.0113626542740849
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"45","pmf","large_increase",0.0114169574140788
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"46","pmf","large_increase",0.00265951285277344
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"47","pmf","large_increase",0.000110584309655271
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"48","pmf","large_increase",0.000450549007144807
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"US","pmf","large_increase",2.49385590067597e-07
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"49","pmf","large_increase",3.37145139583939e-08
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"51","pmf","large_increase",6.95356550117765e-10
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"50","pmf","large_increase",0.0358989578052644
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"53","pmf","large_increase",0.0476275561158763
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"55","pmf","large_increase",0.0431795456948042
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"54","pmf","large_increase",0.0280702619959985
"FluSight-baseline_cat",2023-10-14,2,"wk flu hosp rate change",2023-10-28,"56","pmf","large_increase",0.0108817100359875
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"02","pmf","large_increase",0.000108557688498268
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"01","pmf","large_increase",0.0188264328235742
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"05","pmf","large_increase",0.0255906820472643
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"04","pmf","large_increase",0.0138977129292128
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"06","pmf","large_increase",0.00471489847709983
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"08","pmf","large_increase",0.0325472829671856
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"09","pmf","large_increase",0.0217392306534773
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"11","pmf","large_increase",0.0168392038687868
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"10","pmf","large_increase",0.0121465402275391
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"12","pmf","large_increase",0.0172105031537297
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"13","pmf","large_increase",0.0214235603770674
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"15","pmf","large_increase",0.00372763870191017
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"19","pmf","large_increase",0.0014662228452843
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"16","pmf","large_increase",0.00151424249525145
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"17","pmf","large_increase",0.000151513410266646
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"18","pmf","large_increase",1.00840856146478e-05
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"20","pmf","large_increase",1.13630673859166e-06
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"21","pmf","large_increase",1.27331456489799e-08
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"22","pmf","large_increase",5.95552426041479e-07
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"25","pmf","large_increase",7.36554151004043e-11
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"24","pmf","large_increase",7.7715611723761e-16
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"23","pmf","large_increase",0.0187736936562594
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"26","pmf","large_increase",0.0217859822751552
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"27","pmf","large_increase",0.0180347191748139
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"29","pmf","large_increase",0.0146777309517273
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"28","pmf","large_increase",0.0130572439538322
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"30","pmf","large_increase",0.00385055166598647
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"37","pmf","large_increase",0.002143068768236
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"38","pmf","large_increase",0.000809501274102398
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"31","pmf","large_increase",0.0122385046632025
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"33","pmf","large_increase",0.0153597102621038
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"34","pmf","large_increase",0.0110557746463911
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"35","pmf","large_increase",0.00448866439017659
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"32","pmf","large_increase",0.0477557593075344
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"36","pmf","large_increase",0.0441471243495656
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"39","pmf","large_increase",0.0398454779254764
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"40","pmf","large_increase",0.0347524442687922
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"41","pmf","large_increase",0.0154930387613049
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"42","pmf","large_increase",0.00885583495909326
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"72","pmf","large_increase",0.00304210074689926
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"44","pmf","large_increase",0.000968567131121034
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"45","pmf","large_increase",0.0569453048427421
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"46","pmf","large_increase",0.0812231811867057
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"47","pmf","large_increase",0.0823307179143039
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"48","pmf","large_increase",0.0724488935219663
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"US","pmf","large_increase",0.00490669076622641
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"49","pmf","large_increase",0.000246940820630259
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"51","pmf","large_increase",4.48086973922068e-05
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"50","pmf","large_increase",9.48767335751111e-06
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"53","pmf","large_increase",0.0109498663606783
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"55","pmf","large_increase",0.00107322198041437
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"54","pmf","large_increase",3.63009230889277e-05
"FluSight-baseline_cat",2023-10-14,3,"wk flu hosp rate change",2023-11-04,"56","pmf","large_increase",2.24887734290302e-05
"FluSight-baseline_cat",2023-10-14,0,"wk flu hosp rate change",2023-10-14,"02","pmf","increase",0.0889473217971632
"FluSight-baseline_cat",2023-10-14,0,"wk flu hosp rate change",2023-10-14,"01","pmf","increase",0.077168562392078
"FluSight-baseline_cat",2023-10-14,0,"wk flu hosp rate change",2023-10-14,"05","pmf","increase",0.0248368332278281
"FluSight-baseline_cat",2023-10-14,0,"wk flu hosp rate change",2023-10-14,"04","pmf","increase",0.0928751928790579
"FluSight-baseline_cat",2023-10-14,0,"wk flu hosp rate change",2023-10-14,"06","pmf","increase",0.0481078889083384
"FluSight-baseline_cat",2023-10-14,0,"wk flu hosp rate change",2023-10-14,"08","pmf","increase",0.0268619597808922
"FluSight-baseline_cat",2023-10-14,0,"wk flu hosp rate change",2023-10-14,"09","pmf","increase",0.0262792926871364
"FluSight-baseline_cat",2023-10-14,0,"wk flu hosp rate change",2023-10-14,"11","pmf","increase",0.0852157463452781
"FluSight-baseline_cat",2023-10-14,0,"wk flu hosp rate change",2023-10-14,"10","pmf","increase",0.0592125977815272
"FluSight-baseline_cat",2023-10-14,0,"wk flu hosp rate change",2023-10-14,"12","pmf","increase",0.0586072109553611
"FluSight-baseline_cat",2023-10-14,0,"wk flu hosp rate change",2023-10-14,"13","pmf","increase",0.0276675489794524
"FluSight-baseline_cat",2023-10-14,0,"wk flu hosp rate change",2023-10-14,"15","pmf","increase",0.0806747093058819
