"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"25","pmf","large_increase",0.00746846874400608
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"24","pmf","large_increase",0.0010877654348036
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"23","pmf","large_increase",0.00046192628592423
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"26","pmf","large_increase",8.38657764926642e-05
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"27","pmf","large_increase",0.0360972813993683
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"29","pmf","large_increase",0.0410843786725834
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"28","pmf","large_increase",0.0559858586327084
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"30","pmf","large_increase",0.0391867707214327
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"37","pmf","large_increase",0.0021067670261451
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"38","pmf","large_increase",4.01682976962636e-05
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"31","pmf","large_increase",6.31153432850695e-08
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"33","pmf","large_increase",3.29678264687772e-08
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"34","pmf","large_increase",0.0206486674599872
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"35","pmf","large_increase",0.0237939695363232
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"32","pmf","large_increase",0.00615510966302846
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"36","pmf","large_increase",0.00146589616625747
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"39","pmf","large_increase",0.0195895496761573
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"40","pmf","large_increase",0.0214572966120821
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"41","pmf","large_increase",0.01192654569664
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"42","pmf","large_increase",0.00166943365522765
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"72","pmf","large_increase",0.00307191863158462
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"44","pmf","large_increase",4.13056166275183e-05
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"45","pmf","large_increase",4.44263539827183e-05
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"46","pmf","large_increase",6.22471598246133e-05
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"47","pmf","large_increase",0.0111446058195902
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"48","pmf","large_increase",0.0107302927704376
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"US","pmf","large_increase",0.00478627337663107
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"49","pmf","large_increase",0.00130252486396309
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"51","pmf","large_increase",0.0276439710072791
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"50","pmf","large_increase",0.0367628993960567
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"53","pmf","large_increase",0.0354313915517463
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"55","pmf","large_increase",0.0235485835911753
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"54","pmf","large_increase",0.0404506321966916
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"56","pmf","large_increase",0.0187808860887309
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"02","pmf","large_increase",0.0154429742291399
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"01","pmf","large_increase",0.00148059734414119
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"05","pmf","large_increase",4.08776866266392e-05
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"04","pmf","large_increase",1.3421105437339e-05
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"06","pmf","large_increase",0.0382560865857509
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"08","pmf","large_increase",0.0407862042596888
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"09","pmf","large_increase",0.0194528307719001
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"11","pmf","large_increase",0.00986525739535282
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"10","pmf","large_increase",0.0294590291679935
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"12","pmf","large_increase",0.0276438069272332
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"13","pmf","large_increase",0.00748543079370756
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"15","pmf","large_increase",0.00279158259779078
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"19","pmf","large_increase",0.0193894231411351
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"16","pmf","large_increase",0.0207695108358952
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"17","pmf","large_increase",0.0173060914428008
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"18","pmf","large_increase",0.0119067913510369
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"20","pmf","large_increase",0.00813979808134502
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"21","pmf","large_increase",0.000540030410602799
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"22","pmf","large_increase",0.00033229861409767
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"25","pmf","large_increase",6.18265513108174e-05
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"24","pmf","large_increase",0.0020054859464943
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"23","pmf","large_increase",0.000384211148204305
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"26","pmf","large_increase",0.000126956752449892
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"27","pmf","large_increase",1.21035591589269e-05
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"29","pmf","large_increase",0.0175226228152531
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"28","pmf","large_increase",0.0165300539464179
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"30","pmf","large_increase",0.0136323878599842
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"37","pmf","large_increase",0.011192454673241
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"38","pmf","large_increase",0.0281966645019491
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"31","pmf","large_increase",0.0384222689015601
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"33","pmf","large_increase",0.0306055994031301
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"34","pmf","large_increase",0.0166010796020868
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"35","pmf","large_increase",0.022886127291889
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"32","pmf","large_increase",0.0222399980795278
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"36","pmf","large_increase",0.00546868721330962
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"39","pmf","large_increase",0.00273607647736529
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"40","pmf","large_increase",5.26356735974787e-13
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"41","pmf","large_increase",0.000171022343524507
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"42","pmf","large_increase",1.8360374526849e-05
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"72","pmf","large_increase",1.66107901622414e-06
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"44","pmf","large_increase",0
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"45","pmf","large_increase",0
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"46","pmf","large_increase",0
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"47","pmf","large_increase",0
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"48","pmf","large_increase",0.00018004723774101
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"US","pmf","large_increase",4.8663113982883e-07
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"49","pmf","large_increase",2.61903250198259e-08
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"51","pmf","large_increase",3.57250895532957e-10
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"50","pmf","large_increase",0.0286847758410135
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"53","pmf","large_increase",0.0465498802551105
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"55","pmf","large_increase",0.0436129225815097
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"54","pmf","large_increase",0.0234858412067588
"FluSight-baseline_cat",2023-11-18,1,"wk flu hosp rate change",2023-11-25,"56","pmf","large_increase",0.0107652967878009
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"02","pmf","large_increase",4.49524540493407e-05
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"01","pmf","large_increase",0.00143221089232037
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"05","pmf","large_increase",0.00665349887549427
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"04","pmf","large_increase",0.00404776006004626
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"06","pmf","large_increase",0.00136581434461891
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"08","pmf","large_increase",0.0279862850572825
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"09","pmf","large_increase",0.0189286276747631
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"11","pmf","large_increase",0.0155415242056003
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"10","pmf","large_increase",0.0111149408718226
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"12","pmf","large_increase",0.0203520229730862
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"13","pmf","large_increase",0.0197170945113208
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"15","pmf","large_increase",0.00218295784398592
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"19","pmf","large_increase",0.00065440380453341
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"16","pmf","large_increase",0.0584471204740593
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"17","pmf","large_increase",0.0139775818898231
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"18","pmf","large_increase",0.00198706435225615
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"20","pmf","large_increase",0.000462638337577981
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"21","pmf","large_increase",3.11603237435065e-07
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"22","pmf","large_increase",4.48524426044372e-07
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"25","pmf","large_increase",1.32470812097552e-10
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"24","pmf","large_increase",1.99840144432528e-14
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"23","pmf","large_increase",0.0203666016607086
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"26","pmf","large_increase",0.0223129816522685
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"27","pmf","large_increase",0.0189632386737341
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"29","pmf","large_increase",0.0157276841120187
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"28","pmf","large_increase",0.000106559858517707
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"30","pmf","large_increase",0.00137164782152377
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"37","pmf","large_increase",0.000430975197486694
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"38","pmf","large_increase",4.65312363312487e-05
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"31","pmf","large_increase",0.013741114438601
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"33","pmf","large_increase",0.0163051798885008
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"34","pmf","large_increase",0.0117517838935142
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"35","pmf","large_increase",0.00480115939767611
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"32","pmf","large_increase",0.0469343959695149
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"36","pmf","large_increase",0.042312362200472
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"39","pmf","large_increase",0.0388265921185112
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"40","pmf","large_increase",0.0341251415644983
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"41","pmf","large_increase",0.0136106478786763
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"42","pmf","large_increase",0.00905384418851518
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"72","pmf","large_increase",0.00296857576583176
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"44","pmf","large_increase",0.000758342560983949
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"45","pmf","large_increase",0.0348149512197831
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"46","pmf","large_increase",0.0581708036849162
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"47","pmf","large_increase",0.0649886686491822
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"48","pmf","large_increase",0.057592117201285
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"US","pmf","large_increase",0.00410129381183888
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"49","pmf","large_increase",0.000228175063268443
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"51","pmf","large_increase",5.03191939728032e-05
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"50","pmf","large_increase",1.53949673670217e-05
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"53","pmf","large_increase",0.0100101218043068
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"55","pmf","large_increase",0.000951111795523207
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"54","pmf","large_increase",1.86614031805199e-05
"FluSight-baseline_cat",2023-11-18,2,"wk flu hosp rate change",2023-12-02,"56","pmf","large_increase",1.54536687662077e-05
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"02","pmf","large_increase",0.0166561000729126
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"01","pmf","large_increase",0.0130872846373572
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"05","pmf","large_increase",0.0188417649930819
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"04","pmf","large_increase",0.000779181825181552
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"06","pmf","large_increase",0.00041464616096365
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"08","pmf","large_increase",0.000351815754394358
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"09","pmf","large_increase",0.0255690602151061
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"11","pmf","large_increase",0.0202608863924831
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"10","pmf","large_increase",0.0145484739656162
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"12","pmf","large_increase",0.00928444672637141
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"13","pmf","large_increase",0.0176691327078216
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"15","pmf","large_increase",0.00845933262102905
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"19","pmf","large_increase",0.00540090381406655
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"16","pmf","large_increase",0.0023974613888309
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"17","pmf","large_increase",0.0118241432866035
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"18","pmf","large_increase",0.00913850550667838
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"20","pmf","large_increase",0.00476177620024398
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"21","pmf","large_increase",0.00182394018361398
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"22","pmf","large_increase",0.0485967504929955
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"25","pmf","large_increase",0.0569708378876517
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"24","pmf","large_increase",0.0461797087730907
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"23","pmf","large_increase",0.041481728215282
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"26","pmf","large_increase",0.00709272986879927
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"27","pmf","large_increase",0.000612390041573208
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"29","pmf","large_increase",0.000106345356088888
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"28","pmf","large_increase",8.63733145640699e-05
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"30","pmf","large_increase",0.0239186440204584
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"37","pmf","large_increase",0.013443118047005
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"38","pmf","large_increase",0.00165714375863835
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"31","pmf","large_increase",0.000741437562803759
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"33","pmf","large_increase",0.0327443594450398
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"34","pmf","large_increase",0.0299508657424755
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"35","pmf","large_increase",0.0170608980335673
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"32","pmf","large_increase",0.00944533667094938
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"36","pmf","large_increase",0.00791674879877546
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"39","pmf","large_increase",0.00306752437463664
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"40","pmf","large_increase",0.00121144437343312
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"41","pmf","large_increase",0.000297817428632774
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"42","pmf","large_increase",0.0324106339840466
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"72","pmf","large_increase",0.0368804393691293
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"44","pmf","large_increase",0.042981852073336
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"45","pmf","large_increase",0.0428582325586699
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"46","pmf","large_increase",0.0266218219162641
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"47","pmf","large_increase",0.0359651659588772
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"48","pmf","large_increase",0.0396940196607303
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"US","pmf","large_increase",0.0367322666771179
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"49","pmf","large_increase",0.0249699465198875
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"51","pmf","large_increase",0.0103855769623092
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"50","pmf","large_increase",0.00731038171880127
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"53","pmf","large_increase",0.00411943532524095
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"55","pmf","large_increase",0.012535067081367
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"54","pmf","large_increase",0.00573862076667053
"FluSight-baseline_cat",2023-11-18,3,"wk flu hosp rate change",2023-12-09,"56","pmf","large_increase",0.0003769124248999
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"02","pmf","increase",0.0639172533994646
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"01","pmf","increase",0.0350906757942331
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"05","pmf","increase",0.0232615934458174
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"04","pmf","increase",0.0129230125277355
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"06","pmf","increase",0.0498873714700566
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"08","pmf","increase",0.0537958255127911
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"09","pmf","increase",0.0571097158466529
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"11","pmf","increase",0.00953536090619256
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"10","pmf","increase",0.0343542105300696
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"12","pmf","increase",0.0675386966840192
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"13","pmf","increase",0.0740127536988885
"FluSight-baseline_cat",2023-11-18,0,"wk flu hosp rate change",2023-11-18,"15","pmf","increase",0.0131231304613635
