"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"05","pmf","large_increase",3.47173196298955e-05
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"04","pmf","large_increase",3.56429822323534e-08
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"06","pmf","large_increase",3.56423568437236e-09
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"08","pmf","large_increase",0.0198783003717309
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"09","pmf","large_increase",0.0193780944979017
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"11","pmf","large_increase",0.0156493890854972
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"10","pmf","large_increase",0.0109380307535256
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"12","pmf","large_increase",0.0182693086380076
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"13","pmf","large_increase",0.0177211939866164
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"15","pmf","large_increase",0.000979212538193774
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"19","pmf","large_increase",0.000104460148877106
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"16","pmf","large_increase",0.00924573255185834
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"17","pmf","large_increase",0.00101858546794298
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"18","pmf","large_increase",0.000100377856107836
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"20","pmf","large_increase",7.81662577375997e-06
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"21","pmf","large_increase",5.55111512312578e-16
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"22","pmf","large_increase",2.67628585959301e-10
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"25","pmf","large_increase",4.91611196196118e-11
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"24","pmf","large_increase",1.22124532708767e-15
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"23","pmf","large_increase",0.0231669089983393
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"26","pmf","large_increase",0.022800019759609
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"27","pmf","large_increase",0.0204798532839601
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"29","pmf","large_increase",0.0170594391117979
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"28","pmf","large_increase",0.00283150862173609
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"30","pmf","large_increase",2.5493010291644e-07
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"37","pmf","large_increase",2.95114777060235e-09
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"38","pmf","large_increase",2.55390654180232e-08
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"31","pmf","large_increase",0.0159932520672464
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"33","pmf","large_increase",0.0161987606701316
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"34","pmf","large_increase",0.0121616202756712
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"35","pmf","large_increase",0.00450569097947784
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"32","pmf","large_increase",0.041137348118903
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"36","pmf","large_increase",0.0383694832669618
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"39","pmf","large_increase",0.0350511506046958
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"40","pmf","large_increase",0.0339662118360138
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"41","pmf","large_increase",0.0122271384319179
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"42","pmf","large_increase",0.00865846196811437
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"72","pmf","large_increase",0.00271540753211263
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"44","pmf","large_increase",0.00061468350339311
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"45","pmf","large_increase",0.0279344266119824
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"46","pmf","large_increase",0.0423919861257636
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"47","pmf","large_increase",0.0413855115050761
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"48","pmf","large_increase",0.0381874959776677
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"US","pmf","large_increase",0.00354674184231152
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"49","pmf","large_increase",0.000297437773181586
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"51","pmf","large_increase",4.95925358963145e-05
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"50","pmf","large_increase",1.70327639217316e-05
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"53","pmf","large_increase",0.0102361783617675
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"55","pmf","large_increase",0.0013674723969811
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"54","pmf","large_increase",1.33646584037361e-05
"FluSight-baseline_cat",2023-10-28,1,"wk flu hosp rate change",2023-11-04,"56","pmf","large_increase",4.91044733319512e-07
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"02","pmf","large_increase",0.00783584688739614
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"01","pmf","large_increase",0.00727750047960818
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"05","pmf","large_increase",0.0291713202399021
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"04","pmf","large_increase",0.00202222892798598
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"06","pmf","large_increase",0.000722261165127414
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"08","pmf","large_increase",0.000637322000737739
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"09","pmf","large_increase",0.0258861854589122
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"11","pmf","large_increase",0.0220248935414019
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"10","pmf","large_increase",0.0158622295561955
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"12","pmf","large_increase",0.00975492422531454
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"13","pmf","large_increase",0.018029162953453
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"15","pmf","large_increase",0.00911156994302398
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"19","pmf","large_increase",0.00538469142720999
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"16","pmf","large_increase",0.00262431306133759
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"17","pmf","large_increase",0.0199712839617683
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"18","pmf","large_increase",0.0116002009148445
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"20","pmf","large_increase",0.00662581301394505
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"21","pmf","large_increase",0.00229546514537005
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"22","pmf","large_increase",0.0490337268741931
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"25","pmf","large_increase",0.0605407699566783
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"24","pmf","large_increase",0.0519550030708373
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"23","pmf","large_increase",0.0454696181776464
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"26","pmf","large_increase",0.0104841402259316
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"27","pmf","large_increase",0.00327579052348703
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"29","pmf","large_increase",0.000273684348710335
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"28","pmf","large_increase",0.000134662698123789
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"30","pmf","large_increase",0.0127124828114452
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"37","pmf","large_increase",0.0120891793164062
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"38","pmf","large_increase",0.00119629245801689
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"31","pmf","large_increase",0.000333724938436752
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"33","pmf","large_increase",0.0141162751129859
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"34","pmf","large_increase",0.0137093600641155
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"35","pmf","large_increase",0.00724531401935036
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"32","pmf","large_increase",0.0033777455369407
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"36","pmf","large_increase",0.0134930608402024
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"39","pmf","large_increase",0.00521064486805223
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"40","pmf","large_increase",0.00170058172992427
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"41","pmf","large_increase",0.000386485779612644
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"42","pmf","large_increase",0.0435075975119796
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"72","pmf","large_increase",0.0451764786091235
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"44","pmf","large_increase",0.055191272003538
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"45","pmf","large_increase",0.0544579977640945
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"46","pmf","large_increase",0.0265908967592053
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"47","pmf","large_increase",0.0362997783714796
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"48","pmf","large_increase",0.0404793369044809
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"US","pmf","large_increase",0.0363465201199628
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"49","pmf","large_increase",0.0285923282766533
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"51","pmf","large_increase",0.0124955745398019
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"50","pmf","large_increase",0.00814221047434471
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"53","pmf","large_increase",0.00488124469520779
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"55","pmf","large_increase",0.0141014926896934
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"54","pmf","large_increase",0.00542450126592486
"FluSight-baseline_cat",2023-10-28,2,"wk flu hosp rate change",2023-11-11,"56","pmf","large_increase",0.00023380187174582
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"02","pmf","large_increase",0.00330338318017676
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"01","pmf","large_increase",0.00228021037534731
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"05","pmf","large_increase",0.00079713630778866
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"04","pmf","large_increase",0.0269273084158116
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"06","pmf","large_increase",0.0213856411786953
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"08","pmf","large_increase",0.0120196981646654
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"09","pmf","large_increase",0.00772840802737973
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"11","pmf","large_increase",0.0199321162661771
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"10","pmf","large_increase",0.0275538095197129
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"12","pmf","large_increase",0.00376536618185963
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"13","pmf","large_increase",0.00062493303110589
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"15","pmf","large_increase",0.0202114960689946
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"19","pmf","large_increase",0.017293011065702
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"16","pmf","large_increase",0.00969325690907263
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"17","pmf","large_increase",0.00562554061302833
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"18","pmf","large_increase",0.0305779758975173
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"20","pmf","large_increase",0.0417768195861747
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"21","pmf","large_increase",0.0391645941404942
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"22","pmf","large_increase",0.0352789112671809
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"25","pmf","large_increase",0.0175720846243214
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"24","pmf","large_increase",0.00736154416970614
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"23","pmf","large_increase",0.00106373606092547
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"26","pmf","large_increase",0.000361165888964954
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"27","pmf","large_increase",0.0301521038368657
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"29","pmf","large_increase",0.0374688084028517
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"28","pmf","large_increase",0.0385930247675318
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"30","pmf","large_increase",0.0246322060980095
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"37","pmf","large_increase",0.00419810941318688
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"38","pmf","large_increase",1.39775721675894e-05
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"31","pmf","large_increase",2.13840467294668e-05
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"33","pmf","large_increase",1.86918277879089e-05
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"34","pmf","large_increase",0.0237225111267545
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"35","pmf","large_increase",0.0301621869297917
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"32","pmf","large_increase",0.0102580140283447
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"36","pmf","large_increase",0.00500111080403676
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"39","pmf","large_increase",0.0202150798446947
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"40","pmf","large_increase",0.0240871605657309
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"41","pmf","large_increase",0.0116841518367511
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"42","pmf","large_increase",0.0033685725922854
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"72","pmf","large_increase",0.00363562118320171
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"44","pmf","large_increase",4.64215517959055e-05
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"45","pmf","large_increase",5.20290308022586e-05
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"46","pmf","large_increase",2.93695667028526e-05
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"47","pmf","large_increase",0.0254264687923632
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"48","pmf","large_increase",0.0275978768552896
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"US","pmf","large_increase",0.0109093479221248
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"49","pmf","large_increase",0.00526940758076988
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"51","pmf","large_increase",0.0280127885071497
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"50","pmf","large_increase",0.0323296527964524
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"53","pmf","large_increase",0.0292759028445693
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"55","pmf","large_increase",0.0194790397070457
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"54","pmf","large_increase",0.050948950504578
"FluSight-baseline_cat",2023-10-28,3,"wk flu hosp rate change",2023-11-18,"56","pmf","large_increase",0.039160915846706
"FluSight-baseline_cat",2023-10-28,0,"wk flu hosp rate change",2023-10-28,"02","pmf","increase",0.0219874116656014
"FluSight-baseline_cat",2023-10-28,0,"wk flu hosp rate change",2023-10-28,"01","pmf","increase",0.0689830342701373
"FluSight-baseline_cat",2023-10-28,0,"wk flu hosp rate change",2023-10-28,"05","pmf","increase",0.0467964293472155
"FluSight-baseline_cat",2023-10-28,0,"wk flu hosp rate change",2023-10-28,"04","pmf","increase",0.0261223149953383
"FluSight-baseline_cat",2023-10-28,0,"wk flu hosp rate change",2023-10-28,"06","pmf","increase",0.0127778619182337
"FluSight-baseline_cat",2023-10-28,0,"wk flu hosp rate change",2023-10-28,"08","pmf","increase",0.0570276214843386
"FluSight-baseline_cat",2023-10-28,0,"wk flu hosp rate change",2023-10-28,"09","pmf","increase",0.0764253015690833
"FluSight-baseline_cat",2023-10-28,0,"wk flu hosp rate change",2023-10-28,"11","pmf","increase",0.075517314541328
"FluSight-baseline_cat",2023-10-28,0,"wk flu hosp rate change",2023-10-28,"10","pmf","increase",0.0135544584581343
"FluSight-baseline_cat",2023-10-28,0,"wk flu hosp rate change",2023-10-28,"12","pmf","increase",0.0545454701472688
"FluSight-baseline_cat",2023-10-28,0,"wk flu hosp rate change",2023-10-28,"13","pmf","increase",0.0703251309561834
"FluSight-baseline_cat",2023-10-28,0,"wk flu hosp rate change",2023-10-28,"15","pmf","increase",0.0828751418065798
