"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"30","pmf","large_increase",1.37640633135483e-06
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"37","pmf","large_increase",2.96911608843597e-06
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"38","pmf","large_increase",6.71095289783707e-06
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"31","pmf","large_increase",0.0479508406388994
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"33","pmf","large_increase",0.0363726927744509
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"34","pmf","large_increase",0.0269987536837684
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"35","pmf","large_increase",0.00957001059133089
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"32","pmf","large_increase",0.081111403502674
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"36","pmf","large_increase",0.0625951974771745
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"39","pmf","large_increase",0.053316118255352
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"40","pmf","large_increase",0.0463723122044557
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"41","pmf","large_increase",0.0316318206879718
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"42","pmf","large_increase",0.0156484078631429
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"72","pmf","large_increase",0.00405261268770074
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"44","pmf","large_increase",0.000686644456843188
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"45","pmf","large_increase",0.0495298009553184
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"46","pmf","large_increase",0.0562518544444502
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"47","pmf","large_increase",0.0563380750262743
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"48","pmf","large_increase",0.0453720668196519
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"US","pmf","large_increase",0.00397514382377318
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"49","pmf","large_increase",0.000541872305679814
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"51","pmf","large_increase",5.89743725147862e-05
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"50","pmf","large_increase",9.69942696016357e-06
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"53","pmf","large_increase",0.0203481939044092
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"55","pmf","large_increase",0.000897030745939942
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"54","pmf","large_increase",4.96190943588548e-05
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"56","pmf","large_increase",1.17513977435646e-05
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"02","pmf","large_increase",0.00634869979123831
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"01","pmf","large_increase",0.00558640980808733
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"05","pmf","large_increase",0.0188465000523125
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"04","pmf","large_increase",0.000801848918472792
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"06","pmf","large_increase",0.000362753403716942
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"08","pmf","large_increase",0.000202313632460482
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"09","pmf","large_increase",0.0253899144042419
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"11","pmf","large_increase",0.0227491647124813
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"10","pmf","large_increase",0.016224446104977
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"12","pmf","large_increase",0.00989299551325307
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"13","pmf","large_increase",0.0186265011253836
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"15","pmf","large_increase",0.0096958658298516
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"19","pmf","large_increase",0.00610902941759695
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"16","pmf","large_increase",0.00276640363545955
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"17","pmf","large_increase",0.00849583380401386
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"18","pmf","large_increase",0.00437298898102123
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"20","pmf","large_increase",0.00352560107109756
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"21","pmf","large_increase",0.0016135246203538
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"22","pmf","large_increase",0.0306473900994523
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"25","pmf","large_increase",0.0455832223601763
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"24","pmf","large_increase",0.0434145119156892
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"23","pmf","large_increase",0.0398070663779466
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"26","pmf","large_increase",0.0104037978796023
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"27","pmf","large_increase",0.00154742613207748
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"29","pmf","large_increase",6.63294461991093e-05
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"28","pmf","large_increase",7.29913604113896e-06
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"30","pmf","large_increase",0.00132331970179722
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"37","pmf","large_increase",0.00273177651255796
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"38","pmf","large_increase",0.000218860947292066
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"31","pmf","large_increase",1.78355664315344e-06
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"33","pmf","large_increase",0.0253309559461959
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"34","pmf","large_increase",0.0229142095722573
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"35","pmf","large_increase",0.0133068289594167
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"32","pmf","large_increase",0.00578444853220383
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"36","pmf","large_increase",0.0113150047838257
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"39","pmf","large_increase",0.00513187509397539
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"40","pmf","large_increase",0.00147495581458301
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"41","pmf","large_increase",0.000276134774697789
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"42","pmf","large_increase",0.0365807110685235
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"72","pmf","large_increase",0.0445291382479436
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"44","pmf","large_increase",0.0598560401940929
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"45","pmf","large_increase",0.054681448363887
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"46","pmf","large_increase",0.0285338939946345
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"47","pmf","large_increase",0.0396711213573387
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"48","pmf","large_increase",0.0468309043217857
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"US","pmf","large_increase",0.0408622474406972
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"49","pmf","large_increase",0.0127838889651324
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"51","pmf","large_increase",0.0108119328451629
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"50","pmf","large_increase",0.0069562283571557
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"53","pmf","large_increase",0.00379565223848843
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"55","pmf","large_increase",0.0100470770688229
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"54","pmf","large_increase",0.00587933852215206
"FluSight-baseline_cat",2023-12-02,1,"wk flu hosp rate change",2023-12-09,"56","pmf","large_increase",0.00066788679627483
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"02","pmf","large_increase",0.00205007963624348
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"01","pmf","large_increase",0.00147242522234226
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"05","pmf","large_increase",0.000502688582436295
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"04","pmf","large_increase",0.0551280875813154
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"06","pmf","large_increase",0.0601213620033714
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"08","pmf","large_increase",0.0427115691507564
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"09","pmf","large_increase",0.0210666581256238
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"11","pmf","large_increase",0.0146172980227224
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"10","pmf","large_increase",0.00487403653548057
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"12","pmf","large_increase",0.000448696209069288
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"13","pmf","large_increase",8.72998833544303e-05
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"15","pmf","large_increase",0.0207815367469376
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"19","pmf","large_increase",0.015668372444149
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"16","pmf","large_increase",0.0109543790163025
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"17","pmf","large_increase",0.00659518342817389
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"18","pmf","large_increase",0.0378793952977564
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"20","pmf","large_increase",0.0474437436693471
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"21","pmf","large_increase",0.0412033550299934
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"22","pmf","large_increase",0.0386021990765955
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"25","pmf","large_increase",0.00654554738735025
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"24","pmf","large_increase",0.00618119329086342
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"23","pmf","large_increase",0.0010693098436364
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"26","pmf","large_increase",0.000153087567054122
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"27","pmf","large_increase",0.0360038866878414
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"29","pmf","large_increase",0.0408591500428992
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"28","pmf","large_increase",0.0469103883210074
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"30","pmf","large_increase",0.0323373677563479
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"37","pmf","large_increase",0.00567316915809857
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"38","pmf","large_increase",0.000108170157741339
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"31","pmf","large_increase",1.31482564392771e-05
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"33","pmf","large_increase",3.68359915126071e-06
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"34","pmf","large_increase",0.0219105395562382
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"35","pmf","large_increase",0.0309525981773833
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"32","pmf","large_increase",0.00948658831689808
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"36","pmf","large_increase",0.00423135448474088
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"39","pmf","large_increase",0.0277336791467997
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"40","pmf","large_increase",0.0323027470747911
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"41","pmf","large_increase",0.022020082500088
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"42","pmf","large_increase",0.00556581056867045
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"72","pmf","large_increase",0.00345111479607429
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"44","pmf","large_increase",5.20962397105862e-05
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"45","pmf","large_increase",6.04829034916987e-05
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"46","pmf","large_increase",5.94152815828197e-05
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"47","pmf","large_increase",0.0202994063515842
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"48","pmf","large_increase",0.0195366948088976
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"US","pmf","large_increase",0.00613579169189959
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"49","pmf","large_increase",0.00225440734375637
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"51","pmf","large_increase",0.0281428236116957
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"50","pmf","large_increase",0.0319843289837675
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"53","pmf","large_increase",0.027129902411771
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"55","pmf","large_increase",0.0177595581713241
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"54","pmf","large_increase",0.0485519199415305
"FluSight-baseline_cat",2023-12-02,2,"wk flu hosp rate change",2023-12-16,"56","pmf","large_increase",0.04667655402645
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"02","pmf","large_increase",0.0235330977324395
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"01","pmf","large_increase",0.00161381189456744
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"05","pmf","large_increase",0.000720499012286324
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"04","pmf","large_increase",0.000573737880695813
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"06","pmf","large_increase",0.0331946866237951
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"08","pmf","large_increase",0.0314232172559626
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"09","pmf","large_increase",0.0144669346190014
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"11","pmf","large_increase",0.00760689445466078
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"10","pmf","large_increase",0.0608709142560547
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"12","pmf","large_increase",0.0522282454367543
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"13","pmf","large_increase",0.0270168313836582
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"15","pmf","large_increase",0.0180008374697879
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"19","pmf","large_increase",0.0275763466799378
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"16","pmf","large_increase",0.0285555221887293
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"17","pmf","large_increase",0.0202513433166841
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"18","pmf","large_increase",0.0153462075967548
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"20","pmf","large_increase",0.00846138288447651
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"21","pmf","large_increase",0.00111784444794238
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"22","pmf","large_increase",0.000544839484665882
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"25","pmf","large_increase",9.55046535516813e-05
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"24","pmf","large_increase",0.00193310335670416
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"23","pmf","large_increase",0.00108289940844319
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"26","pmf","large_increase",0.000281956727157584
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"27","pmf","large_increase",6.4702100993741e-05
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"29","pmf","large_increase",0.0223521183548697
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"28","pmf","large_increase",0.0149451710326961
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"30","pmf","large_increase",0.0130065226880164
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"37","pmf","large_increase",0.0106096735791107
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"38","pmf","large_increase",0.0309772956098185
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"31","pmf","large_increase",0.0382417323086151
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"33","pmf","large_increase",0.0261214125106171
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"34","pmf","large_increase",0.0144990758592419
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"35","pmf","large_increase",0.0539971312829509
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"32","pmf","large_increase",0.0458295723358324
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"36","pmf","large_increase",0.0244977019464484
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"39","pmf","large_increase",0.0134843202722447
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"40","pmf","large_increase",0.00431008417146705
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"41","pmf","large_increase",0.000266590532281175
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"42","pmf","large_increase",0.000109763205091817
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"72","pmf","large_increase",9.60409008887719e-06
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"44","pmf","large_increase",0.013610477513417
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"45","pmf","large_increase",0.0134485272420121
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"46","pmf","large_increase",0.00459396143637369
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"47","pmf","large_increase",0.000318051979816714
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"48","pmf","large_increase",2.01034728497529e-06
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"US","pmf","large_increase",0.000337358741166915
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"49","pmf","large_increase",3.61698741224714e-06
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"51","pmf","large_increase",3.02560481113545e-08
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"50","pmf","large_increase",0.033027603349032
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"53","pmf","large_increase",0.0471470159343359
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"55","pmf","large_increase",0.0421292638686881
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"54","pmf","large_increase",0.0278294928536842
"FluSight-baseline_cat",2023-12-02,3,"wk flu hosp rate change",2023-12-23,"56","pmf","large_increase",0.0113290530897514
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"02","pmf","increase",0.0354466307985493
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"01","pmf","increase",0.0319501108714473
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"05","pmf","increase",0.0540882472476735
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"04","pmf","increase",0.00693220164707509
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"06","pmf","increase",0.00244285056262106
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"08","pmf","increase",0.0451584981800346
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"09","pmf","increase",0.0994081208036526
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"11","pmf","increase",0.0650316860696549
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"10","pmf","increase",0.0613189309049649
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"12","pmf","increase",0.0227089110573031
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"13","pmf","increase",0.0789833497466984
"FluSight-baseline_cat",2023-12-02,0,"wk flu hosp rate change",2023-12-02,"15","pmf","increase",0.0696409116683363
