"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"31","pmf","large_increase",0.0501437821496685
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"33","pmf","large_increase",0.0368435347544447
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"34","pmf","large_increase",0.02795137714786
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"35","pmf","large_increase",0.00986493160901303
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"32","pmf","large_increase",0.0803185845878945
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"36","pmf","large_increase",0.0598799903657383
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"39","pmf","large_increase",0.0527875542686909
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"40","pmf","large_increase",0.0452857047938839
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"41","pmf","large_increase",0.0327014661519576
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"42","pmf","large_increase",0.0198256621485577
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"72","pmf","large_increase",0.00566682096781101
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"44","pmf","large_increase",0.00118628746677529
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"45","pmf","large_increase",0.0624104584241587
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"46","pmf","large_increase",0.0625463201031212
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"47","pmf","large_increase",0.0637499769493706
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"48","pmf","large_increase",0.0566196567719464
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"US","pmf","large_increase",0.0138540615591157
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"49","pmf","large_increase",0.00237477765682614
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"51","pmf","large_increase",0.000388997688619219
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"50","pmf","large_increase",6.49026411638776e-05
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"53","pmf","large_increase",0.0231218906399263
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"55","pmf","large_increase",0.00100857203189264
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"54","pmf","large_increase",4.09655962856359e-05
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"56","pmf","large_increase",2.29449171020857e-05
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"02","pmf","large_increase",0.00689492753570131
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"01","pmf","large_increase",0.00545689371285218
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"05","pmf","large_increase",0.0189890844046153
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"04","pmf","large_increase",0.000531030529506094
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"06","pmf","large_increase",0.000186981088759475
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"08","pmf","large_increase",0.000316010705261438
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"09","pmf","large_increase",0.0243321037356977
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"11","pmf","large_increase",0.0214037319201408
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"10","pmf","large_increase",0.0151760594491708
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"12","pmf","large_increase",0.00914294141111593
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"13","pmf","large_increase",0.0186964854036497
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"15","pmf","large_increase",0.00965339908083884
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"19","pmf","large_increase",0.00611941862610133
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"16","pmf","large_increase",0.00268531476492617
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"17","pmf","large_increase",0.0085571039169674
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"18","pmf","large_increase",0.00458639715589138
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"20","pmf","large_increase",0.00385387237674839
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"21","pmf","large_increase",0.00151304764679083
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"22","pmf","large_increase",0.0312156848439603
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"25","pmf","large_increase",0.0469763846927702
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"24","pmf","large_increase",0.0446798936330683
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"23","pmf","large_increase",0.0411622659030688
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"26","pmf","large_increase",0.0106944968210867
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"27","pmf","large_increase",0.00182310205452463
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"29","pmf","large_increase",8.28880318871628e-05
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"28","pmf","large_increase",7.59898952551463e-06
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"30","pmf","large_increase",0.0014734283079606
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"37","pmf","large_increase",0.00277818150758258
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"38","pmf","large_increase",0.000211550067350075
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"31","pmf","large_increase",2.45218027428162e-06
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"33","pmf","large_increase",0.0285136628428962
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"34","pmf","large_increase",0.0252975212209996
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"35","pmf","large_increase",0.0153180953213601
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"32","pmf","large_increase",0.00628248161851375
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"36","pmf","large_increase",0.0116935570157785
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"39","pmf","large_increase",0.0055172325381676
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"40","pmf","large_increase",0.00151678978259462
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"41","pmf","large_increase",0.000251575045482011
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"42","pmf","large_increase",0.0323098806036587
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"72","pmf","large_increase",0.0406471553868031
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"44","pmf","large_increase",0.0572922103035447
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"45","pmf","large_increase",0.0513383268022074
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"46","pmf","large_increase",0.0280248475074707
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"47","pmf","large_increase",0.0394533496302594
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"48","pmf","large_increase",0.0466667977878151
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"US","pmf","large_increase",0.0403380646160909
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"49","pmf","large_increase",0.0128081914695872
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"51","pmf","large_increase",0.0107978156451777
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"50","pmf","large_increase",0.0071567338242835
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"53","pmf","large_increase",0.0037740464826681
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"55","pmf","large_increase",0.0101819119246771
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"54","pmf","large_increase",0.00537124744784934
"FluSight-baseline_cat",2023-12-30,1,"wk flu hosp rate change",2024-01-06,"56","pmf","large_increase",0.000513480766205054
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"02","pmf","large_increase",0.00198982740453146
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"01","pmf","large_increase",0.00170729746250953
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"05","pmf","large_increase",0.000594632085472391
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"04","pmf","large_increase",0.0414027892169212
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"06","pmf","large_increase",0.0440631618120159
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"08","pmf","large_increase",0.0335544728753036
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"09","pmf","large_increase",0.0167765121076842
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"11","pmf","large_increase",0.0187227991683147
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"10","pmf","large_increase",0.0184769338002522
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"12","pmf","large_increase",0.00162752584886394
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"13","pmf","large_increase",0.000169035421582864
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"15","pmf","large_increase",0.0104597403455596
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"19","pmf","large_increase",0.00876707949657107
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"16","pmf","large_increase",0.00628260273232428
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"17","pmf","large_increase",0.00354237207620678
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"18","pmf","large_increase",0.0341153539419231
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"20","pmf","large_increase",0.0427764735605697
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"21","pmf","large_increase",0.0424310207320415
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"22","pmf","large_increase",0.0388777442420754
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"25","pmf","large_increase",0.0119471339537327
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"24","pmf","large_increase",0.0111323235632651
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"23","pmf","large_increase",0.00307367424137994
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"26","pmf","large_increase",0.000421021211316708
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"27","pmf","large_increase",0.0291814901339886
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"29","pmf","large_increase",0.0384010255660558
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"28","pmf","large_increase",0.043380163541463
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"30","pmf","large_increase",0.0292685091287741
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"37","pmf","large_increase",0.00315331989485135
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"38","pmf","large_increase",1.72634014150574e-06
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"31","pmf","large_increase",1.47097796943108e-07
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"33","pmf","large_increase",2.94682894530496e-07
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"34","pmf","large_increase",0.0202711896076286
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"35","pmf","large_increase",0.0214297193682899
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"32","pmf","large_increase",0.00630031329300629
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"36","pmf","large_increase",0.00157263237626071
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"39","pmf","large_increase",0.0186222894354294
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"40","pmf","large_increase",0.0205178957949409
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"41","pmf","large_increase",0.0128619343915577
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"42","pmf","large_increase",0.00319399479621241
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"72","pmf","large_increase",0.00341355853308578
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"44","pmf","large_increase",4.16694390206196e-05
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"45","pmf","large_increase",4.35388946294912e-05
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"46","pmf","large_increase",1.54834016753425e-05
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"47","pmf","large_increase",0.0153363593536647
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"48","pmf","large_increase",0.0206326415755939
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"US","pmf","large_increase",0.0113075463346507
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"49","pmf","large_increase",0.00406068097399137
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"51","pmf","large_increase",0.0191754093720655
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"50","pmf","large_increase",0.0287938891996673
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"53","pmf","large_increase",0.0262960836320663
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"55","pmf","large_increase",0.0159617503817111
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"54","pmf","large_increase",0.00171564023330861
"FluSight-baseline_cat",2023-12-30,2,"wk flu hosp rate change",2024-01-13,"56","pmf","large_increase",8.49965562043087e-05
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"02","pmf","large_increase",0.0247093266937617
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"01","pmf","large_increase",0.00155842069703704
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"05","pmf","large_increase",0.000478869749952704
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"04","pmf","large_increase",0.000604217596744561
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"06","pmf","large_increase",0.0333613648403017
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"08","pmf","large_increase",0.0314766239274622
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"09","pmf","large_increase",0.0145950112473394
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"11","pmf","large_increase",0.00795092712004286
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"10","pmf","large_increase",0.0574730505972317
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"12","pmf","large_increase",0.0490314684973712
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"13","pmf","large_increase",0.0230332678221368
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"15","pmf","large_increase",0.0158877377253955
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"19","pmf","large_increase",0.0148099469282077
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"16","pmf","large_increase",0.0194968040443142
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"17","pmf","large_increase",0.0143963682766406
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"18","pmf","large_increase",0.0110758419948574
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"20","pmf","large_increase",0.00814393968561178
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"21","pmf","large_increase",0.00107371816509816
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"22","pmf","large_increase",0.000516502984487688
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"25","pmf","large_increase",7.84804528155547e-05
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"24","pmf","large_increase",1.0538568979479e-05
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"23","pmf","large_increase",0.00010498490815225
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"26","pmf","large_increase",4.40215043063796e-05
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"27","pmf","large_increase",8.13649198772026e-06
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"29","pmf","large_increase",0.023334689324403
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"28","pmf","large_increase",0.0150589054023652
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"30","pmf","large_increase",0.0128261744180612
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"37","pmf","large_increase",0.0105215929306323
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"38","pmf","large_increase",0.032714339460779
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"31","pmf","large_increase",0.0439660613418735
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"33","pmf","large_increase",0.0307702463833891
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"34","pmf","large_increase",0.0169306495643374
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"35","pmf","large_increase",0.0484129581764767
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"32","pmf","large_increase",0.0401737165121812
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"36","pmf","large_increase",0.0194062340277666
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"39","pmf","large_increase",0.0115642717274717
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"40","pmf","large_increase",0.00482279474758951
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"41","pmf","large_increase",0.000365354100134052
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"42","pmf","large_increase",0.000146621883618137
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"72","pmf","large_increase",1.47505471265186e-05
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"44","pmf","large_increase",0.0111503715681294
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"45","pmf","large_increase",0.00858390970233069
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"46","pmf","large_increase",0.00141320138189449
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"47","pmf","large_increase",6.46762815863511e-05
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"48","pmf","large_increase",0.000370891696315101
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"US","pmf","large_increase",4.39286717446308e-07
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"49","pmf","large_increase",1.5233264871739e-08
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"51","pmf","large_increase",3.9572922716502e-10
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"50","pmf","large_increase",0.0335460062753825
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"53","pmf","large_increase",0.0473501874044232
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"55","pmf","large_increase",0.0433883685312354
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"54","pmf","large_increase",0.0274731510105415
"FluSight-baseline_cat",2023-12-30,3,"wk flu hosp rate change",2024-01-20,"56","pmf","large_increase",0.0106282308311221
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"02","pmf","increase",0.0315302503272695
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"01","pmf","increase",0.0324231371748476
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"05","pmf","increase",0.0572863396762253
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"04","pmf","increase",0.00800877519232379
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"06","pmf","increase",0.00287220503884744
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"08","pmf","increase",0.0591503672074992
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"09","pmf","increase",0.122656742660617
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"11","pmf","increase",0.0773167620194083
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"10","pmf","increase",0.0714306892693497
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"12","pmf","increase",0.0242608293804625
"FluSight-baseline_cat",2023-12-30,0,"wk flu hosp rate change",2023-12-30,"13","pmf","increase",0.0795107095076579
