"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"33","pmf","large_increase",2.27206993441698e-06
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"34","pmf","large_increase",0.0437314305192547
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"35","pmf","large_increase",0.0350263565669694
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"32","pmf","large_increase",0.0118577420576018
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"36","pmf","large_increase",0.00534641300945871
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"39","pmf","large_increase",0.0401811517514435
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"40","pmf","large_increase",0.0334262472816043
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"41","pmf","large_increase",0.0181662852075508
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"42","pmf","large_increase",0.00381636285900977
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"72","pmf","large_increase",0.0104888051449243
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"44","pmf","large_increase",0.0016227816744947
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"45","pmf","large_increase",0.000361145334799473
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"46","pmf","large_increase",0.00033079376761791
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"47","pmf","large_increase",0.0296742560636265
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"48","pmf","large_increase",0.0184840838397812
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"US","pmf","large_increase",0.00792863174399361
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"49","pmf","large_increase",0.00270265674846382
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"51","pmf","large_increase",0.0588714084019683
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"50","pmf","large_increase",0.0607747297312657
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"53","pmf","large_increase",0.0478979863605411
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"55","pmf","large_increase",0.0318554502869481
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"54","pmf","large_increase",0.0692208185483312
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"56","pmf","large_increase",0.0300464549952547
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"02","pmf","large_increase",0.0147778202973462
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"01","pmf","large_increase",0.00127684304359765
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"05","pmf","large_increase",2.70051490948164e-05
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"04","pmf","large_increase",1.48359906876339e-05
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"06","pmf","large_increase",0.0390292422880968
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"08","pmf","large_increase",0.0407094686959805
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"09","pmf","large_increase",0.019282001063252
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"11","pmf","large_increase",0.0106319366389285
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"10","pmf","large_increase",0.0293571186169755
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"12","pmf","large_increase",0.0279626962674764
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"13","pmf","large_increase",0.00673350645415427
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"15","pmf","large_increase",0.00239714495398724
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"19","pmf","large_increase",0.0232333907371295
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"16","pmf","large_increase",0.0241956144330212
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"17","pmf","large_increase",0.0200390869062178
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"18","pmf","large_increase",0.0140195229566894
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"20","pmf","large_increase",0.00855566940904295
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"21","pmf","large_increase",0.000712431482939979
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"22","pmf","large_increase",0.00036669349815377
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"25","pmf","large_increase",6.43118749614757e-05
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"24","pmf","large_increase",0.00291619396323928
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"23","pmf","large_increase",0.000721786901848764
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"26","pmf","large_increase",0.000209455115174895
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"27","pmf","large_increase",3.47144132293309e-05
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"29","pmf","large_increase",0.0179604979853153
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"28","pmf","large_increase",0.0163710804092121
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"30","pmf","large_increase",0.0137105852036334
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"37","pmf","large_increase",0.011188711066605
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"38","pmf","large_increase",0.0289797465301842
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"31","pmf","large_increase",0.0412672188974168
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"33","pmf","large_increase",0.0330524833271234
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"34","pmf","large_increase",0.0186912316397971
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"35","pmf","large_increase",0.0234921257277982
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"32","pmf","large_increase",0.0224021685197933
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"36","pmf","large_increase",0.00542144752426799
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"39","pmf","large_increase",0.00302844393368318
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"40","pmf","large_increase",2.22044604925031e-14
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"41","pmf","large_increase",0.000172391428229668
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"42","pmf","large_increase",1.83127832936725e-05
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"72","pmf","large_increase",3.34203815754996e-06
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"44","pmf","large_increase",1.9312210719491e-09
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"45","pmf","large_increase",0
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"46","pmf","large_increase",0
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"47","pmf","large_increase",0
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"48","pmf","large_increase",0.000420889586889905
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"US","pmf","large_increase",2.86239524249776e-06
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"49","pmf","large_increase",4.03398899839758e-08
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"51","pmf","large_increase",3.28588822817721e-10
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"50","pmf","large_increase",0.0290372689059462
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"53","pmf","large_increase",0.0487302897806161
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"55","pmf","large_increase",0.048942174022062
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"54","pmf","large_increase",0.0270102112159332
"FluSight-baseline_cat",2023-12-16,1,"wk flu hosp rate change",2023-12-23,"56","pmf","large_increase",0.0113244867948087
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"02","pmf","large_increase",5.14246725302758e-05
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"01","pmf","large_increase",0.00138711772534328
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"05","pmf","large_increase",0.000124902556691286
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"04","pmf","large_increase",5.50878693487133e-05
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"06","pmf","large_increase",8.65871623156877e-06
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"08","pmf","large_increase",0.025916313590991
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"09","pmf","large_increase",0.018788083070941
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"11","pmf","large_increase",0.0153711222402386
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"10","pmf","large_increase",0.0109046323037417
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"12","pmf","large_increase",0.0194039947583422
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"13","pmf","large_increase",0.0109553904894141
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"15","pmf","large_increase",0.000747992957534138
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"19","pmf","large_increase",0.000191680904288116
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"16","pmf","large_increase",0.0383145331092085
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"17","pmf","large_increase",0.00760061310259119
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"18","pmf","large_increase",0.000704467854013346
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"20","pmf","large_increase",0.000115874460938969
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"21","pmf","large_increase",2.18619360103922e-06
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"22","pmf","large_increase",4.75700680346858e-06
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"25","pmf","large_increase",8.34579516606482e-10
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"24","pmf","large_increase",3.59712259978551e-14
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"23","pmf","large_increase",0.0215777698369802
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"26","pmf","large_increase",0.0224082707593416
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"27","pmf","large_increase",0.0195887424819813
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"29","pmf","large_increase",0.0156078600715064
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"28","pmf","large_increase",0.00184368763372433
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"30","pmf","large_increase",6.73488197322492e-06
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"37","pmf","large_increase",1.30720211199975e-06
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"38","pmf","large_increase",1.45805220241879e-06
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"31","pmf","large_increase",0.01668212517862
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"33","pmf","large_increase",0.0187182188167163
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"34","pmf","large_increase",0.0143149557442445
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"35","pmf","large_increase",0.00614354531410699
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"32","pmf","large_increase",0.0491848088779246
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"36","pmf","large_increase",0.0421570150294132
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"39","pmf","large_increase",0.0352507991134104
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"40","pmf","large_increase",0.0335800271897424
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"41","pmf","large_increase",0.0120606374723825
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"42","pmf","large_increase",0.00757209416560045
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"72","pmf","large_increase",0.0024245023174112
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"44","pmf","large_increase",0.000562285193770995
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"45","pmf","large_increase",0.0343616015331667
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"46","pmf","large_increase",0.0551569449221943
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"47","pmf","large_increase",0.0527553749819155
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"48","pmf","large_increase",0.0435482454693052
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"US","pmf","large_increase",0.0039713254118442
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"49","pmf","large_increase",0.000270864374849245
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"51","pmf","large_increase",6.85163445494075e-05
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"50","pmf","large_increase",1.98224418278548e-05
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"53","pmf","large_increase",0.01039785577768
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"55","pmf","large_increase",0.00129580269968099
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"54","pmf","large_increase",1.91779552962679e-05
"FluSight-baseline_cat",2023-12-16,2,"wk flu hosp rate change",2023-12-30,"56","pmf","large_increase",1.58200591782176e-06
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"02","pmf","large_increase",0.00213105143029146
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"01","pmf","large_increase",0.00199831416138663
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"05","pmf","large_increase",0.0189691381604207
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"04","pmf","large_increase",0.000768913631314483
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"06","pmf","large_increase",0.000369274432610478
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"08","pmf","large_increase",0.000323230635056682
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"09","pmf","large_increase",0.0219529053952113
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"11","pmf","large_increase",0.0176140851100309
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"10","pmf","large_increase",0.0130115763165329
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"12","pmf","large_increase",0.007861914552453
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"13","pmf","large_increase",0.0176384280342423
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"15","pmf","large_increase",0.00876583051345425
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"19","pmf","large_increase",0.00566721947491344
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"16","pmf","large_increase",0.00262693377307877
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"17","pmf","large_increase",0.0128963971763553
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"18","pmf","large_increase",0.00901392181123184
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"20","pmf","large_increase",0.00516804705901786
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"21","pmf","large_increase",0.00193102413738477
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"22","pmf","large_increase",0.0557310914524987
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"25","pmf","large_increase",0.0645742548843371
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"24","pmf","large_increase",0.0528922507628854
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"23","pmf","large_increase",0.0451549777834505
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"26","pmf","large_increase",0.00802832321411828
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"27","pmf","large_increase",0.000818851892608774
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"29","pmf","large_increase",0.000224917673316338
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"28","pmf","large_increase",0.000108488929262518
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"30","pmf","large_increase",0.0240446545440554
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"37","pmf","large_increase",0.0137899404296942
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"38","pmf","large_increase",0.0014037491513913
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"31","pmf","large_increase",0.000579937613602644
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"33","pmf","large_increase",0.0273382992428016
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"34","pmf","large_increase",0.0189352840362872
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"35","pmf","large_increase",0.0110826158063416
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"32","pmf","large_increase",0.00592929694563438
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"36","pmf","large_increase",0.00353086202513175
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"39","pmf","large_increase",0.00143073221018497
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"40","pmf","large_increase",0.000413961215291803
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"41","pmf","large_increase",7.56055484922857e-05
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"42","pmf","large_increase",0.0419876998141215
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"72","pmf","large_increase",0.040484594801079
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"44","pmf","large_increase",0.0480899194652906
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"45","pmf","large_increase",0.0470773997207575
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"46","pmf","large_increase",0.0262121231510227
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"47","pmf","large_increase",0.0358840806271709
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"48","pmf","large_increase",0.0391979844316261
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"US","pmf","large_increase",0.0359797280469435
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"49","pmf","large_increase",0.0276518288863302
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"51","pmf","large_increase",0.0123519519132874
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"50","pmf","large_increase",0.00801413463006362
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"53","pmf","large_increase",0.00472718598972888
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"55","pmf","large_increase",0.0134090711471528
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"54","pmf","large_increase",0.00562677123239186
"FluSight-baseline_cat",2023-12-16,3,"wk flu hosp rate change",2024-01-06,"56","pmf","large_increase",0.000343145048615101
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"02","pmf","increase",0.0885459116974924
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"01","pmf","increase",0.0464628574723227
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"05","pmf","increase",0.032938772562632
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"04","pmf","increase",0.0238024670245318
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"06","pmf","increase",0.0708322320136301
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"08","pmf","increase",0.0689701429185352
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"09","pmf","increase",0.0753659818288295
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"11","pmf","increase",0.016344680656476
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"10","pmf","increase",0.0558460450326916
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"12","pmf","increase",0.082060052222463
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"13","pmf","increase",0.0804165085646877
"FluSight-baseline_cat",2023-12-16,0,"wk flu hosp rate change",2023-12-16,"15","pmf","increase",0.0277321630310007
