"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"12","pmf","large_increase",0.0271967224388894
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"13","pmf","large_increase",0.006221523087515
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"15","pmf","large_increase",0.00234934320867053
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"19","pmf","large_increase",0.0225425557811003
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"16","pmf","large_increase",0.0241737228485667
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"17","pmf","large_increase",0.0193140749917673
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"18","pmf","large_increase",0.0136862608418503
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"20","pmf","large_increase",0.00925484314701741
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"21","pmf","large_increase",0.000650817315006491
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"22","pmf","large_increase",0.000410745676171387
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"25","pmf","large_increase",6.62197338484605e-05
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"24","pmf","large_increase",0.00285383809467765
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"23","pmf","large_increase",0.000791995585908034
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"26","pmf","large_increase",0.00024839597356896
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"27","pmf","large_increase",2.73630340480446e-05
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"29","pmf","large_increase",0.0184115710017555
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"28","pmf","large_increase",0.0163746430114429
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"30","pmf","large_increase",0.0136904406915905
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"37","pmf","large_increase",0.0113910265488094
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"38","pmf","large_increase",0.0285979665660465
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"31","pmf","large_increase",0.0400657438764127
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"33","pmf","large_increase",0.0310925506793731
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"34","pmf","large_increase",0.0175059990645257
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"35","pmf","large_increase",0.0190176047106646
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"32","pmf","large_increase",0.0130031148547665
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"36","pmf","large_increase",0.00297253674451792
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"39","pmf","large_increase",0.0019604247379672
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"40","pmf","large_increase",8.79429862266079e-12
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"41","pmf","large_increase",0.000105930546666633
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"42","pmf","large_increase",9.57746912588764e-06
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"72","pmf","large_increase",2.48863323248916e-06
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"44","pmf","large_increase",1.87787978500609e-08
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"45","pmf","large_increase",0
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"46","pmf","large_increase",0
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"47","pmf","large_increase",0
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"48","pmf","large_increase",0.000429212474543639
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"US","pmf","large_increase",2.54464210369676e-06
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"49","pmf","large_increase",9.76411389519427e-08
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"51","pmf","large_increase",5.82553560946053e-10
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"50","pmf","large_increase",0.029540072191125
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"53","pmf","large_increase",0.0493668743751496
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"55","pmf","large_increase",0.0487389365379007
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"54","pmf","large_increase",0.0273567491431874
"FluSight-baseline_cat",2024-01-13,1,"wk flu hosp rate change",2024-01-20,"56","pmf","large_increase",0.011326997940674
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"02","pmf","large_increase",3.34116625403391e-05
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"01","pmf","large_increase",0.00421725409296303
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"05","pmf","large_increase",8.94103652782086e-07
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"04","pmf","large_increase",1.40561785544335e-08
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"06","pmf","large_increase",2.84029704200606e-08
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"08","pmf","large_increase",0.0205277421767143
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"09","pmf","large_increase",0.0206948685172743
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"11","pmf","large_increase",0.0159824290605249
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"10","pmf","large_increase",0.011607539846182
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"12","pmf","large_increase",0.0173700919803608
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"13","pmf","large_increase",0.0186086700990272
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"15","pmf","large_increase",0.00156749616375762
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"19","pmf","large_increase",0.000299457246478174
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"16","pmf","large_increase",0.00771092768398507
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"17","pmf","large_increase",0.000772691666004022
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"18","pmf","large_increase",9.23316694491083e-05
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"20","pmf","large_increase",7.93240627161573e-06
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"21","pmf","large_increase",1.77635683940025e-15
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"22","pmf","large_increase",2.11734385580087e-09
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"25","pmf","large_increase",1.64060987017933e-11
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"24","pmf","large_increase",1.99840144432528e-15
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"23","pmf","large_increase",0.0220147728178492
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"26","pmf","large_increase",0.0225064251833635
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"27","pmf","large_increase",0.020074480416522
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"29","pmf","large_increase",0.0161142088625454
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"28","pmf","large_increase",0.00262600023066428
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"30","pmf","large_increase",1.84418639248562e-07
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"37","pmf","large_increase",2.81422662951059e-09
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"38","pmf","large_increase",9.50513201480874e-09
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"31","pmf","large_increase",0.0148440579224702
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"33","pmf","large_increase",0.0160784119492968
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"34","pmf","large_increase",0.011804079391882
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"35","pmf","large_increase",0.00433196388432
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"32","pmf","large_increase",0.0381119350786695
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"36","pmf","large_increase",0.0373450486157118
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"39","pmf","large_increase",0.0339194927956415
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"40","pmf","large_increase",0.033219768052395
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"41","pmf","large_increase",0.0121127520835059
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"42","pmf","large_increase",0.00833288633272167
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"72","pmf","large_increase",0.00231936262643262
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"44","pmf","large_increase",0.000527162260291036
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"45","pmf","large_increase",0.0290581190456256
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"46","pmf","large_increase",0.0471954102797194
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"47","pmf","large_increase",0.0467806517793269
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"48","pmf","large_increase",0.0391802246774621
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"US","pmf","large_increase",0.00383576347549763
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"49","pmf","large_increase",0.000276854933723869
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"51","pmf","large_increase",7.69215861049499e-05
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"50","pmf","large_increase",2.11228793282059e-05
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"53","pmf","large_increase",0.0102161125788813
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"55","pmf","large_increase",0.0014118476826932
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"54","pmf","large_increase",1.74075131644802e-05
"FluSight-baseline_cat",2024-01-13,2,"wk flu hosp rate change",2024-01-27,"56","pmf","large_increase",1.17612742767115e-06
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"02","pmf","large_increase",0.00825200588764452
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"01","pmf","large_increase",0.00668487050386934
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"05","pmf","large_increase",0.0190919674843264
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"04","pmf","large_increase",0.000731881213423602
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"06","pmf","large_increase",0.000374913841181823
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"08","pmf","large_increase",0.000305877209790362
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"09","pmf","large_increase",0.0249617979797442
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"11","pmf","large_increase",0.0203448853794024
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"10","pmf","large_increase",0.0147946690091754
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"12","pmf","large_increase",0.00897633235628126
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"13","pmf","large_increase",0.0176043001165034
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"15","pmf","large_increase",0.00862607796140413
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"19","pmf","large_increase",0.00542516377795965
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"16","pmf","large_increase",0.00275587619867279
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"17","pmf","large_increase",0.011143760535531
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"18","pmf","large_increase",0.0085037442701632
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"20","pmf","large_increase",0.00469019919608249
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"21","pmf","large_increase",0.00160537923378123
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"22","pmf","large_increase",0.0549790816446403
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"25","pmf","large_increase",0.063870810133657
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"24","pmf","large_increase",0.0514774130230126
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"23","pmf","large_increase",0.0443079359169947
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"26","pmf","large_increase",0.00713861348843248
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"27","pmf","large_increase",0.000599769982430054
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"29","pmf","large_increase",0.00010898766523193
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"28","pmf","large_increase",6.48747021357865e-05
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"30","pmf","large_increase",0.0241705655921537
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"37","pmf","large_increase",0.0134885789799793
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"38","pmf","large_increase",0.00138053554955286
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"31","pmf","large_increase",0.000873747655061763
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"33","pmf","large_increase",0.0211873259160825
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"34","pmf","large_increase",0.012972882987534
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"35","pmf","large_increase",0.00685004394121369
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"32","pmf","large_increase",0.00349920164007544
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"36","pmf","large_increase",0.00507317911313931
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"39","pmf","large_increase",0.00203187640613944
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"40","pmf","large_increase",0.000588068962497745
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"41","pmf","large_increase",0.000122647462775571
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"42","pmf","large_increase",0.0260759667547021
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"72","pmf","large_increase",0.0355361386681775
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"44","pmf","large_increase",0.0415188889985777
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"45","pmf","large_increase",0.0407927222222333
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"46","pmf","large_increase",0.0262497525092843
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"47","pmf","large_increase",0.0364548544795058
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"48","pmf","large_increase",0.0403189235624088
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"US","pmf","large_increase",0.0361920439003458
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"49","pmf","large_increase",0.0292729549717864
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"51","pmf","large_increase",0.0139544311796702
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"50","pmf","large_increase",0.00907900761973346
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"53","pmf","large_increase",0.00504653977002389
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"55","pmf","large_increase",0.0187775925596597
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"54","pmf","large_increase",0.0135699304542332
"FluSight-baseline_cat",2024-01-13,3,"wk flu hosp rate change",2024-02-03,"56","pmf","large_increase",0.00145763990436087
"FluSight-baseline_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"02","pmf","increase",0.0971378542301995
"FluSight-baseline_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"01","pmf","increase",0.0516123688319921
"FluSight-baseline_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"05","pmf","increase",0.0371721331538972
"FluSight-baseline_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"04","pmf","increase",0.0219219197341525
"FluSight-baseline_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"06","pmf","increase",0.0677098446888512
"FluSight-baseline_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"08","pmf","increase",0.0644939893743968
"FluSight-baseline_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"09","pmf","increase",0.0655012200961332
"FluSight-baseline_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"11","pmf","increase",0.01928246990011
"FluSight-baseline_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"10","pmf","increase",0.0545928598127345
"FluSight-baseline_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"12","pmf","increase",0.084026453519127
"FluSight-baseline_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"13","pmf","increase",0.0876660597599938
"FluSight-baseline_cat",2024-01-13,0,"wk flu hosp rate change",2024-01-13,"15","pmf","increase",0.0383740565740996
