"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"47","pmf","large_increase",0
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"48","pmf","large_increase",0.000202875485901366
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"US","pmf","large_increase",3.8406074768238e-06
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"49","pmf","large_increase",2.94259313582401e-08
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"51","pmf","large_increase",1.03502095782915e-10
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"50","pmf","large_increase",0.0622996870848787
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"53","pmf","large_increase",0.0777307845099544
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"55","pmf","large_increase",0.0672756194435893
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"54","pmf","large_increase",0.0404237278921614
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"56","pmf","large_increase",0.02804174945763
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"02","pmf","large_increase",2.27004803735609e-05
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"01","pmf","large_increase",0.00653126224024936
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"05","pmf","large_increase",2.2871648448719e-05
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"04","pmf","large_increase",1.22463547080898e-08
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"06","pmf","large_increase",4.33477143069183e-10
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"08","pmf","large_increase",0.0259146882737054
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"09","pmf","large_increase",0.0233154787815402
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"11","pmf","large_increase",0.0166917918068834
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"10","pmf","large_increase",0.0116930749928902
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"12","pmf","large_increase",0.0180761577033247
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"13","pmf","large_increase",0.0137482220842786
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"15","pmf","large_increase",0.000683505275366758
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"19","pmf","large_increase",7.9165355921007e-05
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"16","pmf","large_increase",0.00469151768764853
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"17","pmf","large_increase",0.00025193996553452
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"18","pmf","large_increase",1.71047955701553e-05
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"20","pmf","large_increase",1.92059300330172e-06
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"21","pmf","large_increase",9.76996261670138e-15
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"22","pmf","large_increase",2.34449426539385e-09
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"25","pmf","large_increase",1.61296975775826e-10
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"24","pmf","large_increase",4.44089209850063e-16
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"23","pmf","large_increase",0.0239332403633787
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"26","pmf","large_increase",0.0239001806229201
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"27","pmf","large_increase",0.021310220433864
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"29","pmf","large_increase",0.0170543503281569
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"28","pmf","large_increase",0.0019915726445302
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"30","pmf","large_increase",4.29848174832159e-08
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"37","pmf","large_increase",4.94139840157004e-10
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"38","pmf","large_increase",1.35755888752698e-08
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"31","pmf","large_increase",0.0177841790567649
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"33","pmf","large_increase",0.0162670593158301
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"34","pmf","large_increase",0.0124431779421996
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"35","pmf","large_increase",0.00402861862918613
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"32","pmf","large_increase",0.0463952376352245
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"36","pmf","large_increase",0.0390163819707149
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"39","pmf","large_increase",0.0356602477729222
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"40","pmf","large_increase",0.0347032530406757
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"41","pmf","large_increase",0.0123666807302858
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"42","pmf","large_increase",0.00940977764194018
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"72","pmf","large_increase",0.00288086814630095
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"44","pmf","large_increase",0.000522600053162625
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"45","pmf","large_increase",0.0252420435524907
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"46","pmf","large_increase",0.0349489860287557
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"47","pmf","large_increase",0.0402886453930288
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"48","pmf","large_increase",0.0368930260897493
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"US","pmf","large_increase",0.00306438867285541
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"49","pmf","large_increase",0.000268450224564676
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"51","pmf","large_increase",6.60193404002918e-05
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"50","pmf","large_increase",1.42176461348509e-05
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"53","pmf","large_increase",0.010231007584683
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"55","pmf","large_increase",0.00112047064040444
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"54","pmf","large_increase",8.32437242470618e-06
"FluSight-baseline_cat",2024-01-20,1,"wk flu hosp rate change",2024-01-27,"56","pmf","large_increase",2.1118134485576e-07
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"02","pmf","large_increase",0.0115893542592576
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"01","pmf","large_increase",0.00775127588088165
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"05","pmf","large_increase",0.0184444675780085
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"04","pmf","large_increase",0.000802192407400093
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"06","pmf","large_increase",0.00020168193963932
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"08","pmf","large_increase",0.000214811633777012
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"09","pmf","large_increase",0.0284907115610084
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"11","pmf","large_increase",0.0254005866719884
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"10","pmf","large_increase",0.0179415134955282
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"12","pmf","large_increase",0.0110740481894114
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"13","pmf","large_increase",0.018329196218054
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"15","pmf","large_increase",0.00865389373100789
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"19","pmf","large_increase",0.00552396857569815
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"16","pmf","large_increase",0.00284110005450799
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"17","pmf","large_increase",0.00666457231368567
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"18","pmf","large_increase",0.00355478229669814
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"20","pmf","large_increase",0.00303212978468093
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"21","pmf","large_increase",0.00119744482394091
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"22","pmf","large_increase",0.0389127435416825
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"25","pmf","large_increase",0.0495562083055958
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"24","pmf","large_increase",0.0434218758006327
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"23","pmf","large_increase",0.0396691793465769
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"26","pmf","large_increase",0.0101857322551789
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"27","pmf","large_increase",0.00168648033706609
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"29","pmf","large_increase",0.000134054929425087
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"28","pmf","large_increase",2.98103681705131e-05
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"30","pmf","large_increase",0.000308431318830626
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"37","pmf","large_increase",0.00246293568889333
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"38","pmf","large_increase",0.000181635654208256
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"31","pmf","large_increase",2.12689055778537e-06
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"33","pmf","large_increase",0.01409827815057
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"34","pmf","large_increase",0.0122711321634483
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"35","pmf","large_increase",0.00603824094707428
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"32","pmf","large_increase",0.00264681333007954
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"36","pmf","large_increase",0.0109739068924153
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"39","pmf","large_increase",0.00564138213348475
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"40","pmf","large_increase",0.00164574521632321
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"41","pmf","large_increase",0.000226940346168214
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"42","pmf","large_increase",0.0327457064772745
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"72","pmf","large_increase",0.042495722240767
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"44","pmf","large_increase",0.0555529610551394
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"45","pmf","large_increase",0.052969734847891
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"46","pmf","large_increase",0.0281162828853067
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"47","pmf","large_increase",0.0392415869040597
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"48","pmf","large_increase",0.0456011807891972
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"US","pmf","large_increase",0.0405211122865358
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"49","pmf","large_increase",0.0123455140482766
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"51","pmf","large_increase",0.00965502095524817
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"50","pmf","large_increase",0.00623167214728126
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"53","pmf","large_increase",0.00331397785367948
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"55","pmf","large_increase",0.00957399969237327
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"54","pmf","large_increase",0.0053357807986214
"FluSight-baseline_cat",2024-01-20,2,"wk flu hosp rate change",2024-02-03,"56","pmf","large_increase",0.000726172624697652
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"02","pmf","large_increase",0.00360586095459048
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"01","pmf","large_increase",0.00237412947066917
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"05","pmf","large_increase",0.000798433403519483
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"04","pmf","large_increase",0.0297091712275994
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"06","pmf","large_increase",0.0256214019305573
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"08","pmf","large_increase",0.0135843631379432
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"09","pmf","large_increase",0.00891483307171259
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"11","pmf","large_increase",0.0195050740898214
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"10","pmf","large_increase",0.023764590567361
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"12","pmf","large_increase",0.00228650877062009
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"13","pmf","large_increase",0.000240863447884543
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"15","pmf","large_increase",0.0157951568929159
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"19","pmf","large_increase",0.0122591217005827
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"16","pmf","large_increase",0.0088828045521343
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"17","pmf","large_increase",0.00541613982123768
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"18","pmf","large_increase",0.0321337024707316
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"20","pmf","large_increase",0.0442424667505256
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"21","pmf","large_increase",0.0404279292766193
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"22","pmf","large_increase",0.0373080899642724
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"25","pmf","large_increase",0.0181821549219293
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"24","pmf","large_increase",0.00747357803344206
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"23","pmf","large_increase",0.00118545332647912
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"26","pmf","large_increase",0.000379230240753814
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"27","pmf","large_increase",0.0264905756525409
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"29","pmf","large_increase",0.0373201857593221
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"28","pmf","large_increase",0.0397560266300355
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"30","pmf","large_increase",0.0245264583149974
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"37","pmf","large_increase",0.00421500291722454
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"38","pmf","large_increase",1.85600193287616e-05
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"31","pmf","large_increase",5.53770672406806e-06
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"33","pmf","large_increase",5.89809568674049e-06
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"34","pmf","large_increase",0.0245047861389074
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"35","pmf","large_increase",0.0304912321750259
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"32","pmf","large_increase",0.010961326345693
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"36","pmf","large_increase",0.00558832445372892
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"39","pmf","large_increase",0.0218838923923063
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"40","pmf","large_increase",0.0249878990101268
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"41","pmf","large_increase",0.0120116422388344
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"42","pmf","large_increase",0.00291543449372844
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"72","pmf","large_increase",0.00380759934130526
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"44","pmf","large_increase",5.32081577063748e-05
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"45","pmf","large_increase",6.5120006762176e-05
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"46","pmf","large_increase",4.80163940718148e-05
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"47","pmf","large_increase",0.0303831795015715
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"48","pmf","large_increase",0.0340290477093741
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"US","pmf","large_increase",0.0200025119995628
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"49","pmf","large_increase",0.00735870322835142
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"51","pmf","large_increase",0.0263577534093048
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"50","pmf","large_increase",0.0298322255197395
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"53","pmf","large_increase",0.0247467432645564
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"55","pmf","large_increase",0.0156783011269482
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"54","pmf","large_increase",0.0302315544016127
"FluSight-baseline_cat",2024-01-20,3,"wk flu hosp rate change",2024-02-10,"56","pmf","large_increase",0.00868327439068339
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"02","pmf","increase",0.0373228623793381
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"01","pmf","increase",0.0944731385253549
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"05","pmf","increase",0.053285731762182
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"04","pmf","increase",0.0278676219326219
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"06","pmf","increase",0.0183738366071017
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"08","pmf","increase",0.0715704301110951
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"09","pmf","increase",0.0789324021852467
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"11","pmf","increase",0.0698696663291678
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"10","pmf","increase",0.0239237529030782
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"12","pmf","increase",0.0773073018890815
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"13","pmf","increase",0.0978601282492791
"FluSight-baseline_cat",2024-01-20,0,"wk flu hosp rate change",2024-01-20,"15","pmf","increase",0.0947075376234244
