"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"39","pmf","large_increase",0.0091001542053164
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"40","pmf","large_increase",0.00188712798878043
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"41","pmf","large_increase",0.000276300040612298
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"42","pmf","large_increase",0.0938631855274737
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"72","pmf","large_increase",0.086741090052979
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"44","pmf","large_increase",0.0757818275309465
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"45","pmf","large_increase",0.0706036069624234
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"46","pmf","large_increase",0.0576524239967894
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"47","pmf","large_increase",0.0706791814330228
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"48","pmf","large_increase",0.0625222806185177
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"US","pmf","large_increase",0.0500707250371641
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"49","pmf","large_increase",0.0295152267090558
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"51","pmf","large_increase",0.0178991683358647
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"50","pmf","large_increase",0.0103369508711633
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"53","pmf","large_increase",0.00442494418559347
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"55","pmf","large_increase",0.0229966464906414
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"54","pmf","large_increase",0.00776837129286434
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"56","pmf","large_increase",0.000939264043666732
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"02","pmf","large_increase",0.00300347718661442
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"01","pmf","large_increase",0.00209919978801854
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"05","pmf","large_increase",0.000748126658938419
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"04","pmf","large_increase",0.0239927284616352
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"06","pmf","large_increase",0.0251584940398661
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"08","pmf","large_increase",0.0131214187953441
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"09","pmf","large_increase",0.00860854508703546
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"11","pmf","large_increase",0.0227378783528508
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"10","pmf","large_increase",0.0287964787607994
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"12","pmf","large_increase",0.0029078987732174
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"13","pmf","large_increase",0.000250789483926317
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"15","pmf","large_increase",0.0143825591184727
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"19","pmf","large_increase",0.0125426368574084
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"16","pmf","large_increase",0.0084197012649303
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"17","pmf","large_increase",0.00468049602739917
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"18","pmf","large_increase",0.0339800301721319
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"20","pmf","large_increase",0.0428041038002906
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"21","pmf","large_increase",0.0421795681985161
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"22","pmf","large_increase",0.0398087389252331
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"25","pmf","large_increase",0.00756159687569957
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"24","pmf","large_increase",0.00110554004635388
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"23","pmf","large_increase",0.000451601302933202
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"26","pmf","large_increase",6.49110133957853e-05
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"27","pmf","large_increase",0.0516277494808466
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"29","pmf","large_increase",0.046820278914397
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"28","pmf","large_increase",0.0570953590769533
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"30","pmf","large_increase",0.0536215391069484
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"37","pmf","large_increase",0.00185915657540558
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"38","pmf","large_increase",7.88283383781341e-05
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"31","pmf","large_increase",3.0072409340498e-08
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"33","pmf","large_increase",4.44715131386886e-09
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"34","pmf","large_increase",0.020514338420684
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"35","pmf","large_increase",0.022067545678628
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"32","pmf","large_increase",0.0056021300924527
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"36","pmf","large_increase",0.000845101197559539
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"39","pmf","large_increase",0.0185453440810878
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"40","pmf","large_increase",0.01996181452648
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"41","pmf","large_increase",0.0110348466013888
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"42","pmf","large_increase",0.00188289070204484
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"72","pmf","large_increase",0.00435443475580488
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"44","pmf","large_increase",2.03967815759487e-05
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"45","pmf","large_increase",3.29418467848175e-05
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"46","pmf","large_increase",2.51393963145441e-05
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"47","pmf","large_increase",0.00979019742025489
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"48","pmf","large_increase",0.00906686532944379
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"US","pmf","large_increase",0.00398175380376642
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"49","pmf","large_increase",0.00124497221836151
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"51","pmf","large_increase",0.0257590048119353
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"50","pmf","large_increase",0.0337720001695493
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"53","pmf","large_increase",0.0331096024075961
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"55","pmf","large_increase",0.0211204259061382
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"54","pmf","large_increase",0.0355916609067867
"FluSight-baseline_cat",2023-12-09,1,"wk flu hosp rate change",2023-12-16,"56","pmf","large_increase",0.0212191832052828
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"02","pmf","large_increase",0.0181137539676391
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"01","pmf","large_increase",0.00148653177996338
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"05","pmf","large_increase",0.000104911013155351
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"04","pmf","large_increase",6.21646511020923e-05
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"06","pmf","large_increase",0.0416526648253287
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"08","pmf","large_increase",0.0498527282138739
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"09","pmf","large_increase",0.0259333757179636
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"11","pmf","large_increase",0.0129491032199964
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"10","pmf","large_increase",0.0354159061967466
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"12","pmf","large_increase",0.035184159581966
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"13","pmf","large_increase",0.0170822671084253
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"15","pmf","large_increase",0.0112714758583264
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"19","pmf","large_increase",0.0219032893001672
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"16","pmf","large_increase",0.0249253666548462
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"17","pmf","large_increase",0.0179361989785084
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"18","pmf","large_increase",0.0129730158740908
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"20","pmf","large_increase",0.00685136512591655
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"21","pmf","large_increase",0.000337636684986986
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"22","pmf","large_increase",0.000322372826429884
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"25","pmf","large_increase",5.77184694604549e-05
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"24","pmf","large_increase",0.00102740107392629
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"23","pmf","large_increase",0.000671799228073255
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"26","pmf","large_increase",0.000182677307052237
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"27","pmf","large_increase",1.95007115268986e-05
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"29","pmf","large_increase",0.0249999999999999
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"28","pmf","large_increase",0.015289395728649
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"30","pmf","large_increase",0.0132632459975296
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"37","pmf","large_increase",0.0109018487061389
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"38","pmf","large_increase",0.0310026776409218
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"31","pmf","large_increase",0.048520987723299
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"33","pmf","large_increase",0.031787586191143
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"34","pmf","large_increase",0.0173095988696521
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"35","pmf","large_increase",0.014784136516601
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"32","pmf","large_increase",0.00967961994232636
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"36","pmf","large_increase",0.00341548456648266
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"39","pmf","large_increase",0.00197223313544637
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"40","pmf","large_increase",5.46788004889276e-05
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"41","pmf","large_increase",0.000412763696538754
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"42","pmf","large_increase",6.78389834515292e-05
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"72","pmf","large_increase",9.9014641053996e-06
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"44","pmf","large_increase",3.13060757317629e-08
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"45","pmf","large_increase",1.21502807814977e-12
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"46","pmf","large_increase",0
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"47","pmf","large_increase",0
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"48","pmf","large_increase",0.000345255792371213
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"US","pmf","large_increase",2.26542811609942e-06
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"49","pmf","large_increase",4.89712901341477e-08
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"51","pmf","large_increase",4.33439173441741e-10
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"50","pmf","large_increase",0.0173382135736924
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"53","pmf","large_increase",0.0168664182741474
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"55","pmf","large_increase",0.00791932399381756
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"54","pmf","large_increase",0.00329960476010682
"FluSight-baseline_cat",2023-12-09,2,"wk flu hosp rate change",2023-12-23,"56","pmf","large_increase",0.00854229923415695
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"02","pmf","large_increase",9.98590265850474e-05
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"01","pmf","large_increase",0.0184352963354398
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"05","pmf","large_increase",0.0258870386893441
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"04","pmf","large_increase",0.0135437429904259
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"06","pmf","large_increase",0.00441954139091549
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"08","pmf","large_increase",0.0371161343742399
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"09","pmf","large_increase",0.0286417460608813
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"11","pmf","large_increase",0.0206153040359791
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"10","pmf","large_increase",0.0148170975105428
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"12","pmf","large_increase",0.0170205058146078
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"13","pmf","large_increase",0.0212460991240717
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"15","pmf","large_increase",0.00336206677130146
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"19","pmf","large_increase",0.00152028937823412
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"16","pmf","large_increase",0.00139551014054229
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"17","pmf","large_increase",0.000143499173915762
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"18","pmf","large_increase",1.19621090218791e-05
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"20","pmf","large_increase",1.50596272840975e-06
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"21","pmf","large_increase",2.49606335600561e-09
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"22","pmf","large_increase",3.54721278239545e-07
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"25","pmf","large_increase",1.09301456774347e-11
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"24","pmf","large_increase",1.11022302462516e-16
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"23","pmf","large_increase",0.0185352480661717
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"26","pmf","large_increase",0.0220491065508188
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"27","pmf","large_increase",0.0186683075426709
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"29","pmf","large_increase",0.0154526565384991
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"28","pmf","large_increase",0.0133576830403085
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"30","pmf","large_increase",0.00401834024906944
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"37","pmf","large_increase",0.00222586548159709
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"38","pmf","large_increase",0.000587140660731178
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"31","pmf","large_increase",0.0121661209498887
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"33","pmf","large_increase",0.0153267777667816
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"34","pmf","large_increase",0.0111328572452211
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"35","pmf","large_increase",0.00463891807058969
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"32","pmf","large_increase",0.047755730395872
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"36","pmf","large_increase",0.0448401750112128
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"39","pmf","large_increase",0.0403709115584641
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"40","pmf","large_increase",0.0356522702854423
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"41","pmf","large_increase",0.0155057138881681
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"42","pmf","large_increase",0.00844012915203673
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"72","pmf","large_increase",0.00275296220574905
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"44","pmf","large_increase",0.000743270327823176
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"45","pmf","large_increase",0.0563722294493449
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"46","pmf","large_increase",0.0836547628229567
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"47","pmf","large_increase",0.0838843329178336
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"48","pmf","large_increase",0.0745158992155204
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"US","pmf","large_increase",0.00444112953697462
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"49","pmf","large_increase",0.00032082128105726
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"51","pmf","large_increase",6.79155512868235e-05
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"50","pmf","large_increase",1.27612745652872e-05
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"53","pmf","large_increase",0.00957565678584016
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"55","pmf","large_increase",0.000737808955537322
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"54","pmf","large_increase",2.61205286749e-05
"FluSight-baseline_cat",2023-12-09,3,"wk flu hosp rate change",2023-12-30,"56","pmf","large_increase",1.94666691329948e-05
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"02","pmf","increase",0.105190287587752
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"01","pmf","increase",0.0856042090386196
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"05","pmf","increase",0.0613100370320423
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"04","pmf","increase",0.139054783467581
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"06","pmf","increase",0.068804180554685
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"08","pmf","increase",0.043552686986527
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"09","pmf","increase",0.0577184984616477
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"11","pmf","increase",0.114534487059728
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"10","pmf","increase",0.0714284544504652
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"12","pmf","increase",0.070646940230605
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"13","pmf","increase",0.0505179175546743
"FluSight-baseline_cat",2023-12-09,0,"wk flu hosp rate change",2023-12-09,"15","pmf","increase",0.112659826053963
