"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"22","pmf","large_increase",0.0773659466032001
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"25","pmf","large_increase",0.0771628652931702
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"24","pmf","large_increase",0.069123931331917
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"23","pmf","large_increase",0.0591268002076485
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"26","pmf","large_increase",0.0264838221003212
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"27","pmf","large_increase",0.00376029385366394
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"29","pmf","large_increase",0.000500220956471287
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"28","pmf","large_increase",0.00024334905703749
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"30","pmf","large_increase",0.0113281861459067
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"37","pmf","large_increase",0.00222132326934232
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"38","pmf","large_increase",8.30769819439858e-05
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"31","pmf","large_increase",1.83200796466387e-06
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"33","pmf","large_increase",0.05181369756786
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"34","pmf","large_increase",0.0371756731501608
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"35","pmf","large_increase",0.0202774547619358
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"32","pmf","large_increase",0.00918176353415445
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"36","pmf","large_increase",0.0265135323863338
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"39","pmf","large_increase",0.00904845355725237
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"40","pmf","large_increase",0.00186140817406888
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"41","pmf","large_increase",0.000297493368065838
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"42","pmf","large_increase",0.0531204808932884
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"72","pmf","large_increase",0.0668003693539758
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"44","pmf","large_increase",0.0595920974108104
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"45","pmf","large_increase",0.0496512089207455
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"46","pmf","large_increase",0.0586920129077835
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"47","pmf","large_increase",0.073221711561921
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"48","pmf","large_increase",0.0637476183215244
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"US","pmf","large_increase",0.0529815852172921
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"49","pmf","large_increase",0.0296523554412008
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"51","pmf","large_increase",0.0175592073363198
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"50","pmf","large_increase",0.00994449983558021
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"53","pmf","large_increase",0.00434999887066045
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"55","pmf","large_increase",0.0210483943203105
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"54","pmf","large_increase",0.00643494080052143
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"56","pmf","large_increase",0.000521807967451049
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"02","pmf","large_increase",0.00336639570191899
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"01","pmf","large_increase",0.00229036445192965
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"05","pmf","large_increase",0.000755183726750652
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"04","pmf","large_increase",0.024740857732017
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"06","pmf","large_increase",0.0254497099879554
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"08","pmf","large_increase",0.0133343814687562
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"09","pmf","large_increase",0.00876571902128997
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"11","pmf","large_increase",0.0233531930275681
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"10","pmf","large_increase",0.0297709477848738
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"12","pmf","large_increase",0.00330470908055369
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"13","pmf","large_increase",0.000271368033079811
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"15","pmf","large_increase",0.0169101642317004
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"19","pmf","large_increase",0.0141592166630985
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"16","pmf","large_increase",0.00997927805784071
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"17","pmf","large_increase",0.00576976955530928
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"18","pmf","large_increase",0.0347340573107946
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"20","pmf","large_increase",0.0444313801067422
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"21","pmf","large_increase",0.0430477774328133
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"22","pmf","large_increase",0.0412587199756103
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"25","pmf","large_increase",0.00758858095465254
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"24","pmf","large_increase",0.00110814559928529
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"23","pmf","large_increase",0.000389705598210721
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"26","pmf","large_increase",4.73748951218544e-05
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"27","pmf","large_increase",0.0255850005174552
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"29","pmf","large_increase",0.0385454832234633
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"28","pmf","large_increase",0.0444444554748076
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"30","pmf","large_increase",0.0238275569584038
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"37","pmf","large_increase",0.00192762430263005
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"38","pmf","large_increase",6.86774793782208e-05
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"31","pmf","large_increase",4.71952672498333e-08
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"33","pmf","large_increase",9.82218339995455e-09
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"34","pmf","large_increase",0.020555793194876
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"35","pmf","large_increase",0.0226623080389199
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"32","pmf","large_increase",0.00560848352920362
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"36","pmf","large_increase",0.000911967614504849
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"39","pmf","large_increase",0.0190971254271769
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"40","pmf","large_increase",0.0207906368127819
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"41","pmf","large_increase",0.0115847664180684
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"42","pmf","large_increase",0.00191282691715777
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"72","pmf","large_increase",0.00320038543592049
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"44","pmf","large_increase",3.04073099345326e-05
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"45","pmf","large_increase",3.20828082016611e-05
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"46","pmf","large_increase",2.23378483175107e-05
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"47","pmf","large_increase",0.0114008289940389
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"48","pmf","large_increase",0.0111414590660909
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"US","pmf","large_increase",0.00506587271809789
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"49","pmf","large_increase",0.00152332451559245
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"51","pmf","large_increase",0.0264314116591811
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"50","pmf","large_increase",0.0348867082890572
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"53","pmf","large_increase",0.0346242769511447
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"55","pmf","large_increase",0.0226486580839702
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"54","pmf","large_increase",0.0371984227683154
"FluSight-baseline_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"56","pmf","large_increase",0.0212965333355334
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"02","pmf","large_increase",0.0163010283371222
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"01","pmf","large_increase",0.000741836200727763
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"05","pmf","large_increase",6.01518481954111e-05
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"04","pmf","large_increase",9.87905030637171e-05
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"06","pmf","large_increase",0.0322794763549399
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"08","pmf","large_increase",0.0246733100311829
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"09","pmf","large_increase",0.00946255372904092
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"11","pmf","large_increase",0.00529316116339995
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"10","pmf","large_increase",0.030003785248304
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"12","pmf","large_increase",0.0256236556617994
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"13","pmf","large_increase",0.0116507737298394
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"15","pmf","large_increase",0.00726117872181842
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"19","pmf","large_increase",0.0149077133506136
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"16","pmf","large_increase",0.0151769612611763
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"17","pmf","large_increase",0.0130459751326747
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"18","pmf","large_increase",0.0089625252135439
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"20","pmf","large_increase",0.00901436505618092
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"21","pmf","large_increase",0.000792386415080171
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"22","pmf","large_increase",0.000555987484499032
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"25","pmf","large_increase",9.9397254608502e-05
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"24","pmf","large_increase",0.00120443972054873
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"23","pmf","large_increase",0.000320372381435341
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"26","pmf","large_increase",0.000170967773723829
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"27","pmf","large_increase",1.39894769661808e-05
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"29","pmf","large_increase",0.0159594407167416
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"28","pmf","large_increase",0.0158602245711787
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"30","pmf","large_increase",0.0134109090563009
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"37","pmf","large_increase",0.0109350695276755
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"38","pmf","large_increase",0.0273157221416056
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"31","pmf","large_increase",0.0350890713737688
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"33","pmf","large_increase",0.0281331650215275
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"34","pmf","large_increase",0.0159078020865748
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"35","pmf","large_increase",0.00466210808012069
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"32","pmf","large_increase",0.000190686868114964
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"36","pmf","large_increase",7.63392622614711e-05
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"39","pmf","large_increase",0.000175288075272895
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"40","pmf","large_increase",0
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"41","pmf","large_increase",6.52819340948296e-05
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"42","pmf","large_increase",3.19891245981196e-06
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"72","pmf","large_increase",1.28052018399938e-06
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"44","pmf","large_increase",3.3306589541926e-07
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"45","pmf","large_increase",3.86088956417785e-05
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"46","pmf","large_increase",1.00577010830882e-07
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"47","pmf","large_increase",7.71072095062664e-12
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"48","pmf","large_increase",0.000254039132911221
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"US","pmf","large_increase",1.30180568458371e-06
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"49","pmf","large_increase",4.51399018164267e-08
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"51","pmf","large_increase",1.74751657588956e-10
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"50","pmf","large_increase",0.0366862964229422
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"53","pmf","large_increase",0.0571081581065681
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"55","pmf","large_increase",0.0574262629818277
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"54","pmf","large_increase",0.0407387614945
"FluSight-baseline_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"56","pmf","large_increase",0.00928058079165561
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"02","pmf","large_increase",0.000288744071121561
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"01","pmf","large_increase",0.0186453104476707
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"05","pmf","large_increase",0.0262059025402297
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"04","pmf","large_increase",0.013709710211409
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"06","pmf","large_increase",0.0045431884005428
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"08","pmf","large_increase",0.0328797714143352
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"09","pmf","large_increase",0.0221282839724221
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"11","pmf","large_increase",0.0172720273722321
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"10","pmf","large_increase",0.012613348606075
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"12","pmf","large_increase",0.0165343793780705
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"13","pmf","large_increase",0.0195366077756663
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"15","pmf","large_increase",0.00298252418059464
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"19","pmf","large_increase",0.00121986790633877
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"16","pmf","large_increase",0.0012875620903412
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"17","pmf","large_increase",0.000136105966957234
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"18","pmf","large_increase",1.15538994257536e-05
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"20","pmf","large_increase",1.77104349718959e-06
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"21","pmf","large_increase",1.9956971630819e-08
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"22","pmf","large_increase",5.74441549550109e-07
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"25","pmf","large_increase",1.11302855820838e-10
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"24","pmf","large_increase",2.77555756156289e-15
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"23","pmf","large_increase",0.0183964849181425
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"26","pmf","large_increase",0.0220647977352282
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"27","pmf","large_increase",0.0188264732459298
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"29","pmf","large_increase",0.0150479193943273
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"28","pmf","large_increase",0.0139454784251924
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"30","pmf","large_increase",0.00379246212341611
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"37","pmf","large_increase",0.00239914550158582
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"38","pmf","large_increase",0.000760686412490941
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"31","pmf","large_increase",0.0123251536994963
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"33","pmf","large_increase",0.0156928587214259
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"34","pmf","large_increase",0.011295862633569
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"35","pmf","large_increase",0.00462864679806629
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"32","pmf","large_increase",0.0517787271080077
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"36","pmf","large_increase",0.0492237018662646
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"39","pmf","large_increase",0.043548545498308
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"40","pmf","large_increase",0.0375616031988609
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"41","pmf","large_increase",0.0162295277266326
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"42","pmf","large_increase",0.00906324783666457
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"72","pmf","large_increase",0.00323880563095147
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"44","pmf","large_increase",0.00090106068711282
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"45","pmf","large_increase",0.0526144060155197
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"46","pmf","large_increase",0.0757672762304802
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"47","pmf","large_increase",0.0830762937452695
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"48","pmf","large_increase",0.0731341320962183
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"US","pmf","large_increase",0.00441610780969959
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"49","pmf","large_increase",0.000241734573056429
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"51","pmf","large_increase",4.46435825534053e-05
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"50","pmf","large_increase",1.13921579298903e-05
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"53","pmf","large_increase",0.0103932238671115
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"55","pmf","large_increase",0.000763278204528373
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"54","pmf","large_increase",4.67548002376361e-05
"FluSight-baseline_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"56","pmf","large_increase",2.03165345382672e-05
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"02","pmf","increase",0.110574720750905
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"01","pmf","increase",0.0922864193738776
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"05","pmf","increase",0.0599044328018381
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"04","pmf","increase",0.112300026060858
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"06","pmf","increase",0.0469635304806116
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"08","pmf","increase",0.0314348767135252
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"09","pmf","increase",0.0571583738882917
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"11","pmf","increase",0.116794869333544
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"10","pmf","increase",0.072528002672846
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"12","pmf","increase",0.0710237682307406
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"13","pmf","increase",0.0559571974721271
"FluSight-baseline_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"15","pmf","increase",0.125737677525171
