"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"42","pmf","large_increase",0.00897843317125768
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"72","pmf","large_increase",0.0028714168779056
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"44","pmf","large_increase",0.000529362915062448
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"45","pmf","large_increase",0.0256951582576656
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"46","pmf","large_increase",0.0355650929238346
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"47","pmf","large_increase",0.0399630038552774
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"48","pmf","large_increase",0.0369110322778163
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"US","pmf","large_increase",0.00276994886389426
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"49","pmf","large_increase",0.000248148644312551
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"51","pmf","large_increase",4.53065615320103e-05
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"50","pmf","large_increase",1.03664448956042e-05
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"53","pmf","large_increase",0.0102110570992181
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"55","pmf","large_increase",0.000929673702165679
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"54","pmf","large_increase",1.28561230626767e-05
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"56","pmf","large_increase",3.46730102962489e-07
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"02","pmf","large_increase",0.00628671972031158
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"01","pmf","large_increase",0.00545462577907252
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"05","pmf","large_increase",0.0147622712110728
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"04","pmf","large_increase",0.000388451358978026
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"06","pmf","large_increase",0.000149560422196715
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"08","pmf","large_increase",0.000236896014793153
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"09","pmf","large_increase",0.0237236941268762
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"11","pmf","large_increase",0.0208185131872086
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"10","pmf","large_increase",0.0149233951339182
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"12","pmf","large_increase",0.00883456108310865
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"13","pmf","large_increase",0.0169282029603596
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"15","pmf","large_increase",0.00798406590301892
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"19","pmf","large_increase",0.00541306386113805
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"16","pmf","large_increase",0.00254401906931978
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"17","pmf","large_increase",0.00753324720135762
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"18","pmf","large_increase",0.00335896081301812
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"20","pmf","large_increase",0.00304089472527969
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"21","pmf","large_increase",0.00133346896641784
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"22","pmf","large_increase",0.0315333323834365
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"25","pmf","large_increase",0.0467934140346196
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"24","pmf","large_increase",0.044183165776335
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"23","pmf","large_increase",0.0408076498139311
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"26","pmf","large_increase",0.0107376644797118
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"27","pmf","large_increase",0.00204280346757746
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"29","pmf","large_increase",0.000113424236865889
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"28","pmf","large_increase",1.32766020494168e-05
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"30","pmf","large_increase",0.00118010088407372
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"37","pmf","large_increase",0.00269202653963929
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"38","pmf","large_increase",0.000212316898204667
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"31","pmf","large_increase",2.72114599464413e-06
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"33","pmf","large_increase",0.0179843095857132
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"34","pmf","large_increase",0.0157671812678487
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"35","pmf","large_increase",0.00815168874888539
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"32","pmf","large_increase",0.00356679254946157
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"36","pmf","large_increase",0.011032898253879
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"39","pmf","large_increase",0.00487613177371948
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"40","pmf","large_increase",0.00122481159148191
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"41","pmf","large_increase",0.000202404616474916
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"42","pmf","large_increase",0.0291881069950527
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"72","pmf","large_increase",0.0384324819036195
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"44","pmf","large_increase",0.0522145701723128
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"45","pmf","large_increase",0.0476695260653496
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"46","pmf","large_increase",0.0283265459851567
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"47","pmf","large_increase",0.0393716791669906
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"48","pmf","large_increase",0.0465541822283499
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"US","pmf","large_increase",0.0402863305381375
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"49","pmf","large_increase",0.0132122757547747
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"51","pmf","large_increase",0.0106208179006396
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"50","pmf","large_increase",0.00711724833704253
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"53","pmf","large_increase",0.00375447745200519
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"55","pmf","large_increase",0.00991367716510416
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"54","pmf","large_increase",0.00581011574750079
"FluSight-baseline_cat",2023-11-04,1,"wk flu hosp rate change",2023-11-11,"56","pmf","large_increase",0.000816322063744046
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"02","pmf","large_increase",0.00340354626414185
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"01","pmf","large_increase",0.0021016737781776
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"05","pmf","large_increase",0.000576274821801892
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"04","pmf","large_increase",0.029558382558614
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"06","pmf","large_increase",0.0253528740384196
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"08","pmf","large_increase",0.0136103310093243
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"09","pmf","large_increase",0.00909017762526154
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"11","pmf","large_increase",0.0214641179790139
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"10","pmf","large_increase",0.0281242516190419
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"12","pmf","large_increase",0.00339013898265683
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"13","pmf","large_increase",0.000431308298451283
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"15","pmf","large_increase",0.0181973416121033
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"19","pmf","large_increase",0.0139149971605785
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"16","pmf","large_increase",0.00981008140016548
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"17","pmf","large_increase",0.00576957005419321
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"18","pmf","large_increase",0.0351963911403405
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"20","pmf","large_increase",0.0443735065442511
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"21","pmf","large_increase",0.0404138705847691
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"22","pmf","large_increase",0.0375427833047903
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"25","pmf","large_increase",0.0119691293062759
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"24","pmf","large_increase",0.0085990123245564
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"23","pmf","large_increase",0.00206455191827515
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"26","pmf","large_increase",0.000420798113609289
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"27","pmf","large_increase",0.0293911218243228
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"29","pmf","large_increase",0.038408580826889
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"28","pmf","large_increase",0.0414773837659115
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"30","pmf","large_increase",0.0265810437338119
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"37","pmf","large_increase",0.00512671154627731
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"38","pmf","large_increase",8.96818552376111e-06
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"31","pmf","large_increase",2.10808644340865e-06
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"33","pmf","large_increase",3.68286403518159e-06
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"34","pmf","large_increase",0.021440582584745
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"35","pmf","large_increase",0.0308464042277797
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"32","pmf","large_increase",0.00964999292755242
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"36","pmf","large_increase",0.00415065952811966
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"39","pmf","large_increase",0.0244539500639811
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"40","pmf","large_increase",0.0265995909572959
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"41","pmf","large_increase",0.0138656259658689
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"42","pmf","large_increase",0.00374325379016482
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"72","pmf","large_increase",0.00348831709155761
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"44","pmf","large_increase",2.24708129544782e-05
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"45","pmf","large_increase",5.71510410896092e-05
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"46","pmf","large_increase",6.54079794070173e-05
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"47","pmf","large_increase",0.0267448068807503
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"48","pmf","large_increase",0.0300915346696671
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"US","pmf","large_increase",0.0141659361787304
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"49","pmf","large_increase",0.0051154203127074
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"51","pmf","large_increase",0.0272529862526635
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"50","pmf","large_increase",0.0308685817668176
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"53","pmf","large_increase",0.025834085150214
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"55","pmf","large_increase",0.017084276705821
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"54","pmf","large_increase",0.0350258641437742
"FluSight-baseline_cat",2023-11-04,2,"wk flu hosp rate change",2023-11-18,"56","pmf","large_increase",0.0142671515047349
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"02","pmf","large_increase",0.0229612404686428
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"01","pmf","large_increase",0.00147254713816813
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"05","pmf","large_increase",0.000603247462851453
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"04","pmf","large_increase",0.000591952570536236
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"06","pmf","large_increase",0.034794189133869
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"08","pmf","large_increase",0.0362755463194286
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"09","pmf","large_increase",0.0173097252935827
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"11","pmf","large_increase",0.00842707727306635
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"10","pmf","large_increase",0.061503199017891
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"12","pmf","large_increase",0.0536451599355247
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"13","pmf","large_increase",0.0289414905670859
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"15","pmf","large_increase",0.0198998436691442
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"19","pmf","large_increase",0.0223763363766486
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"16","pmf","large_increase",0.026484952577587
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"17","pmf","large_increase",0.0191289706613667
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"18","pmf","large_increase",0.0136472857685138
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"20","pmf","large_increase",0.00867599279380993
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"21","pmf","large_increase",0.000993226942277659
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"22","pmf","large_increase",0.000540634328527023
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"25","pmf","large_increase",0.00010226659727941
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"24","pmf","large_increase",0.00174100724502224
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"23","pmf","large_increase",0.000931417193937856
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"26","pmf","large_increase",0.000214983276596969
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"27","pmf","large_increase",4.46586478813904e-05
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"29","pmf","large_increase",0.0216524818163258
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"28","pmf","large_increase",0.0146612003958896
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"30","pmf","large_increase",0.0128652652799648
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"37","pmf","large_increase",0.0108154324175957
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"38","pmf","large_increase",0.0323241054093395
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"31","pmf","large_increase",0.0427336419088071
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"33","pmf","large_increase",0.0303931948339558
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"34","pmf","large_increase",0.0170042727615416
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"35","pmf","large_increase",0.039427280191911
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"32","pmf","large_increase",0.0296882084325361
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"36","pmf","large_increase",0.0120327711082443
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"39","pmf","large_increase",0.00814163148667346
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"40","pmf","large_increase",0.00479209042658602
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"41","pmf","large_increase",0.000439965312564516
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"42","pmf","large_increase",9.98345070305495e-05
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"72","pmf","large_increase",9.60500379532103e-06
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"44","pmf","large_increase",0.0133067955649493
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"45","pmf","large_increase",0.0129558239815875
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"46","pmf","large_increase",0.00439736653865586
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"47","pmf","large_increase",0.000432725414084234
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"48","pmf","large_increase",2.06545102698907e-06
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"US","pmf","large_increase",0.000405072625694891
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"49","pmf","large_increase",7.92123926640631e-06
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"51","pmf","large_increase",8.39582305900421e-08
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"50","pmf","large_increase",0.0325138145669228
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"53","pmf","large_increase",0.0465904617061879
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"55","pmf","large_increase",0.041129654927418
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"54","pmf","large_increase",0.0272693866481024
"FluSight-baseline_cat",2023-11-04,3,"wk flu hosp rate change",2023-11-25,"56","pmf","large_increase",0.0107660679399164
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"02","pmf","increase",0.0259889658910764
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"01","pmf","increase",0.00915317425941631
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"05","pmf","increase",0.036020163345876
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"04","pmf","increase",0.00499716680588902
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"06","pmf","increase",0.00156994270880373
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"08","pmf","increase",0.03039295092588
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"09","pmf","increase",0.0943213887098888
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"11","pmf","increase",0.0608502064441914
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"10","pmf","increase",0.055924954092973
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"12","pmf","increase",0.0103107378834281
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"13","pmf","increase",0.0471916380491016
"FluSight-baseline_cat",2023-11-04,0,"wk flu hosp rate change",2023-11-04,"15","pmf","increase",0.0616908431906457
