reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.75,13777.25,US
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.8,14280,US
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.85,14956.4,US
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.9,15827.6,US
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.95,17192.399999999994,US
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.975,19523.15,US
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.99,34739.399999999994,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.01,1219.38,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.025,2022.525,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.05,4954.5999999999995,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.1,6277,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.15,6923.25,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.2,7444.2,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.25,7929.25,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.3,8363.5,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.35,8676.85,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.4,8991.6,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.45,9277.2,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.5,9647,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.55,10022.05,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.6,10359.8,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.65,10720.7,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.7,11197.8,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.75,11744.5,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.8,12206.4,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.85,12963.75,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.9,13976.7,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.95,16257.5,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.975,20471.17499999998,US
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.99,34911.999999999985,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.01,540.47,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.025,911.3,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.05,2754.85,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.1,4161.9000000000005,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.15,4733.55,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.2,5257.6,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.25,5775.5,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.3,6162.3,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.35,6509.950000000001,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.4,6874.6,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.45,7263.25,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.5,7607,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.55,8002.750000000001,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.6,8368.599999999999,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.65,8709.1,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.7,9131.2,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.75,9631,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.8,10232.4,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.85,11086.35,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.9,12503.8,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.95,14945.2,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.975,24306.925,US
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.99,35019.52999999999,US
2025-03-22,wk flu hosp rate change,0,2025-03-22,pmf,stable,0.159,US
2025-03-22,wk flu hosp rate change,0,2025-03-22,pmf,increase,0.046,US
2025-03-22,wk flu hosp rate change,0,2025-03-22,pmf,large_increase,0.007,US
2025-03-22,wk flu hosp rate change,0,2025-03-22,pmf,decrease,0.744,US
2025-03-22,wk flu hosp rate change,0,2025-03-22,pmf,large_decrease,0.044,US
2025-03-22,wk flu hosp rate change,1,2025-03-29,pmf,stable,0.097,US
2025-03-22,wk flu hosp rate change,1,2025-03-29,pmf,increase,0.02,US
2025-03-22,wk flu hosp rate change,1,2025-03-29,pmf,large_increase,0.013,US
2025-03-22,wk flu hosp rate change,1,2025-03-29,pmf,decrease,0.837,US
2025-03-22,wk flu hosp rate change,1,2025-03-29,pmf,large_decrease,0.033,US
2025-03-22,wk flu hosp rate change,2,2025-04-05,pmf,stable,0.056,US
2025-03-22,wk flu hosp rate change,2,2025-04-05,pmf,increase,0.013,US
2025-03-22,wk flu hosp rate change,2,2025-04-05,pmf,large_increase,0.016,US
2025-03-22,wk flu hosp rate change,2,2025-04-05,pmf,decrease,0.876,US
2025-03-22,wk flu hosp rate change,2,2025-04-05,pmf,large_decrease,0.039,US
2025-03-22,wk flu hosp rate change,3,2025-04-12,pmf,stable,0.035,US
2025-03-22,wk flu hosp rate change,3,2025-04-12,pmf,increase,0.016,US
2025-03-22,wk flu hosp rate change,3,2025-04-12,pmf,large_increase,0.013,US
2025-03-22,wk flu hosp rate change,3,2025-04-12,pmf,decrease,0.93,US
2025-03-22,wk flu hosp rate change,3,2025-04-12,pmf,large_decrease,0.006,US
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.01,134,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.025,141,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.05,157,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.1,166,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.15,172,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.2,177,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.25,179,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.3,183,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.35,187,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.4,191,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.45,193,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.5,196,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.55,199,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.6,203,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.65,206,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.7,211,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.75,216,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.8,220,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.85,228,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.9,237,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.95,252,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.975,272,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.99,306,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.01,70,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.025,79,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.05,87,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.1,98,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.15,104,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.2,109,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.25,114,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.3,117,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.35,121,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.4,123,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.45,127,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.5,131,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.55,136,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.6,140,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.65,145,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.7,150,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.75,155,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.8,162,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.85,170,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.9,184,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.95,206,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.975,233,01
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.99,299,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.01,40,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.025,47,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.05,53,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.1,61,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.15,66,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.2,70,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.25,75,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.3,78,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.35,82,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.4,86,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.45,90,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.5,94,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.55,97,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.6,102,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.65,106,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.7,112,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.75,118,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.8,126,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.85,139,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.9,153,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.95,179,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.975,216,01
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.99,272,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.01,27,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.025,30,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.05,36,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.1,43,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.15,47,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.2,52,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.25,56,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.3,60,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.35,63,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.4,66,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.45,70,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.5,74,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.55,78,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.6,82,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.65,87,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.7,93,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.75,99,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.8,107,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.85,120,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.9,137,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.95,169,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.975,209,01
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.99,290,01
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.01,19,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.025,20,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.05,22,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.1,23,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.15,25,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.2,26,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.25,27,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.3,27,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.35,28,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.4,28,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.45,28,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.5,29,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.55,29,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.6,30,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.65,30,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.7,31,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.75,32,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.8,33,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.85,34,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.9,36,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.95,39,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.975,40,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.99,44,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.01,12,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.025,14,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.05,15,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.1,17,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.15,19,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.2,20,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.25,21,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.3,22,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.35,23,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.4,23,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.45,24,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.5,25,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.55,25,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.6,26,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.65,27,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.7,28,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.75,29,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.8,30,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.85,32,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.9,34,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.95,38,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.975,41,02
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.99,47,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.01,8,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.025,11,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.05,13,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.1,15,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.15,16,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.2,18,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.25,19,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.3,20,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.35,21,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.4,22,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.45,23,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.5,24,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.55,25,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.6,26,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.65,27,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.7,28,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.75,30,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.8,32,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.85,34,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.9,38,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.95,44,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.975,49,02
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.99,54,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.01,6,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.025,8,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.05,10,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.1,12,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.15,13,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.2,15,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.25,16,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.3,17,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.35,18,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.4,19,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.45,21,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.5,21,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.55,22,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.6,24,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.65,25,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.7,27,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.75,29,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.8,31,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.85,34,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.9,38,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.95,43,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.975,48,02
2025-03-22,wk inc flu hosp,3,2025-04-12,quantile,0.99,55,02
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.01,155,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.025,168,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.05,198,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.1,212,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.15,219,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.2,227,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.25,234,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.3,240,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.35,245,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.4,249,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.45,255,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.5,259,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.55,263,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.6,270,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.65,275,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.7,280,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.75,285,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.8,291,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.85,299,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.9,317,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.95,338,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.975,372,04
2025-03-22,wk inc flu hosp,0,2025-03-22,quantile,0.99,397,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.01,92,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.025,111,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.05,127,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.1,147,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.15,158,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.2,167,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.25,176,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.3,182,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.35,191,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.4,197,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.45,206,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.5,213,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.55,220,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.6,227,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.65,234,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.7,242,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.75,255,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.8,264,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.85,276,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.9,296,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.95,330,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.975,390,04
2025-03-22,wk inc flu hosp,1,2025-03-29,quantile,0.99,448,04
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.01,69,04
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.025,85,04
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.05,100,04
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.1,114,04
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.15,128,04
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.2,139,04
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.25,151,04
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.3,158,04
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.35,165,04
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.4,175,04
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.45,185,04
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.5,193,04
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.55,203,04
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.6,213,04
2025-03-22,wk inc flu hosp,2,2025-04-05,quantile,0.65,224,04
