reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.95,4560.3499999999995,US
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.975,6662.299999999998,US
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.99,8636.25,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.01,53.989999999999995,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.025,333.37500000000006,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.05,720.45,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.1,1078.9,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.15,1275.6999999999998,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.2,1426,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.25,1520.25,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.3,1613.4,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.35,1685.65,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.4,1772.1999999999998,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.45,1874.55,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.5,1952,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.55,2034.6000000000004,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.6,2155,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.65,2286.4,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.7,2386.8999999999996,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.75,2506,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.8,2682.2,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.85,2907.6,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.9,3436.9000000000005,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.95,4678.399999999992,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.975,7237.574999999995,US
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.99,11526.449999999995,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.01,7.98,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.025,93.975,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.05,290.70000000000005,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.1,565.6,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.15,735,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.2,862.8000000000001,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.25,957.75,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.3,1031.1,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.35,1134.9499999999998,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.4,1217.6,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.45,1297.65,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.5,1384.5,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.55,1490,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.6,1619.8,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.65,1728.7,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.7,1867.6,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.75,2026.75,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.8,2186.6000000000004,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.85,2467.45,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.9,3060.7000000000003,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.95,4834.5999999999985,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.975,7850.999999999997,US
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.99,11542.919999999993,US
2025-04-19,wk flu hosp rate change,0,2025-04-19,pmf,stable,0.598,US
2025-04-19,wk flu hosp rate change,0,2025-04-19,pmf,increase,0.01,US
2025-04-19,wk flu hosp rate change,0,2025-04-19,pmf,large_increase,0.004,US
2025-04-19,wk flu hosp rate change,0,2025-04-19,pmf,decrease,0.388,US
2025-04-19,wk flu hosp rate change,0,2025-04-19,pmf,large_decrease,0,US
2025-04-19,wk flu hosp rate change,1,2025-04-26,pmf,stable,0.577,US
2025-04-19,wk flu hosp rate change,1,2025-04-26,pmf,increase,0.026,US
2025-04-19,wk flu hosp rate change,1,2025-04-26,pmf,large_increase,0.005,US
2025-04-19,wk flu hosp rate change,1,2025-04-26,pmf,decrease,0.392,US
2025-04-19,wk flu hosp rate change,1,2025-04-26,pmf,large_decrease,0,US
2025-04-19,wk flu hosp rate change,2,2025-05-03,pmf,stable,0.492,US
2025-04-19,wk flu hosp rate change,2,2025-05-03,pmf,increase,0.029,US
2025-04-19,wk flu hosp rate change,2,2025-05-03,pmf,large_increase,0.002,US
2025-04-19,wk flu hosp rate change,2,2025-05-03,pmf,decrease,0.477,US
2025-04-19,wk flu hosp rate change,2,2025-05-03,pmf,large_decrease,0,US
2025-04-19,wk flu hosp rate change,3,2025-05-10,pmf,stable,0.743,US
2025-04-19,wk flu hosp rate change,3,2025-05-10,pmf,increase,0.027,US
2025-04-19,wk flu hosp rate change,3,2025-05-10,pmf,large_increase,0,US
2025-04-19,wk flu hosp rate change,3,2025-05-10,pmf,decrease,0.23,US
2025-04-19,wk flu hosp rate change,3,2025-05-10,pmf,large_decrease,0,US
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.01,17,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.025,18,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.05,20,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.1,22,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.15,23,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.2,23,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.25,24,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.3,24,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.35,25,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.4,26,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.45,26,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.5,26,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.55,27,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.6,28,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.65,28,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.7,29,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.75,30,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.8,31,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.85,32,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.9,33,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.95,36,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.975,40,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.99,41,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.01,8,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.025,9,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.05,10,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.1,12,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.15,13,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.2,13,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.25,14,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.3,14,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.35,15,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.4,16,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.45,16,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.5,17,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.55,17,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.6,18,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.65,18,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.7,20,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.75,21,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.8,22,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.85,23,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.9,25,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.95,29,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.975,33,01
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.99,37,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.01,5,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.025,5,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.05,6,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.1,8,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.15,8,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.2,9,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.25,9,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.3,10,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.35,11,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.4,11,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.45,12,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.5,12,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.55,13,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.6,14,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.65,15,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.7,15,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.75,17,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.8,18,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.85,20,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.9,23,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.95,29,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.975,33,01
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.99,41,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.01,2,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.025,3,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.05,4,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.1,4,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.15,5,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.2,6,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.25,6,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.3,7,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.35,7,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.4,7,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.45,8,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.5,9,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.55,9,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.6,10,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.65,10,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.7,11,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.75,12,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.8,14,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.85,15,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.9,18,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.95,23,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.975,27,01
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.99,36,01
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.01,6,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.025,7,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.05,8,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.1,8,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.15,9,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.2,10,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.25,10,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.3,10,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.35,10,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.4,11,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.45,11,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.5,11,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.55,11,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.6,11,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.65,11,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.7,12,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.75,12,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.8,13,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.85,13,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.9,14,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.95,15,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.975,16,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.99,18,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.01,4,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.025,5,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.05,5,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.1,6,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.15,7,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.2,7,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.25,8,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.3,8,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.35,8,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.4,9,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.45,9,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.5,9,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.55,10,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.6,10,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.65,10,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.7,11,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.75,11,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.8,12,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.85,13,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.9,14,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.95,15,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.975,17,02
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.99,19,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.01,3,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.025,4,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.05,5,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.1,6,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.15,6,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.2,7,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.25,7,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.3,8,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.35,8,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.4,9,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.45,9,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.5,10,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.55,10,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.6,11,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.65,11,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.7,12,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.75,12,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.8,13,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.85,15,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.9,16,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.95,19,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.975,21,02
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.99,25,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.01,3,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.025,3,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.05,4,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.1,5,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.15,6,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.2,6,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.25,7,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.3,7,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.35,8,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.4,8,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.45,9,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.5,10,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.55,10,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.6,11,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.65,11,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.7,12,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.75,13,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.8,14,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.85,16,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.9,18,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.95,20,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.975,24,02
2025-04-19,wk inc flu hosp,3,2025-05-10,quantile,0.99,29,02
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.01,22,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.025,24,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.05,29,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.1,33,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.15,35,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.2,37,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.25,39,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.3,40,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.35,40,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.4,41,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.45,42,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.5,43,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.55,44,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.6,46,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.65,47,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.7,48,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.75,49,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.8,50,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.85,52,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.9,55,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.95,66,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.975,75,04
2025-04-19,wk inc flu hosp,0,2025-04-19,quantile,0.99,94,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.01,13,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.025,16,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.05,18,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.1,22,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.15,25,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.2,27,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.25,28,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.3,30,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.35,32,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.4,33,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.45,35,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.5,36,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.55,37,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.6,39,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.65,41,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.7,42,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.75,44,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.8,47,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.85,50,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.9,56,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.95,66,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.975,82,04
2025-04-19,wk inc flu hosp,1,2025-04-26,quantile,0.99,110,04
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.01,7,04
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.025,10,04
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.05,11,04
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.1,14,04
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.15,17,04
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.2,19,04
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.25,21,04
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.3,22,04
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.35,24,04
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.4,26,04
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.45,28,04
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.5,29,04
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.55,31,04
2025-04-19,wk inc flu hosp,2,2025-05-03,quantile,0.6,33,04
