reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.8,723.2255150739641,06
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.85,849.275855185115,06
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.9,1015.8792707203444,06
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.95,1233.0686370245437,06
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.975,1388.4142288535943,06
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.99,1493.0689927872672,06
2024-02-10,wk flu hosp rate change,0,2024-02-10,pmf,stable,0.971,06
2024-02-10,wk flu hosp rate change,0,2024-02-10,pmf,increase,0.014,06
2024-02-10,wk flu hosp rate change,0,2024-02-10,pmf,large_increase,0.015,06
2024-02-10,wk flu hosp rate change,0,2024-02-10,pmf,decrease,0,06
2024-02-10,wk flu hosp rate change,0,2024-02-10,pmf,large_decrease,0,06
2024-02-10,wk flu hosp rate change,1,2024-02-17,pmf,stable,0.898,06
2024-02-10,wk flu hosp rate change,1,2024-02-17,pmf,increase,0.089,06
2024-02-10,wk flu hosp rate change,1,2024-02-17,pmf,large_increase,0,06
2024-02-10,wk flu hosp rate change,1,2024-02-17,pmf,decrease,0.013,06
2024-02-10,wk flu hosp rate change,1,2024-02-17,pmf,large_decrease,0,06
2024-02-10,wk flu hosp rate change,2,2024-02-24,pmf,stable,0.968,06
2024-02-10,wk flu hosp rate change,2,2024-02-24,pmf,increase,0.032,06
2024-02-10,wk flu hosp rate change,2,2024-02-24,pmf,large_increase,0,06
2024-02-10,wk flu hosp rate change,2,2024-02-24,pmf,decrease,0,06
2024-02-10,wk flu hosp rate change,2,2024-02-24,pmf,large_decrease,0,06
2024-02-10,wk flu hosp rate change,3,2024-03-02,pmf,stable,0.988,06
2024-02-10,wk flu hosp rate change,3,2024-03-02,pmf,increase,0.012,06
2024-02-10,wk flu hosp rate change,3,2024-03-02,pmf,large_increase,0,06
2024-02-10,wk flu hosp rate change,3,2024-03-02,pmf,decrease,0,06
2024-02-10,wk flu hosp rate change,3,2024-03-02,pmf,large_decrease,0,06
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.01,50.71530280931641,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.025,63.99665119034534,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.05,90.34660275149892,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.1,111.2671747139416,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.15,132.81125291170127,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.2,138.36992873703156,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.25,146.31258801240185,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.3,151.79574795955156,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.35,158.55929324899097,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.4,162.6700845545258,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.45,166.68035520294015,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.5,172.3644813129626,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.55,181.83666746243551,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.6,190.27297774836245,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.65,201.35843459413664,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.7,209.72664561309503,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.75,224.68210140744816,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.8,244.3277684804246,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.85,259.4590617366555,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.9,283.0844996838848,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.95,318.64234848717325,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.975,357.78164465020797,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.99,372.8254744684263,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.01,18.010164234252787,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.025,36.44024457974335,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.05,50.7760432767876,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.1,68.49367974764849,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.15,83.39437759173417,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.2,93.6801673654695,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.25,102.24653790274306,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.3,110.25252620006792,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.35,116.7369956018328,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.4,122.97661889935308,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.45,129.7835396719051,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.5,136.45882453161389,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.55,144.91003444053928,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.6,153.7491450869775,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.65,162.69412368790023,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.7,170.57681270933526,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.75,183.5135169567762,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.8,198.3574064659358,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.85,211.33673687661852,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.9,234.91588518511517,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.95,271.4256995423792,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.975,307.9536777833779,08
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.99,328.6446618043616,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.01,12.266438392046222,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.025,23.593545716079237,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.05,36.35768658076781,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.1,52.635690356564645,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.15,66.8360452729723,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.2,81.0933841165229,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.25,88.84713369709432,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.3,98.22065379874256,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.35,107.1268817444738,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.4,113.53187132871622,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.45,121.01558492014853,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.5,127.93490312165892,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.55,137.24090022094452,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.6,146.78794133346858,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.65,156.63039285464498,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.7,169.14657323855982,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.75,180.23262002842253,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.8,196.16680939008347,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.85,217.6890052713844,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.9,248.4000766030566,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.95,286.80817047240527,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.975,323.6769536874233,08
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.99,350.0966542386765,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.01,9.3508715293813,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.025,20.8996392671538,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.05,28.943370071697675,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.1,42.03380746930278,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.15,49.98867585178682,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.2,59.28389338044796,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.25,70.01934460532776,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.3,78.00721876309878,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.35,87.33208043379513,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.4,95.68330717010193,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.45,101.71262495598992,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.5,109.89487393464898,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.55,119.00405026971228,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.6,129.48943516027165,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.65,141.0581606448386,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.7,151.17816404582902,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.75,161.40650509842956,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.8,176.6754589128616,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.85,196.26882830560115,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.9,222.84477571095496,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.95,260.44661707370653,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.975,301.3921680981901,08
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.99,338.7804360143782,08
2024-02-10,wk flu hosp rate change,0,2024-02-10,pmf,stable,0.622,08
2024-02-10,wk flu hosp rate change,0,2024-02-10,pmf,increase,0.101,08
2024-02-10,wk flu hosp rate change,0,2024-02-10,pmf,large_increase,0.054,08
2024-02-10,wk flu hosp rate change,0,2024-02-10,pmf,decrease,0.181,08
2024-02-10,wk flu hosp rate change,0,2024-02-10,pmf,large_decrease,0.042,08
2024-02-10,wk flu hosp rate change,1,2024-02-17,pmf,stable,0.404,08
2024-02-10,wk flu hosp rate change,1,2024-02-17,pmf,increase,0.066,08
2024-02-10,wk flu hosp rate change,1,2024-02-17,pmf,large_increase,0.001,08
2024-02-10,wk flu hosp rate change,1,2024-02-17,pmf,decrease,0.513,08
2024-02-10,wk flu hosp rate change,1,2024-02-17,pmf,large_decrease,0.016,08
2024-02-10,wk flu hosp rate change,2,2024-02-24,pmf,stable,0.756,08
2024-02-10,wk flu hosp rate change,2,2024-02-24,pmf,increase,0.03,08
2024-02-10,wk flu hosp rate change,2,2024-02-24,pmf,large_increase,0,08
2024-02-10,wk flu hosp rate change,2,2024-02-24,pmf,decrease,0.214,08
2024-02-10,wk flu hosp rate change,2,2024-02-24,pmf,large_decrease,0,08
2024-02-10,wk flu hosp rate change,3,2024-03-02,pmf,stable,0.818,08
2024-02-10,wk flu hosp rate change,3,2024-03-02,pmf,increase,0.008,08
2024-02-10,wk flu hosp rate change,3,2024-03-02,pmf,large_increase,0,08
2024-02-10,wk flu hosp rate change,3,2024-03-02,pmf,decrease,0.174,08
2024-02-10,wk flu hosp rate change,3,2024-03-02,pmf,large_decrease,0,08
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.01,36.83161154826308,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.025,42.94687865818656,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.05,53.24651487678848,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.1,56.40006385051649,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.15,59.47040901043777,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.2,69.42977911124804,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.25,76.10136032596918,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.3,77.52959593591285,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.35,82.46228782981467,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.4,88.66405129085979,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.45,92.04600409618348,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.5,98.58553100269592,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.55,109.16776414876296,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.6,111.52263142174635,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.65,122.0372995613235,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.7,131.28947443406352,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.75,138.92460115416503,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.8,149.45558158514118,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.85,153.52085432237237,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.9,166.54069159760743,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.95,174.8597052791345,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.975,192.38921198808433,09
2024-02-10,wk inc flu hosp,0,2024-02-10,quantile,0.99,194.6689420125417,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.01,30.41573436010941,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.025,33.4193468839519,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.05,36.36191570033097,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.1,41.99155075086791,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.15,48.09175182982764,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.2,52.51415139060785,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.25,57.92134799422065,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.3,63.47401829890688,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.35,71.60548482296704,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.4,78.5559799661289,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.45,86.15496109093633,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.5,95.61545794896588,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.55,106.0658123061145,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.6,114.006915199162,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.65,122.09677737011692,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.7,127.18071881592722,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.75,136.18709512877962,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.8,149.88984885149318,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.85,164.2128416912389,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.9,175.2586287944363,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.95,185.6223011139607,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.975,191.3751622472816,09
2024-02-10,wk inc flu hosp,1,2024-02-17,quantile,0.99,196.22974617162836,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.01,27.2441397842753,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.025,29.13404268986406,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.05,31.462965927355302,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.1,35.350389337825085,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.15,39.63791738339286,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.2,44.06507910809181,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.25,48.638843689976134,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.3,53.6316795062604,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.35,58.75422033428107,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.4,65.22725513301987,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.45,72.18351830940718,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.5,79.902578101298,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.55,90.1943995767176,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.6,101.36419306939744,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.65,113.15053065881736,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.7,121.33282964532437,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.75,133.69926645423877,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.8,149.02250961034466,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.85,159.97729636930023,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.9,173.18284509855107,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.95,185.15474809235891,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.975,193.14623360974377,09
2024-02-10,wk inc flu hosp,2,2024-02-24,quantile,0.99,196.3384526104575,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.01,26.5745742934006,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.025,27.448135935492115,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.05,28.877825717326843,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.1,32.09678226075009,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.15,35.46032655621943,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.2,38.6446680081574,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.25,42.66074262125045,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.3,48.032796110398095,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.35,52.95188741145578,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.4,59.120054566236014,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.45,66.99244340116473,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.5,76.72256788788007,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.55,86.29102446544806,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.6,96.58009856207366,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.65,107.48477905555409,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.7,119.71070735009562,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.75,131.58372622662426,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.8,146.3634449968014,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.85,159.09121414073064,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.9,176.41416633799403,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.95,187.10232489678327,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.975,194.3969455609368,09
2024-02-10,wk inc flu hosp,3,2024-03-02,quantile,0.99,197.66140075890752,09
2024-02-10,wk flu hosp rate change,0,2024-02-10,pmf,stable,0.53,09
2024-02-10,wk flu hosp rate change,0,2024-02-10,pmf,increase,0.194,09
2024-02-10,wk flu hosp rate change,0,2024-02-10,pmf,large_increase,0.032,09
2024-02-10,wk flu hosp rate change,0,2024-02-10,pmf,decrease,0.227,09
