reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.99,7279.649999999998,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.01,4,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.025,170.50000000000003,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.05,262,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.1,374.6,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.15,439,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.2,490.8,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.25,533.75,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.3,577.7,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.35,619.3,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.4,667.6,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.45,704,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.5,759,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.55,798.3500000000001,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.6,863,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.65,925.35,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.7,977.1999999999998,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.75,1042,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.8,1129.6000000000004,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.85,1236.15,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.9,1389.1,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.95,1687.5499999999995,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.975,4382.199999999999,US
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.99,5908.74,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.01,0,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.025,30.975,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.05,133.95,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.1,221.9,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.15,263.85,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.2,307,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.25,347.75,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.3,386.4,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.35,425.2999999999999,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.4,462,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.45,500.55,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.5,537,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.55,584.45,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.6,624.4,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.65,674.35,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.7,726.3,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.75,803,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.8,889,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.85,1014.75,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.9,1170.4,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.95,1608.6999999999994,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.975,4080.2999999999984,US
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.99,5295.739999999996,US
2025-05-17,wk flu hosp rate change,0,2025-05-17,pmf,stable,0.971,US
2025-05-17,wk flu hosp rate change,0,2025-05-17,pmf,increase,0,US
2025-05-17,wk flu hosp rate change,0,2025-05-17,pmf,large_increase,0.012,US
2025-05-17,wk flu hosp rate change,0,2025-05-17,pmf,decrease,0.017,US
2025-05-17,wk flu hosp rate change,0,2025-05-17,pmf,large_decrease,0,US
2025-05-17,wk flu hosp rate change,1,2025-05-24,pmf,stable,0.962,US
2025-05-17,wk flu hosp rate change,1,2025-05-24,pmf,increase,0.018,US
2025-05-17,wk flu hosp rate change,1,2025-05-24,pmf,large_increase,0.002,US
2025-05-17,wk flu hosp rate change,1,2025-05-24,pmf,decrease,0.018,US
2025-05-17,wk flu hosp rate change,1,2025-05-24,pmf,large_decrease,0,US
2025-05-17,wk flu hosp rate change,2,2025-05-31,pmf,stable,0.974,US
2025-05-17,wk flu hosp rate change,2,2025-05-31,pmf,increase,0.024,US
2025-05-17,wk flu hosp rate change,2,2025-05-31,pmf,large_increase,0.002,US
2025-05-17,wk flu hosp rate change,2,2025-05-31,pmf,decrease,0,US
2025-05-17,wk flu hosp rate change,2,2025-05-31,pmf,large_decrease,0,US
2025-05-17,wk flu hosp rate change,3,2025-06-07,pmf,stable,0.99,US
2025-05-17,wk flu hosp rate change,3,2025-06-07,pmf,increase,0.01,US
2025-05-17,wk flu hosp rate change,3,2025-06-07,pmf,large_increase,0,US
2025-05-17,wk flu hosp rate change,3,2025-06-07,pmf,decrease,0,US
2025-05-17,wk flu hosp rate change,3,2025-06-07,pmf,large_decrease,0,US
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.01,15,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.025,15,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.05,17,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.1,18,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.15,19,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.2,20,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.25,20,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.3,20,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.35,21,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.4,21,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.45,22,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.5,22,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.55,23,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.6,23,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.65,24,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.7,24,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.75,25,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.8,25,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.85,26,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.9,28,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.95,30,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.975,33,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.99,37,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.01,10,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.025,11,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.05,12,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.1,14,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.15,15,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.2,16,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.25,16,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.3,17,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.35,18,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.4,19,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.45,19,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.5,20,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.55,21,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.6,21,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.65,22,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.7,23,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.75,24,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.8,26,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.85,27,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.9,30,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.95,34,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.975,41,01
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.99,46,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.01,7,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.025,8,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.05,10,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.1,11,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.15,13,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.2,13,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.25,14,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.3,15,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.35,16,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.4,17,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.45,18,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.5,18,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.55,19,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.6,20,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.65,21,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.7,23,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.75,24,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.8,26,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.85,29,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.9,32,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.95,38,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.975,46,01
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.99,61,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.01,6,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.025,7,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.05,8,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.1,9,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.15,10,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.2,12,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.25,12,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.3,13,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.35,14,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.4,15,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.45,16,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.5,17,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.55,18,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.6,19,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.65,21,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.7,22,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.75,24,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.8,26,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.85,29,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.9,33,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.95,39,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.975,49,01
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.99,71,01
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.01,1,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.025,1,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.05,1,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.1,1,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.15,1,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.2,1,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.25,1,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.3,1,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.35,1,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.4,1,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.45,2,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.5,2,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.55,2,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.6,2,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.65,2,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.7,2,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.75,2,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.8,2,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.85,2,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.9,2,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.95,2,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.975,3,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.99,3,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.01,0,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.025,0,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.05,0,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.1,1,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.15,1,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.2,1,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.25,1,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.3,1,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.35,1,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.4,1,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.45,1,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.5,1,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.55,1,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.6,1,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.65,1,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.7,1,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.75,1,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.8,1,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.85,2,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.9,2,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.95,2,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.975,2,02
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.99,3,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.01,0,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.025,0,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.05,0,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.1,0,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.15,1,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.2,1,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.25,1,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.3,1,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.35,1,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.4,1,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.45,1,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.5,1,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.55,1,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.6,1,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.65,1,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.7,1,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.75,2,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.8,2,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.85,2,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.9,2,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.95,3,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.975,3,02
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.99,4,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.01,0,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.025,0,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.05,0,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.1,0,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.15,0,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.2,0,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.25,1,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.3,1,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.35,1,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.4,1,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.45,1,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.5,1,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.55,1,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.6,1,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.65,1,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.7,1,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.75,2,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.8,2,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.85,2,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.9,2,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.95,3,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.975,4,02
2025-05-17,wk inc flu hosp,3,2025-06-07,quantile,0.99,5,02
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.01,22,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.025,23,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.05,27,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.1,30,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.15,32,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.2,34,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.25,36,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.3,37,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.35,38,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.4,39,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.45,40,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.5,41,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.55,42,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.6,43,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.65,44,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.7,45,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.75,46,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.8,48,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.85,49,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.9,52,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.95,56,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.975,63,04
2025-05-17,wk inc flu hosp,0,2025-05-17,quantile,0.99,73,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.01,16,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.025,19,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.05,22,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.1,27,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.15,29,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.2,32,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.25,34,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.3,36,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.35,38,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.4,39,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.45,41,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.5,43,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.55,44,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.6,46,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.65,48,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.7,50,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.75,53,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.8,56,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.85,60,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.9,64,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.95,74,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.975,84,04
2025-05-17,wk inc flu hosp,1,2025-05-24,quantile,0.99,111,04
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.01,13,04
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.025,16,04
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.05,19,04
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.1,23,04
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.15,27,04
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.2,30,04
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.25,33,04
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.3,36,04
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.35,38,04
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.4,40,04
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.45,43,04
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.5,45,04
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.55,47,04
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.6,50,04
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.65,52,04
2025-05-17,wk inc flu hosp,2,2025-05-31,quantile,0.7,57,04
