reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.01,1.063029411562303,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.025,2.024355968405239,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.05,4.421173232206159,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.1,7.952916028649374,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.15,10.49369378924507,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.2,12.263057207580182,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.25,14.182500109483197,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.3,15.451947787660927,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.35,16.0691129544508,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.4,16.70923370446371,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.45,17.89463644709647,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.5,19.339076751993815,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.55,21.11338303728048,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.6,23.486484366797285,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.65,25.33508562332291,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.7,28.397564102202637,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.75,31.199491263736945,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.8,36.294601038933635,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.85,40.76408426930882,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.9,56.20208115917232,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.95,79.4856292914908,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.975,103.83493766371085,08
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.99,114.39440185677762,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.01,0.9662260701455044,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.025,1.839660158498195,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.05,3.151376535458237,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.1,6.142027649202137,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.15,8.445111135012414,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.2,10.336687274611316,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.25,12.697419550366485,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.3,14.39892076163165,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.35,15.675295377367732,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.4,17.38420811518503,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.45,19.31437875847279,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.5,21.48170851854715,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.55,23.94924893988197,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.6,26.68560283991053,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.65,29.360950690620996,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.7,32.49466487997697,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.75,36.78594681743982,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.8,43.662441071053145,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.85,54.19583835103029,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.9,68.52145432733846,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.95,93.7564951578811,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.975,112.33056378722232,08
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.99,124.2639859713958,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.01,0.7506220046336995,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.025,1.1351097208964362,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.05,1.9941467783762317,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.1,4.354571736625065,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.15,6.6226163699326355,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.2,8.733629282299098,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.25,10.417223854052835,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.3,12.285854870557111,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.35,13.744728380176182,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.4,16.098815924272838,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.45,18.37315705075178,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.5,21.30134886502063,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.55,24.108528630566862,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.6,26.244395648596814,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.65,29.356335302713525,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.7,33.7810857866085,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.75,39.073331097208495,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.8,46.26263452478605,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.85,56.794870010401056,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.9,72.14901338596921,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.95,100.49613280890011,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.975,126.84892326854072,08
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.99,162.0372290151402,08
2024-05-04,wk flu hosp rate change,0,2024-05-04,pmf,stable,0.962,08
2024-05-04,wk flu hosp rate change,0,2024-05-04,pmf,increase,0.038,08
2024-05-04,wk flu hosp rate change,0,2024-05-04,pmf,large_increase,0,08
2024-05-04,wk flu hosp rate change,0,2024-05-04,pmf,decrease,0,08
2024-05-04,wk flu hosp rate change,0,2024-05-04,pmf,large_decrease,0,08
2024-05-04,wk flu hosp rate change,1,2024-05-11,pmf,stable,0.951,08
2024-05-04,wk flu hosp rate change,1,2024-05-11,pmf,increase,0.049,08
2024-05-04,wk flu hosp rate change,1,2024-05-11,pmf,large_increase,0,08
2024-05-04,wk flu hosp rate change,1,2024-05-11,pmf,decrease,0,08
2024-05-04,wk flu hosp rate change,1,2024-05-11,pmf,large_decrease,0,08
2024-05-04,wk flu hosp rate change,2,2024-05-18,pmf,stable,0.994,08
2024-05-04,wk flu hosp rate change,2,2024-05-18,pmf,increase,0.006,08
2024-05-04,wk flu hosp rate change,2,2024-05-18,pmf,large_increase,0,08
2024-05-04,wk flu hosp rate change,2,2024-05-18,pmf,decrease,0,08
2024-05-04,wk flu hosp rate change,2,2024-05-18,pmf,large_decrease,0,08
2024-05-04,wk flu hosp rate change,3,2024-05-25,pmf,stable,0.992,08
2024-05-04,wk flu hosp rate change,3,2024-05-25,pmf,increase,0.008,08
2024-05-04,wk flu hosp rate change,3,2024-05-25,pmf,large_increase,0,08
2024-05-04,wk flu hosp rate change,3,2024-05-25,pmf,decrease,0,08
2024-05-04,wk flu hosp rate change,3,2024-05-25,pmf,large_decrease,0,08
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.01,2.738147352063816,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.025,9.261772242552528,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.05,17.145648058703333,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.1,29.094220833310903,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.15,37.597724283811814,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.2,41.13100337586211,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.25,47.177629786059754,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.3,48.31858535794394,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.35,49.553334686121296,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.4,50.276943202878854,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.45,50.47695991923287,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.5,50.58556983336432,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.55,50.81485327201497,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.6,51.38005443211338,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.65,53.111818529145566,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.7,56.89030465044299,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.75,63.322633943984194,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.8,69.25337537269439,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.85,80.9272030099274,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.9,94.702699771599,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.95,116.92172224389208,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.975,127.4029041066858,09
2024-05-04,wk inc flu hosp,0,2024-05-04,quantile,0.99,161.69817601001185,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.01,2.395961155851676,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.025,5.111914566616648,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.05,8.476048539805351,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.1,15.832952502615308,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.15,22.520394944927776,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.2,27.049292899476846,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.25,30.840253578285605,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.3,34.31433915171196,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.35,37.45818970915756,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.4,39.111495139947145,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.45,40.06177827866118,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.5,40.89396516777332,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.55,42.92928206229069,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.6,45.442973769385134,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.65,50.865535991425986,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.7,54.93031287514218,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.75,61.60426138703651,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.8,69.5794478526723,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.85,82.9566131143615,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.9,98.6068707815788,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.95,125.51499781863814,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.975,151.59564562463095,09
2024-05-04,wk inc flu hosp,1,2024-05-11,quantile,0.99,167.6495322151347,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.01,1.9101725696877692,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.025,3.231554936446285,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.05,7.150004040680617,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.1,13.213955207635587,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.15,17.994193118812785,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.2,23.02747097823699,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.25,26.395843112646233,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.3,30.05268227595032,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.35,33.526016071896464,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.4,36.03095050914516,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.45,37.92830240356766,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.5,41.490821929717576,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.55,45.58766692503042,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.6,49.78112983565722,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.65,54.51286780051292,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.7,60.665432099235254,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.75,67.60586314108323,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.8,79.6464289613508,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.85,93.20962555241606,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.9,110.06317921074184,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.95,134.95086385167855,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.975,152.40544516258237,09
2024-05-04,wk inc flu hosp,2,2024-05-18,quantile,0.99,172.43874617304976,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.01,1.0380862368000496,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.025,2.4182997993411086,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.05,4.087721989914388,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.1,9.127662815224326,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.15,13.11679592425664,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.2,16.817089978148875,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.25,19.906051583013088,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.3,23.06646777358821,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.35,25.81004671516111,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.4,29.54310948648622,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.45,33.61567548325792,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.5,36.724353336084135,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.55,41.90186125161712,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.6,47.75590572798896,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.65,54.61245789722586,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.7,61.66867230153379,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.75,69.89746929130472,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.8,80.64278125312444,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.85,95.2780113025198,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.9,113.72809947514796,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.95,136.92031485289607,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.975,159.5836995250774,09
2024-05-04,wk inc flu hosp,3,2024-05-25,quantile,0.99,179.222974819201,09
2024-05-04,wk flu hosp rate change,0,2024-05-04,pmf,stable,0.816,09
2024-05-04,wk flu hosp rate change,0,2024-05-04,pmf,increase,0.07,09
2024-05-04,wk flu hosp rate change,0,2024-05-04,pmf,large_increase,0.018,09
2024-05-04,wk flu hosp rate change,0,2024-05-04,pmf,decrease,0.096,09
