reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.05,7372.450000000001,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.1,9658.9,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.15,10681.250000000002,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.2,11366.2,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.25,11837,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.3,12199.1,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.35,12592,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.4,12970.2,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.45,13271.15,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.5,13587,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.55,13921.45,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.6,14287,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.65,14766.15,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.7,15332.8,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.75,15862.500000000002,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.8,16749.6,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.85,17772.65,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.9,19389.800000000003,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.95,24803.19999999999,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.975,35737.174999999996,US
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.99,43565.38,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.01,1550.28,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.025,2784.725,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.05,5292.55,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.1,7487.9,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.15,9106.7,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.2,9969.4,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.25,10465.5,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.3,10972.2,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.35,11414.45,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.4,11770.8,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.45,12211.1,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.5,12614,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.55,13121.6,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.6,13611,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.65,14186.250000000004,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.7,14820.8,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.75,15780.25,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.8,16506.4,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.85,17862.050000000003,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.9,20266.70000000001,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.95,26335.249999999996,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.975,34169.94999999999,US
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.99,45190.65999999999,US
2026-02-14,wk flu hosp rate change,0,2026-02-14,pmf,large_decrease,0.019,US
2026-02-14,wk flu hosp rate change,0,2026-02-14,pmf,decrease,0.359,US
2026-02-14,wk flu hosp rate change,0,2026-02-14,pmf,stable,0.471,US
2026-02-14,wk flu hosp rate change,0,2026-02-14,pmf,increase,0.131,US
2026-02-14,wk flu hosp rate change,0,2026-02-14,pmf,large_increase,0.02,US
2026-02-14,wk flu hosp rate change,1,2026-02-21,pmf,large_decrease,0.018,US
2026-02-14,wk flu hosp rate change,1,2026-02-21,pmf,decrease,0.281,US
2026-02-14,wk flu hosp rate change,1,2026-02-21,pmf,stable,0.498,US
2026-02-14,wk flu hosp rate change,1,2026-02-21,pmf,increase,0.164,US
2026-02-14,wk flu hosp rate change,1,2026-02-21,pmf,large_increase,0.039,US
2026-02-14,wk flu hosp rate change,2,2026-02-28,pmf,large_decrease,0.008,US
2026-02-14,wk flu hosp rate change,2,2026-02-28,pmf,decrease,0.336,US
2026-02-14,wk flu hosp rate change,2,2026-02-28,pmf,stable,0.481,US
2026-02-14,wk flu hosp rate change,2,2026-02-28,pmf,increase,0.136,US
2026-02-14,wk flu hosp rate change,2,2026-02-28,pmf,large_increase,0.039,US
2026-02-14,wk flu hosp rate change,3,2026-03-07,pmf,large_decrease,0,US
2026-02-14,wk flu hosp rate change,3,2026-03-07,pmf,decrease,0.375,US
2026-02-14,wk flu hosp rate change,3,2026-03-07,pmf,stable,0.488,US
2026-02-14,wk flu hosp rate change,3,2026-03-07,pmf,increase,0.103,US
2026-02-14,wk flu hosp rate change,3,2026-03-07,pmf,large_increase,0.034,US
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.01,317,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.025,401,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.05,463,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.1,499,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.15,526,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.2,542,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.25,552,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.3,558,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.35,567,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.4,578,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.45,588,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.5,602,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.55,617,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.6,632,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.65,644,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.7,659,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.75,677,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.8,700,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.85,723,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.9,759,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.95,849,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.975,923,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.99,975,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.01,274,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.025,351,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.05,395,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.1,448,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.15,481,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.2,504,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.25,526,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.3,544,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.35,561,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.4,584,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.45,603,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.5,622,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.55,640,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.6,658,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.65,685,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.7,704,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.75,734,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.8,771,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.85,814,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.9,874,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.95,974,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.975,1116,01
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.99,1538,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.01,168,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.025,297,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.05,344,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.1,425,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.15,454,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.2,476,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.25,501,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.3,528,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.35,550,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.4,576,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.45,597,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.5,617,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.55,646,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.6,676,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.65,705,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.7,749,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.75,792,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.8,848,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.85,917,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.9,1015,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.95,1226,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.975,1488,01
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.99,1932,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.01,55,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.025,218,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.05,280,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.1,337,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.15,383,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.2,408,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.25,440,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.3,471,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.35,495,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.4,516,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.45,546,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.5,574,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.55,607,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.6,638,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.65,679,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.7,719,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.75,774,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.8,829,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.85,939,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.9,1047,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.95,1339,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.975,1686,01
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.99,2397,01
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.01,1,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.025,5,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.05,7,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.1,8,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.15,9,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.2,10,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.25,10,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.3,11,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.35,11,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.4,11,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.45,11,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.5,11,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.55,11,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.6,11,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.65,12,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.7,12,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.75,13,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.8,13,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.85,15,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.9,16,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.95,19,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.975,49,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.99,53,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.01,1,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.025,1,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.05,4,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.1,7,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.15,8,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.2,8,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.25,9,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.3,10,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.35,10,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.4,11,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.45,11,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.5,11,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.55,12,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.6,12,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.65,13,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.7,13,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.75,14,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.8,15,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.85,17,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.9,19,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.95,41,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.975,52,02
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.99,62,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.01,1,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.025,1,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.05,3,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.1,5,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.15,6,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.2,8,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.25,8,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.3,9,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.35,10,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.4,10,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.45,11,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.5,11,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.55,12,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.6,12,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.65,13,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.7,14,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.75,15,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.8,16,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.85,18,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.9,23,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.95,48,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.975,58,02
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.99,69,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.01,0,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.025,1,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.05,1,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.1,4,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.15,6,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.2,7,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.25,8,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.3,9,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.35,9,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.4,10,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.45,11,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.5,11,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.55,12,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.6,13,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.65,14,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.7,15,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.75,17,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.8,18,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.85,21,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.9,30,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.95,53,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.975,65,02
2026-02-14,wk inc flu hosp,3,2026-03-07,quantile,0.99,79,02
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.01,160,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.025,179,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.05,199,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.1,228,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.15,247,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.2,261,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.25,272,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.3,279,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.35,289,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.4,299,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.45,306,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.5,306,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.55,307,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.6,310,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.65,322,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.7,331,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.75,343,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.8,356,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.85,375,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.9,390,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.95,435,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.975,544,04
2026-02-14,wk inc flu hosp,0,2026-02-14,quantile,0.99,641,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.01,90,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.025,117,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.05,145,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.1,170,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.15,193,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.2,209,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.25,227,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.3,243,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.35,255,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.4,266,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.45,279,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.5,295,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.55,302,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.6,316,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.65,333,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.7,347,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.75,366,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.8,388,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.85,421,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.9,465,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.95,580,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.975,704,04
2026-02-14,wk inc flu hosp,1,2026-02-21,quantile,0.99,874,04
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.01,59,04
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.025,85,04
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.05,113,04
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.1,143,04
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.15,170,04
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.2,194,04
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.25,209,04
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.3,226,04
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.35,240,04
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.4,256,04
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.45,275,04
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.5,294,04
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.55,317,04
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.6,335,04
2026-02-14,wk inc flu hosp,2,2026-02-28,quantile,0.65,355,04
