reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.15,52.03944396972479,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.2,61.90050199358245,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.25,73.43044288617514,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.3,84.60136340314189,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.35,94.40058620448175,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.4,101.6748256124395,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.45,112.1766741069897,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.5,124.5236029454598,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.55,139.7429943195665,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.6,153.51895973308788,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.65,168.08268557667822,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.7,185.77729283471123,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.75,223.3105625304414,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.8,259.04416994578554,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.85,331.853986607627,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.9,432.489118396815,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.95,686.2479905736566,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.975,895.1560760544531,06
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.99,1047.7131750470096,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.01,3.02572428561413,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.025,7.061511139262784,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.05,16.40784581662289,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.1,33.47248448393781,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.15,49.70614671992576,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.2,65.79022947467895,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.25,76.88210783120464,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.3,86.3898637410841,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.35,97.39501598304533,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.4,111.88184510734334,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.45,129.62421903932142,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.5,144.60918014112897,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.55,158.35661226497626,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.6,179.23655751915965,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.65,198.09281204311608,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.7,220.30759958679192,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.75,257.6703979124219,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.8,311.3577999331506,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.85,410.29775679022,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.9,502.2124089705637,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.95,747.8629358560776,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.975,990.3377713829434,06
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.99,1428.9857614591947,06
2024-03-16,wk flu hosp rate change,0,2024-03-16,pmf,stable,0.947,06
2024-03-16,wk flu hosp rate change,0,2024-03-16,pmf,increase,0.035,06
2024-03-16,wk flu hosp rate change,0,2024-03-16,pmf,large_increase,0.018,06
2024-03-16,wk flu hosp rate change,0,2024-03-16,pmf,decrease,0,06
2024-03-16,wk flu hosp rate change,0,2024-03-16,pmf,large_decrease,0,06
2024-03-16,wk flu hosp rate change,1,2024-03-23,pmf,stable,0.954,06
2024-03-16,wk flu hosp rate change,1,2024-03-23,pmf,increase,0.042,06
2024-03-16,wk flu hosp rate change,1,2024-03-23,pmf,large_increase,0.004,06
2024-03-16,wk flu hosp rate change,1,2024-03-23,pmf,decrease,0,06
2024-03-16,wk flu hosp rate change,1,2024-03-23,pmf,large_decrease,0,06
2024-03-16,wk flu hosp rate change,2,2024-03-30,pmf,stable,0.985,06
2024-03-16,wk flu hosp rate change,2,2024-03-30,pmf,increase,0.015,06
2024-03-16,wk flu hosp rate change,2,2024-03-30,pmf,large_increase,0,06
2024-03-16,wk flu hosp rate change,2,2024-03-30,pmf,decrease,0,06
2024-03-16,wk flu hosp rate change,2,2024-03-30,pmf,large_decrease,0,06
2024-03-16,wk flu hosp rate change,3,2024-04-06,pmf,stable,0.984,06
2024-03-16,wk flu hosp rate change,3,2024-04-06,pmf,increase,0.016,06
2024-03-16,wk flu hosp rate change,3,2024-04-06,pmf,large_increase,0,06
2024-03-16,wk flu hosp rate change,3,2024-04-06,pmf,decrease,0,06
2024-03-16,wk flu hosp rate change,3,2024-04-06,pmf,large_decrease,0,06
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.01,6.585206699219602,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.025,24.905984356864455,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.05,35.38196399979559,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.1,45.36845070723998,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.15,51.41298381409551,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.2,56.14187972348727,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.25,58.96780799443039,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.3,61.51367541239898,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.35,63.14482390970063,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.4,63.854081553301405,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.45,64.83309319439834,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.5,65.58532340629539,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.55,67.26239453676611,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.6,70.06758211941488,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.65,76.44481323964202,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.7,83.16140888297275,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.75,88.56533347902257,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.8,97.66142492073313,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.85,105.27916418714338,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.9,117.84677638719276,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.95,151.09904704022028,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.975,223.80840257233336,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.99,229.050840836041,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.01,4.365136546555729,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.025,12.327883130794744,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.05,20.2582535633136,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.1,28.108339735056006,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.15,33.96145754748274,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.2,38.483659132089855,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.25,43.72357407351274,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.3,46.50792037129587,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.35,49.42246162338141,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.4,51.93072860367124,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.45,54.66018747018717,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.5,57.88284298020648,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.55,62.13926277298865,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.6,66.64371969696718,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.65,70.53595215346303,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.7,76.01539106109733,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.75,81.72623364529676,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.8,91.78362166587084,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.85,103.65894765778236,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.9,128.73423786281938,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.95,168.9798699229552,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.975,201.84971235499128,08
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.99,237.24296767416527,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.01,3.223110211000699,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.025,6.9276144271493365,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.05,14.010983600973075,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.1,20.075934794891424,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.15,23.746649389126333,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.2,27.90873529786289,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.25,31.606067311755066,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.3,35.202035731417936,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.35,38.66626229938421,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.4,41.735351882497895,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.45,46.0847230067631,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.5,49.624225427764586,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.55,54.10482098723331,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.6,60.33787439441066,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.65,65.1190629104419,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.7,73.02700369746576,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.75,82.06472365342985,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.8,92.89445298046442,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.85,108.45228918340774,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.9,135.17463818572818,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.95,178.6966748075617,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.975,220.31436492786943,08
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.99,251.7692213714846,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.01,2.311128710202003,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.025,6.326806020537738,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.05,9.658469121793011,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.1,16.565823273893717,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.15,20.01546933656458,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.2,23.683942250606492,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.25,27.285502805728857,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.3,30.96144392859116,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.35,34.72137998683078,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.4,38.424334690928994,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.45,42.71431450847909,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.5,47.31568903196267,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.55,53.43399443135564,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.6,59.40524544402963,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.65,65.5244647412097,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.7,72.72311762776957,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.75,83.79768373755721,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.8,97.09104507442774,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.85,118.07261997457287,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.9,144.76038138078997,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.95,187.29863749221423,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.975,229.760857210895,08
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.99,259.4893055434816,08
2024-03-16,wk flu hosp rate change,0,2024-03-16,pmf,stable,0.926,08
2024-03-16,wk flu hosp rate change,0,2024-03-16,pmf,increase,0.017,08
2024-03-16,wk flu hosp rate change,0,2024-03-16,pmf,large_increase,0.036,08
2024-03-16,wk flu hosp rate change,0,2024-03-16,pmf,decrease,0.021,08
2024-03-16,wk flu hosp rate change,0,2024-03-16,pmf,large_decrease,0,08
2024-03-16,wk flu hosp rate change,1,2024-03-23,pmf,stable,0.86,08
2024-03-16,wk flu hosp rate change,1,2024-03-23,pmf,increase,0.075,08
2024-03-16,wk flu hosp rate change,1,2024-03-23,pmf,large_increase,0.008,08
2024-03-16,wk flu hosp rate change,1,2024-03-23,pmf,decrease,0.057,08
2024-03-16,wk flu hosp rate change,1,2024-03-23,pmf,large_decrease,0,08
2024-03-16,wk flu hosp rate change,2,2024-03-30,pmf,stable,0.96,08
2024-03-16,wk flu hosp rate change,2,2024-03-30,pmf,increase,0.038,08
2024-03-16,wk flu hosp rate change,2,2024-03-30,pmf,large_increase,0.002,08
2024-03-16,wk flu hosp rate change,2,2024-03-30,pmf,decrease,0,08
2024-03-16,wk flu hosp rate change,2,2024-03-30,pmf,large_decrease,0,08
2024-03-16,wk flu hosp rate change,3,2024-04-06,pmf,stable,0.97,08
2024-03-16,wk flu hosp rate change,3,2024-04-06,pmf,increase,0.03,08
2024-03-16,wk flu hosp rate change,3,2024-04-06,pmf,large_increase,0,08
2024-03-16,wk flu hosp rate change,3,2024-04-06,pmf,decrease,0,08
2024-03-16,wk flu hosp rate change,3,2024-04-06,pmf,large_decrease,0,08
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.01,8.85093985930994,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.025,42.05557489137494,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.05,65.46367747197948,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.1,99.39468048681272,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.15,112.87692785145047,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.2,124.14444033578016,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.25,133.736677655981,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.3,145.00318920562825,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.35,152.32164160258762,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.4,155.515647501855,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.45,156.83264574425087,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.5,157.59987293515792,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.55,158.44007592408732,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.6,159.35719413167772,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.65,164.73700967276758,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.7,173.98723543087266,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.75,189.2599963047041,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.8,199.47911785003672,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.85,222.61531200211877,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.9,251.81567456191115,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.95,275.1976748652748,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.975,312.2358733012734,09
2024-03-16,wk inc flu hosp,0,2024-03-16,quantile,0.99,329.0309484683344,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.01,8.508066177820014,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.025,27.04850558265832,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.05,51.60442452506617,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.1,74.5153895989168,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.15,94.43761566716084,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.2,107.12340534317876,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.25,116.53838520522028,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.3,124.41144162126204,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.35,135.03715344516536,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.4,144.42533918538604,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.45,151.4291211042839,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.5,156.28146946399738,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.55,160.7136291031514,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.6,170.5345481884885,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.65,184.00220010658344,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.7,197.33331549130088,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.75,212.87926127782197,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.8,231.7829138097203,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.85,249.27983841148097,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.9,283.0078563790587,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.95,313.13403589403737,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.975,341.5194044473125,09
2024-03-16,wk inc flu hosp,1,2024-03-23,quantile,0.99,373.78461931687343,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.01,8.10456752768113,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.025,18.050988844823515,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.05,36.00884145209359,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.1,64.92463307286522,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.15,82.3158219383746,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.2,98.93884157102713,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.25,110.73531151987466,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.3,119.50361237484805,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.35,128.8312863858189,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.4,140.3956869786345,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.45,154.53691571998382,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.5,164.31006009737925,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.55,174.7343568914471,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.6,188.1125881173695,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.65,202.16937584318072,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.7,220.8763336845421,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.75,235.172228295914,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.8,257.9418888388782,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.85,279.9737058023009,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.9,303.23007966440554,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.95,348.3568392765962,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.975,386.5785549359075,09
2024-03-16,wk inc flu hosp,2,2024-03-30,quantile,0.99,443.66639273768067,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.01,7.857539477248916,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.025,13.82126682848654,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.05,27.64156820397351,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.1,62.38338619386664,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.15,78.49954779211843,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.2,97.81624692146936,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.25,111.22320182623332,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.3,122.25306629428344,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.35,135.06139717542828,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.4,148.96407158404156,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.45,160.23138133523614,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.5,174.1606490264624,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.55,188.7773288363555,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.6,203.633678994041,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.65,224.2756536706007,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.7,242.69288657804765,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.75,260.6445267684882,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.8,281.6329890192925,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.85,302.4809234234075,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.9,335.4950311296542,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.95,373.3280729866896,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.975,425.9257272736256,09
2024-03-16,wk inc flu hosp,3,2024-04-06,quantile,0.99,456.2687033386681,09
2024-03-16,wk flu hosp rate change,0,2024-03-16,pmf,stable,0.573,09
2024-03-16,wk flu hosp rate change,0,2024-03-16,pmf,increase,0.083,09
2024-03-16,wk flu hosp rate change,0,2024-03-16,pmf,large_increase,0.113,09
2024-03-16,wk flu hosp rate change,0,2024-03-16,pmf,decrease,0.141,09
