reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.7,1647.3000000000002,US
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.75,1719,US
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.8,1817.4,US
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.85,1948.3,US
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.9,2115.3,US
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.95,2351.3,US
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.975,2519.225,US
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.99,2776.1899999999996,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.01,118.91,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.025,199.95,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.05,282.8,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.1,476,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.15,592.7,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.2,678.4000000000001,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.25,780,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.3,849,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.35,921.95,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.4,992,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.45,1069.55,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.5,1111.5,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.55,1183.35,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.6,1260.4,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.65,1344.4000000000003,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.7,1412.6,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.75,1504.25,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.8,1623.6,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.85,1729.3000000000002,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.9,1934,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.95,2245.4499999999994,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.975,2461.0249999999996,US
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.99,2852.2799999999997,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.01,21.98,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.025,70.97500000000001,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.05,144,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.1,274.70000000000005,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.15,393.85,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.2,470.6,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.25,550.75,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.3,621.8,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.35,695,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.4,759.2,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.45,842,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.5,928,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.55,1018.35,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.6,1082.8000000000002,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.65,1151.0500000000004,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.7,1243.8000000000004,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.75,1391,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.8,1494.2,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.85,1685.15,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.9,1944.3000000000004,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.95,2377.499999999999,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.975,2678.3,US
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.99,3218.4399999999987,US
2026-04-18,wk flu hosp rate change,0,2026-04-18,pmf,large_decrease,0,US
2026-04-18,wk flu hosp rate change,0,2026-04-18,pmf,decrease,0.07,US
2026-04-18,wk flu hosp rate change,0,2026-04-18,pmf,stable,0.914,US
2026-04-18,wk flu hosp rate change,0,2026-04-18,pmf,increase,0.012,US
2026-04-18,wk flu hosp rate change,0,2026-04-18,pmf,large_increase,0.004,US
2026-04-18,wk flu hosp rate change,1,2026-04-25,pmf,large_decrease,0,US
2026-04-18,wk flu hosp rate change,1,2026-04-25,pmf,decrease,0.021,US
2026-04-18,wk flu hosp rate change,1,2026-04-25,pmf,stable,0.961,US
2026-04-18,wk flu hosp rate change,1,2026-04-25,pmf,increase,0.017,US
2026-04-18,wk flu hosp rate change,1,2026-04-25,pmf,large_increase,0.001,US
2026-04-18,wk flu hosp rate change,2,2026-05-02,pmf,large_decrease,0,US
2026-04-18,wk flu hosp rate change,2,2026-05-02,pmf,decrease,0,US
2026-04-18,wk flu hosp rate change,2,2026-05-02,pmf,stable,0.981,US
2026-04-18,wk flu hosp rate change,2,2026-05-02,pmf,increase,0.018,US
2026-04-18,wk flu hosp rate change,2,2026-05-02,pmf,large_increase,0.001,US
2026-04-18,wk flu hosp rate change,3,2026-05-09,pmf,large_decrease,0,US
2026-04-18,wk flu hosp rate change,3,2026-05-09,pmf,decrease,0,US
2026-04-18,wk flu hosp rate change,3,2026-05-09,pmf,stable,0.983,US
2026-04-18,wk flu hosp rate change,3,2026-05-09,pmf,increase,0.016,US
2026-04-18,wk flu hosp rate change,3,2026-05-09,pmf,large_increase,0.001,US
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.01,13,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.025,16,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.05,18,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.1,20,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.15,21,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.2,21,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.25,22,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.3,22,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.35,23,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.4,23,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.45,24,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.5,24,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.55,25,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.6,26,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.65,27,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.7,28,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.75,29,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.8,29,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.85,31,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.9,34,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.95,36,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.975,41,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.99,45,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.01,10,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.025,13,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.05,15,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.1,17,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.15,19,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.2,20,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.25,21,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.3,22,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.35,23,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.4,24,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.45,25,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.5,26,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.55,28,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.6,29,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.65,30,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.7,32,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.75,34,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.8,37,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.85,40,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.9,44,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.95,52,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.975,59,01
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.99,70,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.01,7,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.025,8,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.05,10,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.1,12,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.15,13,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.2,15,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.25,16,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.3,17,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.35,18,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.4,20,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.45,21,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.5,23,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.55,24,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.6,25,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.65,27,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.7,29,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.75,31,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.8,35,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.85,40,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.9,46,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.95,56,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.975,66,01
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.99,86,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.01,4,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.025,5,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.05,7,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.1,9,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.15,10,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.2,12,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.25,13,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.3,14,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.35,16,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.4,17,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.45,19,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.5,20,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.55,23,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.6,24,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.65,27,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.7,29,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.75,32,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.8,37,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.85,42,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.9,51,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.95,64,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.975,82,01
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.99,113,01
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.01,2,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.025,3,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.05,5,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.1,6,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.15,7,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.2,7,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.25,8,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.3,8,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.35,8,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.4,9,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.45,9,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.5,9,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.55,9,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.6,9,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.65,9,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.7,10,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.75,10,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.8,10,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.85,11,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.9,12,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.95,13,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.975,18,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.99,26,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.01,1,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.025,2,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.05,3,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.1,5,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.15,6,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.2,7,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.25,7,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.3,8,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.35,8,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.4,9,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.45,9,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.5,10,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.55,10,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.6,10,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.65,11,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.7,11,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.75,12,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.8,13,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.85,14,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.9,16,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.95,22,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.975,28,02
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.99,33,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.01,1,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.025,1,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.05,2,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.1,3,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.15,4,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.2,5,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.25,6,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.3,7,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.35,7,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.4,8,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.45,8,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.5,9,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.55,10,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.6,10,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.65,11,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.7,12,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.75,13,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.8,14,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.85,15,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.9,17,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.95,25,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.975,34,02
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.99,44,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.01,0,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.025,1,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.05,2,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.1,3,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.15,4,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.2,5,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.25,6,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.3,6,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.35,7,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.4,8,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.45,8,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.5,9,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.55,10,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.6,11,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.65,12,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.7,13,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.75,14,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.8,15,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.85,17,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.9,21,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.95,31,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.975,38,02
2026-04-18,wk inc flu hosp,3,2026-05-09,quantile,0.99,46,02
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.01,41,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.025,48,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.05,52,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.1,56,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.15,61,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.2,65,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.25,67,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.3,69,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.35,71,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.4,72,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.45,74,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.5,75,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.55,76,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.6,78,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.65,80,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.7,83,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.75,85,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.8,87,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.85,90,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.9,97,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.95,103,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.975,116,04
2026-04-18,wk inc flu hosp,0,2026-04-18,quantile,0.99,137,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.01,30,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.025,35,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.05,42,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.1,50,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.15,56,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.2,61,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.25,65,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.3,69,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.35,73,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.4,76,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.45,78,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.5,82,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.55,86,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.6,89,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.65,93,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.7,97,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.75,103,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.8,109,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.85,115,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.9,123,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.95,142,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.975,172,04
2026-04-18,wk inc flu hosp,1,2026-04-25,quantile,0.99,223,04
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.01,19,04
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.025,23,04
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.05,29,04
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.1,38,04
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.15,45,04
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.2,50,04
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.25,54,04
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.3,58,04
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.35,62,04
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.4,67,04
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.45,71,04
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.5,75,04
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.55,78,04
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.6,83,04
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.65,89,04
2026-04-18,wk inc flu hosp,2,2026-05-02,quantile,0.7,95,04
