reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.2,79,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.25,86,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.3,93,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.35,101,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.4,108,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.45,114,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.5,122,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.55,130,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.6,138,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.65,148,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.7,166,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.75,178,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.8,197,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.85,220,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.9,250,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.95,312,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.975,391,01
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.99,655,01
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.01,0,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.025,2,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.05,5,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.1,6,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.15,7,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.2,7,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.25,8,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.3,9,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.35,10,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.4,11,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.45,11,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.5,11,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.55,11,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.6,11,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.65,12,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.7,12,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.75,13,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.8,14,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.85,14,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.9,15,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.95,17,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.975,19,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.99,46,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.01,0,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.025,0,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.05,2,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.1,4,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.15,5,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.2,6,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.25,7,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.3,7,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.35,8,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.4,9,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.45,10,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.5,11,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.55,11,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.6,12,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.65,12,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.7,13,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.75,14,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.8,15,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.85,16,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.9,18,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.95,23,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.975,37,02
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.99,61,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.01,0,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.025,0,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.05,0,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.1,3,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.15,4,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.2,5,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.25,6,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.3,6,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.35,7,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.4,8,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.45,10,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.5,11,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.55,12,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.6,12,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.65,13,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.7,14,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.75,15,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.8,17,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.85,19,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.9,21,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.95,33,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.975,56,02
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.99,74,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.01,0,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.025,0,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.05,0,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.1,2,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.15,3,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.2,4,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.25,5,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.3,6,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.35,7,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.4,8,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.45,9,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.5,11,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.55,12,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.6,13,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.65,14,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.7,15,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.75,17,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.8,19,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.85,21,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.9,27,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.95,52,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.975,65,02
2025-12-20,wk inc flu hosp,3,2026-01-10,quantile,0.99,82,02
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.01,50,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.025,62,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.05,73,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.1,82,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.15,89,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.2,94,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.25,99,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.3,103,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.35,107,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.4,109,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.45,112,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.5,114,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.55,116,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.6,117,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.65,119,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.7,123,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.75,128,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.8,134,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.85,139,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.9,148,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.95,161,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.975,186,04
2025-12-20,wk inc flu hosp,0,2025-12-20,quantile,0.99,228,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.01,55,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.025,84,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.05,103,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.1,122,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.15,135,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.2,146,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.25,156,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.3,163,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.35,173,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.4,180,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.45,187,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.5,196,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.55,202,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.6,209,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.65,218,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.7,231,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.75,240,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.8,254,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.85,270,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.9,291,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.95,349,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.975,401,04
2025-12-20,wk inc flu hosp,1,2025-12-27,quantile,0.99,577,04
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.01,52,04
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.025,85,04
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.05,110,04
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.1,137,04
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.15,155,04
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.2,173,04
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.25,189,04
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.3,204,04
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.35,221,04
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.4,235,04
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.45,247,04
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.5,260,04
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.55,277,04
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.6,288,04
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.65,306,04
2025-12-20,wk inc flu hosp,2,2026-01-03,quantile,0.7,327,04
