reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2025-01-11,wk flu hosp rate change,1,2025-01-18,pmf,increase,0.234,US
2025-01-11,wk flu hosp rate change,1,2025-01-18,pmf,large_increase,0.7,US
2025-01-11,wk flu hosp rate change,1,2025-01-18,pmf,decrease,0.033,US
2025-01-11,wk flu hosp rate change,1,2025-01-18,pmf,large_decrease,0.007,US
2025-01-11,wk flu hosp rate change,2,2025-01-25,pmf,stable,0.027,US
2025-01-11,wk flu hosp rate change,2,2025-01-25,pmf,increase,0.144,US
2025-01-11,wk flu hosp rate change,2,2025-01-25,pmf,large_increase,0.798,US
2025-01-11,wk flu hosp rate change,2,2025-01-25,pmf,decrease,0.019,US
2025-01-11,wk flu hosp rate change,2,2025-01-25,pmf,large_decrease,0.012,US
2025-01-11,wk flu hosp rate change,3,2025-02-01,pmf,stable,0.028,US
2025-01-11,wk flu hosp rate change,3,2025-02-01,pmf,increase,0.103,US
2025-01-11,wk flu hosp rate change,3,2025-02-01,pmf,large_increase,0.843,US
2025-01-11,wk flu hosp rate change,3,2025-02-01,pmf,decrease,0.017,US
2025-01-11,wk flu hosp rate change,3,2025-02-01,pmf,large_decrease,0.009,US
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.01,434,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.025,452,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.05,486,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.1,522,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.15,543,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.2,563,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.25,573,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.3,586,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.35,594,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.4,603,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.45,613,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.5,620,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.55,631,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.6,645,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.65,657,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.7,669,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.75,680,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.8,702,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.85,748,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.9,780,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.95,878,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.975,913,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.99,1019,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.01,312,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.025,344,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.05,384,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.1,427,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.15,452,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.2,478,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.25,499,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.3,518,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.35,539,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.4,553,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.45,570,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.5,588,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.55,608,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.6,626,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.65,648,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.7,671,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.75,704,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.8,732,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.85,785,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.9,862,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.95,1000,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.975,1140,01
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.99,1477,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.01,232,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.025,257,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.05,300,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.1,344,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.15,379,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.2,406,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.25,425,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.3,455,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.35,479,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.4,497,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.45,524,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.5,543,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.55,564,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.6,598,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.65,638,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.7,675,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.75,716,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.8,774,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.85,829,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.9,925,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.95,1163,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.975,1502,01
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.99,1972,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.01,174,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.025,212,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.05,239,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.1,287,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.15,326,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.2,354,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.25,383,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.3,400,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.35,424,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.4,451,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.45,478,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.5,506,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.55,539,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.6,578,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.65,622,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.7,669,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.75,731,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.8,788,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.85,867,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.9,1006,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.95,1295,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.975,1572,01
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.99,2745,01
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.01,41,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.025,46,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.05,50,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.1,51,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.15,55,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.2,57,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.25,58,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.3,60,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.35,61,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.4,62,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.45,63,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.5,64,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.55,66,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.6,66,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.65,67,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.7,69,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.75,70,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.8,72,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.85,76,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.9,81,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.95,88,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.975,94,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.99,100,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.01,37,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.025,44,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.05,47,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.1,51,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.15,54,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.2,57,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.25,60,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.3,62,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.35,65,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.4,66,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.45,68,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.5,70,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.55,73,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.6,75,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.65,77,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.7,80,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.75,83,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.8,88,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.85,93,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.9,101,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.95,110,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.975,117,02
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.99,136,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.01,26,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.025,30,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.05,34,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.1,38,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.15,42,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.2,44,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.25,47,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.3,49,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.35,53,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.4,55,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.45,57,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.5,61,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.55,64,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.6,66,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.65,70,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.7,73,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.75,77,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.8,83,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.85,89,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.9,96,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.95,112,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.975,126,02
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.99,144,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.01,18,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.025,21,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.05,24,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.1,28,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.15,31,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.2,34,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.25,37,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.3,39,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.35,42,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.4,45,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.45,47,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.5,50,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.55,53,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.6,56,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.65,59,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.7,63,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.75,66,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.8,70,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.85,79,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.9,86,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.95,100,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.975,116,02
2025-01-11,wk inc flu hosp,3,2025-02-01,quantile,0.99,136,02
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.01,1499,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.025,1594,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.05,1739,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.1,1836,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.15,1912,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.2,1979,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.25,2036,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.3,2081,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.35,2118,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.4,2141,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.45,2181,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.5,2224,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.55,2261,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.6,2288,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.65,2326,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.7,2370,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.75,2397,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.8,2440,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.85,2523,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.9,2655,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.95,2915,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.975,3091,04
2025-01-11,wk inc flu hosp,0,2025-01-11,quantile,0.99,3350,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.01,982,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.025,1090,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.05,1240,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.1,1377,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.15,1492,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.2,1562,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.25,1636,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.3,1692,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.35,1754,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.4,1816,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.45,1868,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.5,1934,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.55,1980,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.6,2028,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.65,2087,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.7,2141,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.75,2210,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.8,2321,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.85,2450,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.9,2668,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.95,3033,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.975,3558,04
2025-01-11,wk inc flu hosp,1,2025-01-18,quantile,0.99,4090,04
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.01,676,04
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.025,843,04
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.05,938,04
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.1,1111,04
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.15,1202,04
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.2,1288,04
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.25,1364,04
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.3,1440,04
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.35,1505,04
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.4,1583,04
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.45,1650,04
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.5,1726,04
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.55,1781,04
2025-01-11,wk inc flu hosp,2,2025-01-25,quantile,0.6,1859,04
