reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.99,754,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.01,342,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.025,374,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.05,408,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.1,444,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.15,464,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.2,490,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.25,505,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.3,522,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.35,539,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.4,551,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.45,563,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.5,580,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.55,596,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.6,615,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.65,634,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.7,653,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.75,680,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.8,714,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.85,748,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.9,799,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.95,924,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.975,1019,01
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.99,1153,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.01,292,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.025,331,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.05,359,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.1,400,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.15,433,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.2,469,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.25,493,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.3,517,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.35,541,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.4,557,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.45,584,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.5,611,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.55,634,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.6,666,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.65,704,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.7,746,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.75,787,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.8,835,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.85,892,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.9,999,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.95,1182,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.975,1349,01
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.99,1636,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.01,232,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.025,280,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.05,315,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.1,366,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.15,394,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.2,431,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.25,467,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.3,495,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.35,527,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.4,561,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.45,594,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.5,620,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.55,656,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.6,698,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.65,743,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.7,803,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.75,842,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.8,904,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.85,994,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.9,1161,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.95,1419,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.975,1662,01
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.99,2166,01
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.01,21,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.025,47,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.05,56,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.1,61,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.15,65,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.2,66,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.25,69,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.3,70,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.35,72,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.4,73,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.45,74,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.5,76,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.55,78,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.6,79,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.65,80,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.7,82,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.75,82,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.8,85,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.85,87,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.9,90,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.95,99,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.975,105,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.99,157,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.01,17,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.025,24,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.05,49,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.1,56,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.15,61,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.2,64,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.25,68,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.3,70,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.35,72,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.4,74,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.45,76,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.5,78,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.55,80,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.6,82,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.65,84,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.7,86,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.75,89,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.8,93,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.85,98,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.9,105,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.95,121,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.975,149,02
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.99,193,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.01,12,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.025,17,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.05,33,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.1,46,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.15,51,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.2,55,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.25,58,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.3,61,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.35,63,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.4,66,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.45,68,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.5,70,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.55,72,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.6,74,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.65,77,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.7,80,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.75,84,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.8,88,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.85,95,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.9,104,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.95,127,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.975,154,02
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.99,191,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.01,10,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.025,14,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.05,23,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.1,38,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.15,45,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.2,48,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.25,51,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.3,54,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.35,56,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.4,59,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.45,62,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.5,64,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.55,67,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.6,69,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.65,73,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.7,76,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.75,80,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.8,85,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.85,92,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.9,101,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.95,129,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.975,161,02
2026-01-03,wk inc flu hosp,3,2026-01-24,quantile,0.99,188,02
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.01,204,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.025,213,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.05,230,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.1,239,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.15,247,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.2,254,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.25,258,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.3,264,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.35,269,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.4,274,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.45,277,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.5,282,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.55,287,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.6,291,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.65,295,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.7,302,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.75,308,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.8,315,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.85,323,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.9,341,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.95,357,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.975,374,05
2026-01-03,wk inc flu hosp,0,2026-01-03,quantile,0.99,415,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.01,177,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.025,198,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.05,220,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.1,244,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.15,261,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.2,273,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.25,285,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.3,296,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.35,305,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.4,315,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.45,325,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.5,334,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.55,343,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.6,351,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.65,362,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.7,373,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.75,390,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.8,407,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.85,431,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.9,463,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.95,503,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.975,555,05
2026-01-03,wk inc flu hosp,1,2026-01-10,quantile,0.99,636,05
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.01,155,05
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.025,181,05
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.05,208,05
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.1,244,05
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.15,268,05
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.2,285,05
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.25,299,05
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.3,318,05
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.35,333,05
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.4,349,05
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.45,367,05
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.5,382,05
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.55,400,05
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.6,414,05
2026-01-03,wk inc flu hosp,2,2026-01-17,quantile,0.65,430,05
