reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.6,2803.4,US
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.65,2874,US
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.7,2978.8999999999996,US
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.75,3099.25,US
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.8,3268.4,US
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.85,3436.15,US
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.9,3680.4,US
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.95,4153.499999999999,US
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.975,4650.799999999999,US
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.99,7106.359999999999,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.01,294.74,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.025,1159.8750000000002,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.05,1778.85,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.1,2213,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.15,2374.25,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.2,2550,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.25,2681,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.3,2811.1,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.35,2896.65,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.4,2970.2000000000003,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.45,3083,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.5,3195,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.55,3299.3500000000004,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.6,3415,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.65,3563.15,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.7,3728.9,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.75,3952.5,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.8,4200.2,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.85,4520.6,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.9,4886.3,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.95,5670.9999999999945,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.975,6788.4249999999975,US
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.99,9391.46,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.01,330.89,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.025,1230.025,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.05,2363.35,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.1,2977,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.15,3243.3999999999996,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.2,3465.6000000000004,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.25,3718.75,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.3,3928.4,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.35,4089,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.4,4239.6,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.45,4436.85,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.5,4638,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.55,4870.450000000001,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.6,5036,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.65,5305.75,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.7,5524.4,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.75,5836,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.8,6142.200000000001,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.85,6622.7,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.9,7243.3,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.95,8840.9,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.975,10763.749999999996,US
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.99,13301.039999999995,US
2025-11-22,wk flu hosp rate change,0,2025-11-22,pmf,stable,0.991,US
2025-11-22,wk flu hosp rate change,0,2025-11-22,pmf,increase,0.009,US
2025-11-22,wk flu hosp rate change,0,2025-11-22,pmf,large_increase,0,US
2025-11-22,wk flu hosp rate change,0,2025-11-22,pmf,decrease,0,US
2025-11-22,wk flu hosp rate change,0,2025-11-22,pmf,large_decrease,0,US
2025-11-22,wk flu hosp rate change,1,2025-11-29,pmf,stable,0.92,US
2025-11-22,wk flu hosp rate change,1,2025-11-29,pmf,increase,0.073,US
2025-11-22,wk flu hosp rate change,1,2025-11-29,pmf,large_increase,0,US
2025-11-22,wk flu hosp rate change,1,2025-11-29,pmf,decrease,0.007,US
2025-11-22,wk flu hosp rate change,1,2025-11-29,pmf,large_decrease,0,US
2025-11-22,wk flu hosp rate change,2,2025-12-06,pmf,stable,0.853,US
2025-11-22,wk flu hosp rate change,2,2025-12-06,pmf,increase,0.146,US
2025-11-22,wk flu hosp rate change,2,2025-12-06,pmf,large_increase,0.001,US
2025-11-22,wk flu hosp rate change,2,2025-12-06,pmf,decrease,0,US
2025-11-22,wk flu hosp rate change,2,2025-12-06,pmf,large_decrease,0,US
2025-11-22,wk flu hosp rate change,3,2025-12-13,pmf,stable,0.707,US
2025-11-22,wk flu hosp rate change,3,2025-12-13,pmf,increase,0.291,US
2025-11-22,wk flu hosp rate change,3,2025-12-13,pmf,large_increase,0.002,US
2025-11-22,wk flu hosp rate change,3,2025-12-13,pmf,decrease,0,US
2025-11-22,wk flu hosp rate change,3,2025-12-13,pmf,large_decrease,0,US
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.01,23,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.025,23,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.05,24,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.1,24,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.15,24,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.2,24,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.25,25,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.3,25,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.35,25,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.4,25,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.45,25,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.5,25,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.55,25,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.6,26,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.65,26,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.7,26,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.75,26,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.8,26,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.85,26,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.9,27,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.95,28,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.975,28,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.99,29,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.01,17,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.025,18,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.05,20,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.1,21,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.15,22,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.2,23,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.25,24,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.3,25,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.35,26,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.4,27,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.45,27,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.5,28,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.55,29,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.6,30,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.65,31,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.7,31,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.75,33,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.8,34,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.85,35,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.9,38,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.95,44,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.975,49,01
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.99,56,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.01,15,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.025,17,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.05,19,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.1,22,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.15,24,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.2,26,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.25,27,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.3,29,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.35,30,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.4,31,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.45,33,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.5,34,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.55,36,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.6,37,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.65,39,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.7,41,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.75,43,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.8,46,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.85,50,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.9,55,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.95,65,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.975,76,01
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.99,87,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.01,16,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.025,18,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.05,21,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.1,24,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.15,28,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.2,30,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.25,32,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.3,35,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.35,37,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.4,39,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.45,42,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.5,44,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.55,46,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.6,49,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.65,52,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.7,55,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.75,60,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.8,65,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.85,72,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.9,81,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.95,96,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.975,114,01
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.99,161,01
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.01,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.025,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.05,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.1,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.15,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.2,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.25,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.3,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.35,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.4,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.45,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.5,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.55,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.6,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.65,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.7,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.75,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.8,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.85,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.9,0,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.95,1,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.975,1,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.99,1,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.01,0,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.025,0,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.05,0,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.1,0,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.15,0,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.2,0,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.25,1,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.3,1,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.35,1,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.4,1,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.45,1,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.5,1,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.55,1,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.6,1,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.65,1,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.7,1,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.75,1,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.8,1,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.85,2,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.9,2,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.95,3,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.975,3,02
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.99,4,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.01,0,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.025,0,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.05,0,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.1,0,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.15,1,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.2,1,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.25,1,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.3,1,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.35,1,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.4,1,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.45,2,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.5,2,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.55,2,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.6,2,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.65,2,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.7,2,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.75,3,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.8,3,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.85,4,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.9,4,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.95,6,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.975,7,02
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.99,8,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.01,0,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.025,0,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.05,0,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.1,1,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.15,1,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.2,1,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.25,2,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.3,2,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.35,2,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.4,2,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.45,2,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.5,3,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.55,3,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.6,3,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.65,4,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.7,4,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.75,5,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.8,5,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.85,6,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.9,7,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.95,10,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.975,12,02
2025-11-22,wk inc flu hosp,3,2025-12-13,quantile,0.99,14,02
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.01,14,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.025,14,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.05,15,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.1,15,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.15,15,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.2,16,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.25,16,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.3,16,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.35,16,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.4,16,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.45,16,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.5,17,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.55,17,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.6,17,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.65,17,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.7,17,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.75,17,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.8,18,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.85,18,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.9,18,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.95,20,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.975,22,04
2025-11-22,wk inc flu hosp,0,2025-11-22,quantile,0.99,23,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.01,7,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.025,10,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.05,12,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.1,14,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.15,15,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.2,16,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.25,17,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.3,18,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.35,19,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.4,20,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.45,21,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.5,21,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.55,22,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.6,23,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.65,24,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.7,25,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.75,26,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.8,28,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.85,30,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.9,34,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.95,44,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.975,52,04
2025-11-22,wk inc flu hosp,1,2025-11-29,quantile,0.99,61,04
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.01,6,04
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.025,8,04
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.05,11,04
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.1,14,04
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.15,16,04
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.2,17,04
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.25,19,04
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.3,20,04
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.35,22,04
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.4,23,04
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.45,24,04
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.5,26,04
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.55,28,04
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.6,29,04
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.65,31,04
2025-11-22,wk inc flu hosp,2,2025-12-06,quantile,0.7,33,04
