reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.99,8989.41,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.01,549.71,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.025,2137.775,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.05,2900.9500000000003,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.1,3484.8,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.15,3790.55,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.2,4025.6,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.25,4188.25,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.3,4373.4,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.35,4546.3,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.4,4716,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.45,4891,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.5,5020,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.55,5165.9000000000005,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.6,5312,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.65,5474,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.7,5664.800000000001,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.75,5832.5,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.8,6083.2,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.85,6356.75,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.9,6737.4000000000005,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.95,7428.05,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.975,8096.15,US
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.99,8629.54,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.01,241.46,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.025,1318.5,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.05,2216.65,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.1,2661.6,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.15,3052.8,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.2,3327,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.25,3481.5,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.3,3678.7,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.35,3867.95,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.4,4006.6,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.45,4171.75,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.5,4306,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.55,4486.25,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.6,4662.4,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.65,4880.550000000002,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.7,5066.1,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.75,5276,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.8,5522.200000000001,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.85,5817.500000000001,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.9,6261.3,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.95,7036.449999999999,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.975,7936.0499999999965,US
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.99,9272.31,US
2026-03-21,wk flu hosp rate change,0,2026-03-21,pmf,large_decrease,0.004,US
2026-03-21,wk flu hosp rate change,0,2026-03-21,pmf,decrease,0.61,US
2026-03-21,wk flu hosp rate change,0,2026-03-21,pmf,stable,0.36,US
2026-03-21,wk flu hosp rate change,0,2026-03-21,pmf,increase,0.013,US
2026-03-21,wk flu hosp rate change,0,2026-03-21,pmf,large_increase,0.013,US
2026-03-21,wk flu hosp rate change,1,2026-03-28,pmf,large_decrease,0,US
2026-03-21,wk flu hosp rate change,1,2026-03-28,pmf,decrease,0.627,US
2026-03-21,wk flu hosp rate change,1,2026-03-28,pmf,stable,0.341,US
2026-03-21,wk flu hosp rate change,1,2026-03-28,pmf,increase,0.032,US
2026-03-21,wk flu hosp rate change,1,2026-03-28,pmf,large_increase,0,US
2026-03-21,wk flu hosp rate change,2,2026-04-04,pmf,large_decrease,0,US
2026-03-21,wk flu hosp rate change,2,2026-04-04,pmf,decrease,0.595,US
2026-03-21,wk flu hosp rate change,2,2026-04-04,pmf,stable,0.371,US
2026-03-21,wk flu hosp rate change,2,2026-04-04,pmf,increase,0.034,US
2026-03-21,wk flu hosp rate change,2,2026-04-04,pmf,large_increase,0,US
2026-03-21,wk flu hosp rate change,3,2026-04-11,pmf,large_decrease,0,US
2026-03-21,wk flu hosp rate change,3,2026-04-11,pmf,decrease,0.49,US
2026-03-21,wk flu hosp rate change,3,2026-04-11,pmf,stable,0.487,US
2026-03-21,wk flu hosp rate change,3,2026-04-11,pmf,increase,0.023,US
2026-03-21,wk flu hosp rate change,3,2026-04-11,pmf,large_increase,0,US
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.01,35,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.025,40,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.05,44,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.1,48,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.15,50,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.2,51,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.25,53,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.3,55,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.35,56,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.4,58,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.45,58,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.5,60,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.55,61,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.6,62,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.65,63,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.7,64,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.75,65,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.8,67,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.85,69,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.9,74,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.95,82,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.975,88,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.99,95,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.01,18,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.025,22,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.05,26,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.1,30,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.15,33,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.2,35,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.25,37,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.3,39,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.35,41,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.4,42,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.45,44,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.5,46,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.55,48,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.6,49,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.65,51,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.7,53,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.75,55,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.8,58,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.85,62,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.9,69,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.95,83,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.975,95,01
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.99,110,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.01,9,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.025,11,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.05,13,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.1,16,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.15,18,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.2,20,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.25,22,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.3,23,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.35,25,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.4,26,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.45,28,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.5,29,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.55,31,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.6,33,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.65,35,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.7,38,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.75,40,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.8,43,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.85,47,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.9,54,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.95,65,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.975,78,01
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.99,90,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.01,5,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.025,6,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.05,7,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.1,9,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.15,11,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.2,12,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.25,14,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.3,15,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.35,17,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.4,18,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.45,20,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.5,21,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.55,23,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.6,24,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.65,27,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.7,29,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.75,31,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.8,35,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.85,39,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.9,44,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.95,56,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.975,68,01
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.99,79,01
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.01,3,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.025,5,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.05,6,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.1,7,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.15,8,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.2,9,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.25,9,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.3,9,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.35,10,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.4,10,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.45,10,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.5,10,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.55,10,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.6,11,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.65,11,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.7,11,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.75,12,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.8,12,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.85,13,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.9,14,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.95,16,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.975,19,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.99,26,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.01,0,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.025,1,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.05,2,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.1,3,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.15,4,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.2,4,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.25,5,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.3,5,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.35,6,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.4,6,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.45,6,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.5,6,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.55,7,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.6,7,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.65,8,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.7,8,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.75,9,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.8,9,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.85,10,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.9,12,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.95,16,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.975,20,02
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.99,25,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.01,0,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.025,1,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.05,1,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.1,3,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.15,3,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.2,4,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.25,5,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.3,5,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.35,6,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.4,6,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.45,7,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.5,7,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.55,8,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.6,8,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.65,9,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.7,10,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.75,11,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.8,11,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.85,13,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.9,15,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.95,20,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.975,27,02
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.99,36,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.01,0,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.025,0,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.05,1,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.1,1,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.15,2,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.2,3,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.25,3,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.3,4,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.35,4,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.4,5,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.45,5,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.5,6,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.55,6,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.6,7,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.65,8,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.7,9,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.75,10,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.8,11,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.85,12,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.9,16,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.95,22,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.975,30,02
2026-03-21,wk inc flu hosp,3,2026-04-11,quantile,0.99,37,02
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.01,115,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.025,125,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.05,143,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.1,157,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.15,163,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.2,171,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.25,176,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.3,181,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.35,185,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.4,188,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.45,193,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.5,196,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.55,199,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.6,201,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.65,205,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.7,208,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.75,211,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.8,217,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.85,222,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.9,231,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.95,250,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.975,269,04
2026-03-21,wk inc flu hosp,0,2026-03-21,quantile,0.99,324,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.01,56,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.025,75,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.05,96,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.1,111,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.15,123,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.2,130,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.25,136,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.3,143,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.35,148,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.4,154,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.45,158,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.5,164,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.55,170,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.6,176,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.65,180,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.7,188,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.75,195,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.8,203,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.85,211,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.9,229,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.95,260,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.975,295,04
2026-03-21,wk inc flu hosp,1,2026-03-28,quantile,0.99,359,04
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.01,30,04
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.025,46,04
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.05,60,04
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.1,76,04
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.15,87,04
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.2,94,04
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.25,101,04
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.3,108,04
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.35,114,04
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.4,120,04
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.45,125,04
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.5,132,04
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.55,138,04
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.6,143,04
2026-03-21,wk inc flu hosp,2,2026-04-04,quantile,0.65,150,04
