reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.9,28775.7,US
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.95,31408.499999999993,US
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.975,34335.75,US
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.99,46127.48999999999,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.01,6121.6,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.025,9584.375000000002,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.05,11613.3,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.1,13470.5,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.15,14245.6,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.2,14990.8,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.25,15675,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.3,16133.5,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.35,16720.85,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.4,17274,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.45,17720.55,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.5,18085.5,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.55,18501,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.6,19024.4,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.65,19627.1,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.7,20390.199999999997,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.75,20824,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.8,21439.4,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.85,22540.35,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.9,24550.300000000003,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.95,28256.799999999992,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.975,34964.07499999997,US
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.99,40915.85999999999,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.01,3415.57,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.025,5477.125,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.05,7534.9,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.1,9070.1,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.15,10034.75,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.2,10674.6,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.25,11227.5,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.3,11725.5,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.35,12188.25,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.4,12615.8,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.45,13049.65,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.5,13546.5,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.55,14010.7,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.6,14509.6,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.65,15080.7,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.7,15730.3,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.75,16468.5,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.8,17312.800000000003,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.85,18682.8,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.9,20542.6,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.95,24008.499999999993,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.975,30519.624999999993,US
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.99,34056.229999999996,US
2025-03-01,wk flu hosp rate change,0,2025-03-01,pmf,stable,0.032,US
2025-03-01,wk flu hosp rate change,0,2025-03-01,pmf,increase,0.032,US
2025-03-01,wk flu hosp rate change,0,2025-03-01,pmf,large_increase,0.011,US
2025-03-01,wk flu hosp rate change,0,2025-03-01,pmf,decrease,0.446,US
2025-03-01,wk flu hosp rate change,0,2025-03-01,pmf,large_decrease,0.479,US
2025-03-01,wk flu hosp rate change,1,2025-03-08,pmf,stable,0.008,US
2025-03-01,wk flu hosp rate change,1,2025-03-08,pmf,increase,0.007,US
2025-03-01,wk flu hosp rate change,1,2025-03-08,pmf,large_increase,0.012,US
2025-03-01,wk flu hosp rate change,1,2025-03-08,pmf,decrease,0.326,US
2025-03-01,wk flu hosp rate change,1,2025-03-08,pmf,large_decrease,0.647,US
2025-03-01,wk flu hosp rate change,2,2025-03-15,pmf,stable,0.013,US
2025-03-01,wk flu hosp rate change,2,2025-03-15,pmf,increase,0.017,US
2025-03-01,wk flu hosp rate change,2,2025-03-15,pmf,large_increase,0.002,US
2025-03-01,wk flu hosp rate change,2,2025-03-15,pmf,decrease,0.161,US
2025-03-01,wk flu hosp rate change,2,2025-03-15,pmf,large_decrease,0.807,US
2025-03-01,wk flu hosp rate change,3,2025-03-22,pmf,stable,0.018,US
2025-03-01,wk flu hosp rate change,3,2025-03-22,pmf,increase,0.004,US
2025-03-01,wk flu hosp rate change,3,2025-03-22,pmf,large_increase,0,US
2025-03-01,wk flu hosp rate change,3,2025-03-22,pmf,decrease,0.139,US
2025-03-01,wk flu hosp rate change,3,2025-03-22,pmf,large_decrease,0.839,US
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.01,134,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.025,144,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.05,152,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.1,163,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.15,168,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.2,173,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.25,176,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.3,178,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.35,182,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.4,185,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.45,187,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.5,191,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.55,194,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.6,198,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.65,202,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.7,206,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.75,211,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.8,217,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.85,225,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.9,233,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.95,252,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.975,271,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.99,296,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.01,77,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.025,87,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.05,93,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.1,103,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.15,109,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.2,115,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.25,121,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.3,124,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.35,128,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.4,133,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.45,137,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.5,142,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.55,146,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.6,151,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.65,157,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.7,163,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.75,171,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.8,177,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.85,189,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.9,202,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.95,224,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.975,268,01
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.99,294,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.01,47,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.025,53,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.05,60,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.1,71,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.15,76,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.2,82,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.25,87,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.3,92,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.35,97,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.4,102,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.45,106,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.5,112,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.55,117,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.6,123,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.65,130,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.7,138,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.75,146,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.8,155,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.85,167,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.9,185,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.95,214,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.975,259,01
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.99,341,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.01,29,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.025,33,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.05,38,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.1,45,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.15,50,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.2,55,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.25,58,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.3,62,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.35,66,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.4,71,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.45,76,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.5,80,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.55,84,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.6,90,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.65,97,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.7,103,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.75,109,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.8,118,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.85,129,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.9,145,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.95,181,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.975,213,01
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.99,411,01
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.01,30,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.025,33,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.05,34,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.1,36,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.15,38,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.2,39,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.25,40,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.3,40,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.35,41,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.4,42,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.45,42,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.5,43,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.55,44,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.6,44,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.65,45,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.7,46,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.75,47,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.8,48,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.85,50,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.9,53,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.95,55,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.975,58,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.99,66,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.01,21,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.025,24,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.05,26,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.1,28,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.15,30,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.2,31,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.25,32,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.3,33,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.35,34,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.4,35,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.45,35,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.5,36,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.55,37,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.6,38,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.65,39,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.7,40,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.75,42,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.8,44,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.85,45,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.9,48,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.95,53,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.975,56,02
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.99,63,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.01,13,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.025,16,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.05,18,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.1,20,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.15,22,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.2,23,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.25,24,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.3,25,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.35,26,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.4,27,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.45,28,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.5,29,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.55,30,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.6,31,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.65,33,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.7,34,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.75,35,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.8,37,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.85,40,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.9,44,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.95,49,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.975,55,02
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.99,61,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.01,10,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.025,12,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.05,14,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.1,16,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.15,17,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.2,18,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.25,19,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.3,20,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.35,21,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.4,23,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.45,24,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.5,25,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.55,26,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.6,27,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.65,28,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.7,30,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.75,31,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.8,34,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.85,35,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.9,39,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.95,44,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.975,50,02
2025-03-01,wk inc flu hosp,3,2025-03-22,quantile,0.99,54,02
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.01,322,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.025,371,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.05,431,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.1,465,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.15,485,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.2,505,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.25,518,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.3,531,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.35,543,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.4,558,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.45,568,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.5,581,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.55,593,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.6,605,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.65,614,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.7,632,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.75,641,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.8,661,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.85,676,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.9,735,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.95,834,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.975,931,04
2025-03-01,wk inc flu hosp,0,2025-03-01,quantile,0.99,997,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.01,220,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.025,258,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.05,313,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.1,361,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.15,390,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.2,415,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.25,437,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.3,457,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.35,477,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.4,491,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.45,510,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.5,528,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.55,546,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.6,565,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.65,588,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.7,609,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.75,632,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.8,664,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.85,718,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.9,786,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.95,950,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.975,1068,04
2025-03-01,wk inc flu hosp,1,2025-03-08,quantile,0.99,1170,04
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.01,140,04
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.025,186,04
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.05,230,04
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.1,274,04
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.15,308,04
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.2,332,04
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.25,354,04
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.3,375,04
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.35,396,04
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.4,418,04
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.45,438,04
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.5,462,04
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.55,484,04
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.6,506,04
2025-03-01,wk inc flu hosp,2,2025-03-15,quantile,0.65,535,04
