reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.6,10231.8,US
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.65,10617.75,US
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.7,10980.100000000002,US
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.75,11768.25,US
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.8,12375.2,US
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.85,13278.45,US
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.9,14809.500000000002,US
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.95,18757.9,US
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.975,28850.499999999993,US
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.99,37989.41,US
2026-02-28,wk flu hosp rate change,0,2026-02-28,pmf,large_decrease,0.022,US
2026-02-28,wk flu hosp rate change,0,2026-02-28,pmf,decrease,0.488,US
2026-02-28,wk flu hosp rate change,0,2026-02-28,pmf,stable,0.369,US
2026-02-28,wk flu hosp rate change,0,2026-02-28,pmf,increase,0.105,US
2026-02-28,wk flu hosp rate change,0,2026-02-28,pmf,large_increase,0.016,US
2026-02-28,wk flu hosp rate change,1,2026-03-07,pmf,large_decrease,0.02,US
2026-02-28,wk flu hosp rate change,1,2026-03-07,pmf,decrease,0.501,US
2026-02-28,wk flu hosp rate change,1,2026-03-07,pmf,stable,0.354,US
2026-02-28,wk flu hosp rate change,1,2026-03-07,pmf,increase,0.107,US
2026-02-28,wk flu hosp rate change,1,2026-03-07,pmf,large_increase,0.018,US
2026-02-28,wk flu hosp rate change,2,2026-03-14,pmf,large_decrease,0,US
2026-02-28,wk flu hosp rate change,2,2026-03-14,pmf,decrease,0.58,US
2026-02-28,wk flu hosp rate change,2,2026-03-14,pmf,stable,0.336,US
2026-02-28,wk flu hosp rate change,2,2026-03-14,pmf,increase,0.059,US
2026-02-28,wk flu hosp rate change,2,2026-03-14,pmf,large_increase,0.025,US
2026-02-28,wk flu hosp rate change,3,2026-03-21,pmf,large_decrease,0,US
2026-02-28,wk flu hosp rate change,3,2026-03-21,pmf,decrease,0.573,US
2026-02-28,wk flu hosp rate change,3,2026-03-21,pmf,stable,0.356,US
2026-02-28,wk flu hosp rate change,3,2026-03-21,pmf,increase,0.049,US
2026-02-28,wk flu hosp rate change,3,2026-03-21,pmf,large_increase,0.022,US
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.01,145,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.025,160,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.05,175,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.1,187,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.15,197,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.2,206,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.25,209,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.3,219,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.35,226,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.4,230,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.45,235,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.5,241,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.55,245,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.6,247,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.65,252,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.7,256,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.75,261,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.8,268,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.85,280,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.9,286,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.95,325,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.975,359,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.99,383,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.01,114,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.025,123,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.05,133,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.1,148,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.15,159,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.2,169,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.25,177,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.3,185,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.35,193,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.4,201,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.45,206,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.5,211,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.55,220,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.6,226,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.65,233,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.7,240,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.75,250,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.8,261,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.85,275,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.9,293,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.95,321,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.975,359,01
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.99,429,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.01,82,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.025,93,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.05,103,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.1,118,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.15,132,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.2,140,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.25,147,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.3,156,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.35,162,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.4,168,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.45,175,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.5,181,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.55,191,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.6,198,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.65,207,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.7,216,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.75,228,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.8,245,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.85,262,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.9,282,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.95,325,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.975,380,01
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.99,483,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.01,45,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.025,72,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.05,82,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.1,97,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.15,106,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.2,114,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.25,122,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.3,131,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.35,138,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.4,145,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.45,152,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.5,160,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.55,169,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.6,178,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.65,186,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.7,198,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.75,211,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.8,224,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.85,240,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.9,264,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.95,310,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.975,357,01
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.99,517,01
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.01,1,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.025,4,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.05,5,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.1,7,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.15,7,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.2,7,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.25,8,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.3,8,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.35,9,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.4,9,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.45,9,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.5,9,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.55,10,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.6,10,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.65,10,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.7,11,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.75,11,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.8,11,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.85,12,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.9,13,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.95,15,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.975,21,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.99,37,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.01,0,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.025,1,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.05,3,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.1,5,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.15,6,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.2,7,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.25,7,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.3,8,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.35,8,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.4,9,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.45,9,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.5,10,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.55,10,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.6,11,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.65,11,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.7,12,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.75,12,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.8,13,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.85,14,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.9,16,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.95,25,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.975,39,02
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.99,50,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.01,1,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.025,1,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.05,3,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.1,4,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.15,5,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.2,6,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.25,6,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.3,7,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.35,7,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.4,8,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.45,9,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.5,9,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.55,10,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.6,10,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.65,11,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.7,12,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.75,13,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.8,14,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.85,16,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.9,18,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.95,32,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.975,44,02
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.99,55,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.01,0,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.025,0,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.05,1,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.1,3,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.15,4,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.2,5,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.25,5,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.3,6,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.35,6,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.4,7,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.45,8,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.5,8,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.55,9,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.6,9,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.65,10,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.7,11,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.75,12,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.8,14,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.85,16,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.9,20,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.95,33,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.975,46,02
2026-02-28,wk inc flu hosp,3,2026-03-21,quantile,0.99,63,02
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.01,178,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.025,187,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.05,203,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.1,218,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.15,237,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.2,246,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.25,250,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.3,255,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.35,263,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.4,269,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.45,273,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.5,278,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.55,283,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.6,289,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.65,295,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.7,302,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.75,309,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.8,315,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.85,327,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.9,342,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.95,372,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.975,419,04
2026-02-28,wk inc flu hosp,0,2026-02-28,quantile,0.99,437,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.01,99,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.025,127,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.05,143,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.1,170,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.15,184,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.2,195,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.25,207,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.3,217,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.35,226,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.4,235,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.45,241,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.5,247,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.55,255,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.6,263,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.65,273,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.7,284,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.75,294,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.8,309,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.85,325,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.9,347,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.95,401,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.975,456,04
2026-02-28,wk inc flu hosp,1,2026-03-07,quantile,0.99,504,04
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.01,68,04
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.025,96,04
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.05,117,04
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.1,142,04
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.15,157,04
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.2,172,04
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.25,186,04
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.3,195,04
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.35,205,04
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.4,213,04
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.45,222,04
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.5,235,04
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.55,245,04
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.6,257,04
2026-02-28,wk inc flu hosp,2,2026-03-14,quantile,0.65,268,04
