reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.55,1072,US
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.6,1121.2000000000005,US
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.65,1152,US
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.7,1188,US
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.75,1254.7500000000005,US
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.8,1336.8000000000002,US
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.85,1422.3000000000002,US
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.9,1583,US
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.95,1795.5999999999997,US
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.975,1966.024999999999,US
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.99,2212,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.01,69.97,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.025,174.75000000000003,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.05,280.95,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.1,393,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.15,502.4000000000001,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.2,583,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.25,690.25,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.3,751.8,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.35,827.6500000000001,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.4,901,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.45,947.55,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.5,987,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.55,1033.45,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.6,1093.2000000000005,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.65,1164.35,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.7,1230.9,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.75,1315.25,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.8,1433.8000000000002,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.85,1573.3000000000002,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.9,1763.2000000000005,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.95,2039.1,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.975,2223,US
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.99,2761,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.01,15.99,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.025,50.900000000000006,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.05,119.8,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.1,272,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.15,382.85,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.2,454.6,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.25,525.75,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.3,628.7,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.35,701.6500000000001,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.4,773.2,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.45,834,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.5,910,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.55,977.45,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.6,1043.2000000000005,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.65,1121,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.7,1198.2000000000005,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.75,1319.750000000001,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.8,1486.0000000000002,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.85,1665.6000000000004,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.9,1927.3000000000015,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.95,2318.05,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.975,2815.0499999999993,US
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.99,3298,US
2026-05-02,wk flu hosp rate change,0,2026-05-02,pmf,large_decrease,0,US
2026-05-02,wk flu hosp rate change,0,2026-05-02,pmf,decrease,0.017,US
2026-05-02,wk flu hosp rate change,0,2026-05-02,pmf,stable,0.964,US
2026-05-02,wk flu hosp rate change,0,2026-05-02,pmf,increase,0.013,US
2026-05-02,wk flu hosp rate change,0,2026-05-02,pmf,large_increase,0.006,US
2026-05-02,wk flu hosp rate change,1,2026-05-09,pmf,large_decrease,0,US
2026-05-02,wk flu hosp rate change,1,2026-05-09,pmf,decrease,0,US
2026-05-02,wk flu hosp rate change,1,2026-05-09,pmf,stable,0.978,US
2026-05-02,wk flu hosp rate change,1,2026-05-09,pmf,increase,0.022,US
2026-05-02,wk flu hosp rate change,1,2026-05-09,pmf,large_increase,0,US
2026-05-02,wk flu hosp rate change,2,2026-05-16,pmf,large_decrease,0,US
2026-05-02,wk flu hosp rate change,2,2026-05-16,pmf,decrease,0,US
2026-05-02,wk flu hosp rate change,2,2026-05-16,pmf,stable,0.97,US
2026-05-02,wk flu hosp rate change,2,2026-05-16,pmf,increase,0.03,US
2026-05-02,wk flu hosp rate change,2,2026-05-16,pmf,large_increase,0,US
2026-05-02,wk flu hosp rate change,3,2026-05-23,pmf,large_decrease,0,US
2026-05-02,wk flu hosp rate change,3,2026-05-23,pmf,decrease,0,US
2026-05-02,wk flu hosp rate change,3,2026-05-23,pmf,stable,0.965,US
2026-05-02,wk flu hosp rate change,3,2026-05-23,pmf,increase,0.034,US
2026-05-02,wk flu hosp rate change,3,2026-05-23,pmf,large_increase,0.001,US
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.01,10,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.025,12,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.05,14,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.1,15,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.15,16,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.2,16,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.25,17,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.3,18,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.35,18,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.4,19,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.45,19,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.5,20,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.55,20,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.6,21,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.65,21,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.7,22,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.75,22,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.8,23,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.85,24,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.9,25,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.95,28,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.975,31,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.99,34,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.01,6,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.025,7,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.05,8,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.1,10,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.15,11,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.2,11,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.25,12,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.3,13,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.35,14,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.4,14,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.45,15,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.5,16,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.55,16,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.6,17,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.65,18,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.7,19,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.75,20,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.8,21,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.85,22,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.9,25,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.95,29,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.975,36,01
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.99,44,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.01,3,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.025,4,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.05,5,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.1,6,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.15,7,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.2,8,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.25,9,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.3,10,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.35,10,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.4,11,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.45,12,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.5,12,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.55,13,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.6,14,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.65,15,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.7,16,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.75,17,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.8,18,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.85,20,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.9,23,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.95,29,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.975,35,01
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.99,47,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.01,2,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.025,3,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.05,4,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.1,4,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.15,6,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.2,6,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.25,7,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.3,8,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.35,8,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.4,9,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.45,10,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.5,11,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.55,12,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.6,12,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.65,13,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.7,14,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.75,16,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.8,17,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.85,20,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.9,22,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.95,29,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.975,38,01
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.99,51,01
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.01,1,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.025,1,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.05,2,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.1,3,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.15,3,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.2,3,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.25,4,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.3,4,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.35,4,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.4,4,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.45,4,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.5,4,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.55,4,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.6,4,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.65,5,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.7,5,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.75,5,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.8,5,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.85,6,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.9,6,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.95,7,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.975,10,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.99,14,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.01,0,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.025,1,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.05,1,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.1,2,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.15,3,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.2,3,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.25,3,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.3,4,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.35,4,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.4,4,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.45,4,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.5,5,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.55,5,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.6,5,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.65,5,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.7,6,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.75,6,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.8,7,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.85,7,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.9,8,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.95,11,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.975,15,02
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.99,18,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.01,0,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.025,0,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.05,1,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.1,1,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.15,2,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.2,3,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.25,3,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.3,3,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.35,4,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.4,4,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.45,4,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.5,4,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.55,5,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.6,5,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.65,5,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.7,6,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.75,7,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.8,7,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.85,8,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.9,10,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.95,13,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.975,18,02
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.99,22,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.01,0,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.025,0,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.05,1,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.1,1,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.15,2,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.2,2,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.25,2,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.3,3,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.35,3,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.4,3,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.45,4,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.5,4,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.55,5,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.6,5,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.65,5,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.7,6,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.75,7,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.8,8,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.85,9,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.9,11,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.95,15,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.975,20,02
2026-05-02,wk inc flu hosp,3,2026-05-23,quantile,0.99,25,02
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.01,28,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.025,33,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.05,38,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.1,43,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.15,46,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.2,49,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.25,50,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.3,52,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.35,54,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.4,56,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.45,57,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.5,58,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.55,60,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.6,61,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.65,63,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.7,65,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.75,67,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.8,69,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.85,72,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.9,77,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.95,91,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.975,108,04
2026-05-02,wk inc flu hosp,0,2026-05-02,quantile,0.99,119,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.01,16,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.025,19,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.05,23,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.1,28,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.15,31,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.2,35,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.25,37,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.3,39,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.35,41,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.4,44,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.45,45,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.5,48,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.55,50,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.6,52,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.65,54,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.7,57,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.75,60,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.8,66,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.85,72,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.9,79,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.95,101,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.975,116,04
2026-05-02,wk inc flu hosp,1,2026-05-09,quantile,0.99,153,04
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.01,9,04
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.025,12,04
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.05,15,04
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.1,19,04
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.15,21,04
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.2,24,04
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.25,27,04
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.3,29,04
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.35,32,04
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.4,35,04
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.45,37,04
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.5,39,04
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.55,42,04
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.6,44,04
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.65,47,04
2026-05-02,wk inc flu hosp,2,2026-05-16,quantile,0.7,50,04
