reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.85,195.0337741801926,06
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.9,299.8863450646494,06
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.95,519.4457541724912,06
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.975,984.4572932763592,06
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.99,1812.985473640072,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.01,1.9779347238052822,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.025,5.101614730781373,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.05,13.377929774430958,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.1,27.525722061860048,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.15,39.53707007298449,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.2,48.76629436364328,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.25,57.378196252157196,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.3,63.830559944654595,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.35,71.37315313700475,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.4,79.41133134848423,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.45,89.4000445941345,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.5,98.99713440287228,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.55,110.56109562812266,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.6,124.32561736609313,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.65,146.3273800509494,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.7,163.9872214234657,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.75,191.91107889368516,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.8,240.01742889958098,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.85,310.29694023090025,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.9,471.48916730662967,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.95,957.2642883762765,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.975,1586.8795078272913,06
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.99,2335.8585751820465,06
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.01,3.9062352373501716,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.025,9.603640509397703,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.05,13.024581433881055,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.1,19.877473739170124,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.15,22.195717227745273,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.2,23.2630530453204,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.25,24.041903729463193,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.3,24.64338856486473,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.35,25.734292137560317,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.4,27.13969019470054,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.45,27.81483708409952,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.5,29.144777785876343,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.55,30.848236410942402,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.6,32.66300585435438,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.65,35.1119455727744,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.7,39.02163449556965,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.75,42.870455935503294,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.8,47.07429090952817,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.85,52.526300081146616,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.9,69.62557815409173,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.95,93.09724545472629,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.975,101.69975971881306,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.99,198.35101819466504,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.01,4.440116354953141,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.025,9.905842289069856,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.05,13.966284726778975,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.1,18.327070741465125,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.15,21.055114821751697,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.2,23.149992943137804,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.25,24.458557145782862,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.3,25.740443636879746,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.35,26.936517620371887,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.4,28.65708137554177,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.45,30.126796151990185,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.5,31.70257041507709,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.55,33.71633174658764,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.6,36.390916655803295,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.65,39.187367149373344,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.7,42.75293139339894,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.75,47.74891639940537,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.8,53.65914990687312,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.85,60.45524240558382,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.9,70.2309206581125,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.95,89.20801211767876,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.975,116.83015560031019,13
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.99,174.21619896538743,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.01,3.336077362490889,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.025,5.200173008810621,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.05,9.83927286898173,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.1,14.74812254194963,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.15,18.11336883956968,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.2,20.191828824605274,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.25,22.50384871545225,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.3,24.841194260715604,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.35,26.38665873128802,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.4,28.342664847666654,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.45,30.758891696305678,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.5,33.19544025768985,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.55,35.708627170979156,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.6,39.37411667535076,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.65,42.6271923014282,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.7,47.82099937061946,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.75,52.693757790627714,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.8,60.19202980999272,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.85,67.44047732364945,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.9,84.24760877858893,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.95,111.24230140486436,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.975,156.07545707705785,13
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.99,214.58558572743112,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.01,3.3828190327113625,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.025,5.248992708176597,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.05,8.589664392011283,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.1,13.585383803049163,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.15,16.822096995537912,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.2,19.693947100412522,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.25,21.656140026163545,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.3,23.932405516004362,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.35,26.372134746923976,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.4,28.40299268317996,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.45,30.44619003585575,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.5,33.22657954570543,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.55,36.375890662808814,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.6,39.58874169193809,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.65,44.49122995817032,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.7,47.827510919293495,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.75,53.997088238057465,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.8,61.664417202884664,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.85,70.92705313970794,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.9,82.93647294139188,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.95,105.89726655682794,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.975,153.5065297536874,13
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.99,239.43167470138644,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.01,2.9768392134957575,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.025,5.036283622800828,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.05,6.9181888472959905,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.1,12.132048922232793,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.15,15.75344309109921,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.2,18.62029086890447,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.25,21.397629047746307,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.3,23.441801507668547,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.35,26.400379413388713,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.4,28.97311987566537,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.45,31.61194358645401,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.5,35.15147906883947,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.55,38.65501252038932,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.6,42.528596990940024,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.65,47.253734308224466,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.7,52.46309117714267,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.75,57.97407923161119,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.8,68.05669464418958,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.85,81.12341572382755,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.9,99.4508349688555,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.95,150.1346991282759,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.975,244.99329901504032,13
2023-10-21,wk inc flu hosp,3,2023-11-11,quantile,0.99,348.15289002788495,13
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.01,0.4771054606650571,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.025,2.3545664275303695,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.05,9.146461878413463,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.1,13.764986063143612,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.15,17.687202253859603,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.2,18.668424175035586,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.25,19.24766504908419,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.3,20.24843525077018,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.35,20.686189965575394,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.4,21.395336309168076,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.45,21.86505309096575,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.5,22.34851459894108,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.55,23.314988278019698,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.6,26.532387074375844,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.65,29.307787064302875,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.7,31.603219600558155,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.75,33.849533902039724,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.8,38.58838814350612,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.85,43.606966099115894,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.9,49.151797375026206,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.95,83.96656854636598,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.975,145.80959339800822,26
2023-10-21,wk inc flu hosp,-1,2023-10-14,quantile,0.99,226.67193267621738,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.01,0.917210732132433,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.025,2.319998922607304,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.05,4.916125136776767,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.1,8.538793761175997,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.15,10.658687091085628,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.2,12.451083322178823,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.25,13.591431009809703,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.3,14.502796251710219,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.35,15.207889065641158,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.4,16.29403774447197,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.45,17.755489170298958,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.5,19.583731848188535,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.55,20.886083451234207,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.6,22.336474095295365,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.65,24.50985988335248,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.7,26.66757841821312,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.75,29.12210078932292,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.8,33.7078936920945,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.85,38.52875665323146,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.9,51.98124163584122,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.95,83.37081343521389,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.975,131.6276616669407,26
2023-10-21,wk inc flu hosp,0,2023-10-21,quantile,0.99,168.46989031807564,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.01,0.7128407155792201,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.025,1.3638660599890964,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.05,3.6076339608927137,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.1,8.109880079371377,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.15,10.61112250352262,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.2,13.064827713790477,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.25,14.746811119096257,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.3,16.485312944429708,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.35,17.92259456084218,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.4,19.43358483011101,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.45,21.21125013740363,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.5,23.285717784780964,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.55,25.22974435171404,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.6,27.58471598369493,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.65,30.524211763662493,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.7,34.86656749536079,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.75,41.20733262658337,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.8,47.73446477122255,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.85,56.37269095873751,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.9,72.87649108622952,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.95,117.83475885710465,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.975,186.4201405156944,26
2023-10-21,wk inc flu hosp,1,2023-10-28,quantile,0.99,269.73392242288895,26
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.01,0.5348863301976436,26
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.025,1.4540896056026318,26
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.05,2.496824940995287,26
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.1,5.763544164222147,26
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.15,8.404062662978378,26
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.2,10.867228465707958,26
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.25,12.820215222474792,26
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.3,14.80508891155544,26
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.35,16.61814074980788,26
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.4,18.690236338462157,26
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.45,20.920920063665164,26
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.5,23.04727976156201,26
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.55,26.264628734077412,26
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.6,29.092801998441157,26
2023-10-21,wk inc flu hosp,2,2023-11-04,quantile,0.65,31.78062912389666,26
