reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.3,39873.6,US
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.35,41269.25,US
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.4,42258.4,US
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.45,42968.55,US
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.5,44077.5,US
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.55,45041.899999999994,US
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.6,46266.8,US
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.65,47405.05,US
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.7,48835,US
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.75,50216.5,US
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.8,52215.8,US
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.85,54411.05,US
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.9,58021.2,US
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.95,63543.49999999998,US
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.975,90598.19999999995,US
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.99,104160.91999999995,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.01,12273.31,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.025,15531.4,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.05,22159.6,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.1,27690.6,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.15,29968.7,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.2,31476.4,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.25,33088.75,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.3,34658,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.35,35936.95,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.4,36960.6,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.45,38088.55,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.5,39393.5,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.55,40751.600000000006,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.6,42118,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.65,43442.35,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.7,44858.100000000006,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.75,46269.75,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.8,48191.8,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.85,50618.9,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.9,55191.6,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.95,63016.69999999997,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.975,88997.25,US
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.99,101890.49,US
2025-02-08,wk flu hosp rate change,0,2025-02-08,pmf,stable,0.159,US
2025-02-08,wk flu hosp rate change,0,2025-02-08,pmf,increase,0.142,US
2025-02-08,wk flu hosp rate change,0,2025-02-08,pmf,large_increase,0.06,US
2025-02-08,wk flu hosp rate change,0,2025-02-08,pmf,decrease,0.443,US
2025-02-08,wk flu hosp rate change,0,2025-02-08,pmf,large_decrease,0.196,US
2025-02-08,wk flu hosp rate change,1,2025-02-15,pmf,stable,0.209,US
2025-02-08,wk flu hosp rate change,1,2025-02-15,pmf,increase,0.228,US
2025-02-08,wk flu hosp rate change,1,2025-02-15,pmf,large_increase,0.082,US
2025-02-08,wk flu hosp rate change,1,2025-02-15,pmf,decrease,0.385,US
2025-02-08,wk flu hosp rate change,1,2025-02-15,pmf,large_decrease,0.096,US
2025-02-08,wk flu hosp rate change,2,2025-02-22,pmf,stable,0.185,US
2025-02-08,wk flu hosp rate change,2,2025-02-22,pmf,increase,0.186,US
2025-02-08,wk flu hosp rate change,2,2025-02-22,pmf,large_increase,0.078,US
2025-02-08,wk flu hosp rate change,2,2025-02-22,pmf,decrease,0.436,US
2025-02-08,wk flu hosp rate change,2,2025-02-22,pmf,large_decrease,0.115,US
2025-02-08,wk flu hosp rate change,3,2025-03-01,pmf,stable,0.184,US
2025-02-08,wk flu hosp rate change,3,2025-03-01,pmf,increase,0.097,US
2025-02-08,wk flu hosp rate change,3,2025-03-01,pmf,large_increase,0.049,US
2025-02-08,wk flu hosp rate change,3,2025-03-01,pmf,decrease,0.503,US
2025-02-08,wk flu hosp rate change,3,2025-03-01,pmf,large_decrease,0.167,US
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.01,473,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.025,495,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.05,547,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.1,588,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.15,600,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.2,621,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.25,632,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.3,640,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.35,649,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.4,665,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.45,673,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.5,684,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.55,695,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.6,709,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.65,719,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.7,736,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.75,753,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.8,768,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.85,795,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.9,822,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.95,891,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.975,956,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.99,1082,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.01,346,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.025,373,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.05,416,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.1,453,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.15,484,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.2,505,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.25,526,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.3,548,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.35,566,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.4,581,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.45,598,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.5,615,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.55,635,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.6,655,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.65,677,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.7,703,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.75,724,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.8,760,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.85,807,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.9,889,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.95,1048,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.975,1153,01
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.99,1523,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.01,220,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.025,256,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.05,285,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.1,325,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.15,352,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.2,384,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.25,404,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.3,425,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.35,444,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.4,467,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.45,485,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.5,505,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.55,530,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.6,551,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.65,580,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.7,614,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.75,652,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.8,694,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.85,755,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.9,844,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.95,1023,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.975,1192,01
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.99,1641,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.01,159,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.025,185,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.05,215,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.1,249,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.15,281,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.2,305,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.25,328,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.3,346,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.35,365,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.4,382,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.45,406,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.5,426,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.55,450,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.6,473,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.65,499,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.7,530,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.75,571,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.8,621,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.85,686,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.9,781,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.95,936,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.975,1186,01
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.99,1510,01
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.01,15,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.025,17,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.05,18,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.1,19,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.15,20,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.2,21,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.25,21,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.3,22,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.35,22,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.4,23,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.45,23,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.5,23,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.55,24,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.6,24,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.65,25,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.7,25,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.75,26,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.8,27,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.85,28,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.9,29,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.95,31,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.975,33,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.99,36,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.01,11,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.025,13,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.05,14,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.1,16,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.15,17,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.2,18,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.25,19,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.3,20,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.35,20,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.4,21,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.45,21,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.5,22,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.55,23,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.6,23,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.65,24,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.7,25,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.75,26,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.8,27,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.85,29,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.9,30,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.95,33,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.975,36,02
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.99,40,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.01,8,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.025,10,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.05,12,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.1,13,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.15,15,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.2,16,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.25,17,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.3,17,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.35,18,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.4,19,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.45,20,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.5,21,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.55,22,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.6,23,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.65,24,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.7,25,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.75,27,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.8,28,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.85,29,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.9,33,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.95,37,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.975,42,02
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.99,47,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.01,6,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.025,8,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.05,9,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.1,11,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.15,12,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.2,13,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.25,15,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.3,15,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.35,16,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.4,17,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.45,18,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.5,19,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.55,20,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.6,21,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.65,22,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.7,23,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.75,25,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.8,26,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.85,29,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.9,31,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.95,37,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.975,41,02
2025-02-08,wk inc flu hosp,3,2025-03-01,quantile,0.99,47,02
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.01,504,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.025,536,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.05,621,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.1,651,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.15,678,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.2,711,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.25,723,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.3,734,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.35,748,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.4,765,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.45,773,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.5,787,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.55,801,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.6,818,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.65,835,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.7,853,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.75,862,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.8,879,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.85,904,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.9,957,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.95,1074,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.975,1154,04
2025-02-08,wk inc flu hosp,0,2025-02-08,quantile,0.99,1371,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.01,396,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.025,426,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.05,488,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.1,560,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.15,612,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.2,645,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.25,665,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.3,687,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.35,709,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.4,736,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.45,761,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.5,784,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.55,802,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.6,825,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.65,850,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.7,874,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.75,917,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.8,953,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.85,995,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.9,1073,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.95,1220,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.975,1379,04
2025-02-08,wk inc flu hosp,1,2025-02-15,quantile,0.99,1734,04
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.01,300,04
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.025,360,04
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.05,412,04
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.1,486,04
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.15,532,04
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.2,567,04
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.25,598,04
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.3,633,04
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.35,662,04
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.4,690,04
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.45,726,04
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.5,760,04
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.55,795,04
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.6,827,04
2025-02-08,wk inc flu hosp,2,2025-02-22,quantile,0.65,861,04
