reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.15,23.559768465596242,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.2,33.70805097528675,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.25,39.889314454413665,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.3,46.58456459833228,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.35,54.442698776359734,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.4,66.40256725906183,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.45,78.42849853220062,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.5,89.64246651116737,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.55,102.3742730643217,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.6,115.63748214085342,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.65,135.5249944890458,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.7,153.57000179816828,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.75,181.94039566108853,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.8,240.3843569950914,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.85,347.5518865028357,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.9,548.2181827361632,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.95,945.2312245711765,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.975,1270.0667215423935,06
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.99,1713.3146646478363,06
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.01,1.1438893026794987,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.025,5.070721232584808,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.05,7.105353747956193,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.1,12.141362588712807,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.15,15.46015694496837,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.2,16.331699244225845,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.25,16.986143004128557,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.3,17.471465003158574,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.35,18.01132065792718,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.4,18.4614154591278,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.45,18.849932497135928,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.5,19.15160338893661,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.55,19.613119615516098,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.6,20.765701462889634,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.65,23.201681800680635,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.7,25.91072665667154,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.75,28.795082809822148,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.8,31.929815429902334,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.85,35.02699154843965,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.9,40.67265347179319,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.95,77.0422365217076,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.975,135.2104828226844,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.99,195.41713632775642,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.01,0.9569523788647801,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.025,2.7982351434128097,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.05,6.212802847692561,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.1,10.664435925407657,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.15,13.016907178390582,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.2,15.087821823430392,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.25,16.195081293997738,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.3,17.191095916963754,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.35,18.326186970903436,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.4,19.50088096716588,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.45,20.820132048000918,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.5,22.53762441518186,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.55,24.635853848369337,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.6,26.952345479081096,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.65,29.400699657633425,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.7,31.966937036830245,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.75,35.32691873509958,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.8,38.97335600476438,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.85,46.579706845398086,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.9,57.59058350381483,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.95,97.79953021216733,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.975,160.51880526280138,26
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.99,282.30645605252,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.01,0.6813431562026724,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.025,1.671913241687661,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.05,4.017545942010308,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.1,8.427248672964424,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.15,12.242821416516021,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.2,14.65969823804208,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.25,15.923036621453198,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.3,17.825550178294698,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.35,20.172978115791146,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.4,22.430394394352525,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.45,24.28802121740216,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.5,26.795000204949474,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.55,28.725880666549703,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.6,31.963553240500993,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.65,36.25831281046129,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.7,39.87973734861552,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.75,45.542486681937675,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.8,53.54205274522483,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.85,66.61818353135517,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.9,98.26370907804387,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.95,153.40428430374521,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.975,258.5134125538706,26
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.99,410.05112798215447,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.01,0.7288743316976242,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.025,2.3161350185098977,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.05,4.5261685044585604,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.1,10.026148905476083,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.15,14.501497808382865,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.2,18.211709553065177,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.25,20.9823596234099,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.3,23.328156066617144,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.35,27.272739603866192,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.4,30.734153895219748,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.45,34.08156790969352,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.5,38.24995789155227,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.55,42.64722053389974,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.6,47.68349910158847,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.65,54.52778883646941,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.7,63.680166372220896,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.75,74.18351958982812,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.8,90.91879663258361,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.85,116.9179477246469,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.9,159.59118208079923,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.95,258.591935165063,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.975,422.5772061470333,26
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.99,718.9265275978343,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.01,1.0716911472584394,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.025,2.311316123690897,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.05,4.49534172559132,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.1,10.700435505959788,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.15,15.078098009163037,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.2,19.80746137510878,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.25,23.39177265281347,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.3,26.74606305771613,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.35,30.080000104331667,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.4,34.09692694765243,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.45,38.18920170878056,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.5,43.33404175789008,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.55,50.26599803654849,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.6,58.025459080197976,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.65,66.58802126908618,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.7,76.3741072751673,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.75,89.32894748758619,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.8,111.475947474523,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.85,144.52252111947504,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.9,195.66537907607872,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.95,305.92241399277106,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.975,456.0741845822753,26
2023-10-14,wk inc flu hosp,3,2023-11-04,quantile,0.99,677.8859248535877,26
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.01,2.7788973205238987,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.025,9.517106072489401,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.05,12.013675747885003,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.1,19.406628211221026,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.15,20.729345690441818,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.2,22.68627733983002,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.25,25.54274833318758,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.3,27.91932101785761,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.35,31.708466363082533,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.4,35.077011876271456,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.45,38.20786331592798,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.5,40.52628540451319,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.55,43.1255292958661,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.6,46.776922775250995,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.65,52.40691401294177,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.7,56.29742459265279,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.75,61.49585516135609,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.8,70.85503413864755,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.85,85.01546590893605,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.9,105.19352307400558,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.95,138.9057647822563,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.975,208.7016050153302,36
2023-10-14,wk inc flu hosp,-1,2023-10-07,quantile,0.99,334.68770203816183,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.01,1.7983742004799546,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.025,5.545872576675636,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.05,7.944207804575056,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.1,13.331768882207008,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.15,17.83945023596214,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.2,20.18283128615429,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.25,22.40037273805415,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.3,25.24273839397435,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.35,27.630843727281125,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.4,30.11331368483457,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.45,32.50872614535889,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.5,35.89385491289246,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.55,39.31991522733499,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.6,43.193304347606464,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.65,47.90844430131603,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.7,53.54879299026048,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.75,60.49568423118708,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.8,67.96253667608535,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.85,80.03460772010258,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.9,95.7713146942141,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.95,137.87844416986266,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.975,201.44627153038718,36
2023-10-14,wk inc flu hosp,0,2023-10-14,quantile,0.99,286.04383765452536,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.01,1.5014058027951553,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.025,4.403199341638294,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.05,7.770017013051811,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.1,11.383144839815785,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.15,13.825741053796504,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.2,16.28363853119014,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.25,18.29123136097451,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.3,21.019046657438956,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.35,23.615966214984134,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.4,26.86808023303707,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.45,30.02839291354872,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.5,32.76823583907242,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.55,36.2582327928828,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.6,40.31251446035341,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.65,43.87554775697887,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.7,49.455382592591036,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.75,55.78266273838625,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.8,62.19635378417618,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.85,74.85963770780185,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.9,93.96937117852723,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.95,138.41482601649233,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.975,240.59786600176847,36
2023-10-14,wk inc flu hosp,1,2023-10-21,quantile,0.99,322.43290646008865,36
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.01,1.681657711643196,36
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.025,4.501635502949052,36
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.05,7.372472768470652,36
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.1,13.34568096586097,36
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.15,17.167266497746322,36
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.2,21.404773411845778,36
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.25,24.793696129145125,36
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.3,27.995672346301532,36
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.35,31.253162517457305,36
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.4,34.74538547185388,36
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.45,38.80746036122607,36
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.5,43.77306438131379,36
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.55,48.77483598781308,36
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.6,54.908182350873474,36
2023-10-14,wk inc flu hosp,2,2023-10-28,quantile,0.65,61.02655448553604,36
