reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.15,25180.15,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.2,26423,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.25,27336.5,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.3,28093.9,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.35,28942.449999999997,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.4,29682.800000000003,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.45,30502.2,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.5,31389,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.55,32258.400000000005,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.6,33215.8,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.65,34187.85,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.7,35172,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.75,36447.5,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.8,38168.2,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.85,39621.65,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.9,42743.9,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.95,47392.04999999999,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.975,54919.82499999999,US
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.99,69119.12,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.01,11144.93,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.025,14611.425,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.05,19210.5,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.1,23344.9,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.15,25407.5,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.2,27020.4,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.25,28252.25,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.3,29261.6,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.35,30383.8,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.4,31505.2,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.45,32641.55,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.5,33791,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.55,34993.5,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.6,36280.2,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.65,37550.7,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.7,38592.8,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.75,40226.25,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.8,42440,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.85,45248.24999999999,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.9,49242.7,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.95,56558.39999999999,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.975,62967.22499999999,US
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.99,81472.11999999995,US
2025-12-27,wk flu hosp rate change,0,2025-12-27,pmf,stable,0.008,US
2025-12-27,wk flu hosp rate change,0,2025-12-27,pmf,increase,0.345,US
2025-12-27,wk flu hosp rate change,0,2025-12-27,pmf,large_increase,0.631,US
2025-12-27,wk flu hosp rate change,0,2025-12-27,pmf,decrease,0.013,US
2025-12-27,wk flu hosp rate change,0,2025-12-27,pmf,large_decrease,0.003,US
2025-12-27,wk flu hosp rate change,1,2026-01-03,pmf,stable,0.011,US
2025-12-27,wk flu hosp rate change,1,2026-01-03,pmf,increase,0.213,US
2025-12-27,wk flu hosp rate change,1,2026-01-03,pmf,large_increase,0.762,US
2025-12-27,wk flu hosp rate change,1,2026-01-03,pmf,decrease,0.014,US
2025-12-27,wk flu hosp rate change,1,2026-01-03,pmf,large_decrease,0,US
2025-12-27,wk flu hosp rate change,2,2026-01-10,pmf,stable,0.025,US
2025-12-27,wk flu hosp rate change,2,2026-01-10,pmf,increase,0.492,US
2025-12-27,wk flu hosp rate change,2,2026-01-10,pmf,large_increase,0.455,US
2025-12-27,wk flu hosp rate change,2,2026-01-10,pmf,decrease,0.028,US
2025-12-27,wk flu hosp rate change,2,2026-01-10,pmf,large_decrease,0,US
2025-12-27,wk flu hosp rate change,3,2026-01-17,pmf,stable,0.049,US
2025-12-27,wk flu hosp rate change,3,2026-01-17,pmf,increase,0.493,US
2025-12-27,wk flu hosp rate change,3,2026-01-17,pmf,large_increase,0.429,US
2025-12-27,wk flu hosp rate change,3,2026-01-17,pmf,decrease,0.029,US
2025-12-27,wk flu hosp rate change,3,2026-01-17,pmf,large_decrease,0,US
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.01,237,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.025,249,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.05,263,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.1,278,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.15,284,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.2,290,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.25,295,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.3,301,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.35,305,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.4,310,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.45,313,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.5,318,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.55,322,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.6,325,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.65,334,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.7,340,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.75,344,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.8,359,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.85,364,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.9,384,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.95,403,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.975,432,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.99,462,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.01,222,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.025,241,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.05,263,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.1,281,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.15,295,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.2,309,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.25,320,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.3,331,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.35,342,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.4,350,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.45,359,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.5,368,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.55,380,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.6,393,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.65,405,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.7,421,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.75,439,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.8,462,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.85,485,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.9,512,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.95,576,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.975,646,01
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.99,719,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.01,182,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.025,207,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.05,228,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.1,252,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.15,278,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.2,296,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.25,314,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.3,331,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.35,345,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.4,359,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.45,372,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.5,386,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.55,404,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.6,424,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.65,445,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.7,468,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.75,497,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.8,536,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.85,576,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.9,635,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.95,737,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.975,881,01
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.99,1160,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.01,150,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.025,177,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.05,196,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.1,226,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.15,250,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.2,270,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.25,293,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.3,314,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.35,329,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.4,349,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.45,366,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.5,386,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.55,408,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.6,437,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.65,466,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.7,495,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.75,521,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.8,572,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.85,636,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.9,726,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.95,856,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.975,986,01
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.99,1565,01
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.01,20,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.025,30,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.05,35,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.1,38,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.15,39,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.2,41,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.25,42,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.3,43,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.35,43,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.4,44,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.45,45,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.5,45,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.55,46,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.6,47,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.65,48,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.7,48,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.75,50,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.8,51,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.85,52,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.9,54,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.95,59,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.975,69,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.99,91,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.01,18,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.025,24,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.05,30,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.1,35,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.15,39,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.2,40,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.25,42,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.3,43,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.35,44,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.4,46,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.45,47,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.5,49,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.55,50,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.6,51,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.65,53,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.7,54,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.75,56,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.8,58,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.85,61,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.9,63,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.95,75,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.975,92,02
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.99,113,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.01,15,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.025,20,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.05,26,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.1,33,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.15,38,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.2,40,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.25,42,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.3,44,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.35,46,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.4,48,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.45,49,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.5,51,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.55,53,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.6,55,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.65,57,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.7,59,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.75,61,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.8,64,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.85,67,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.9,74,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.95,86,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.975,103,02
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.99,121,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.01,13,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.025,18,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.05,23,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.1,30,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.15,35,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.2,38,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.25,40,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.3,43,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.35,45,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.4,46,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.45,48,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.5,50,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.55,52,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.6,55,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.65,57,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.7,60,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.75,62,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.8,66,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.85,70,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.9,77,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.95,87,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.975,104,02
2025-12-27,wk inc flu hosp,3,2026-01-17,quantile,0.99,121,02
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.01,84,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.025,90,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.05,100,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.1,108,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.15,113,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.2,115,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.25,117,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.3,120,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.35,122,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.4,124,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.45,127,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.5,128,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.55,131,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.6,133,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.65,136,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.7,138,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.75,141,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.8,148,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.85,155,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.9,162,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.95,172,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.975,185,04
2025-12-27,wk inc flu hosp,0,2025-12-27,quantile,0.99,193,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.01,62,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.025,76,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.05,86,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.1,100,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.15,107,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.2,113,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.25,120,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.3,124,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.35,128,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.4,132,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.45,137,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.5,141,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.55,146,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.6,150,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.65,156,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.7,163,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.75,171,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.8,181,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.85,195,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.9,211,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.95,230,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.975,251,04
2025-12-27,wk inc flu hosp,1,2026-01-03,quantile,0.99,284,04
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.01,49,04
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.025,58,04
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.05,77,04
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.1,95,04
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.15,106,04
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.2,115,04
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.25,121,04
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.3,128,04
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.35,136,04
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.4,143,04
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.45,150,04
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.5,158,04
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.55,164,04
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.6,173,04
2025-12-27,wk inc flu hosp,2,2026-01-10,quantile,0.65,182,04
