reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.1,7654.2,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.15,8686.199999999999,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.2,9306.6,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.25,9824.75,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.3,10329.1,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.35,10827.55,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.4,11342.8,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.45,11778.1,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.5,12200,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.55,12695.350000000002,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.6,13093.4,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.65,13612.350000000002,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.7,14166,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.75,14690.75,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.8,15767,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.85,16703.949999999997,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.9,18416.1,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.95,23450.849999999995,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.975,28958.14999999999,US
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.99,43389.13,US
2024-12-14,wk flu hosp rate change,0,2024-12-14,pmf,stable,0.344,US
2024-12-14,wk flu hosp rate change,0,2024-12-14,pmf,increase,0.613,US
2024-12-14,wk flu hosp rate change,0,2024-12-14,pmf,large_increase,0.021,US
2024-12-14,wk flu hosp rate change,0,2024-12-14,pmf,decrease,0.022,US
2024-12-14,wk flu hosp rate change,0,2024-12-14,pmf,large_decrease,0,US
2024-12-14,wk flu hosp rate change,1,2024-12-21,pmf,stable,0.127,US
2024-12-14,wk flu hosp rate change,1,2024-12-21,pmf,increase,0.818,US
2024-12-14,wk flu hosp rate change,1,2024-12-21,pmf,large_increase,0.034,US
2024-12-14,wk flu hosp rate change,1,2024-12-21,pmf,decrease,0.021,US
2024-12-14,wk flu hosp rate change,1,2024-12-21,pmf,large_decrease,0,US
2024-12-14,wk flu hosp rate change,2,2024-12-28,pmf,stable,0.082,US
2024-12-14,wk flu hosp rate change,2,2024-12-28,pmf,increase,0.847,US
2024-12-14,wk flu hosp rate change,2,2024-12-28,pmf,large_increase,0.059,US
2024-12-14,wk flu hosp rate change,2,2024-12-28,pmf,decrease,0.012,US
2024-12-14,wk flu hosp rate change,2,2024-12-28,pmf,large_decrease,0,US
2024-12-14,wk flu hosp rate change,3,2025-01-04,pmf,stable,0.184,US
2024-12-14,wk flu hosp rate change,3,2025-01-04,pmf,increase,0.745,US
2024-12-14,wk flu hosp rate change,3,2025-01-04,pmf,large_increase,0.057,US
2024-12-14,wk flu hosp rate change,3,2025-01-04,pmf,decrease,0.014,US
2024-12-14,wk flu hosp rate change,3,2025-01-04,pmf,large_decrease,0,US
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.01,84,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.025,92,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.05,99,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.1,104,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.15,107,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.2,111,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.25,113,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.3,116,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.35,117,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.4,118,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.45,120,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.5,122,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.55,125,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.6,128,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.65,130,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.7,135,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.75,136,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.8,142,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.85,146,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.9,155,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.95,169,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.975,179,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.99,197,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.01,74,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.025,82,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.05,90,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.1,98,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.15,107,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.2,111,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.25,116,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.3,120,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.35,125,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.4,129,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.45,134,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.5,137,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.55,142,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.6,148,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.65,153,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.7,159,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.75,166,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.8,175,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.85,189,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.9,212,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.95,244,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.975,275,01
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.99,322,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.01,60,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.025,64,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.05,74,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.1,87,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.15,96,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.2,101,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.25,109,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.3,115,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.35,120,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.4,127,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.45,134,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.5,142,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.55,150,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.6,158,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.65,166,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.7,176,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.75,186,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.8,202,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.85,225,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.9,262,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.95,310,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.975,381,01
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.99,466,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.01,47,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.025,54,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.05,66,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.1,78,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.15,88,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.2,97,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.25,105,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.3,112,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.35,119,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.4,127,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.45,136,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.5,146,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.55,155,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.6,163,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.65,176,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.7,189,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.75,202,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.8,223,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.85,250,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.9,295,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.95,402,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.975,519,01
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.99,734,01
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.01,9,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.025,10,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.05,11,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.1,12,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.15,12,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.2,13,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.25,13,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.3,14,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.35,14,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.4,14,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.45,14,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.5,14,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.55,14,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.6,15,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.65,15,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.7,16,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.75,16,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.8,17,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.85,17,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.9,18,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.95,20,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.975,21,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.99,24,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.01,10,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.025,11,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.05,12,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.1,13,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.15,14,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.2,14,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.25,15,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.3,16,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.35,16,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.4,16,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.45,17,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.5,18,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.55,18,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.6,19,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.65,19,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.7,20,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.75,21,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.8,22,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.85,23,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.9,24,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.95,27,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.975,30,02
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.99,34,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.01,8,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.025,9,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.05,10,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.1,12,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.15,13,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.2,14,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.25,15,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.3,16,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.35,16,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.4,17,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.45,18,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.5,19,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.55,19,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.6,20,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.65,21,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.7,22,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.75,24,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.8,25,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.85,27,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.9,29,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.95,34,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.975,38,02
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.99,43,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.01,7,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.025,8,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.05,10,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.1,12,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.15,13,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.2,14,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.25,15,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.3,16,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.35,17,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.4,18,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.45,19,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.5,20,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.55,21,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.6,22,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.65,24,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.7,25,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.75,26,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.8,28,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.85,30,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.9,34,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.95,38,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.975,42,02
2024-12-14,wk inc flu hosp,3,2025-01-04,quantile,0.99,48,02
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.01,16,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.025,18,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.05,19,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.1,20,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.15,21,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.2,22,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.25,22,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.3,23,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.35,24,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.4,24,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.45,25,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.5,25,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.55,26,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.6,26,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.65,27,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.7,27,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.75,28,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.8,29,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.85,30,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.9,32,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.95,35,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.975,38,05
2024-12-14,wk inc flu hosp,0,2024-12-14,quantile,0.99,42,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.01,15,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.025,18,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.05,19,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.1,22,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.15,23,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.2,25,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.25,26,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.3,27,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.35,28,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.4,30,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.45,31,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.5,32,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.55,33,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.6,34,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.65,35,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.7,37,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.75,38,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.8,40,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.85,43,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.9,47,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.95,56,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.975,63,05
2024-12-14,wk inc flu hosp,1,2024-12-21,quantile,0.99,79,05
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.01,14,05
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.025,16,05
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.05,18,05
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.1,21,05
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.15,23,05
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.2,26,05
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.25,28,05
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.3,30,05
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.35,31,05
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.4,33,05
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.45,35,05
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.5,36,05
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.55,38,05
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.6,40,05
2024-12-14,wk inc flu hosp,2,2024-12-28,quantile,0.65,43,05
