reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.4,9783.6,US
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.45,10206.05,US
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.5,10500.5,US
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.55,10903.8,US
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.6,11276.800000000005,US
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.65,11861.650000000003,US
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.7,12437.900000000003,US
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.75,12919.250000000002,US
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.8,13554.4,US
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.85,14651.900000000009,US
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.9,16134.100000000002,US
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.95,19064.25,US
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.975,22524.174999999996,US
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.99,28743.04999999998,US
2026-02-21,wk flu hosp rate change,0,2026-02-21,pmf,large_decrease,0.018,US
2026-02-21,wk flu hosp rate change,0,2026-02-21,pmf,decrease,0.308,US
2026-02-21,wk flu hosp rate change,0,2026-02-21,pmf,stable,0.507,US
2026-02-21,wk flu hosp rate change,0,2026-02-21,pmf,increase,0.144,US
2026-02-21,wk flu hosp rate change,0,2026-02-21,pmf,large_increase,0.023,US
2026-02-21,wk flu hosp rate change,1,2026-02-28,pmf,large_decrease,0.008,US
2026-02-21,wk flu hosp rate change,1,2026-02-28,pmf,decrease,0.342,US
2026-02-21,wk flu hosp rate change,1,2026-02-28,pmf,stable,0.509,US
2026-02-21,wk flu hosp rate change,1,2026-02-28,pmf,increase,0.127,US
2026-02-21,wk flu hosp rate change,1,2026-02-28,pmf,large_increase,0.014,US
2026-02-21,wk flu hosp rate change,2,2026-03-07,pmf,large_decrease,0.002,US
2026-02-21,wk flu hosp rate change,2,2026-03-07,pmf,decrease,0.557,US
2026-02-21,wk flu hosp rate change,2,2026-03-07,pmf,stable,0.362,US
2026-02-21,wk flu hosp rate change,2,2026-03-07,pmf,increase,0.072,US
2026-02-21,wk flu hosp rate change,2,2026-03-07,pmf,large_increase,0.007,US
2026-02-21,wk flu hosp rate change,3,2026-03-14,pmf,large_decrease,0,US
2026-02-21,wk flu hosp rate change,3,2026-03-14,pmf,decrease,0.539,US
2026-02-21,wk flu hosp rate change,3,2026-03-14,pmf,stable,0.393,US
2026-02-21,wk flu hosp rate change,3,2026-03-14,pmf,increase,0.059,US
2026-02-21,wk flu hosp rate change,3,2026-03-14,pmf,large_increase,0.009,US
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.01,2,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.025,3,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.05,3,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.1,3,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.15,3,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.2,4,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.25,4,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.3,4,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.35,4,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.4,4,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.45,4,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.5,4,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.55,4,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.6,5,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.65,5,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.7,5,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.75,5,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.8,5,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.85,6,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.9,6,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.95,7,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.975,8,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.99,9,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.01,1,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.025,1,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.05,2,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.1,2,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.15,2,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.2,2,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.25,3,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.3,3,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.35,3,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.4,3,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.45,3,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.5,3,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.55,3,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.6,3,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.65,4,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.7,4,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.75,4,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.8,4,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.85,5,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.9,5,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.95,6,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.975,7,01
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.99,15,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.01,1,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.025,1,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.05,1,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.1,2,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.15,2,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.2,2,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.25,2,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.3,2,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.35,2,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.4,3,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.45,3,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.5,3,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.55,3,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.6,3,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.65,4,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.7,4,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.75,4,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.8,5,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.85,5,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.9,6,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.95,7,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.975,8,01
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.99,17,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.01,0,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.025,1,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.05,1,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.1,1,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.15,1,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.2,2,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.25,2,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.3,2,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.35,2,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.4,2,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.45,2,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.5,3,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.55,3,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.6,3,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.65,3,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.7,4,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.75,4,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.8,4,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.85,5,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.9,5,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.95,7,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.975,8,01
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.99,14,01
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.01,0,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.025,2,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.05,2,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.1,3,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.15,3,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.2,3,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.25,3,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.3,4,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.35,4,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.4,4,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.45,4,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.5,4,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.55,4,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.6,4,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.65,5,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.7,5,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.75,5,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.8,5,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.85,6,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.9,6,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.95,7,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.975,9,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.99,19,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.01,0,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.025,1,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.05,1,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.1,2,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.15,3,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.2,3,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.25,3,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.3,4,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.35,4,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.4,4,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.45,4,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.5,5,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.55,5,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.6,5,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.65,6,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.7,6,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.75,7,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.8,7,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.85,8,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.9,9,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.95,11,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.975,17,02
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.99,28,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.01,0,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.025,0,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.05,0,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.1,1,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.15,1,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.2,2,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.25,2,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.3,2,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.35,3,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.4,3,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.45,3,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.5,3,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.55,4,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.6,4,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.65,4,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.7,5,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.75,5,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.8,6,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.85,7,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.9,8,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.95,12,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.975,18,02
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.99,27,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.01,0,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.025,0,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.05,0,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.1,1,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.15,1,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.2,1,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.25,2,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.3,2,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.35,3,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.4,3,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.45,3,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.5,4,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.55,4,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.6,5,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.65,5,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.7,6,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.75,6,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.8,7,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.85,8,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.9,10,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.95,15,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.975,23,02
2026-02-21,wk inc flu hosp,3,2026-03-14,quantile,0.99,29,02
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.01,295,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.025,308,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.05,325,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.1,355,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.15,374,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.2,386,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.25,395,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.3,402,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.35,410,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.4,416,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.45,422,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.5,426,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.55,433,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.6,438,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.65,445,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.7,452,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.75,462,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.8,474,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.85,491,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.9,511,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.95,534,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.975,573,04
2026-02-21,wk inc flu hosp,0,2026-02-21,quantile,0.99,651,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.01,232,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.025,267,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.05,297,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.1,328,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.15,348,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.2,366,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.25,379,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.3,394,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.35,406,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.4,418,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.45,430,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.5,443,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.55,457,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.6,466,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.65,481,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.7,494,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.75,509,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.8,533,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.85,560,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.9,605,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.95,678,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.975,757,04
2026-02-21,wk inc flu hosp,1,2026-02-28,quantile,0.99,929,04
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.01,189,04
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.025,221,04
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.05,247,04
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.1,284,04
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.15,315,04
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.2,339,04
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.25,356,04
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.3,371,04
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.35,387,04
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.4,400,04
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.45,417,04
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.5,430,04
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.55,448,04
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.6,474,04
2026-02-21,wk inc flu hosp,2,2026-03-07,quantile,0.65,492,04
