reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.9,883.6305361826659,06
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.95,1623.406222339561,06
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.975,2223.4131019065776,06
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.99,3128.1536203029686,06
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.01,8.597031344852043,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.025,34.86082770074051,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.05,50.12898755295926,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.1,65.4624225788016,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.15,75.90389609078872,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.2,82.84581930405758,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.25,86.4267875489022,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.3,88.55860139570817,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.35,88.98180670381429,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.4,90.01773213112418,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.45,90.89069712123592,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.5,92.47685034355351,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.55,95.53472649694172,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.6,103.42011661878692,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.65,110.08206143523286,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.7,117.18783284046594,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.75,122.09807783979056,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.8,131.85997869148602,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.85,145.37690727111618,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.9,163.6484796427523,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.95,195.622363023398,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.975,234.89844073424032,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.99,858.1804959869155,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.01,8.857241594491283,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.025,20.375122128480776,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.05,34.78088486341105,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.1,51.8646693129148,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.15,61.15874938166114,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.2,68.15598162075085,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.25,72.90516149669753,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.3,75.53317596673313,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.35,78.72588399929987,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.4,84.74249646773944,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.45,91.2720554353749,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.5,97.00079194809629,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.55,102.08917927038884,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.6,107.46549859050444,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.65,115.70693305540142,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.7,124.22436035040903,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.75,134.63665342491174,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.8,150.49914398698365,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.85,162.7461531595995,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.9,193.54071145344238,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.95,286.78511430147364,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.975,615.2697108615342,13
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.99,1089.4698413775886,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.01,8.40202370042422,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.025,16.77959662403141,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.05,25.51391128592493,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.1,39.19141238369616,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.15,49.54875011180387,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.2,56.9241777155634,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.25,63.55274983425688,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.3,68.75736903087794,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.35,74.71933289959324,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.4,81.47138492971868,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.45,86.83436055397375,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.5,94.79484046795045,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.55,102.26670634565316,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.6,110.25081874669603,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.65,120.56430960265988,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.7,131.1275887423678,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.75,145.77242107141274,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.8,163.5055119189413,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.85,189.64144761482063,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.9,238.77301477810116,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.95,393.1344103435091,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.975,758.226086967,13
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.99,1302.8860043710524,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.01,5.715623799674374,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.025,9.24167515065261,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.05,17.295698500999162,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.1,27.162555012117576,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.15,37.79618319777465,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.2,44.36673969681546,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.25,51.31282732011897,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.3,56.1516575892664,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.35,61.974730255512966,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.4,68.77401448233425,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.45,76.72901199057037,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.5,82.10108818137701,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.55,88.137253991863,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.6,97.39502433282841,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.65,105.86542682258445,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.7,116.80175646618002,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.75,137.2555211598632,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.8,156.95318137243248,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.85,189.75402654772788,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.9,247.4309776327178,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.95,436.4168160862539,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.975,719.5519067514838,13
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.99,1304.4166804568617,13
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.01,1.2106486305244835,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.025,5.24009475542512,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.05,10.589813534032075,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.1,15.085909723966438,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.15,18.515523377242445,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.2,20.62482200163467,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.25,21.16907002979019,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.3,21.770871545601572,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.35,22.883966243812047,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.4,23.64789600951859,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.45,24.505312170064844,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.5,25.065479330408937,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.55,25.726218916030255,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.6,27.30402043587059,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.65,30.952606669429027,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.7,33.519377096287585,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.75,36.441127095499674,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.8,41.53856850729859,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.85,44.793168828444074,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.9,53.456293113766236,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.95,75.06201631367243,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.975,119.9594402775244,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.99,256.9127181855058,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.01,0.9510453903296585,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.025,2.8385334777518434,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.05,6.858395136093435,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.1,12.615535230971998,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.15,15.818875825461799,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.2,18.103360692011385,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.25,19.517081179687132,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.3,20.6018136464395,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.35,21.748468749400153,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.4,23.127688164824253,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.45,25.39919347530492,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.5,27.687805986330265,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.55,30.203205488471326,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.6,33.50108171101073,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.65,36.383413264725654,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.7,39.92962848284881,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.75,44.52104389500575,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.8,51.18040947881953,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.85,59.72256278184354,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.9,74.93785404004876,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.95,119.84331912820721,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.975,216.07693774028803,26
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.99,403.35122076787,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.01,0.8848201956392315,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.025,1.6719952578110417,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.05,3.7164617856043627,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.1,8.913349020222723,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.15,12.18244444473291,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.2,14.532563010397181,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.25,16.4386763454641,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.3,18.34523532285251,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.35,20.199997318137992,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.4,22.85348707799383,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.45,25.16608734103538,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.5,27.537442478621585,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.55,30.412827949632856,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.6,33.3185141868444,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.65,36.11947455542572,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.7,40.290269921097746,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.75,46.097936821115844,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.8,55.63087841027853,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.85,67.27357449593451,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.9,94.35257186595757,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.95,162.90462460129226,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.975,267.403064343984,26
2023-11-18,wk inc flu hosp,2,2023-12-02,quantile,0.99,422.60655876983196,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.01,0.6788690828744312,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.025,1.4589568439448022,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.05,2.8362558278482513,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.1,6.786243177538354,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.15,9.460206671643004,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.2,11.731049773401391,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.25,13.431699902580727,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.3,15.740679555428956,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.35,17.537654717994236,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.4,19.90941567083328,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.45,21.746630598115743,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.5,24.47952856343261,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.55,27.366728429883096,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.6,30.86241584316442,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.65,35.623073180923214,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.7,40.68244101266037,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.75,47.77840406728549,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.8,56.807206023869114,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.85,68.94534443060553,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.9,89.65455662666865,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.95,154.66044681929085,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.975,242.31087216722045,26
2023-11-18,wk inc flu hosp,3,2023-12-09,quantile,0.99,333.2468951381324,26
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.01,7.048244042362533,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.025,24.820451644461464,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.05,33.26788336910124,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.1,45.04775474293905,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.15,52.48230005193562,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.2,60.60505545382569,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.25,63.638045289906664,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.3,66.90107906967606,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.35,67.85240544799616,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.4,68.93250651760232,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.45,70.26190514590814,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.5,76.01803875056248,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.55,81.67374717191773,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.6,89.48989635962864,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.65,94.29361616905338,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.7,100.10386947259055,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.75,107.06109940611535,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.8,116.23464480179577,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.85,131.4842294289365,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.9,147.41646298470627,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.95,194.26940366788253,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.975,517.783354498177,36
2023-11-18,wk inc flu hosp,0,2023-11-18,quantile,0.99,969.6735243722193,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.01,3.152999800032345,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.025,8.664012706915269,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.05,20.434692500036256,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.1,30.26187829166403,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.15,36.113763764600975,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.2,41.201767245471046,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.25,45.840357450969016,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.3,49.97137309144914,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.35,52.551419189539914,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.4,58.29913322894573,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.45,63.86473824609591,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.5,68.29511437349228,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.55,73.78750460166441,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.6,80.63463314823184,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.65,86.8476288920469,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.7,94.83548975772189,36
2023-11-18,wk inc flu hosp,1,2023-11-25,quantile,0.75,107.25247304550203,36
