reference_date,target,horizon,target_end_date,output_type,output_type_id,value,location
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.2,71.23446886673482,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.25,81.87312045213424,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.3,94.71086951381754,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.35,107.17649949210542,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.4,115.28041238015584,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.45,129.19176256352588,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.5,143.61130781960136,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.55,162.42758407223965,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.6,182.85855493504116,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.65,207.8906006336207,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.7,232.84241234780893,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.75,268.3187628174202,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.8,313.5526645137809,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.85,394.8760064389237,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.9,537.9345742059107,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.95,786.011264415348,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.975,1091.1312597222611,06
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.99,1682.1565716564364,06
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.01,2.372794054170827,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.025,10.933658025842938,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.05,14.529796410895607,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.1,18.495699803185243,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.15,22.08501105535344,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.2,24.34542953795159,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.25,25.3323297068398,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.3,25.749603728656815,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.35,25.860405911851892,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.4,26.144982110837844,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.45,26.45767733588461,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.5,27.0602058121909,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.55,28.01021064203602,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.6,30.318540766176767,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.65,31.88989748832187,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.7,34.243567482702616,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.75,35.76413465759289,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.8,38.479233548057294,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.85,43.91003836809681,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.9,48.33782283581101,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.95,56.505768939508194,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.975,60.57853396040812,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.99,268.5740125532738,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.01,2.09012317198051,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.025,3.167347596755484,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.05,9.398192306881626,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.1,14.092886901337724,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.15,16.875033904050177,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.2,19.71087371369794,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.25,22.01895386660554,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.3,23.055884676073045,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.35,23.82966223815607,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.4,25.214597889697075,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.45,26.955168328525502,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.5,28.791070754814886,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.55,30.48022696622546,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.6,32.85235891178654,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.65,35.3722942858781,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.7,38.562752823990664,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.75,41.376255011077355,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.8,45.28771047140109,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.85,50.406935835813755,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.9,59.947307907587735,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.95,89.83256111401032,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.975,246.96036878233252,13
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.99,483.22761478149664,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.01,1.8654667509656726,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.025,2.4761050848194754,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.05,6.642693061877063,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.1,12.090924869127788,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.15,15.031032322357287,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.2,17.461839446074087,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.25,19.229778279744306,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.3,21.272020402989085,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.35,23.261199441579045,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.4,25.216518161781543,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.45,26.849503986756016,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.5,29.0693993711305,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.55,31.60538919360583,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.6,34.88350490646389,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.65,38.25344320997317,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.7,42.154986056833415,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.75,46.20742450378366,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.8,52.38322410181115,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.85,60.27641133475605,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.9,73.97286719098956,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.95,144.59777362090207,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.975,389.9551319678792,13
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.99,521.2394637115895,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.01,1.1411182011152716,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.025,2.261090060939518,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.05,5.1329830127127165,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.1,9.38277040055692,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.15,12.996041826099521,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.2,15.808885775178316,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.25,18.291802526597444,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.3,20.151639587680563,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.35,21.81887334199998,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.4,23.995832886641402,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.45,25.582970350928896,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.5,28.89828985390477,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.55,31.35931381163803,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.6,34.33082475638223,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.65,38.50593082199991,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.7,43.38962714931343,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.75,49.104871116601394,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.8,56.84713252804948,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.85,66.11876507598514,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.9,87.41736825572517,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.95,198.39446350504386,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.975,395.2993688525881,13
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.99,599.3728622208914,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.01,1.2260656575902271,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.025,2.17060266945746,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.05,4.0530415237426975,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.1,8.931563770813193,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.15,11.63457690842731,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.2,14.22780864623333,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.25,16.62616547515468,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.3,19.141932305249483,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.35,21.526905873326516,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.4,23.75012284838799,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.45,26.73032621574302,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.5,29.412658022784854,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.55,33.17363337345385,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.6,37.02420152659665,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.65,42.05259773642283,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.7,47.320704891114005,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.75,53.29967371307845,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.8,64.18311204013493,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.85,79.96249347701728,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.9,111.39164106591244,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.95,242.10115654111394,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.975,390.63175178231256,13
2023-10-28,wk inc flu hosp,3,2023-11-18,quantile,0.99,636.4867388168252,13
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.01,0.9171413536474603,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.025,3.546015673713578,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.05,6.818440014938831,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.1,9.74939015718002,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.15,12.514104696877867,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.2,13.471454695986479,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.25,13.926679300525523,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.3,14.395453515263211,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.35,14.779356389238522,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.4,15.061241074384949,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.45,15.346389457239894,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.5,15.70843329106078,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.55,16.66537507769061,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.6,18.712149856640423,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.65,20.716310941317847,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.7,22.052445410193325,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.75,24.16379758670552,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.8,27.64388675157621,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.85,30.883615387329158,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.9,33.483652214524454,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.95,51.796694621821615,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.975,109.92761839249981,26
2023-10-28,wk inc flu hosp,-1,2023-10-21,quantile,0.99,157.84246064612643,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.01,0.49827748587998305,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.025,1.7545261076835148,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.05,3.803704037223981,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.1,6.989033391586943,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.15,8.874626911450349,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.2,10.47359923988689,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.25,11.272186284841487,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.3,12.254987329283777,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.35,13.094127460785696,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.4,14.109102389370978,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.45,15.487510051388632,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.5,16.59199339059648,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.55,17.93391766812495,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.6,19.382516101989403,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.65,20.984197056395026,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.7,23.425859077402123,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.75,25.742496489514807,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.8,29.095448984185698,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.85,34.579177133095314,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.9,47.42991718327203,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.95,79.77802026109248,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.975,124.10749221722479,26
2023-10-28,wk inc flu hosp,0,2023-10-28,quantile,0.99,201.41572835335137,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.01,0.5255938008525812,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.025,1.077360459384487,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.05,2.442417174704215,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.1,4.301732779439966,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.15,5.7628037583103895,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.2,6.875797138763038,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.25,7.8094260184733955,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.3,8.745143490368473,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.35,9.555532621066318,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.4,10.787035525779403,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.45,11.897182030849876,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.5,13.309646306944106,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.55,14.764554181527705,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.6,16.11198477814134,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.65,17.811687330964524,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.7,20.07811281133303,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.75,23.279711438465114,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.8,27.178956914027054,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.85,33.46483615669852,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.9,45.52597119110012,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.95,73.20417677675266,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.975,120.60884580980537,26
2023-10-28,wk inc flu hosp,1,2023-11-04,quantile,0.99,194.76402646801387,26
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.01,0.29139218478572837,26
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.025,0.5678605123060009,26
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.05,1.3799182278956141,26
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.1,3.006679917277401,26
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.15,4.356147430812187,26
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.2,5.688126164890085,26
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.25,6.667355019158216,26
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.3,7.280130132745564,26
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.35,8.397201202212983,26
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.4,9.471611669707903,26
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.45,10.428275061112576,26
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.5,11.537847993205666,26
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.55,12.887050274713618,26
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.6,14.57076212376773,26
2023-10-28,wk inc flu hosp,2,2023-11-11,quantile,0.65,16.82649321035767,26
