location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,1,2025-10-18,2025-10-25,JHU_CSSE-CSSE_Ensemble,0,362.6875,1105.5,2156.8125,4360.528125,0,363,1106,2157,4361,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,JHU_CSSE-CSSE_Ensemble,0,228.873333333333,1098.83333333333,2435.58,5374.63066666667,0,229,1099,2436,5375,The Center for Systems Science and Engineering at Johns Hopkins University,CSSE Ensemble,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,MDPredict-SIRS,778.181515,1124.693878,1537.873751,2090.048823,2539.202414,778,1125,1538,2090,2539,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,MDPredict-SIRS,739.409317,1058.81516,1440.691341,1952.940246,2341.103593,739,1059,1441,1953,2341,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,MDPredict-SIRS,708.7974241,1005.992069,1363.644658,1841.55233,2190.585531,709,1006,1364,1842,2191,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,MIGHTE-Joint,752,1239,1579,1991,3010,752,1239,1579,1991,3010,MIGHTE,Joint time series ensemble,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,MIGHTE-Joint,693,1078,1339,1649,2395,693,1078,1339,1649,2395,MIGHTE,Joint time series ensemble,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,MIGHTE-Joint,677,996,1206,1450,2023,677,996,1206,1450,2023,MIGHTE,Joint time series ensemble,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,MIGHTE-Nsemble,688,1143,1463,1850,2815,688,1143,1463,1850,2815,MIGHTE,Time series ensemble,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,MIGHTE-Nsemble,654,1022,1272,1569,2289,654,1022,1272,1569,2289,MIGHTE,Time series ensemble,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,MIGHTE-Nsemble,707,1037,1253,1505,2094,707,1037,1253,1505,2094,MIGHTE,Time series ensemble,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,NEU_ISI-AdaptiveEnsemble,925,1498,1995,2571,3284,925,1498,1995,2571,3284,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,NEU_ISI-AdaptiveEnsemble,830,1437,2055,2597,3037,830,1437,2055,2597,3037,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,NEU_ISI-FluBcast,708,1068,1429,1845,2459,708,1068,1429,1845,2459,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,NEU_ISI-FluBcast,689,1030,1388,1804,2407,689,1030,1388,1804,2407,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,NEU_ISI-FluBcast,678,1007,1364,1778,2377,678,1007,1364,1778,2377,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,NIH-Flu_ARIMA,634,946,1110,1298.25,1808.05,634,946,1110,1298,1808,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,NIH-Flu_ARIMA,184.3,638,828,1063,2047,184,638,828,1063,2047,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,NIH-Flu_ARIMA,15.925,512.25,719,973,4744.05,16,512,719,973,4744,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,PSI-PROF,846.3,1126.98,1365.83,1610.17,2258.13,846,1127,1366,1610,2258,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,PSI-PROF,579.07,948.02,1191,1460.97,2166.51,579,948,1191,1461,2167,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,PSI-PROF,382.28,850.26,1061.75,1361.09,2232.83,382,850,1062,1361,2233,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,PSI-PROF_beta,955.76,1279.33,1533,1750.48,2375.6,956,1279,1533,1750,2376,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,PSI-PROF_beta,708.82,998.39,1224.39,1461.22,2106.56,709,998,1224,1461,2107,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,PSI-PROF_beta,445.01,806.39,1019.24,1267.84,1939.68,445,806,1019,1268,1940,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,SigSci-TSENS,195,1033,1472,1912,2750,195,1033,1472,1912,2750,Signature Science,Time Series Ensemble,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,SigSci-TSENS,0,457,1263,2068,3603,0,457,1263,2068,3603,Signature Science,Time Series Ensemble,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,SigSci-TSENS,0,0,1100,2214,4337,0,0,1100,2214,4337,Signature Science,Time Series Ensemble,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,Stevens-ILIForecast,1468,1581,1641,1700,1813,1468,1581,1641,1700,1813,Stevens Institute of Technology,Stevens ILIForecast,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,Stevens-ILIForecast,1447,1583,1655,1726,1862,1447,1583,1655,1726,1862,Stevens Institute of Technology,Stevens ILIForecast,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,Stevens-ILIForecast,924,1014,1062,1109,1199,924,1014,1062,1109,1199,Stevens Institute of Technology,Stevens ILIForecast,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,UGA_CEID-Walk,569.027,1271.96,1596.567,1864.976,2636.986,569,1272,1597,1865,2637,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,UGA_CEID-Walk,252.064,1142.044,1609.632,2081.789,2957.363,252,1142,1610,2082,2957,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,UGA_CEID-Walk,0,1030.271,1562.079,2129.673,3142.13,0,1030,1562,2130,3142,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,UGA_flucast-Copycat,843,1269,1520,1793,2361,843,1269,1520,1793,2361,UGA_flucast,Copycat,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,UGA_flucast-Copycat,763,1201,1442,1735,2501,763,1201,1442,1735,2501,UGA_flucast,Copycat,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,UGA_flucast-Copycat,682,1132,1402,1720,2721,682,1132,1402,1720,2721,UGA_flucast,Copycat,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,UGA_flucast-INFLAenza,976.95,1242,1420,1612,2071.05,977,1242,1420,1612,2071,UGA_flucast,INFLAenza,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,UGA_flucast-INFLAenza,730.975,1046,1246,1509,2155.125,731,1046,1246,1509,2155,UGA_flucast,INFLAenza,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,UGA_flucast-INFLAenza,595,892,1119,1401,2135,595,892,1119,1401,2135,UGA_flucast,INFLAenza,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,UGuelph-CompositeCurve,1202,1398,1464,1590,1808,1202,1398,1464,1590,1808,University of Guelph Dynamics Training Lab,Composite Curve,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,UGuelph-CompositeCurve,1039,1163,1307,1479,1591,1039,1163,1307,1479,1591,University of Guelph Dynamics Training Lab,Composite Curve,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,UGuelph-CompositeCurve,910,1008,1145,1250,1395,910,1008,1145,1250,1395,University of Guelph Dynamics Training Lab,Composite Curve,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,UI_CompEpi-EpiGen,0,0,789,1956,4565,0,0,789,1956,4565,UI_CompEpi,EpiGen,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,UI_CompEpi-EpiGen,0,0,642,2353,5585,0,0,642,2353,5585,UI_CompEpi,EpiGen,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,UI_CompEpi-EpiGen,0,0,657,2600,5946,0,0,657,2600,5946,UI_CompEpi,EpiGen,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,UM-DeepOutbreak,0,1026.95870688921,1538.05334472656,1693.50369545454,9199.74096679688,0,1027,1538,1694,9200,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,UM-DeepOutbreak,0,492.39377861328,807.819641113281,1077.56386298828,11645.2620239258,0,492,808,1078,11645,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,UM-DeepOutbreak,0,0,481.782287597656,1531.79112591442,12569.1502075195,0,0,482,1532,12569,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,UMass-flusion,977.150495277061,1281.68005376609,1487.03481955379,1683.53241189334,2206.94177006514,977,1282,1487,1684,2207,UMass-Amherst,Ensemble of time series models,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,UMass-flusion,755.323166038787,1197.95472632998,1471.21443297099,1789.43412487977,2602.83006851513,755,1198,1471,1789,2603,UMass-Amherst,Ensemble of time series models,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,UMass-flusion,630.127689716881,1163.13531192951,1527.84565028568,1946.39306923488,3152.91564678408,630,1163,1528,1946,3153,UMass-Amherst,Ensemble of time series models,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,UNC_IDD-InfluPaint,841.778169078475,968.562781224451,1015.24588341858,1045.59293670745,1200.40527970805,842,969,1015,1046,1200,UNC Infectious Disease Dynamics,InfluPaint,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,UNC_IDD-InfluPaint,579.097737913372,676.143154279808,706.260254565716,758.110032491755,965.368826789338,579,676,706,758,965,UNC Infectious Disease Dynamics,InfluPaint,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,UNC_IDD-InfluPaint,297.81120953233,358.761594766101,387.077108047537,471.24371433336,754.276844453694,298,359,387,471,754,UNC Infectious Disease Dynamics,InfluPaint,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,UVAFluX-Ensemble,582,1044,1860,2386,3295,582,1044,1860,2386,3295,UVAFluX,Ensemble,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,UVAFluX-Ensemble,748,839,2019,2430,3220,748,839,2019,2430,3220,UVAFluX,Ensemble,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,UVAFluX-Ensemble,25,598,2211,2730,3620,25,598,2211,2730,3620,UVAFluX,Ensemble,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,VTSanghani-PRIME,232,700,1133,1538,2662,232,700,1133,1538,2662,VTSanghani,PRIME,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,VTSanghani-PRIME,168,467,881,1358,2658,168,467,881,1358,2658,VTSanghani,PRIME,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,VTSanghani-PRIME,136,381,660,1175,2651,136,381,660,1175,2651,VTSanghani,PRIME,2025-10-15,"October 15, 2025"
US,US,0,2025-10-18,2025-10-18,fjordhest-ensemble,239.13,845.7,1311.88,1759.26,2589.07,239,846,1312,1759,2589,Fjordhest,fjordhest-ensemble,2025-10-15,"October 15, 2025"
US,US,1,2025-10-18,2025-10-25,fjordhest-ensemble,152.49,262.21,1197.65,2047.9,3641.92,152,262,1198,2048,3642,Fjordhest,fjordhest-ensemble,2025-10-15,"October 15, 2025"
US,US,2,2025-10-18,2025-11-01,fjordhest-ensemble,90.08,149.63,1030.71,2235.83,4535.09,90,150,1031,2236,4535,Fjordhest,fjordhest-ensemble,2025-10-15,"October 15, 2025"
Alabama,AL,0,2025-10-18,2025-10-18,CEPH-Rtrend_fluH,27,36,42,49,65,27,36,42,49,65,CEPH Lab at Indiana University,Rtrend FluH,2025-10-15,"October 15, 2025"
Alabama,AL,1,2025-10-18,2025-10-25,CEPH-Rtrend_fluH,11,21,30,41,68,11,21,30,41,68,CEPH Lab at Indiana University,Rtrend FluH,2025-10-15,"October 15, 2025"
Alabama,AL,2,2025-10-18,2025-11-01,CEPH-Rtrend_fluH,5,12,19,29,57,5,12,19,29,57,CEPH Lab at Indiana University,Rtrend FluH,2025-10-15,"October 15, 2025"
Alabama,AL,0,2025-10-18,2025-10-18,CFA_Pyrenew-Pyrenew_HE_Flu,4,7,10,13,18,4,7,10,13,18,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-10-15,"October 15, 2025"
Alabama,AL,1,2025-10-18,2025-10-25,CFA_Pyrenew-Pyrenew_HE_Flu,1,3,5,7,12,1,3,5,7,12,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-10-15,"October 15, 2025"
Alabama,AL,0,2025-10-18,2025-10-18,CMU-TimeSeries,2.5349015354845,15.3878658950044,22.8901757900081,30.1254659722801,55.6454849326969,3,15,23,30,56,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-10-15,"October 15, 2025"
Alabama,AL,1,2025-10-18,2025-10-25,CMU-TimeSeries,0.968859455075479,11.2514202131413,19.9649491927305,27.6086843364797,55.4237109928253,1,11,20,28,55,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-10-15,"October 15, 2025"
Alabama,AL,2,2025-10-18,2025-11-01,CMU-TimeSeries,0.447745699402031,8.45716447606289,17.2728363658706,25.722224976115,56.232132961408,0,8,17,26,56,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-10-15,"October 15, 2025"
Alabama,AL,0,2025-10-18,2025-10-18,CU-ensemble,12,18,20,26,53,12,18,20,26,53,Columbia University,Ensemble,2025-10-15,"October 15, 2025"
Alabama,AL,1,2025-10-18,2025-10-25,CU-ensemble,6,12,15,23,116,6,12,15,23,116,Columbia University,Ensemble,2025-10-15,"October 15, 2025"
Alabama,AL,2,2025-10-18,2025-11-01,CU-ensemble,2,7,12,21,120,2,7,12,21,120,Columbia University,Ensemble,2025-10-15,"October 15, 2025"
Alabama,AL,0,2025-10-18,2025-10-18,FluSight-baseline,0,14,26,38,169,0,14,26,38,169,FluSight-baseline,Baseline model using reported weekly admissions,2025-10-15,"October 15, 2025"
Alabama,AL,1,2025-10-18,2025-10-25,FluSight-baseline,0,5,26,53,238,0,5,26,53,238,FluSight-baseline,Baseline model using reported weekly admissions,2025-10-15,"October 15, 2025"
Alabama,AL,2,2025-10-18,2025-11-01,FluSight-baseline,0,0,26,70,259,0,0,26,70,259,FluSight-baseline,Baseline model using reported weekly admissions,2025-10-15,"October 15, 2025"
Alabama,AL,0,2025-10-18,2025-10-18,FluSight-ensemble,8,17,23,31,53,8,17,23,31,53,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-10-15,"October 15, 2025"
Alabama,AL,1,2025-10-18,2025-10-25,FluSight-ensemble,5,12,20,29,61,5,12,20,29,61,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-10-15,"October 15, 2025"
Alabama,AL,2,2025-10-18,2025-11-01,FluSight-ensemble,2,10,18,29,58,2,10,18,29,58,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-10-15,"October 15, 2025"
Alabama,AL,0,2025-10-18,2025-10-18,FluSight-lop_norm,0,15,24,33,62,0,15,24,33,62,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-10-15,"October 15, 2025"
Alabama,AL,1,2025-10-18,2025-10-25,FluSight-lop_norm,0,11,20,31,99,0,11,20,31,99,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-10-15,"October 15, 2025"
Alabama,AL,2,2025-10-18,2025-11-01,FluSight-lop_norm,0,8,19,29,143,0,8,19,29,143,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-10-15,"October 15, 2025"
Alabama,AL,0,2025-10-18,2025-10-18,FluSight-trained_mean,9.82894051845633,17.3898994603482,23.5211938443847,30.6469104986753,51.8031802734252,10,17,24,31,52,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-10-15,"October 15, 2025"
Alabama,AL,1,2025-10-18,2025-10-25,FluSight-trained_mean,6.22164206285026,13.3040801516479,19.2303644780258,28.154872394423,55.4980889589729,6,13,19,28,55,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-10-15,"October 15, 2025"
Alabama,AL,2,2025-10-18,2025-11-01,FluSight-trained_mean,4.57525729569006,10.5636627918327,16.0851866951969,25.3993852508981,57.3245814614021,5,11,16,25,57,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-10-15,"October 15, 2025"
Alabama,AL,0,2025-10-18,2025-10-18,FluSight-trained_med,9,16.1939329475022,22.445087895004,29.9445,52.8227424663484,9,16,22,30,53,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-10-15,"October 15, 2025"
Alabama,AL,1,2025-10-18,2025-10-25,FluSight-trained_med,5.579,13,19.4824745963652,28.3043421682398,52.2118554964127,6,13,19,28,52,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-10-15,"October 15, 2025"
Alabama,AL,2,2025-10-18,2025-11-01,FluSight-trained_med,3.063,10.5,16.5,26.8611124880575,51.51,3,10,16,27,52,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-10-15,"October 15, 2025"
Alabama,AL,0,2025-10-18,2025-10-18,Gatech-ensemble_point,5,24,39,57,103,5,24,39,57,103,Gatech-ISYE-TS,Ensemble of Statistical and ML Time Series Point Estimates,2025-10-15,"October 15, 2025"
Alabama,AL,1,2025-10-18,2025-10-25,Gatech-ensemble_point,6,31,52,78,143,6,31,52,78,143,Gatech-ISYE-TS,Ensemble of Statistical and ML Time Series Point Estimates,2025-10-15,"October 15, 2025"
Alabama,AL,2,2025-10-18,2025-11-01,Gatech-ensemble_point,0,11,23,41,89,0,11,23,41,89,Gatech-ISYE-TS,Ensemble of Statistical and ML Time Series Point Estimates,2025-10-15,"October 15, 2025"
Alabama,AL,0,2025-10-18,2025-10-18,Gatech-ensemble_prob,6,18,26,37,61,6,18,26,37,61,Gatech-ISYE-TS,Ensemble of Attention-based Time Series Probabilistic Forecasts,2025-10-15,"October 15, 2025"
