location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
Alaska,AK,1,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_Flu,0.007459309958566883,0.013309023914221379,0.017733528476880388,0.024137746249637316,0.0422044815871259,0.0075,0.0133,0.0177,0.0241,0.0422,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-28,"January 28, 2026"
Alaska,AK,0,2026-01-31,2026-01-31,CMU-TimeSeries,0.025755348620049204,0.03366550499133835,0.03795302773603493,0.04224217593688488,0.055387476743230045,0.0258,0.0337,0.038,0.0422,0.0554,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-28,"January 28, 2026"
Alaska,AK,1,2026-01-31,2026-02-07,CMU-TimeSeries,0.016225351573985605,0.026868059365082804,0.03298206500637205,0.040675169570519934,0.07591570642213546,0.0162,0.0269,0.033,0.0407,0.0759,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-28,"January 28, 2026"
Alaska,AK,2,2026-01-31,2026-02-14,CMU-TimeSeries,0.011535242621533442,0.021453620766350965,0.027698729333747125,0.03870684675673539,0.09927099726327247,0.0115,0.0215,0.0277,0.0387,0.0993,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-28,"January 28, 2026"
Alaska,AK,0,2026-01-31,2026-01-31,FluSight-baseline,0.022935000000000007,0.041999999999999996,0.0438,0.0456,0.06466499999999997,0.0229,0.042,0.0438,0.0456,0.0647,FluSight-baseline,Baseline model using reported weekly admissions,2026-01-28,"January 28, 2026"
Alaska,AK,1,2026-01-31,2026-02-07,FluSight-baseline,0.017105620031200315,0.03922960679606796,0.0438,0.0484,0.07043797327973282,0.0171,0.0392,0.0438,0.0484,0.0704,FluSight-baseline,Baseline model using reported weekly admissions,2026-01-28,"January 28, 2026"
Alaska,AK,2,2026-01-31,2026-02-14,FluSight-baseline,0.01131012922629227,0.03676275212752128,0.0438,0.05079966324663246,0.07636760965109649,0.0113,0.0368,0.0438,0.0508,0.0764,FluSight-baseline,Baseline model using reported weekly admissions,2026-01-28,"January 28, 2026"
Alaska,AK,0,2026-01-31,2026-01-31,FluSight-ensemble,0.02086253030233165,0.03160310086714975,0.03668271403497871,0.044670686388188455,0.06344603905518664,0.0209,0.0316,0.0367,0.0447,0.0634,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-28,"January 28, 2026"
Alaska,AK,1,2026-01-31,2026-02-07,FluSight-ensemble,0.01054857249597314,0.0243091101430699,0.03251541779551572,0.04309244754486048,0.07131775919647605,0.0105,0.0243,0.0325,0.0431,0.0713,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-28,"January 28, 2026"
Alaska,AK,2,2026-01-31,2026-02-14,FluSight-ensemble,0.0082400306350124,0.021453620766350965,0.0297344524190305,0.04410396850771147,0.08906823204867122,0.0082,0.0215,0.0297,0.0441,0.0891,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-28,"January 28, 2026"
Alaska,AK,0,2026-01-31,2026-01-31,LosAlamos-DoSiDo,0.0025117742930752113,0.03285066424083181,0.04278388287325148,0.054198637883919085,0.08826450240821761,0.0025,0.0329,0.0428,0.0542,0.0883,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-28,"January 28, 2026"
Alaska,AK,1,2026-01-31,2026-02-07,LosAlamos-DoSiDo,0,0.028582727551908847,0.040560770795997646,0.05607012693476304,0.1108518255010879,0,0.0286,0.0406,0.0561,0.1109,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-28,"January 28, 2026"
Alaska,AK,2,2026-01-31,2026-02-14,LosAlamos-DoSiDo,0,0.025881297260185218,0.03943107756765782,0.0586235647035627,0.12001314096893259,0,0.0259,0.0394,0.0586,0.12,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-28,"January 28, 2026"
Alaska,AK,0,2026-01-31,2026-01-31,LosAlamos-ThinMint,0.008453042656001728,0.02339559685627362,0.034344502265942,0.04871458263118216,0.08882451192070787,0.0085,0.0234,0.0343,0.0487,0.0888,Los Alamos National Lab,Transformer-based forecasting,2026-01-28,"January 28, 2026"
Alaska,AK,1,2026-01-31,2026-02-07,LosAlamos-ThinMint,0.006876385663454817,0.020466004491983072,0.032048770584659395,0.05032010422179389,0.10813131799459859,0.0069,0.0205,0.032,0.0503,0.1081,Los Alamos National Lab,Transformer-based forecasting,2026-01-28,"January 28, 2026"
Alaska,AK,2,2026-01-31,2026-02-14,LosAlamos-ThinMint,0.004748715776228847,0.017074178485027736,0.0297344524190305,0.05024401001379265,0.13604087852314056,0.0047,0.0171,0.0297,0.0502,0.136,Los Alamos National Lab,Transformer-based forecasting,2026-01-28,"January 28, 2026"
Alaska,AK,0,2026-01-31,2026-01-31,MOBS-EpyStrain_Flu,0.0057829619322975,0.0146464862099697,0.025514990625631902,0.0374371570416954,0.0661246840957706,0.0058,0.0146,0.0255,0.0374,0.0661,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-01-28,"January 28, 2026"
Alaska,AK,1,2026-01-31,2026-02-07,MOBS-EpyStrain_Flu,0.0023812089550932,0.0081121021481122,0.0165078543402987,0.0265070426222475,0.0516112191929395,0.0024,0.0081,0.0165,0.0265,0.0516,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-01-28,"January 28, 2026"
Alaska,AK,2,2026-01-31,2026-02-14,MOBS-EpyStrain_Flu,4.966955785411e-4,0.0039173426010699,0.0096320754203617,0.0172754234882498,0.0431228834302132,5e-4,0.0039,0.0096,0.0173,0.0431,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-01-28,"January 28, 2026"
Alaska,AK,0,2026-01-31,2026-01-31,NAU-vulPES,0.026778525320744366,0.035584033195239125,0.041229427153932685,0.04709919683949202,0.060767394014602696,0.0268,0.0356,0.0412,0.0471,0.0608,NAU,vulPES,2026-01-28,"January 28, 2026"
Alaska,AK,1,2026-01-31,2026-02-07,NAU-vulPES,0.018140413735867455,0.029691454376490695,0.03720327319938013,0.04550972551920103,0.06671981197081664,0.0181,0.0297,0.0372,0.0455,0.0667,NAU,vulPES,2026-01-28,"January 28, 2026"
Alaska,AK,2,2026-01-31,2026-02-14,NAU-vulPES,0.011118994282302735,0.02446990086630254,0.03362219060241985,0.04410396850771147,0.068919878677316,0.0111,0.0245,0.0336,0.0441,0.0689,NAU,vulPES,2026-01-28,"January 28, 2026"
Alaska,AK,0,2026-01-31,2026-01-31,NEU_ISI-FluBcast,0.023178848082922,0.0303555374934677,0.0354124003339225,0.040937507323744,0.0510886535682686,0.0232,0.0304,0.0354,0.0409,0.0511,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-28,"January 28, 2026"
Alaska,AK,1,2026-01-31,2026-02-07,NEU_ISI-FluBcast,0.013637835033379399,0.021750160921057,0.0261722778778914,0.0318048411382294,0.0426997822924836,0.0136,0.0218,0.0262,0.0318,0.0427,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-28,"January 28, 2026"
Alaska,AK,2,2026-01-31,2026-02-14,NEU_ISI-FluBcast,0.0082400306350124,0.0159938051076273,0.022965439510666,0.0301704741099998,0.0463394498386504,0.0082,0.016,0.023,0.0302,0.0463,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-28,"January 28, 2026"
Alaska,AK,0,2026-01-31,2026-01-31,UGA_flucast-INFLAenza,0.02337946120822999,0.03465361345104963,0.04247159511203414,0.05171767836573928,0.07475045482763511,0.0234,0.0347,0.0425,0.0517,0.0748,UGA_flucast,INFLAenza,2026-01-28,"January 28, 2026"
Alaska,AK,1,2026-01-31,2026-02-07,UGA_flucast-INFLAenza,0.017270689421177154,0.02934923016300054,0.03884149711146451,0.05043121033906853,0.08551300347646369,0.0173,0.0293,0.0388,0.0504,0.0855,UGA_flucast,INFLAenza,2026-01-28,"January 28, 2026"
Alaska,AK,2,2026-01-31,2026-02-14,UGA_flucast-INFLAenza,0.013466231490649773,0.025156366512695476,0.0357672032772755,0.049684470310208326,0.08906823204867122,0.0135,0.0252,0.0358,0.0497,0.0891,UGA_flucast,INFLAenza,2026-01-28,"January 28, 2026"
Arizona,AZ,0,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_HE_Flu,0.01991824254767796,0.02302074027346162,0.024734134642301155,0.02671722359523004,0.0308097546295924,0.0199,0.023,0.0247,0.0267,0.0308,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-28,"January 28, 2026"
Arizona,AZ,1,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_Flu,0.01370855709402783,0.020777363874583798,0.02567382147545913,0.0323456817898282,0.04768854925895166,0.0137,0.0208,0.0257,0.0323,0.0477,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-28,"January 28, 2026"
Arizona,AZ,0,2026-01-31,2026-01-31,CMU-TimeSeries,0.01695301863120408,0.023571455126699146,0.02922125735236851,0.03371561499153048,0.04561595265815422,0.017,0.0236,0.0292,0.0337,0.0456,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-28,"January 28, 2026"
Arizona,AZ,1,2026-01-31,2026-02-07,CMU-TimeSeries,0.013050197890228973,0.021574379327609625,0.03130617977627306,0.04486509499198675,0.07768922077487676,0.0131,0.0216,0.0313,0.0449,0.0777,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-28,"January 28, 2026"
