location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
California,0,2.3281019428670087,3.750830907952403,5.533680217141408,918,1479,2182,2.33,3.75,5.53,918,1479,2182,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
California,1,1.7042314875889215,3.4439677978359455,6.26913725791639,672,1358,2472,1.7,3.44,6.27,672,1358,2472,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
California,2,1.341575084724017,3.083847453732334,6.750988422562067,529,1216,2662,1.34,3.08,6.75,529,1216,2662,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Colorado,0,1.0071350482493222,2.1317691854610654,3.8942555198973796,60,127,232,1.01,2.13,3.89,60,127,232,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Colorado,1,0.5539242765371273,1.8296286709862688,4.381037459884553,33,109,261,0.55,1.83,4.38,33,109,261,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Colorado,2,0.2685693461998193,1.5610593247864497,4.616035637809394,16,93,275,0.27,1.56,4.62,16,93,275,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Connecticut,0,0.5986282162321306,1.7958846486963917,3.5645589239276867,22,66,131,0.6,1.8,3.56,22,66,131,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Connecticut,1,0.2721037346509685,1.3333082997897454,3.9182937789739456,10,49,144,0.27,1.33,3.92,10,49,144,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Connecticut,2,0.16326224079058108,1.1156253120689705,5.006708717577819,6,41,184,0.16,1.12,5.01,6,41,184,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Delaware,0,2.281548829422854,6.084130211794276,11.122550543436411,24,64,117,2.28,6.08,11.12,24,64,117,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Delaware,1,1.330903483829998,5.2285494007607065,11.59787321623284,14,55,122,1.33,5.23,11.6,14,55,122,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Delaware,2,0.7605162764742845,4.753226727964279,11.502808681673555,8,50,121,0.76,4.75,11.5,8,50,121,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
District of Columbia,0,0.28479886080455674,1.851192595229619,4.699181203275187,2,13,33,0.28,1.85,4.7,2,13,33,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
District of Columbia,1,0,1.4239943040227838,5.553577785688857,0,10,39,0,1.42,5.55,0,10,39,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
District of Columbia,2,0,1.139195443218227,6.835172659309363,0,8,48,0,1.14,6.84,0,8,48,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Florida,0,3.5982896785777467,6.028525751624311,8.604233702282817,841,1409,2011,3.6,6.03,8.6,841,1409,2011,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Florida,1,2.56287219675157,5.395295225548798,9.70810853827932,599,1261,2269,2.56,5.4,9.71,599,1261,2269,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Florida,2,1.9039701628621848,4.809129130465384,9.797958815627872,445,1124,2290,1.9,4.81,9.8,445,1124,2290,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Georgia,0,1.2163624359374998,2.5042756034007345,4.391426147392003,136,280,491,1.22,2.5,4.39,136,280,491,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Georgia,1,0.697619632375919,2.1644096286534924,5.071158096886488,78,242,567,0.7,2.16,5.07,78,242,567,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Georgia,2,0.49191127923943007,1.8245436539062496,5.26792260858226,55,204,589,0.49,1.82,5.27,55,204,589,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Hawaii,0,0.4840451793940584,1.590434160866192,3.388316255758409,7,23,49,0.48,1.59,3.39,7,23,49,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Hawaii,1,0.2765972453680334,1.4521355381821752,3.7340628124684505,4,21,54,0.28,1.45,3.73,4,21,54,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Hawaii,2,0.20744793402602502,1.24468760415615,4.079809369178492,3,18,59,0.21,1.24,4.08,3,18,59,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Idaho,0,1.84850363630641,4.196602849992931,7.543893218439673,37,84,151,1.85,4.2,7.54,37,84,151,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Idaho,1,1.199029385712266,3.796926388088842,8.243327026771828,24,76,165,1.2,3.8,8.24,24,76,165,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Idaho,2,0.8992720392841994,3.447209483922764,8.942760835103982,18,69,179,0.9,3.45,8.94,18,69,179,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Illinois,0,1.8174439688318587,3.6584911060901053,6.341384583889515,231,465,806,1.82,3.66,6.34,231,465,806,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Illinois,1,1.1801584213193888,3.35951763935586,7.348453103415394,150,427,934,1.18,3.36,7.35,150,427,934,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Illinois,2,0.6923596071740414,2.863851102401717,7.804781026325557,88,364,992,0.69,2.86,7.8,88,364,992,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Indiana,0,2.036314271169184,4.144838268266352,7.567579277252853,141,287,524,2.04,4.14,7.57,141,287,524,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Indiana,1,1.3719847926317195,3.7404638030696353,8.21746681060472,95,259,569,1.37,3.74,8.22,95,259,569,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Indiana,2,0.7943069852078376,3.4805087897288884,9.3006126995245,55,241,644,0.79,3.48,9.3,55,241,644,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Iowa,0,3.300953142507392,6.170005873845592,10.180509691845227,107,200,330,3.3,6.17,10.18,107,200,330,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Iowa,1,2.252052143953641,5.3370550808764365,10.704960191122101,73,173,347,2.25,5.34,10.7,73,173,347,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Iowa,2,1.419101350984486,4.68920446412265,11.198560661029749,46,152,363,1.42,4.69,11.2,46,152,363,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Kansas,0,3.1643375122786392,6.3286750245572785,10.267265332393459,94,188,305,3.16,6.33,10.27,94,188,305,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Kansas,1,2.2554320566241364,5.722738054120944,10.906865467854034,67,170,324,2.26,5.72,10.91,67,170,324,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Kansas,2,1.4475160960423563,5.116801083684608,11.310823448144923,43,152,336,1.45,5.12,11.31,43,152,336,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Kentucky,0,2.2012164663196443,5.1216422731199645,8.826660087717386,101,235,405,2.2,5.12,8.83,101,235,405,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Kentucky,1,1.6563609053494355,4.598580934588564,9.545869428198063,76,211,438,1.66,4.6,9.55,76,211,438,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Kentucky,2,1.024328454623993,4.446021377516906,10.635580550138481,47,204,488,1.02,4.45,10.64,47,204,488,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Louisiana,0,2.718727026756624,5.328704972442983,8.134431264055818,125,245,374,2.72,5.33,8.13,125,245,374,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Louisiana,1,1.8704841944085573,4.828459199519764,8.765175934263356,86,222,403,1.87,4.83,8.77,86,222,403,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Louisiana,2,1.4572376863415504,4.241214161740333,8.678176669407144,67,195,399,1.46,4.24,8.68,67,195,399,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Maine,0,1.5658229253557976,3.985731082723849,7.2597244721041525,22,56,102,1.57,3.99,7.26,22,56,102,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Maine,1,0.9964327706809623,3.5586884667177223,7.829114626778988,14,50,110,1,3.56,7.83,14,50,110,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Maine,2,0.5693901546748356,3.131645850711595,8.540852320122532,8,44,120,0.57,3.13,8.54,8,44,120,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Maryland,0,0.5588179881913776,1.5327579104677787,3.1772794185738324,35,96,199,0.56,1.53,3.18,35,96,199,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Maryland,1,0.3033583364467478,1.2613320304891096,3.4487052985525017,19,79,216,0.3,1.26,3.45,19,79,216,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Maryland,2,0.1596622823403936,1.0697372916806371,3.768029863233289,10,67,236,0.16,1.07,3.77,10,67,236,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Massachusetts,0,1.1350624865911985,2.592426666905824,4.7644598202593516,81,185,340,1.14,2.59,4.76,81,185,340,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Massachusetts,1,0.6726296216836732,2.256111856063987,5.605246847363944,48,161,400,0.67,2.26,5.61,48,161,400,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Massachusetts,2,0.3363148108418366,1.9478232794589703,6.081692829389879,24,139,434,0.34,1.95,6.08,24,139,434,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Michigan,0,1.2425473048113502,2.6034324481761626,4.7532365152307205,126,264,482,1.24,2.6,4.75,126,264,482,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Michigan,1,0.8283648698742334,2.3766182576153603,5.621047331289442,84,241,570,0.83,2.38,5.62,84,241,570,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Michigan,2,0.571966219675066,2.1892500132390458,6.3409358491563355,58,222,643,0.57,2.19,6.34,58,222,643,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Minnesota,0,1.1220145996539705,2.951761485243523,5.316623026052661,65,171,308,1.12,2.95,5.32,65,171,308,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Minnesota,1,0.6732087597923824,2.3648615408091382,5.799952392057448,39,137,336,0.67,2.36,5.8,39,137,336,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Minnesota,2,0.25892644607399323,1.7952233594463531,5.938046496630245,15,104,344,0.26,1.8,5.94,15,104,344,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Mississippi,0,1.8688127432642043,3.60171183247283,6.2180496730427155,55,106,183,1.87,3.6,6.22,55,106,183,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Mississippi,1,1.3251581270418902,3.295906110847778,6.999553183862293,39,97,206,1.33,3.3,7,39,97,206,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Mississippi,2,0.8834387513612603,2.820208321653254,7.339337319001239,26,83,216,0.88,2.82,7.34,26,83,216,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Missouri,0,2.7059630138087374,5.507995720415418,9.75107381899125,169,344,609,2.71,5.51,9.75,169,344,609,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Missouri,1,1.8733590095598953,5.027647256425702,11.080037902696132,117,314,692,1.87,5.03,11.08,117,314,692,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Missouri,2,1.2649176218395874,4.547298792435985,11.32021213469099,79,284,707,1.26,4.55,11.32,79,284,707,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Montana,0,1.846587286862059,5.012165492911303,9.05707097841867,21,57,103,1.85,5.01,9.06,21,57,103,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Montana,1,1.1431254632955603,4.572501853182241,9.76053280198517,13,52,111,1.14,4.57,9.76,13,52,111,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Montana,2,0.7913945515123111,3.8690400296157423,10.112263713768419,9,44,115,0.79,3.87,10.11,9,44,115,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Nebraska,0,3.1414160805598703,6.03351342456737,10.0226132094053,63,121,201,3.14,6.03,10.02,63,121,201,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Nebraska,1,2.243868628971336,5.6346034460835766,10.770569419062411,45,113,216,2.24,5.63,10.77,45,113,216,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Nebraska,2,1.495912419314224,4.886647236426465,11.119615650235732,30,98,223,1.5,4.89,11.12,30,98,223,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Nevada,0,1.5608420834854646,3.121684166970929,5.723087639446702,51,102,187,1.56,3.12,5.72,51,102,187,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Nevada,1,1.1323756291953369,2.907450939825865,6.059739853531803,37,95,198,1.13,2.91,6.06,37,95,198,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Nevada,2,0.7345139216402186,2.7238224594158105,6.365787320881894,24,89,208,0.73,2.72,6.37,24,89,208,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
New Hampshire,0,0.7097070896899432,2.3420333959768125,5.535715299581557,10,33,78,0.71,2.34,5.54,10,33,78,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
New Hampshire,1,0.21291212690698294,1.8452384331938523,5.7486274264885395,3,26,81,0.21,1.85,5.75,3,26,81,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
New Hampshire,2,0.07097070896899432,1.5613555973178752,6.245422389271501,1,22,88,0.07,1.56,6.25,1,22,88,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
New Jersey,0,1.1156895313903985,2.6629193532242534,4.9048237889426956,106,253,466,1.12,2.66,4.9,106,253,466,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
New Jersey,1,0.620997003321071,2.231379062780797,5.45214318170025,59,212,518,0.62,2.23,5.45,59,212,518,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
New Jersey,2,0.4210149175058108,1.8735163829008579,5.957361082707222,40,178,566,0.42,1.87,5.96,40,178,566,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
New Mexico,0,1.830765879781585,4.08401619335892,7.792490667788284,39,87,166,1.83,4.08,7.79,39,87,166,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
New Mexico,1,1.2205105865210566,3.4737609000983922,8.543574105647396,26,74,182,1.22,3.47,8.54,26,74,182,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
New Mexico,2,0.7510834378591117,3.145161896035031,9.059943969175535,16,67,193,0.75,3.15,9.06,16,67,193,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
New York,0,0.614075990796511,1.5502902062731587,3.1458811003919616,122,308,625,0.61,1.55,3.15,122,308,625,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
New York,1,0.3221382246801369,1.197951523029259,3.2062820175194875,64,238,637,0.32,1.2,3.21,64,238,637,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
New York,2,0.17113593186132273,0.906013756912885,3.910959384007287,34,180,777,0.17,0.91,3.91,34,180,777,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
North Carolina,0,1.2764774003750128,3.2319321413750326,5.956894535083393,141,357,658,1.28,3.23,5.96,141,357,658,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
North Carolina,1,0.6880303718333403,2.5076896447083583,6.500076407583398,76,277,718,0.69,2.51,6.5,76,277,718,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
North Carolina,2,0.4345454980000043,2.172727490000022,6.898409780750069,48,240,762,0.43,2.17,6.9,48,240,762,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
North Dakota,0,2.887386889757058,6.528005142059435,11.298470438179791,23,52,90,2.89,6.53,11.3,23,52,90,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
North Dakota,1,1.6320012855148587,5.398158098241456,11.800624679876671,13,43,94,1.63,5.4,11.8,13,43,94,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
North Dakota,2,0.8787699229695394,4.896003856544576,11.800624679876671,7,39,94,0.88,4.9,11.8,7,39,94,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Ohio,0,2.0028099929110628,4.4263783876941964,7.901842787157511,238,526,939,2,4.43,7.9,238,526,939,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Ohio,1,1.22861453346645,3.887807633297945,8.936908455762808,146,462,1062,1.23,3.89,8.94,146,462,1062,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Ohio,2,0.6479679388829908,3.33240654282681,9.795255595581834,77,396,1164,0.65,3.33,9.8,77,396,1164,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Oklahoma,0,1.7824907157872272,3.711487517803542,6.714862285499829,73,152,275,1.78,3.71,6.71,73,152,275,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Oklahoma,1,1.2453017329472411,3.589399112612636,7.715987208065258,51,147,316,1.25,3.59,7.72,51,147,316,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Oklahoma,2,1.0987956467181537,3.247551578078099,7.862493294294345,45,133,322,1.1,3.25,7.86,45,133,322,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Oregon,0,4.353554501704089,6.811206236537043,10.43916832129045,186,291,446,4.35,6.81,10.44,186,291,446,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Oregon,1,3.206650358782044,6.5771441665529515,12.592539365144086,137,281,538,3.21,6.58,12.59,137,281,538,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Oregon,2,2.4810579418313625,6.319675889570452,12.147821432174313,106,270,519,2.48,6.32,12.15,106,270,519,2026-02-21,2026-02-07,"February 21, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Pennsylvania,0,3.4559875021705055,6.57555144218282,11.438401113378488,452,860,1496,3.46,6.58,11.44,452,860,1496,2026-02-07,2026-02-07,"February 07, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
Pennsylvania,1,2.2555670644696884,5.788014467130692,12.203000118283466,295,757,1596,2.26,5.79,12.2,295,757,1596,2026-02-14,2026-02-07,"February 14, 2026","February 07, 2026",2026-02-04,"February 04, 2026",FluSight-ensemble
