location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Arkansas,0,2.817034575699547,5.0512344115991885,8.872039928065242,87,156,274,2.82,5.05,8.87,87,156,274,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Arkansas,1,1.9751621737663494,4.662677918399251,9.51963408339847,61,144,294,1.98,4.66,9.52,61,144,294,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Arkansas,2,1.32756801843312,4.015083763066022,9.131077590198533,41,124,282,1.33,4.02,9.13,41,124,282,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
California,0,1.8893637771633134,3.167537392855005,4.9377064082375455,745,1249,1947,1.89,3.17,4.94,745,1249,1947,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
California,1,1.3187505558723798,2.8302415776030303,5.465206630586497,520,1116,2155,1.32,2.83,5.47,520,1116,2155,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
California,2,0.8800123901686842,2.4574409396929537,5.739100976806145,347,969,2263,0.88,2.46,5.74,347,969,2263,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Colorado,0,0.738565702049503,1.7289151661613367,3.054976313022944,44,103,182,0.74,1.73,3.05,44,103,182,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Colorado,1,0.48678193998717245,1.527488156511472,3.4410447481851842,29,91,205,0.49,1.53,3.44,29,91,205,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Colorado,2,0.3357116827497741,1.3764178992740739,3.4410447481851842,20,82,205,0.34,1.38,3.44,20,82,205,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Connecticut,0,0.2176829877207748,0.6530489631623243,2.122409130277554,8,24,78,0.22,0.65,2.12,8,24,78,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Connecticut,1,0.08163112039529054,0.6530489631623243,2.4489336118587164,3,24,90,0.08,0.65,2.45,3,24,90,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Connecticut,2,0.02721037346509685,0.544207469301937,2.993141081160653,1,20,110,0.03,0.54,2.99,1,20,110,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Delaware,0,0.665451741914999,2.471677898541425,5.323613935319992,7,26,56,0.67,2.47,5.32,7,26,56,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Delaware,1,0.3802581382371423,1.996355225744997,6.084130211794276,4,21,64,0.38,2,6.08,4,21,64,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Delaware,2,0.19012906911857114,1.521032552948569,6.179194746353563,2,16,65,0.19,1.52,6.18,2,16,65,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
District of Columbia,0,0,0.5695977216091135,2.278390886436454,0,4,16,0,0.57,2.28,0,4,16,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
District of Columbia,1,0,0.42719829120683517,2.7055891776432897,0,3,19,0,0.43,2.71,0,3,19,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
District of Columbia,2,0,0.42719829120683517,3.275186899252403,0,3,23,0,0.43,3.28,0,3,23,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Florida,0,4.214405866110679,6.49061289227401,9.160449704916713,985,1517,2141,4.21,6.49,9.16,985,1517,2141,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Florida,1,2.6741153972783493,5.446638241176543,9.64392976874464,625,1273,2254,2.67,5.45,9.64,625,1273,2254,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Florida,2,1.9296416706760569,4.685050176031669,9.793680230992226,451,1095,2289,1.93,4.69,9.79,451,1095,2289,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Georgia,0,1.6546106665326286,2.9961868826401648,4.937000475275734,185,335,552,1.65,3,4.94,185,335,552,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Georgia,1,1.2074185944967828,2.656320907892922,5.258978767141543,135,297,588,1.21,2.66,5.26,135,297,588,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Georgia,2,0.894384144071691,2.468500237637867,5.393136388752297,100,276,603,0.89,2.47,5.39,100,276,603,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Hawaii,0,0.34574655671004173,1.1755382928141418,2.4893752083123,5,17,36,0.35,1.18,2.49,5,17,36,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Hawaii,1,0.20744793402602502,0.9680903587881168,2.6276738309963172,3,14,38,0.21,0.97,2.63,3,14,38,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Hawaii,2,0.1382986226840167,0.8989410474461085,2.765972453680334,2,13,40,0.14,0.9,2.77,2,13,40,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Idaho,0,2.747775675590609,5.045915331539119,7.6937718916537055,55,101,154,2.75,5.05,7.69,55,101,154,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Idaho,1,1.84850363630641,4.296521965468953,8.593043930937906,37,86,172,1.85,4.3,8.59,37,86,172,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Idaho,2,1.248988943450277,3.746966830350831,7.6937718916537055,25,75,154,1.25,3.75,7.69,25,75,154,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Illinois,0,2.0928142671397163,3.800110116648432,6.003072503111291,266,483,763,2.09,3.8,6,266,483,763,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Illinois,1,1.4633964424360422,3.3280467481206766,6.184030127713598,186,423,786,1.46,3.33,6.18,186,423,786,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Illinois,2,1.0857457476138377,2.8953219936369003,6.278442801419149,138,368,798,1.09,2.9,6.28,138,368,798,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Indiana,0,1.8196850933852282,3.567160460842471,5.92119752609479,126,247,410,1.82,3.57,5.92,126,247,410,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Indiana,1,1.3286589570749285,3.263879611944933,5.906755580909193,92,226,409,1.33,3.26,5.91,92,226,409,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Indiana,2,0.7943069852078376,2.9028309823050065,6.21003642980673,55,201,430,0.79,2.9,6.21,55,201,430,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Iowa,0,2.529702408276693,4.504104287907282,7.249756901768571,82,146,235,2.53,4.5,7.25,82,146,235,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Iowa,1,1.5733514978306258,3.856253671153495,6.848706519968608,51,125,222,1.57,3.86,6.85,51,125,222,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Iowa,2,0.9872009398152947,3.02330287818434,6.478506167537871,32,98,210,0.99,3.02,6.48,32,98,210,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Kansas,0,2.8950321920847126,5.217790578757331,8.146485935866284,86,155,242,2.9,5.22,8.15,86,155,242,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Kansas,1,1.8514740763332465,4.37621145315131,7.540548965429949,55,130,224,1.85,4.38,7.54,55,130,224,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Kansas,2,1.2118739408726704,3.635621822618011,7.776191120599635,36,108,231,1.21,3.64,7.78,36,108,231,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Kentucky,0,2.048656909247986,4.0755195960571635,6.6472378438365505,94,187,305,2.05,4.08,6.65,94,187,305,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Kentucky,1,1.3512417912061183,3.5088698126481463,7.017739625296293,62,161,322,1.35,3.51,7.02,62,161,322,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Kentucky,2,0.7845920077971009,3.072985363871979,7.126710737490334,36,141,327,0.78,3.07,7.13,36,141,327,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Louisiana,0,4.132465080670069,6.61194412907211,9.548169317969263,190,304,439,4.13,6.61,9.55,190,304,439,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Louisiana,1,2.8492259240409417,5.850700561580255,9.569919134183316,131,269,440,2.85,5.85,9.57,131,269,440,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Louisiana,2,2.153231805191246,5.002457729232188,9.765667480109794,99,230,449,2.15,5,9.77,99,230,449,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Maine,0,1.2811278480183799,3.2028196200459496,5.836249085417064,18,45,82,1.28,3.2,5.84,18,45,82,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Maine,1,0.7117376933435444,2.7757770040398233,5.693901546748355,10,39,80,0.71,2.78,5.69,10,39,80,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Maine,2,0.42704261600612664,2.419908157368051,6.192117932088836,6,34,87,0.43,2.42,6.19,6,34,87,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Maryland,0,0.3672232493829053,0.8941087811062043,1.9478798445528018,23,56,122,0.37,0.89,1.95,23,56,122,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Maryland,1,0.1596622823403936,0.8142776399360073,2.3310693221697463,10,51,146,0.16,0.81,2.33,10,51,146,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Maryland,2,0.06386491293615744,0.6546153575956137,2.538630289212258,4,41,159,0.06,0.65,2.54,4,41,159,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Massachusetts,0,0.3783541621970662,0.9669050811702802,2.200059387590348,27,69,157,0.38,0.97,2.2,27,69,157,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Massachusetts,1,0.19618363965773802,0.8828263784598211,2.480321729958545,14,63,177,0.2,0.88,2.48,14,63,177,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Massachusetts,2,0.09809181982886901,0.7146689730389029,2.564400432669004,7,51,183,0.1,0.71,2.56,7,51,183,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Michigan,0,1.4989459550105177,2.9978919100210355,5.088527057798863,152,304,516,1.5,3,5.09,152,304,516,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Michigan,1,1.0946250066195229,2.7513547463679897,5.7985540891196345,111,279,588,1.09,2.75,5.8,111,279,588,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Michigan,2,0.7297500044130152,2.4850946096227005,6.173290577872264,74,252,626,0.73,2.49,6.17,74,252,626,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Minnesota,0,1.2773704672983668,3.020808537529921,5.178528921479865,74,175,300,1.28,3.02,5.18,74,175,300,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Minnesota,1,0.7077322859355815,2.6237879868831313,5.402931841410659,41,152,313,0.71,2.62,5.4,41,152,313,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Minnesota,2,0.3624970245035905,2.2612909623795407,5.903522970487046,21,131,342,0.36,2.26,5.9,21,131,342,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Mississippi,0,3.8055823135561977,6.252028086556611,10.125567227140598,112,184,298,3.81,6.25,10.13,112,184,298,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Mississippi,1,2.5823594270559913,5.640416643306508,10.261480881196176,76,166,302,2.58,5.64,10.26,76,166,302,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Mississippi,2,1.9367695702919934,4.8928915460008255,10.703200256876807,57,144,315,1.94,4.89,10.7,57,144,315,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Missouri,0,2.4978120127465266,4.547298792435985,7.733610270234438,156,284,483,2.5,4.55,7.73,156,284,483,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Missouri,1,1.4410453919691502,3.954869020182001,8.310028427022099,90,247,519,1.44,3.95,8.31,90,247,519,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Missouri,2,0.9606969279794334,3.2023230932647784,7.589505731037524,60,200,474,0.96,3.2,7.59,60,200,474,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Montana,0,0.9672600074039356,2.9897127501576195,5.979425500315239,11,34,68,0.97,2.99,5.98,11,34,68,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Montana,1,0.6155290956206864,2.374183654536933,6.0673582282610505,7,27,69,0.62,2.37,6.07,7,27,69,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Montana,2,0.35173091178324933,2.022452742753684,6.331156412098489,4,23,72,0.35,2.02,6.33,4,23,72,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Nebraska,0,2.991824838628448,5.534875951462628,8.626428284712025,60,111,173,2.99,5.53,8.63,60,111,173,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Nebraska,1,2.0444136397294392,4.687192247184568,8.825883273953922,41,94,177,2.04,4.69,8.83,41,94,177,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Nebraska,2,1.2465936827618533,3.789644795596034,8.526700790091075,25,76,171,1.25,3.79,8.53,25,76,171,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Nevada,0,0.9181424020502731,2.0505180312456104,3.641964861466084,30,67,119,0.92,2.05,3.64,30,67,119,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Nevada,1,0.581490187965173,1.8056800573655374,3.978617075551184,19,59,130,0.58,1.81,3.98,19,59,130,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Nevada,2,0.3060474673500911,1.5608420834854646,4.345874036371293,10,51,142,0.31,1.56,4.35,10,51,142,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
New Hampshire,0,1.348443470410892,3.335623321542733,6.387363807209488,19,47,90,1.35,3.34,6.39,19,47,90,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
New Hampshire,1,0.7097070896899432,2.838828358759773,6.387363807209488,10,40,90,0.71,2.84,6.39,10,40,90,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
New Hampshire,2,0.3548535448449716,2.4130041049458066,6.458334516178483,5,34,91,0.35,2.41,6.46,5,34,91,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
New Jersey,0,0.9578089373257195,2.178752198092571,3.989116343367557,91,207,379,0.96,2.18,3.99,91,207,379,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
New Jersey,1,0.5894208845081351,2.020871604027892,4.589062600813337,56,192,436,0.59,2.02,4.59,56,192,436,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
New Jersey,2,0.37891342575522974,1.7998387723373412,4.767993940753308,36,171,453,0.38,1.8,4.77,36,171,453,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
New Mexico,0,1.5021668757182234,3.4268181852321975,6.8066936555982,32,73,145,1.5,3.43,6.81,32,73,145,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
New Mexico,1,1.079682441922473,3.192104610901225,7.229178089393951,23,68,154,1.08,3.19,7.23,23,68,154,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
New Mexico,2,0.7041407229929173,2.816562891971669,7.276120804260144,15,60,155,0.7,2.82,7.28,15,60,155,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
New York,0,0.5687753029508666,1.3489538158480732,2.536838519356078,113,268,504,0.57,1.35,2.54,113,268,504,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
New York,1,0.3322050442013912,1.2784860791992931,2.9143442514031133,66,254,579,0.33,1.28,2.91,66,254,579,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
New York,2,0.21140320994633982,1.157684244944242,3.3673511298595558,42,230,669,0.21,1.16,3.37,42,230,669,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
North Carolina,0,1.1406819322500115,2.3356820517500236,4.218712543083376,126,258,466,1.14,2.34,4.22,126,258,466,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
North Carolina,1,0.7966667463333413,2.0821971779166875,4.517462572958379,88,230,499,0.8,2.08,4.52,88,230,499,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
North Carolina,2,0.298750029875003,1.7381819920000172,4.816212602833382,33,192,532,0.3,1.74,4.82,33,192,532,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
North Dakota,0,0.5021542416968796,2.259694087635958,5.021542416968796,4,18,40,0.5,2.26,5.02,4,18,40,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
North Dakota,1,0.3766156812726597,1.7575398459390787,5.398158098241456,3,14,43,0.38,1.76,5.4,3,14,43,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
North Dakota,2,0.2510771208484398,1.5064627250906388,5.147080977393016,2,12,41,0.25,1.51,5.15,2,12,41,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Ohio,0,2.718099276093585,4.9144581338658,8.196373668467961,323,584,974,2.72,4.91,8.2,323,584,974,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Ohio,1,1.9102431444992065,4.316981203207458,8.844341607350954,227,513,1051,1.91,4.32,8.84,227,513,1051,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Ohio,2,1.1360476850545942,3.887807633297945,8.987399463987456,135,462,1068,1.14,3.89,8.99,135,462,1068,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Oklahoma,0,2.7836156383526562,5.225383742170776,8.814782854783411,114,214,361,2.78,5.23,8.81,114,214,361,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Oklahoma,1,1.9289968020163144,4.419600267910796,9.107795027241586,79,181,373,1.93,4.42,9.11,79,181,373,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Oklahoma,2,1.367390138138147,4.028917371299897,9.156630389317948,56,165,375,1.37,4.03,9.16,56,165,375,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Oregon,0,2.1767772508520444,4.4705855366961345,8.168766242444768,93,191,349,2.18,4.47,8.17,93,191,349,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Oregon,1,1.3575600059077266,3.7449931197454527,7.1388931345147695,58,160,305,1.36,3.74,7.14,58,160,305,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Oregon,2,0.8426234519427268,2.949182081799544,6.9516434785274965,36,126,297,0.84,2.95,6.95,36,126,297,2026-03-14,2026-02-28,"March 14, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Pennsylvania,0,2.806078348001273,5.245149173648157,8.265315243022824,367,686,1081,2.81,5.25,8.27,367,686,1081,2026-02-28,2026-02-28,"February 28, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
Pennsylvania,1,1.9038515222133978,4.939309571686165,8.747012616112961,249,646,1144,1.9,4.94,8.75,249,646,1144,2026-03-07,2026-02-28,"March 07, 2026","February 28, 2026",2026-02-25,"February 25, 2026",FluSight-ensemble
