"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-05-02,"01",2,"wk inc flu hosp",2026-05-16,"quantile","0.3",11
2026-05-02,"01",2,"wk inc flu hosp",2026-05-16,"quantile","0.35",12
2026-05-02,"01",2,"wk inc flu hosp",2026-05-16,"quantile","0.4",13
2026-05-02,"01",2,"wk inc flu hosp",2026-05-16,"quantile","0.45",14
2026-05-02,"01",2,"wk inc flu hosp",2026-05-16,"quantile","0.5",16
2026-05-02,"01",2,"wk inc flu hosp",2026-05-16,"quantile","0.55",17
2026-05-02,"01",2,"wk inc flu hosp",2026-05-16,"quantile","0.6",20
2026-05-02,"01",2,"wk inc flu hosp",2026-05-16,"quantile","0.65",23
2026-05-02,"01",2,"wk inc flu hosp",2026-05-16,"quantile","0.7",25
2026-05-02,"01",2,"wk inc flu hosp",2026-05-16,"quantile","0.75",26
2026-05-02,"01",2,"wk inc flu hosp",2026-05-16,"quantile","0.8",29
2026-05-02,"01",2,"wk inc flu hosp",2026-05-16,"quantile","0.85",31
2026-05-02,"01",2,"wk inc flu hosp",2026-05-16,"quantile","0.9",35
2026-05-02,"01",2,"wk inc flu hosp",2026-05-16,"quantile","0.95",42
2026-05-02,"01",2,"wk inc flu hosp",2026-05-16,"quantile","0.975",49
2026-05-02,"01",2,"wk inc flu hosp",2026-05-16,"quantile","0.99",59
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.01",2
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.025",2
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.05",4
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.1",4
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.15",6
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.2",7
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.25",8
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.3",9
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.35",10
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.4",11
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.45",11
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.5",13
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.55",14
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.6",17
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.65",21
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.7",24
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.75",26
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.8",28
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.85",31
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.9",36
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.95",40
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.975",48
2026-05-02,"01",3,"wk inc flu hosp",2026-05-23,"quantile","0.99",60
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.01",0
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.025",0
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.05",1
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.1",1
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.15",2
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.2",2
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.25",3
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.3",3
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.35",3
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.4",3
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.45",4
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.5",4
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.55",4
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.6",5
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.65",5
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.7",6
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.75",6
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.8",6
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.85",7
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.9",8
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.95",10
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.975",12
2026-05-02,"02",0,"wk inc flu hosp",2026-05-02,"quantile","0.99",14
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.01",0
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.025",0
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.05",1
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.1",1
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.15",1
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.2",2
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.25",2
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.3",2
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.35",2
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.4",3
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.45",3
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.5",4
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.55",5
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.6",5
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.65",5
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.7",6
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.75",6
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.8",6
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.85",7
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.9",8
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.95",10
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.975",12
2026-05-02,"02",1,"wk inc flu hosp",2026-05-09,"quantile","0.99",14
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.01",0
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.025",0
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.05",0
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.1",1
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.15",1
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.2",1
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.25",1
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.3",2
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.35",2
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.4",2
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.45",3
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.5",4
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.55",4
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.6",5
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.65",5
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.7",6
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.75",6
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.8",7
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.85",8
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.9",9
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.95",11
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.975",13
2026-05-02,"02",2,"wk inc flu hosp",2026-05-16,"quantile","0.99",18
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.01",0
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.025",0
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.05",0
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.1",1
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.15",1
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.2",1
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.25",1
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.3",2
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.35",2
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.4",2
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.45",3
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.5",4
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.55",4
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.6",5
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.65",5
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.7",6
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.75",6
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.8",6
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.85",7
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.9",8
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.95",10
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.975",12
2026-05-02,"02",3,"wk inc flu hosp",2026-05-23,"quantile","0.99",15
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.01",18
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.025",23
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.05",29
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.1",35
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.15",39
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.2",42
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.25",44
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.3",46
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.35",49
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.4",51
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.45",53
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.5",57
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.55",60
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.6",62
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.65",65
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.7",67
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.75",70
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.8",75
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.85",80
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.9",86
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.95",96
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.975",109
2026-05-02,"04",0,"wk inc flu hosp",2026-05-02,"quantile","0.99",131
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.01",13
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.025",14
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.05",17
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.1",23
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.15",28
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.2",31
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.25",32
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.3",33
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.35",36
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.4",41
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.45",44
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.5",48
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.55",51
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.6",54
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.65",57
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.7",62
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.75",66
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.8",69
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.85",75
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.9",83
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.95",99
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.975",116
2026-05-02,"04",1,"wk inc flu hosp",2026-05-09,"quantile","0.99",145
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.01",9
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.025",12
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.05",14
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.1",18
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.15",21
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.2",24
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.25",26
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.3",27
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.35",30
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.4",32
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.45",34
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.5",38
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.55",43
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.6",47
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.65",50
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.7",54
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.75",60
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.8",65
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.85",70
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.9",80
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.95",98
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.975",118
2026-05-02,"04",2,"wk inc flu hosp",2026-05-16,"quantile","0.99",150
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.01",7
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.025",10
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.05",12
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.1",16
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.15",19
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.2",22
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.25",24
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.3",26
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.35",28
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.4",29
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.45",31
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.5",36
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.55",41
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.6",44
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.65",48
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.7",52
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.75",56
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.8",61
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.85",69
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.9",77
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.95",108
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.975",131
2026-05-02,"04",3,"wk inc flu hosp",2026-05-23,"quantile","0.99",165
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.01",0
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.025",0
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.05",0
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.1",0
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.15",0
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.2",1
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.25",1
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.3",1
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.35",1
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.4",1
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.45",2
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.5",3
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.55",3
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.6",3
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.65",4
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.7",4
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.75",5
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.8",6
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.85",7
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.9",8
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.95",10
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.975",13
2026-05-02,"05",0,"wk inc flu hosp",2026-05-02,"quantile","0.99",15
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.01",0
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.025",0
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.05",0
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.1",0
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.15",0
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.2",0
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.25",1
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.3",1
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.35",1
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.4",1
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.45",2
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.5",2
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.55",2
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.6",2
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.65",3
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.7",4
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.75",4
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.8",5
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.85",6
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.9",8
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.95",10
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.975",12
2026-05-02,"05",1,"wk inc flu hosp",2026-05-09,"quantile","0.99",15
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.01",0
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.025",0
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.05",0
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.1",0
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.15",0
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.2",0
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.25",0
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.3",1
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.35",1
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.4",1
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.45",2
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.5",2
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.55",2
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.6",2
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.65",3
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.7",3
2026-05-02,"05",2,"wk inc flu hosp",2026-05-16,"quantile","0.75",4
