"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.01",1
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.025",3
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.05",4
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.1",5
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.15",7
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.2",8
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.25",9
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.3",10
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.35",11
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.4",12
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.45",13
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.5",15
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.55",16
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.6",17
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.65",19
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.7",20
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.75",22
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.8",24
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.85",27
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.9",31
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.95",41
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.975",46
2026-05-09,"01",1,"wk inc flu hosp",2026-05-16,"quantile","0.99",52
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.01",1
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.025",2
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.05",2
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.1",4
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.15",5
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.2",7
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.25",8
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.3",9
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.35",10
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.4",11
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.45",11
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.5",13
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.55",15
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.6",17
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.65",18
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.7",21
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.75",22
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.8",24
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.85",26
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.9",30
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.95",40
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.975",46
2026-05-09,"01",2,"wk inc flu hosp",2026-05-23,"quantile","0.99",53
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.01",1
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.025",2
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.05",3
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.1",4
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.15",5
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.2",6
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.25",7
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.3",8
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.35",9
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.4",10
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.45",10
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.5",13
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.55",15
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.6",16
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.65",18
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.7",19
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.75",21
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.8",23
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.85",25
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.9",33
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.95",38
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.975",45
2026-05-09,"01",3,"wk inc flu hosp",2026-05-30,"quantile","0.99",54
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.01",0
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.025",0
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.05",0
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.1",1
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.15",1
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.2",1
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.25",2
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.3",2
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.35",2
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.4",2
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.45",3
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.5",3
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.55",4
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.6",4
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.65",4
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.7",5
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.75",5
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.8",6
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.85",6
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.9",7
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.95",8
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.975",10
2026-05-09,"02",0,"wk inc flu hosp",2026-05-09,"quantile","0.99",12
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.01",0
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.025",0
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.05",0
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.1",1
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.15",1
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.2",1
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.25",1
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.3",1
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.35",2
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.4",2
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.45",2
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.5",3
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.55",3
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.6",4
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.65",4
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.7",4
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.75",5
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.8",5
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.85",6
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.9",7
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.95",8
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.975",9
2026-05-09,"02",1,"wk inc flu hosp",2026-05-16,"quantile","0.99",10
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.01",0
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.025",0
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.05",0
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.1",0
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.15",1
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.2",1
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.25",1
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.3",1
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.35",2
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.4",2
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.45",2
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.5",3
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.55",3
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.6",4
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.65",4
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.7",4
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.75",5
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.8",5
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.85",6
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.9",7
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.95",9
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.975",11
2026-05-09,"02",2,"wk inc flu hosp",2026-05-23,"quantile","0.99",12
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.01",0
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.025",0
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.05",0
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.1",0
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.15",0
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.2",1
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.25",1
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.3",1
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.35",1
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.4",2
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.45",2
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.5",3
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.55",3
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.6",4
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.65",4
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.7",4
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.75",5
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.8",5
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.85",6
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.9",7
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.95",9
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.975",10
2026-05-09,"02",3,"wk inc flu hosp",2026-05-30,"quantile","0.99",13
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.01",17
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.025",20
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.05",24
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.1",29
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.15",32
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.2",36
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.25",40
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.3",43
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.35",47
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.4",51
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.45",54
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.5",57
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.55",60
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.6",63
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.65",65
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.7",68
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.75",72
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.8",77
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.85",84
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.9",93
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.95",107
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.975",125
2026-05-09,"04",0,"wk inc flu hosp",2026-05-09,"quantile","0.99",149
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.01",11
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.025",13
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.05",17
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.1",24
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.15",26
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.2",29
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.25",32
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.3",35
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.35",39
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.4",44
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.45",46
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.5",51
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.55",56
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.6",60
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.65",65
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.7",68
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.75",71
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.8",75
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.85",81
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.9",92
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.95",106
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.975",123
2026-05-09,"04",1,"wk inc flu hosp",2026-05-16,"quantile","0.99",153
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.01",8
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.025",13
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.05",15
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.1",18
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.15",21
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.2",23
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.25",25
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.3",28
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.35",31
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.4",34
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.45",36
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.5",39
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.55",43
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.6",48
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.65",54
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.7",59
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.75",64
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.8",71
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.85",81
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.9",97
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.95",112
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.975",132
2026-05-09,"04",2,"wk inc flu hosp",2026-05-23,"quantile","0.99",159
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.01",5
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.025",10
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.05",12
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.1",17
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.15",21
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.2",24
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.25",25
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.3",26
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.35",28
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.4",30
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.45",31
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.5",34
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.55",36
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.6",41
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.65",52
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.7",61
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.75",67
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.8",70
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.85",76
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.9",85
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.95",105
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.975",131
2026-05-09,"04",3,"wk inc flu hosp",2026-05-30,"quantile","0.99",162
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.01",0
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.025",0
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.05",1
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.1",1
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.15",2
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.2",3
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.25",3
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.3",3
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.35",3
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.4",4
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.45",4
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.5",6
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.55",6
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.6",7
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.65",7
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.7",8
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.75",9
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.8",10
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.85",11
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.9",13
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.95",17
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.975",21
2026-05-09,"05",0,"wk inc flu hosp",2026-05-09,"quantile","0.99",23
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.01",0
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.025",0
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.05",1
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.1",2
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.15",2
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.2",2
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.25",3
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.3",3
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.35",4
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.4",4
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.45",5
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.5",5
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.55",6
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.6",7
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.65",7
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.7",8
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.75",9
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.8",10
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.85",11
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.9",13
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.95",17
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.975",21
2026-05-09,"05",1,"wk inc flu hosp",2026-05-16,"quantile","0.99",29
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.01",0
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.025",0
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.05",0
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.1",1
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.15",1
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.2",2
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.25",2
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.3",3
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.35",3
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.4",3
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.45",4
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.5",5
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.55",6
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.6",6
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.65",6
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.7",7
2026-05-09,"05",2,"wk inc flu hosp",2026-05-23,"quantile","0.75",8
