"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.05",20
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.1",25
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.15",28
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.2",31
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.25",33
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.3",35
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.35",36
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.4",37
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.45",39
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.5",41
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.55",45
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.6",47
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.65",49
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.7",51
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.75",54
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.8",58
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.85",63
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.9",68
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.95",79
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.975",92
2026-05-16,"04",0,"wk inc flu hosp",2026-05-16,"quantile","0.99",109
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.01",9
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.025",12
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.05",15
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.1",18
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.15",21
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.2",23
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.25",26
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.3",27
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.35",28
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.4",31
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.45",32
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.5",36
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.55",38
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.6",40
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.65",43
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.7",46
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.75",51
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.8",56
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.85",61
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.9",67
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.95",78
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.975",100
2026-05-16,"04",1,"wk inc flu hosp",2026-05-23,"quantile","0.99",114
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.01",7
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.025",9
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.05",13
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.1",17
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.15",19
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.2",21
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.25",24
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.3",26
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.35",27
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.4",30
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.45",31
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.5",32
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.55",34
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.6",36
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.65",40
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.7",45
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.75",49
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.8",53
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.85",59
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.9",63
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.95",74
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.975",103
2026-05-16,"04",2,"wk inc flu hosp",2026-05-30,"quantile","0.99",115
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.01",6
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.025",7
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.05",9
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.1",13
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.15",15
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.2",16
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.25",16
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.3",18
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.35",20
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.4",21
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.45",24
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.5",28
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.55",30
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.6",31
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.65",32
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.7",34
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.75",37
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.8",41
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.85",50
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.9",58
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.95",70
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.975",99
2026-05-16,"04",3,"wk inc flu hosp",2026-06-06,"quantile","0.99",124
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.01",0
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.025",1
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.05",1
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.1",2
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.15",2
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.2",3
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.25",3
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.3",4
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.35",4
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.4",5
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.45",5
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.5",6
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.55",7
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.6",7
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.65",8
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.7",8
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.75",9
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.8",10
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.85",11
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.9",13
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.95",16
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.975",19
2026-05-16,"05",0,"wk inc flu hosp",2026-05-16,"quantile","0.99",25
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.01",0
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.025",0
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.05",1
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.1",2
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.15",2
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.2",2
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.25",3
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.3",3
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.35",4
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.4",4
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.45",4
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.5",6
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.55",6
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.6",6
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.65",7
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.7",7
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.75",8
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.8",10
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.85",11
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.9",13
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.95",17
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.975",21
2026-05-16,"05",1,"wk inc flu hosp",2026-05-23,"quantile","0.99",27
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.01",0
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.025",0
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.05",1
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.1",1
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.15",2
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.2",2
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.25",2
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.3",3
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.35",3
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.4",4
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.45",4
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.5",5
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.55",6
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.6",6
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.65",7
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.7",7
2026-05-16,"05",2,"wk inc flu hosp",2026-05-30,"quantile","0.75",8
